onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
51943.0	60.0	epochs	0.04	2.0	225.0
52033.0	60.0	epochs	0.04	1.0	90.0
52124.0	60.0	epochs	0.04	2.0	0.0
52214.0	60.0	epochs	0.04	2.0	180.0
52305.0	60.0	epochs	0.04	2.0	225.0
52395.0	60.0	epochs			
52486.0	60.0	epochs	0.04	1.0	135.0
52576.0	60.0	epochs	0.04	1.0	180.0
52667.0	60.0	epochs	0.04	2.0	315.0
52758.0	59.0	epochs	0.04	1.0	0.0
52848.0	60.0	epochs	0.04	1.0	0.0
52939.0	59.0	epochs	0.04	2.0	270.0
53029.0	60.0	epochs	0.04	1.0	315.0
53120.0	59.0	epochs	0.04	1.0	315.0
53210.0	60.0	epochs	0.04	2.0	45.0
53301.0	59.0	epochs	0.04	2.0	180.0
53391.0	60.0	epochs	0.04	2.0	45.0
53482.0	60.0	epochs	0.04	2.0	0.0
53572.0	60.0	epochs	0.04	1.0	135.0
53663.0	60.0	epochs			
53753.0	60.0	epochs	0.04	2.0	225.0
53844.0	60.0	epochs	0.04	2.0	90.0
53934.0	60.0	epochs			
54025.0	60.0	epochs	0.04	1.0	0.0
54115.0	60.0	epochs	0.04	1.0	180.0
54206.0	60.0	epochs	0.04	2.0	225.0
54296.0	60.0	epochs			
54387.0	60.0	epochs	0.04	2.0	315.0
54477.0	60.0	epochs	0.04	2.0	225.0
54568.0	60.0	epochs	0.04	1.0	180.0
54658.0	60.0	epochs	0.04	2.0	45.0
54749.0	60.0	epochs	0.04	2.0	45.0
54840.0	59.0	epochs	0.04	2.0	45.0
54930.0	60.0	epochs	0.04	2.0	135.0
55021.0	59.0	epochs	0.04	2.0	90.0
55111.0	60.0	epochs	0.04	1.0	225.0
55202.0	59.0	epochs			
55292.0	60.0	epochs	0.04	1.0	180.0
55383.0	59.0	epochs	0.04	2.0	0.0
55473.0	60.0	epochs	0.04	1.0	45.0
55564.0	60.0	epochs	0.04	2.0	270.0
55654.0	60.0	epochs	0.04	1.0	135.0
55745.0	60.0	epochs	0.04	1.0	270.0
55835.0	60.0	epochs	0.04	1.0	0.0
55926.0	60.0	epochs	0.04	2.0	135.0
56016.0	60.0	epochs	0.04	2.0	0.0
56107.0	60.0	epochs	0.04	1.0	315.0
56197.0	60.0	epochs	0.04	1.0	90.0
56288.0	60.0	epochs	0.04	1.0	180.0
56378.0	60.0	epochs	0.04	1.0	180.0
56469.0	60.0	epochs	0.04	1.0	135.0
56559.0	60.0	epochs	0.04	2.0	45.0
56650.0	60.0	epochs	0.04	2.0	225.0
56740.0	60.0	epochs	0.04	1.0	135.0
56831.0	60.0	epochs	0.04	1.0	270.0
56921.0	60.0	epochs	0.04	1.0	315.0
57012.0	60.0	epochs	0.04	1.0	225.0
57103.0	59.0	epochs	0.04	1.0	270.0
57193.0	60.0	epochs	0.04	2.0	270.0
57284.0	59.0	epochs	0.04	2.0	315.0
57374.0	60.0	epochs	0.04	2.0	45.0
57465.0	59.0	epochs	0.04	2.0	90.0
57555.0	60.0	epochs	0.04	2.0	180.0
57646.0	60.0	epochs	0.04	1.0	0.0
57736.0	60.0	epochs	0.04	1.0	135.0
57827.0	60.0	epochs	0.04	2.0	45.0
57917.0	60.0	epochs	0.04	2.0	45.0
58008.0	60.0	epochs	0.04	1.0	45.0
58098.0	60.0	epochs	0.04	1.0	90.0
58189.0	60.0	epochs			
58279.0	60.0	epochs	0.04	2.0	90.0
58370.0	60.0	epochs	0.04	2.0	45.0
58460.0	60.0	epochs	0.04	1.0	270.0
58551.0	60.0	epochs	0.04	1.0	315.0
58641.0	60.0	epochs	0.04	2.0	135.0
58732.0	60.0	epochs	0.04	1.0	45.0
58822.0	60.0	epochs	0.04	2.0	0.0
58913.0	60.0	epochs	0.04	2.0	0.0
59003.0	60.0	epochs	0.04	2.0	225.0
59094.0	60.0	epochs	0.04	2.0	0.0
59185.0	59.0	epochs	0.04	2.0	135.0
59275.0	60.0	epochs	0.04	2.0	0.0
59366.0	59.0	epochs	0.04	1.0	90.0
59456.0	60.0	epochs	0.04	2.0	225.0
59547.0	59.0	epochs	0.04	1.0	180.0
59637.0	60.0	epochs	0.04	2.0	225.0
59728.0	59.0	epochs	0.04	2.0	45.0
59818.0	60.0	epochs	0.04	2.0	135.0
59909.0	60.0	epochs			
59999.0	60.0	epochs	0.04	1.0	90.0
60090.0	60.0	epochs	0.04	1.0	135.0
60180.0	60.0	epochs	0.04	2.0	135.0
60271.0	60.0	epochs	0.04	2.0	315.0
60361.0	60.0	epochs	0.04	2.0	225.0
60452.0	60.0	epochs	0.04	1.0	180.0
60542.0	60.0	epochs	0.04	2.0	225.0
60633.0	60.0	epochs	0.04	2.0	225.0
60723.0	60.0	epochs	0.04	1.0	225.0
60814.0	60.0	epochs	0.04	1.0	0.0
60904.0	60.0	epochs	0.04	2.0	0.0
60995.0	60.0	epochs	0.04	1.0	45.0
61085.0	60.0	epochs	0.04	1.0	90.0
61176.0	60.0	epochs			
61267.0	59.0	epochs	0.04	1.0	315.0
61357.0	60.0	epochs	0.04	2.0	315.0
61448.0	59.0	epochs	0.04	2.0	180.0
61538.0	60.0	epochs	0.04	2.0	225.0
61629.0	59.0	epochs			
61719.0	60.0	epochs	0.04	2.0	180.0
61810.0	59.0	epochs	0.04	2.0	0.0
61900.0	60.0	epochs	0.04	1.0	315.0
61991.0	60.0	epochs	0.04	2.0	0.0
62081.0	60.0	epochs	0.04	2.0	135.0
62172.0	60.0	epochs	0.04	1.0	225.0
62262.0	60.0	epochs	0.04	1.0	135.0
62353.0	60.0	epochs	0.04	2.0	0.0
62443.0	60.0	epochs	0.04	1.0	270.0
62534.0	60.0	epochs	0.04	1.0	0.0
62624.0	60.0	epochs	0.04	1.0	90.0
62715.0	60.0	epochs	0.04	2.0	45.0
62805.0	60.0	epochs	0.04	2.0	45.0
62896.0	60.0	epochs	0.04	2.0	135.0
62986.0	60.0	epochs	0.04	2.0	180.0
63077.0	60.0	epochs	0.04	2.0	270.0
63167.0	60.0	epochs	0.04	2.0	0.0
63258.0	60.0	epochs	0.04	1.0	90.0
63348.0	60.0	epochs	0.04	2.0	315.0
63439.0	60.0	epochs	0.04	1.0	315.0
63530.0	59.0	epochs	0.04	2.0	90.0
63620.0	60.0	epochs	0.04	2.0	0.0
63711.0	59.0	epochs	0.04	2.0	90.0
63801.0	60.0	epochs	0.04	2.0	45.0
63892.0	59.0	epochs	0.04	1.0	0.0
63982.0	60.0	epochs	0.04	2.0	90.0
64073.0	60.0	epochs	0.04	1.0	90.0
64163.0	60.0	epochs	0.04	1.0	45.0
64254.0	60.0	epochs	0.04	2.0	0.0
64344.0	60.0	epochs	0.04	2.0	270.0
64435.0	60.0	epochs	0.04	2.0	45.0
64525.0	60.0	epochs	0.04	1.0	135.0
64616.0	60.0	epochs	0.04	1.0	225.0
64706.0	60.0	epochs	0.04	1.0	135.0
64797.0	60.0	epochs	0.04	1.0	315.0
64887.0	60.0	epochs	0.04	2.0	45.0
64978.0	60.0	epochs	0.04	2.0	45.0
65068.0	60.0	epochs	0.04	1.0	225.0
65159.0	60.0	epochs	0.04	1.0	135.0
65249.0	60.0	epochs	0.04	1.0	180.0
65340.0	60.0	epochs			
65430.0	60.0	epochs	0.04	2.0	0.0
65521.0	60.0	epochs	0.04	1.0	0.0
65612.0	59.0	epochs	0.04	1.0	270.0
65702.0	60.0	epochs	0.04	1.0	180.0
65793.0	59.0	epochs	0.04	1.0	90.0
65883.0	60.0	epochs	0.04	1.0	315.0
65974.0	59.0	epochs	0.04	1.0	45.0
66064.0	60.0	epochs	0.04	1.0	0.0
66155.0	59.0	epochs			
66245.0	60.0	epochs	0.04	2.0	180.0
66336.0	60.0	epochs	0.04	1.0	180.0
66426.0	60.0	epochs	0.04	1.0	45.0
66517.0	60.0	epochs	0.04	1.0	45.0
66607.0	60.0	epochs	0.04	1.0	270.0
66698.0	60.0	epochs			
66788.0	60.0	epochs	0.04	1.0	225.0
66879.0	60.0	epochs	0.04	2.0	45.0
66969.0	60.0	epochs	0.04	1.0	45.0
67060.0	60.0	epochs	0.04	1.0	0.0
67150.0	60.0	epochs	0.04	2.0	0.0
67241.0	60.0	epochs	0.04	2.0	0.0
67331.0	60.0	epochs	0.04	2.0	225.0
67422.0	60.0	epochs	0.04	2.0	270.0
67512.0	60.0	epochs	0.04	1.0	45.0
67603.0	60.0	epochs	0.04	1.0	180.0
67693.0	60.0	epochs	0.04	2.0	180.0
67784.0	60.0	epochs	0.04	1.0	0.0
67875.0	59.0	epochs	0.04	1.0	0.0
67965.0	60.0	epochs	0.04	2.0	225.0
68056.0	59.0	epochs	0.04	1.0	180.0
68146.0	60.0	epochs	0.04	1.0	225.0
68237.0	59.0	epochs	0.04	2.0	180.0
68327.0	60.0	epochs	0.04	2.0	135.0
68418.0	59.0	epochs	0.04	1.0	0.0
68508.0	60.0	epochs	0.04	1.0	45.0
68599.0	60.0	epochs	0.04	2.0	180.0
68689.0	60.0	epochs	0.04	1.0	90.0
68780.0	60.0	epochs	0.04	1.0	225.0
68870.0	60.0	epochs	0.04	2.0	270.0
68961.0	60.0	epochs	0.04	2.0	180.0
69051.0	60.0	epochs	0.04	1.0	315.0
69142.0	60.0	epochs	0.04	2.0	225.0
69232.0	60.0	epochs			
69323.0	60.0	epochs	0.04	1.0	135.0
69413.0	60.0	epochs	0.04	1.0	180.0
69504.0	60.0	epochs	0.04	2.0	270.0
69594.0	60.0	epochs	0.04	2.0	90.0
69685.0	60.0	epochs	0.04	2.0	0.0
69775.0	60.0	epochs	0.04	1.0	45.0
69866.0	60.0	epochs	0.04	1.0	45.0
69957.0	59.0	epochs	0.04	2.0	315.0
70047.0	60.0	epochs			
70138.0	59.0	epochs	0.04	2.0	90.0
70228.0	60.0	epochs	0.04	1.0	90.0
70319.0	59.0	epochs	0.04	2.0	180.0
70409.0	60.0	epochs			
70500.0	59.0	epochs	0.04	2.0	180.0
70590.0	60.0	epochs	0.04	2.0	135.0
70681.0	60.0	epochs	0.04	1.0	225.0
70771.0	60.0	epochs	0.04	1.0	90.0
70862.0	60.0	epochs	0.04	2.0	225.0
70952.0	60.0	epochs	0.04	2.0	90.0
71043.0	60.0	epochs	0.04	2.0	45.0
71133.0	60.0	epochs	0.04	1.0	135.0
71224.0	60.0	epochs	0.04	2.0	315.0
71314.0	60.0	epochs			
71405.0	60.0	epochs	0.04	1.0	0.0
71495.0	60.0	epochs	0.04	1.0	225.0
71586.0	60.0	epochs	0.04	1.0	270.0
71676.0	60.0	epochs			
71767.0	60.0	epochs	0.04	2.0	0.0
71857.0	60.0	epochs	0.04	2.0	315.0
71948.0	60.0	epochs	0.04	2.0	135.0
72038.0	60.0	epochs	0.04	2.0	270.0
72129.0	60.0	epochs	0.04	2.0	225.0
72220.0	59.0	epochs	0.04	1.0	270.0
72310.0	60.0	epochs	0.04	2.0	180.0
72401.0	59.0	epochs	0.04	1.0	180.0
72491.0	60.0	epochs	0.04	2.0	45.0
72582.0	59.0	epochs	0.04	1.0	270.0
72672.0	60.0	epochs	0.04	2.0	225.0
72763.0	59.0	epochs	0.04	1.0	180.0
72853.0	60.0	epochs	0.04	1.0	225.0
72944.0	60.0	epochs	0.04	2.0	0.0
73034.0	60.0	epochs	0.04	1.0	180.0
73125.0	60.0	epochs	0.04	2.0	315.0
73215.0	60.0	epochs	0.04	2.0	225.0
73306.0	60.0	epochs	0.04	2.0	315.0
73396.0	60.0	epochs	0.04	1.0	225.0
73487.0	60.0	epochs	0.04	2.0	225.0
73577.0	60.0	epochs	0.04	1.0	45.0
73668.0	60.0	epochs	0.04	2.0	90.0
73758.0	60.0	epochs	0.04	1.0	315.0
73849.0	60.0	epochs	0.04	1.0	270.0
73939.0	60.0	epochs	0.04	2.0	0.0
74030.0	60.0	epochs	0.04	2.0	135.0
74120.0	60.0	epochs	0.04	1.0	180.0
74211.0	60.0	epochs	0.04	1.0	225.0
74301.0	60.0	epochs	0.04	2.0	0.0
74392.0	60.0	epochs	0.04	2.0	225.0
74483.0	59.0	epochs	0.04	2.0	270.0
74573.0	60.0	epochs	0.04	1.0	0.0
74664.0	59.0	epochs	0.04	2.0	90.0
74754.0	60.0	epochs	0.04	2.0	90.0
74845.0	59.0	epochs	0.04	2.0	270.0
74935.0	60.0	epochs			
75026.0	59.0	epochs	0.04	2.0	315.0
75116.0	60.0	epochs	0.04	1.0	90.0
75207.0	60.0	epochs	0.04	2.0	0.0
75297.0	60.0	epochs	0.04	1.0	135.0
75388.0	60.0	epochs	0.04	1.0	270.0
75478.0	60.0	epochs	0.04	2.0	0.0
75569.0	60.0	epochs	0.04	2.0	0.0
75659.0	60.0	epochs	0.04	2.0	315.0
75750.0	60.0	epochs	0.04	1.0	45.0
75840.0	60.0	epochs	0.04	1.0	225.0
75931.0	60.0	epochs	0.04	2.0	180.0
76021.0	60.0	epochs	0.04	1.0	90.0
76112.0	60.0	epochs	0.04	1.0	0.0
76202.0	60.0	epochs	0.04	1.0	270.0
76293.0	60.0	epochs	0.04	2.0	180.0
76383.0	60.0	epochs	0.04	1.0	135.0
76474.0	60.0	epochs			
76564.0	60.0	epochs	0.04	1.0	270.0
76655.0	60.0	epochs	0.04	2.0	135.0
76746.0	59.0	epochs	0.04	1.0	135.0
76836.0	60.0	epochs	0.04	2.0	90.0
76927.0	59.0	epochs	0.04	2.0	45.0
77017.0	60.0	epochs	0.04	2.0	315.0
77108.0	59.0	epochs	0.04	2.0	270.0
77198.0	60.0	epochs	0.04	2.0	0.0
77289.0	59.0	epochs	0.04	2.0	270.0
77379.0	60.0	epochs	0.04	2.0	180.0
77470.0	60.0	epochs	0.04	2.0	0.0
77560.0	60.0	epochs	0.04	1.0	0.0
77651.0	60.0	epochs	0.04	1.0	0.0
77741.0	60.0	epochs	0.04	1.0	45.0
77832.0	60.0	epochs	0.04	1.0	270.0
77922.0	60.0	epochs			
78013.0	60.0	epochs	0.04	1.0	225.0
78103.0	60.0	epochs	0.04	1.0	90.0
78194.0	60.0	epochs	0.04	2.0	0.0
78284.0	60.0	epochs	0.04	2.0	270.0
78375.0	60.0	epochs	0.04	1.0	225.0
78465.0	60.0	epochs	0.04	2.0	0.0
78556.0	60.0	epochs	0.04	2.0	0.0
78646.0	60.0	epochs	0.04	2.0	225.0
78737.0	60.0	epochs	0.04	2.0	0.0
78827.0	60.0	epochs	0.04	2.0	270.0
78918.0	60.0	epochs	0.04	1.0	45.0
79009.0	59.0	epochs	0.04	2.0	270.0
79099.0	60.0	epochs	0.04	2.0	270.0
79190.0	59.0	epochs	0.04	2.0	45.0
79280.0	60.0	epochs	0.04	2.0	135.0
79371.0	59.0	epochs	0.04	2.0	180.0
79461.0	60.0	epochs	0.04	1.0	0.0
79552.0	59.0	epochs	0.04	2.0	45.0
79642.0	60.0	epochs	0.04	1.0	270.0
79733.0	60.0	epochs	0.04	2.0	270.0
79823.0	60.0	epochs	0.04	2.0	315.0
79914.0	60.0	epochs	0.04	2.0	135.0
80004.0	60.0	epochs	0.04	1.0	135.0
80095.0	60.0	epochs	0.04	1.0	315.0
80185.0	60.0	epochs	0.04	1.0	90.0
80276.0	60.0	epochs	0.04	2.0	45.0
80366.0	60.0	epochs	0.04	1.0	225.0
80457.0	60.0	epochs	0.04	1.0	225.0
80547.0	60.0	epochs	0.04	2.0	270.0
80638.0	60.0	epochs	0.04	2.0	315.0
80728.0	60.0	epochs	0.04	1.0	135.0
80819.0	60.0	epochs	0.04	2.0	45.0
80909.0	60.0	epochs	0.04	1.0	270.0
81000.0	60.0	epochs	0.04	2.0	135.0
81090.0	60.0	epochs	0.04	1.0	0.0
81181.0	60.0	epochs	0.04	1.0	135.0
81272.0	59.0	epochs	0.04	2.0	45.0
81362.0	60.0	epochs	0.04	2.0	0.0
81453.0	59.0	epochs	0.04	1.0	225.0
81543.0	60.0	epochs	0.04	1.0	0.0
81634.0	59.0	epochs	0.04	1.0	90.0
81724.0	60.0	epochs	0.04	2.0	315.0
81815.0	59.0	epochs	0.04	1.0	0.0
81905.0	60.0	epochs	0.04	2.0	225.0
81996.0	60.0	epochs	0.04	2.0	180.0
82086.0	60.0	epochs	0.04	2.0	135.0
82177.0	60.0	epochs	0.04	2.0	90.0
82267.0	60.0	epochs	0.04	2.0	0.0
82358.0	60.0	epochs	0.04	2.0	90.0
82448.0	60.0	epochs	0.04	1.0	270.0
82539.0	60.0	epochs	0.04	1.0	270.0
82629.0	60.0	epochs	0.04	1.0	315.0
82720.0	60.0	epochs	0.04	2.0	90.0
82810.0	60.0	epochs	0.04	1.0	0.0
82901.0	60.0	epochs	0.04	2.0	225.0
82991.0	60.0	epochs	0.04	2.0	180.0
83082.0	60.0	epochs			
83172.0	60.0	epochs	0.04	1.0	270.0
83263.0	60.0	epochs	0.04	2.0	90.0
83353.0	60.0	epochs	0.04	1.0	225.0
83444.0	60.0	epochs	0.04	2.0	180.0
83535.0	59.0	epochs	0.04	1.0	0.0
83625.0	60.0	epochs	0.04	2.0	180.0
83716.0	59.0	epochs	0.04	1.0	225.0
83806.0	60.0	epochs	0.04	1.0	180.0
83897.0	59.0	epochs	0.04	1.0	90.0
83987.0	60.0	epochs			
84078.0	59.0	epochs	0.04	1.0	45.0
84168.0	60.0	epochs	0.04	1.0	45.0
84259.0	60.0	epochs	0.04	1.0	225.0
84349.0	60.0	epochs	0.04	1.0	180.0
84440.0	60.0	epochs	0.04	2.0	45.0
84530.0	60.0	epochs	0.04	2.0	225.0
84621.0	60.0	epochs	0.04	1.0	315.0
84711.0	60.0	epochs	0.04	2.0	45.0
84802.0	60.0	epochs	0.04	1.0	90.0
84892.0	60.0	epochs	0.04	1.0	90.0
84983.0	60.0	epochs	0.04	2.0	0.0
85073.0	60.0	epochs	0.04	2.0	90.0
85164.0	60.0	epochs	0.04	1.0	270.0
85254.0	60.0	epochs	0.04	1.0	180.0
85345.0	60.0	epochs	0.04	1.0	225.0
85435.0	60.0	epochs	0.04	2.0	225.0
85526.0	60.0	epochs	0.04	1.0	180.0
85616.0	60.0	epochs	0.04	2.0	315.0
85707.0	60.0	epochs	0.04	2.0	225.0
85798.0	59.0	epochs	0.04	2.0	135.0
85888.0	60.0	epochs	0.04	1.0	180.0
85979.0	59.0	epochs	0.04	2.0	90.0
86069.0	60.0	epochs	0.04	2.0	90.0
86160.0	59.0	epochs	0.04	1.0	45.0
86250.0	60.0	epochs	0.04	2.0	135.0
86341.0	59.0	epochs	0.04	2.0	270.0
86431.0	60.0	epochs	0.04	1.0	180.0
86522.0	60.0	epochs	0.04	2.0	270.0
86612.0	60.0	epochs	0.04	2.0	135.0
86703.0	60.0	epochs	0.04	1.0	270.0
86793.0	60.0	epochs	0.04	2.0	180.0
86884.0	60.0	epochs			
86974.0	60.0	epochs	0.04	2.0	135.0
87065.0	60.0	epochs	0.04	2.0	315.0
87155.0	60.0	epochs	0.04	1.0	180.0
87246.0	60.0	epochs	0.04	1.0	225.0
87336.0	60.0	epochs			
87427.0	60.0	epochs	0.04	2.0	45.0
87517.0	60.0	epochs	0.04	2.0	315.0
87608.0	60.0	epochs	0.04	2.0	180.0
87698.0	60.0	epochs	0.04	1.0	270.0
87789.0	60.0	epochs	0.04	1.0	0.0
87879.0	60.0	epochs	0.04	2.0	90.0
87970.0	60.0	epochs	0.04	1.0	45.0
88061.0	59.0	epochs	0.04	2.0	315.0
88151.0	60.0	epochs	0.04	1.0	135.0
88242.0	59.0	epochs			
88332.0	60.0	epochs	0.04	1.0	135.0
88423.0	59.0	epochs	0.04	2.0	0.0
88513.0	60.0	epochs	0.04	1.0	270.0
88604.0	59.0	epochs	0.04	1.0	225.0
88694.0	60.0	epochs	0.04	1.0	90.0
88785.0	60.0	epochs	0.04	1.0	45.0
88875.0	60.0	epochs	0.04	1.0	0.0
88966.0	60.0	epochs	0.04	1.0	90.0
89056.0	60.0	epochs	0.04	2.0	225.0
89147.0	60.0	epochs	0.04	1.0	315.0
89237.0	60.0	epochs	0.04	2.0	135.0
89328.0	60.0	epochs	0.04	1.0	180.0
89418.0	60.0	epochs	0.04	1.0	45.0
89509.0	60.0	epochs	0.04	1.0	180.0
89599.0	60.0	epochs	0.04	1.0	0.0
89690.0	60.0	epochs	0.04	2.0	0.0
89780.0	60.0	epochs	0.04	1.0	180.0
89871.0	60.0	epochs	0.04	2.0	90.0
89961.0	60.0	epochs	0.04	2.0	135.0
90052.0	60.0	epochs			
90142.0	60.0	epochs	0.04	2.0	45.0
90233.0	60.0	epochs	0.04	2.0	90.0
90323.0	60.0	epochs	0.04	1.0	45.0
90414.0	60.0	epochs	0.04	1.0	225.0
90505.0	59.0	epochs	0.04	1.0	90.0
90595.0	60.0	epochs	0.04	2.0	45.0
90686.0	59.0	epochs	0.04	1.0	225.0
90776.0	60.0	epochs	0.04	1.0	90.0
90867.0	59.0	epochs	0.04	1.0	270.0
90957.0	60.0	epochs	0.04	1.0	225.0
91048.0	59.0	epochs	0.04	1.0	315.0
91138.0	60.0	epochs	0.04	1.0	90.0
91229.0	60.0	epochs	0.04	1.0	90.0
91319.0	60.0	epochs	0.04	1.0	90.0
91410.0	60.0	epochs	0.04	2.0	135.0
91500.0	60.0	epochs	0.04	1.0	270.0
91591.0	60.0	epochs	0.04	1.0	315.0
91681.0	60.0	epochs	0.04	2.0	315.0
91772.0	60.0	epochs	0.04	1.0	180.0
91862.0	60.0	epochs	0.04	1.0	45.0
91953.0	60.0	epochs	0.04	2.0	0.0
92043.0	60.0	epochs	0.04	1.0	90.0
92134.0	60.0	epochs	0.04	1.0	180.0
92224.0	60.0	epochs	0.04	1.0	135.0
92315.0	60.0	epochs	0.04	2.0	270.0
92405.0	60.0	epochs	0.04	1.0	0.0
92496.0	60.0	epochs	0.04	1.0	135.0
92586.0	60.0	epochs	0.04	2.0	315.0
92677.0	60.0	epochs	0.04	2.0	90.0
92768.0	59.0	epochs	0.04	2.0	270.0
92858.0	60.0	epochs	0.04	1.0	225.0
92949.0	59.0	epochs	0.04	1.0	90.0
93039.0	60.0	epochs	0.04	1.0	180.0
93130.0	59.0	epochs	0.04	1.0	45.0
93220.0	60.0	epochs	0.04	2.0	225.0
93311.0	59.0	epochs	0.04	1.0	315.0
93401.0	60.0	epochs	0.04	1.0	135.0
93492.0	60.0	epochs			
93582.0	60.0	epochs	0.04	2.0	45.0
93673.0	60.0	epochs	0.04	2.0	270.0
93763.0	60.0	epochs			
93854.0	60.0	epochs	0.04	2.0	90.0
93944.0	60.0	epochs	0.04	1.0	135.0
94035.0	60.0	epochs	0.04	1.0	45.0
94125.0	60.0	epochs	0.04	1.0	135.0
94216.0	60.0	epochs	0.04	2.0	270.0
94306.0	60.0	epochs	0.04	2.0	180.0
94397.0	60.0	epochs	0.04	1.0	315.0
94487.0	60.0	epochs			
94578.0	60.0	epochs	0.04	2.0	180.0
94668.0	60.0	epochs			
94759.0	60.0	epochs	0.04	2.0	225.0
94849.0	60.0	epochs	0.04	1.0	45.0
94940.0	60.0	epochs	0.04	2.0	315.0
95030.0	60.0	epochs	0.04	1.0	90.0
95121.0	60.0	epochs	0.04	2.0	180.0
95212.0	59.0	epochs	0.04	2.0	90.0
95302.0	60.0	epochs	0.04	1.0	45.0
95393.0	59.0	epochs	0.04	2.0	0.0
95483.0	60.0	epochs	0.04	2.0	135.0
95574.0	59.0	epochs	0.04	2.0	180.0
95664.0	60.0	epochs	0.04	1.0	0.0
95755.0	59.0	epochs	0.04	1.0	45.0
95845.0	60.0	epochs	0.04	2.0	45.0
95936.0	60.0	epochs	0.04	1.0	225.0
96026.0	60.0	epochs	0.04	1.0	135.0
96117.0	60.0	epochs	0.04	2.0	315.0
96207.0	60.0	epochs	0.04	2.0	270.0
96298.0	60.0	epochs	0.04	1.0	180.0
96388.0	60.0	epochs	0.04	1.0	0.0
96479.0	60.0	epochs	0.04	1.0	135.0
96569.0	60.0	epochs	0.04	2.0	315.0
96660.0	60.0	epochs	0.04	1.0	45.0
96750.0	60.0	epochs	0.04	2.0	315.0
96841.0	60.0	epochs	0.04	1.0	315.0
96931.0	60.0	epochs	0.04	2.0	45.0
97022.0	60.0	epochs	0.04	1.0	0.0
97112.0	60.0	epochs	0.04	1.0	45.0
97203.0	60.0	epochs	0.04	2.0	315.0
97293.0	60.0	epochs	0.04	1.0	270.0
97384.0	60.0	epochs	0.04	2.0	90.0
97474.0	60.0	epochs	0.04	2.0	180.0
97565.0	60.0	epochs	0.04	1.0	135.0
97656.0	59.0	epochs	0.04	1.0	270.0
97746.0	60.0	epochs	0.04	2.0	90.0
97837.0	59.0	epochs	0.04	2.0	90.0
97927.0	60.0	epochs	0.04	1.0	315.0
98018.0	59.0	epochs	0.04	2.0	135.0
98108.0	60.0	epochs	0.04	1.0	315.0
98199.0	59.0	epochs	0.04	1.0	0.0
98289.0	60.0	epochs	0.04	2.0	0.0
98380.0	60.0	epochs	0.04	2.0	90.0
98470.0	60.0	epochs	0.04	1.0	90.0
98561.0	60.0	epochs	0.04	1.0	180.0
98651.0	60.0	epochs	0.04	1.0	0.0
98742.0	60.0	epochs	0.04	2.0	0.0
98832.0	60.0	epochs	0.04	2.0	45.0
98923.0	60.0	epochs	0.04	2.0	225.0
99013.0	60.0	epochs	0.04	2.0	135.0
99104.0	60.0	epochs			
99194.0	60.0	epochs	0.04	1.0	0.0
99285.0	60.0	epochs	0.04	2.0	225.0
99375.0	60.0	epochs	0.04	1.0	225.0
99466.0	60.0	epochs	0.04	2.0	90.0
99556.0	60.0	epochs	0.04	1.0	225.0
99647.0	60.0	epochs	0.04	2.0	135.0
99737.0	60.0	epochs	0.04	2.0	225.0
99828.0	60.0	epochs	0.04	2.0	0.0
99919.0	59.0	epochs	0.04	1.0	225.0
100009.0	60.0	epochs	0.04	1.0	315.0
100100.0	59.0	epochs	0.04	1.0	225.0
100190.0	60.0	epochs	0.04	1.0	45.0
100281.0	59.0	epochs	0.04	1.0	90.0
100371.0	60.0	epochs			
100462.0	59.0	epochs	0.04	1.0	90.0
100552.0	60.0	epochs	0.04	1.0	225.0
100643.0	60.0	epochs	0.04	1.0	90.0
100733.0	60.0	epochs	0.04	2.0	0.0
100824.0	60.0	epochs	0.04	2.0	315.0
100914.0	60.0	epochs	0.04	1.0	45.0
101005.0	60.0	epochs	0.04	1.0	45.0
101095.0	60.0	epochs	0.04	2.0	180.0
101186.0	60.0	epochs	0.04	2.0	180.0
101276.0	60.0	epochs	0.04	1.0	270.0
101367.0	60.0	epochs	0.04	2.0	0.0
101457.0	60.0	epochs	0.04	2.0	135.0
101548.0	60.0	epochs	0.04	2.0	90.0
101638.0	60.0	epochs	0.04	2.0	135.0
101729.0	60.0	epochs			
101819.0	60.0	epochs	0.04	2.0	135.0
101910.0	60.0	epochs	0.04	2.0	90.0
102000.0	60.0	epochs	0.04	1.0	135.0
102091.0	60.0	epochs	0.04	1.0	45.0
102181.0	60.0	epochs	0.04	2.0	180.0
102272.0	60.0	epochs	0.04	2.0	180.0
102363.0	59.0	epochs	0.04	2.0	315.0
102453.0	60.0	epochs	0.04	2.0	135.0
102544.0	59.0	epochs	0.04	1.0	315.0
102634.0	60.0	epochs	0.04	1.0	45.0
102725.0	59.0	epochs	0.04	2.0	90.0
102815.0	60.0	epochs	0.04	1.0	0.0
102906.0	59.0	epochs	0.04	1.0	315.0
102996.0	60.0	epochs	0.04	1.0	315.0
103087.0	60.0	epochs	0.04	1.0	225.0
103177.0	60.0	epochs			
103268.0	60.0	epochs	0.04	2.0	315.0
103358.0	60.0	epochs	0.04	1.0	135.0
103449.0	60.0	epochs	0.04	1.0	0.0
103539.0	60.0	epochs	0.04	1.0	270.0
103630.0	60.0	epochs	0.04	1.0	225.0
103720.0	60.0	epochs	0.04	1.0	270.0
