onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
52289.0	59.0	epochs	0.04	1.0	0.0
52379.0	60.0	epochs	0.04	1.0	90.0
52469.0	60.0	epochs	0.04	2.0	270.0
52559.0	60.0	epochs	0.04	1.0	180.0
52650.0	59.0	epochs	0.04	1.0	180.0
52740.0	60.0	epochs	0.04	2.0	90.0
52830.0	60.0	epochs	0.04	1.0	135.0
52921.0	59.0	epochs	0.04	2.0	225.0
53011.0	60.0	epochs	0.04	2.0	225.0
53101.0	60.0	epochs	0.04	1.0	180.0
53192.0	59.0	epochs	0.04	2.0	315.0
53282.0	60.0	epochs	0.04	2.0	135.0
53372.0	60.0	epochs	0.04	1.0	135.0
53463.0	59.0	epochs			
53553.0	60.0	epochs	0.04	1.0	180.0
53643.0	60.0	epochs	0.04	1.0	135.0
53733.0	60.0	epochs	0.04	1.0	90.0
53824.0	60.0	epochs	0.04	2.0	315.0
53914.0	60.0	epochs	0.04	1.0	0.0
54004.0	60.0	epochs	0.04	1.0	225.0
54095.0	59.0	epochs	0.04	2.0	0.0
54185.0	60.0	epochs	0.04	2.0	45.0
54275.0	60.0	epochs	0.04	1.0	180.0
54366.0	59.0	epochs	0.04	1.0	270.0
54456.0	60.0	epochs	0.04	2.0	180.0
54546.0	60.0	epochs	0.04	1.0	225.0
54637.0	59.0	epochs	0.04	2.0	180.0
54727.0	60.0	epochs	0.04	1.0	90.0
54817.0	60.0	epochs	0.04	1.0	45.0
54907.0	60.0	epochs	0.04	2.0	45.0
54998.0	60.0	epochs	0.04	2.0	180.0
55088.0	60.0	epochs	0.04	1.0	90.0
55178.0	60.0	epochs	0.04	1.0	180.0
55269.0	59.0	epochs	0.04	1.0	135.0
55359.0	60.0	epochs	0.04	1.0	135.0
55449.0	60.0	epochs	0.04	1.0	0.0
55540.0	59.0	epochs	0.04	2.0	225.0
55630.0	60.0	epochs	0.04	1.0	180.0
55720.0	60.0	epochs	0.04	1.0	135.0
55811.0	59.0	epochs	0.04	2.0	135.0
55901.0	60.0	epochs	0.04	2.0	270.0
55991.0	60.0	epochs	0.04	1.0	90.0
56081.0	60.0	epochs	0.04	1.0	0.0
56172.0	60.0	epochs	0.04	2.0	0.0
56262.0	60.0	epochs	0.04	1.0	45.0
56352.0	60.0	epochs			
56443.0	59.0	epochs			
56533.0	60.0	epochs	0.04	1.0	180.0
56623.0	60.0	epochs	0.04	1.0	225.0
56714.0	59.0	epochs	0.04	1.0	315.0
56804.0	60.0	epochs	0.04	1.0	45.0
56894.0	60.0	epochs	0.04	2.0	135.0
56985.0	59.0	epochs	0.04	2.0	45.0
57075.0	60.0	epochs	0.04	2.0	90.0
57165.0	60.0	epochs	0.04	2.0	135.0
57256.0	59.0	epochs	0.04	2.0	270.0
57346.0	60.0	epochs	0.04	1.0	225.0
57436.0	60.0	epochs	0.04	1.0	180.0
57526.0	60.0	epochs			
57617.0	59.0	epochs	0.04	1.0	180.0
57707.0	60.0	epochs	0.04	1.0	45.0
57797.0	60.0	epochs	0.04	1.0	225.0
57888.0	59.0	epochs	0.04	1.0	90.0
57978.0	60.0	epochs	0.04	1.0	315.0
58068.0	60.0	epochs	0.04	1.0	0.0
58159.0	59.0	epochs	0.04	1.0	315.0
58249.0	60.0	epochs	0.04	2.0	90.0
58339.0	60.0	epochs	0.04	1.0	180.0
58430.0	59.0	epochs	0.04	2.0	90.0
58520.0	60.0	epochs	0.04	2.0	90.0
58610.0	60.0	epochs	0.04	1.0	315.0
58700.0	60.0	epochs	0.04	1.0	0.0
58791.0	59.0	epochs	0.04	1.0	90.0
58881.0	60.0	epochs	0.04	2.0	135.0
58971.0	60.0	epochs	0.04	1.0	225.0
59062.0	59.0	epochs	0.04	2.0	45.0
59152.0	60.0	epochs	0.04	2.0	180.0
59242.0	60.0	epochs	0.04	2.0	135.0
59333.0	59.0	epochs	0.04	1.0	45.0
59423.0	60.0	epochs	0.04	1.0	315.0
59513.0	60.0	epochs	0.04	1.0	180.0
59604.0	59.0	epochs	0.04	2.0	270.0
59694.0	60.0	epochs	0.04	2.0	90.0
59784.0	60.0	epochs	0.04	2.0	180.0
59874.0	60.0	epochs	0.04	2.0	45.0
59965.0	59.0	epochs	0.04	2.0	315.0
60055.0	60.0	epochs	0.04	1.0	225.0
60145.0	60.0	epochs	0.04	1.0	180.0
60236.0	59.0	epochs	0.04	2.0	180.0
60326.0	60.0	epochs	0.04	1.0	225.0
60416.0	60.0	epochs	0.04	1.0	180.0
60507.0	59.0	epochs	0.04	1.0	45.0
60597.0	60.0	epochs	0.04	2.0	270.0
60687.0	60.0	epochs	0.04	1.0	225.0
60778.0	59.0	epochs	0.04	1.0	135.0
60868.0	60.0	epochs	0.04	2.0	180.0
60958.0	60.0	epochs			
61048.0	60.0	epochs	0.04	1.0	315.0
61139.0	59.0	epochs	0.04	2.0	90.0
61229.0	60.0	epochs	0.04	1.0	45.0
61319.0	60.0	epochs	0.04	2.0	90.0
61410.0	59.0	epochs	0.04	1.0	0.0
61500.0	60.0	epochs	0.04	1.0	135.0
61590.0	60.0	epochs	0.04	2.0	135.0
61681.0	59.0	epochs	0.04	1.0	270.0
61771.0	60.0	epochs	0.04	2.0	180.0
61861.0	60.0	epochs	0.04	1.0	90.0
61952.0	59.0	epochs	0.04	2.0	180.0
62042.0	60.0	epochs	0.04	1.0	225.0
62132.0	60.0	epochs	0.04	2.0	270.0
62222.0	60.0	epochs	0.04	2.0	135.0
62313.0	59.0	epochs	0.04	1.0	90.0
62403.0	60.0	epochs	0.04	1.0	0.0
62493.0	60.0	epochs			
62584.0	59.0	epochs	0.04	1.0	315.0
62674.0	60.0	epochs	0.04	2.0	135.0
62764.0	60.0	epochs	0.04	1.0	225.0
62855.0	59.0	epochs	0.04	1.0	0.0
62945.0	60.0	epochs	0.04	1.0	90.0
63035.0	60.0	epochs	0.04	1.0	135.0
63126.0	59.0	epochs	0.04	1.0	90.0
63216.0	60.0	epochs	0.04	2.0	315.0
63306.0	60.0	epochs	0.04	1.0	135.0
63396.0	60.0	epochs	0.04	2.0	135.0
63487.0	59.0	epochs	0.04	1.0	180.0
63577.0	60.0	epochs	0.04	1.0	270.0
63667.0	60.0	epochs	0.04	2.0	270.0
63758.0	59.0	epochs	0.04	2.0	315.0
63848.0	60.0	epochs	0.04	1.0	135.0
63938.0	60.0	epochs	0.04	1.0	45.0
64029.0	59.0	epochs	0.04	1.0	0.0
64119.0	60.0	epochs	0.04	1.0	315.0
64209.0	60.0	epochs	0.04	1.0	90.0
64299.0	60.0	epochs	0.04	1.0	270.0
64390.0	60.0	epochs	0.04	1.0	0.0
64480.0	60.0	epochs	0.04	2.0	135.0
64570.0	60.0	epochs	0.04	2.0	270.0
64661.0	59.0	epochs	0.04	1.0	45.0
64751.0	60.0	epochs	0.04	1.0	90.0
64841.0	60.0	epochs	0.04	2.0	180.0
64932.0	59.0	epochs	0.04	2.0	90.0
65022.0	60.0	epochs	0.04	2.0	315.0
65112.0	60.0	epochs	0.04	1.0	135.0
65203.0	59.0	epochs	0.04	2.0	90.0
65293.0	60.0	epochs	0.04	2.0	270.0
65383.0	60.0	epochs	0.04	2.0	45.0
65473.0	60.0	epochs	0.04	2.0	0.0
65564.0	60.0	epochs	0.04	1.0	0.0
65654.0	60.0	epochs	0.04	2.0	225.0
65744.0	60.0	epochs	0.04	2.0	45.0
65835.0	59.0	epochs	0.04	2.0	90.0
65925.0	60.0	epochs	0.04	1.0	225.0
66015.0	60.0	epochs	0.04	2.0	135.0
66106.0	59.0	epochs	0.04	2.0	135.0
66196.0	60.0	epochs	0.04	1.0	0.0
66286.0	60.0	epochs	0.04	2.0	315.0
66377.0	59.0	epochs	0.04	2.0	315.0
66467.0	60.0	epochs	0.04	2.0	90.0
66557.0	60.0	epochs	0.04	1.0	315.0
66647.0	60.0	epochs	0.04	1.0	0.0
66738.0	59.0	epochs	0.04	1.0	135.0
66828.0	60.0	epochs	0.04	1.0	135.0
66918.0	60.0	epochs	0.04	1.0	180.0
67009.0	59.0	epochs	0.04	2.0	225.0
67099.0	60.0	epochs	0.04	2.0	45.0
67189.0	60.0	epochs			
67280.0	59.0	epochs	0.04	2.0	0.0
67370.0	60.0	epochs			
67460.0	60.0	epochs	0.04	2.0	0.0
67551.0	59.0	epochs	0.04	1.0	315.0
67641.0	60.0	epochs	0.04	2.0	225.0
67731.0	60.0	epochs	0.04	1.0	270.0
67821.0	60.0	epochs	0.04	2.0	0.0
67912.0	59.0	epochs	0.04	2.0	180.0
68002.0	60.0	epochs	0.04	2.0	270.0
68092.0	60.0	epochs	0.04	2.0	90.0
68183.0	59.0	epochs	0.04	1.0	45.0
68273.0	60.0	epochs	0.04	2.0	225.0
68363.0	60.0	epochs	0.04	2.0	270.0
68454.0	59.0	epochs	0.04	1.0	0.0
68544.0	60.0	epochs	0.04	1.0	90.0
68634.0	60.0	epochs	0.04	1.0	90.0
68725.0	59.0	epochs	0.04	2.0	0.0
68815.0	60.0	epochs	0.04	2.0	225.0
68905.0	60.0	epochs	0.04	1.0	225.0
68995.0	60.0	epochs	0.04	2.0	135.0
69086.0	59.0	epochs	0.04	1.0	270.0
69176.0	60.0	epochs	0.04	2.0	90.0
69266.0	60.0	epochs			
69357.0	59.0	epochs	0.04	2.0	135.0
69447.0	60.0	epochs	0.04	1.0	135.0
69537.0	60.0	epochs	0.04	1.0	90.0
69628.0	59.0	epochs	0.04	1.0	315.0
69718.0	60.0	epochs	0.04	1.0	315.0
69808.0	60.0	epochs	0.04	1.0	270.0
69899.0	59.0	epochs	0.04	2.0	180.0
69989.0	60.0	epochs	0.04	1.0	225.0
70079.0	60.0	epochs	0.04	2.0	90.0
70169.0	60.0	epochs	0.04	2.0	225.0
70260.0	59.0	epochs	0.04	1.0	0.0
70350.0	60.0	epochs	0.04	2.0	315.0
70440.0	60.0	epochs	0.04	1.0	90.0
70531.0	59.0	epochs	0.04	2.0	225.0
70621.0	60.0	epochs	0.04	1.0	45.0
70711.0	60.0	epochs	0.04	1.0	135.0
70802.0	59.0	epochs	0.04	1.0	0.0
70892.0	60.0	epochs	0.04	1.0	135.0
70982.0	60.0	epochs	0.04	1.0	0.0
71073.0	59.0	epochs			
71163.0	60.0	epochs	0.04	1.0	45.0
71253.0	60.0	epochs			
71343.0	60.0	epochs	0.04	2.0	135.0
71434.0	59.0	epochs	0.04	2.0	0.0
71524.0	60.0	epochs	0.04	2.0	315.0
71614.0	60.0	epochs	0.04	2.0	225.0
71705.0	59.0	epochs	0.04	1.0	0.0
71795.0	60.0	epochs	0.04	2.0	45.0
71885.0	60.0	epochs	0.04	1.0	225.0
71976.0	59.0	epochs	0.04	1.0	0.0
72066.0	60.0	epochs	0.04	1.0	270.0
72156.0	60.0	epochs	0.04	1.0	270.0
72247.0	59.0	epochs	0.04	2.0	180.0
72337.0	60.0	epochs	0.04	2.0	135.0
72427.0	60.0	epochs	0.04	1.0	270.0
72517.0	60.0	epochs	0.04	2.0	225.0
72608.0	59.0	epochs	0.04	2.0	315.0
72698.0	60.0	epochs	0.04	2.0	0.0
72788.0	60.0	epochs	0.04	2.0	135.0
72879.0	59.0	epochs	0.04	1.0	315.0
72969.0	60.0	epochs	0.04	1.0	135.0
73059.0	60.0	epochs	0.04	2.0	135.0
73150.0	59.0	epochs	0.04	1.0	135.0
73240.0	60.0	epochs	0.04	1.0	180.0
73330.0	60.0	epochs	0.04	1.0	270.0
73421.0	59.0	epochs	0.04	1.0	180.0
73511.0	60.0	epochs	0.04	2.0	270.0
73601.0	60.0	epochs			
73691.0	60.0	epochs	0.04	2.0	270.0
73782.0	59.0	epochs	0.04	1.0	225.0
73872.0	60.0	epochs	0.04	1.0	45.0
73962.0	60.0	epochs	0.04	1.0	315.0
74053.0	59.0	epochs	0.04	1.0	315.0
74143.0	60.0	epochs	0.04	1.0	0.0
74233.0	60.0	epochs	0.04	1.0	0.0
74324.0	59.0	epochs	0.04	2.0	180.0
74414.0	60.0	epochs	0.04	1.0	90.0
74504.0	60.0	epochs	0.04	1.0	180.0
74594.0	60.0	epochs	0.04	1.0	270.0
74685.0	59.0	epochs	0.04	1.0	270.0
74775.0	60.0	epochs	0.04	2.0	270.0
74865.0	60.0	epochs	0.04	2.0	315.0
74956.0	59.0	epochs	0.04	2.0	180.0
75046.0	60.0	epochs	0.04	2.0	225.0
75136.0	60.0	epochs	0.04	1.0	90.0
75227.0	59.0	epochs	0.04	1.0	45.0
75317.0	60.0	epochs	0.04	1.0	270.0
75407.0	60.0	epochs	0.04	2.0	180.0
75498.0	59.0	epochs	0.04	2.0	315.0
75588.0	60.0	epochs	0.04	2.0	0.0
75678.0	60.0	epochs	0.04	1.0	315.0
75768.0	60.0	epochs			
75859.0	59.0	epochs	0.04	2.0	270.0
75949.0	60.0	epochs	0.04	1.0	315.0
76039.0	60.0	epochs	0.04	2.0	0.0
76130.0	59.0	epochs	0.04	2.0	180.0
76220.0	60.0	epochs	0.04	1.0	270.0
76310.0	60.0	epochs	0.04	1.0	270.0
76401.0	59.0	epochs	0.04	2.0	135.0
76491.0	60.0	epochs	0.04	2.0	180.0
76581.0	60.0	epochs	0.04	2.0	225.0
76672.0	59.0	epochs			
76762.0	60.0	epochs	0.04	2.0	45.0
76852.0	60.0	epochs			
76942.0	60.0	epochs	0.04	2.0	225.0
77033.0	59.0	epochs	0.04	1.0	0.0
77123.0	60.0	epochs	0.04	2.0	90.0
77213.0	60.0	epochs	0.04	2.0	315.0
77304.0	59.0	epochs	0.04	1.0	225.0
77394.0	60.0	epochs	0.04	2.0	90.0
77484.0	60.0	epochs	0.04	2.0	0.0
77575.0	59.0	epochs	0.04	1.0	225.0
77665.0	60.0	epochs	0.04	1.0	45.0
77755.0	60.0	epochs	0.04	1.0	225.0
77846.0	59.0	epochs	0.04	1.0	315.0
77936.0	60.0	epochs	0.04	1.0	45.0
78026.0	60.0	epochs	0.04	2.0	315.0
78116.0	60.0	epochs	0.04	2.0	315.0
78207.0	59.0	epochs	0.04	2.0	315.0
78297.0	60.0	epochs	0.04	2.0	270.0
78387.0	60.0	epochs	0.04	2.0	315.0
78478.0	59.0	epochs	0.04	1.0	135.0
78568.0	60.0	epochs	0.04	1.0	225.0
78658.0	60.0	epochs	0.04	1.0	0.0
78749.0	59.0	epochs			
78839.0	60.0	epochs	0.04	2.0	0.0
78929.0	60.0	epochs	0.04	1.0	90.0
79019.0	60.0	epochs	0.04	1.0	270.0
79110.0	59.0	epochs	0.04	2.0	225.0
79200.0	60.0	epochs	0.04	2.0	315.0
79290.0	60.0	epochs	0.04	2.0	225.0
79381.0	59.0	epochs	0.04	2.0	135.0
79471.0	60.0	epochs			
79561.0	60.0	epochs	0.04	1.0	180.0
79652.0	59.0	epochs	0.04	1.0	0.0
79742.0	60.0	epochs	0.04	1.0	90.0
79832.0	60.0	epochs	0.04	1.0	270.0
79923.0	59.0	epochs	0.04	1.0	270.0
80013.0	60.0	epochs	0.04	2.0	0.0
80103.0	60.0	epochs	0.04	2.0	225.0
80193.0	60.0	epochs	0.04	1.0	45.0
80284.0	59.0	epochs	0.04	2.0	315.0
80374.0	60.0	epochs	0.04	1.0	225.0
80464.0	60.0	epochs	0.04	2.0	135.0
80555.0	59.0	epochs	0.04	2.0	315.0
80645.0	60.0	epochs	0.04	2.0	180.0
80735.0	60.0	epochs	0.04	2.0	225.0
80826.0	59.0	epochs	0.04	1.0	225.0
80916.0	60.0	epochs	0.04	2.0	45.0
81006.0	60.0	epochs	0.04	1.0	225.0
81097.0	59.0	epochs	0.04	1.0	270.0
81187.0	60.0	epochs	0.04	2.0	225.0
81277.0	60.0	epochs	0.04	2.0	270.0
81367.0	60.0	epochs	0.04	2.0	90.0
81458.0	59.0	epochs	0.04	2.0	90.0
81548.0	60.0	epochs	0.04	1.0	45.0
81638.0	60.0	epochs	0.04	2.0	180.0
81729.0	59.0	epochs	0.04	1.0	0.0
81819.0	60.0	epochs	0.04	1.0	270.0
81909.0	60.0	epochs	0.04	2.0	225.0
82000.0	59.0	epochs			
82090.0	60.0	epochs	0.04	1.0	315.0
82180.0	60.0	epochs	0.04	2.0	180.0
82271.0	59.0	epochs	0.04	2.0	0.0
82361.0	60.0	epochs	0.04	1.0	270.0
82451.0	60.0	epochs	0.04	1.0	45.0
82541.0	60.0	epochs	0.04	1.0	135.0
82632.0	59.0	epochs	0.04	1.0	45.0
82722.0	60.0	epochs	0.04	1.0	0.0
82812.0	60.0	epochs	0.04	2.0	180.0
82903.0	59.0	epochs	0.04	1.0	0.0
82993.0	60.0	epochs	0.04	1.0	225.0
83083.0	60.0	epochs	0.04	2.0	270.0
83174.0	59.0	epochs	0.04	2.0	315.0
83264.0	60.0	epochs	0.04	1.0	45.0
83354.0	60.0	epochs	0.04	2.0	315.0
83444.0	60.0	epochs	0.04	2.0	180.0
83535.0	59.0	epochs	0.04	2.0	270.0
83625.0	60.0	epochs	0.04	2.0	135.0
83715.0	60.0	epochs	0.04	2.0	0.0
83806.0	59.0	epochs	0.04	1.0	315.0
83896.0	60.0	epochs	0.04	2.0	0.0
83986.0	60.0	epochs	0.04	2.0	0.0
84077.0	59.0	epochs	0.04	2.0	45.0
84167.0	60.0	epochs	0.04	1.0	90.0
84257.0	60.0	epochs	0.04	1.0	90.0
84348.0	59.0	epochs	0.04	1.0	0.0
84438.0	60.0	epochs	0.04	2.0	90.0
84528.0	60.0	epochs			
84618.0	60.0	epochs	0.04	1.0	90.0
84709.0	59.0	epochs	0.04	2.0	315.0
84799.0	60.0	epochs	0.04	2.0	270.0
84889.0	60.0	epochs	0.04	2.0	135.0
84980.0	59.0	epochs	0.04	2.0	135.0
85070.0	60.0	epochs	0.04	2.0	135.0
85160.0	60.0	epochs	0.04	2.0	45.0
85251.0	59.0	epochs	0.04	2.0	315.0
85341.0	60.0	epochs	0.04	1.0	270.0
85431.0	60.0	epochs	0.04	1.0	315.0
85522.0	59.0	epochs	0.04	1.0	45.0
85612.0	60.0	epochs	0.04	2.0	135.0
85702.0	60.0	epochs	0.04	1.0	90.0
85792.0	60.0	epochs	0.04	2.0	0.0
85883.0	59.0	epochs			
85973.0	60.0	epochs	0.04	2.0	135.0
86063.0	60.0	epochs	0.04	2.0	225.0
86154.0	59.0	epochs	0.04	2.0	0.0
86244.0	60.0	epochs	0.04	1.0	270.0
86334.0	60.0	epochs			
86425.0	59.0	epochs	0.04	1.0	225.0
86515.0	60.0	epochs	0.04	1.0	180.0
86605.0	60.0	epochs	0.04	2.0	315.0
86695.0	60.0	epochs	0.04	2.0	45.0
86786.0	59.0	epochs	0.04	1.0	135.0
86876.0	60.0	epochs	0.04	1.0	225.0
86966.0	60.0	epochs	0.04	2.0	135.0
87057.0	59.0	epochs	0.04	2.0	135.0
87147.0	60.0	epochs	0.04	2.0	180.0
87237.0	60.0	epochs	0.04	1.0	180.0
87328.0	59.0	epochs	0.04	2.0	270.0
87418.0	60.0	epochs	0.04	1.0	270.0
87508.0	60.0	epochs	0.04	1.0	180.0
87599.0	59.0	epochs	0.04	2.0	225.0
87689.0	60.0	epochs	0.04	2.0	90.0
87779.0	60.0	epochs	0.04	1.0	180.0
87869.0	60.0	epochs	0.04	1.0	270.0
87960.0	59.0	epochs	0.04	1.0	315.0
88050.0	60.0	epochs	0.04	1.0	270.0
88140.0	60.0	epochs	0.04	2.0	135.0
88231.0	59.0	epochs	0.04	2.0	0.0
88321.0	60.0	epochs	0.04	2.0	315.0
88411.0	60.0	epochs	0.04	1.0	90.0
88502.0	59.0	epochs	0.04	2.0	45.0
88592.0	60.0	epochs	0.04	1.0	0.0
88682.0	60.0	epochs	0.04	2.0	45.0
88773.0	59.0	epochs	0.04	1.0	315.0
88863.0	60.0	epochs	0.04	1.0	315.0
88953.0	60.0	epochs	0.04	2.0	90.0
89043.0	60.0	epochs	0.04	2.0	0.0
89134.0	59.0	epochs	0.04	1.0	270.0
89224.0	60.0	epochs	0.04	2.0	45.0
89314.0	60.0	epochs	0.04	1.0	225.0
89405.0	59.0	epochs	0.04	2.0	315.0
89495.0	60.0	epochs			
89585.0	60.0	epochs	0.04	1.0	270.0
89676.0	59.0	epochs	0.04	2.0	135.0
89766.0	60.0	epochs	0.04	1.0	315.0
89856.0	60.0	epochs	0.04	1.0	180.0
89946.0	60.0	epochs	0.04	1.0	45.0
90037.0	59.0	epochs	0.04	1.0	225.0
90127.0	60.0	epochs	0.04	1.0	90.0
90217.0	60.0	epochs	0.04	2.0	315.0
90308.0	59.0	epochs	0.04	1.0	180.0
90398.0	60.0	epochs	0.04	2.0	180.0
90488.0	60.0	epochs	0.04	1.0	270.0
90579.0	59.0	epochs	0.04	2.0	270.0
90669.0	60.0	epochs	0.04	1.0	180.0
90759.0	60.0	epochs	0.04	1.0	45.0
90850.0	59.0	epochs	0.04	2.0	315.0
90940.0	60.0	epochs	0.04	2.0	315.0
91030.0	60.0	epochs	0.04	2.0	0.0
91120.0	60.0	epochs	0.04	2.0	180.0
91211.0	59.0	epochs	0.04	1.0	270.0
91301.0	60.0	epochs	0.04	2.0	180.0
91391.0	60.0	epochs	0.04	2.0	225.0
91482.0	59.0	epochs	0.04	2.0	45.0
91572.0	60.0	epochs	0.04	1.0	180.0
91662.0	60.0	epochs	0.04	1.0	225.0
91753.0	59.0	epochs	0.04	2.0	315.0
91843.0	60.0	epochs	0.04	1.0	90.0
91933.0	60.0	epochs	0.04	1.0	270.0
92023.0	60.0	epochs	0.04	2.0	135.0
92114.0	59.0	epochs	0.04	2.0	270.0
92204.0	60.0	epochs	0.04	1.0	315.0
92294.0	60.0	epochs	0.04	2.0	225.0
92385.0	59.0	epochs	0.04	2.0	90.0
92475.0	60.0	epochs	0.04	1.0	45.0
92565.0	60.0	epochs	0.04	1.0	90.0
92656.0	59.0	epochs	0.04	2.0	135.0
92746.0	60.0	epochs	0.04	2.0	225.0
92836.0	60.0	epochs	0.04	2.0	135.0
92927.0	59.0	epochs	0.04	2.0	270.0
93017.0	60.0	epochs	0.04	2.0	270.0
93107.0	60.0	epochs	0.04	2.0	135.0
93197.0	60.0	epochs	0.04	1.0	135.0
93288.0	59.0	epochs	0.04	1.0	315.0
93378.0	60.0	epochs	0.04	2.0	0.0
93468.0	60.0	epochs	0.04	2.0	180.0
93559.0	59.0	epochs	0.04	2.0	270.0
93649.0	60.0	epochs	0.04	2.0	90.0
93739.0	60.0	epochs	0.04	1.0	0.0
93830.0	59.0	epochs	0.04	2.0	0.0
93920.0	60.0	epochs	0.04	1.0	0.0
94010.0	60.0	epochs	0.04	1.0	90.0
94101.0	59.0	epochs	0.04	2.0	0.0
94191.0	60.0	epochs	0.04	1.0	315.0
94281.0	60.0	epochs	0.04	1.0	225.0
94371.0	60.0	epochs	0.04	2.0	135.0
94462.0	59.0	epochs	0.04	2.0	225.0
94552.0	60.0	epochs	0.04	2.0	270.0
94642.0	60.0	epochs	0.04	1.0	0.0
94733.0	59.0	epochs	0.04	1.0	225.0
94823.0	60.0	epochs	0.04	1.0	0.0
94913.0	60.0	epochs	0.04	2.0	270.0
95004.0	59.0	epochs	0.04	2.0	315.0
95094.0	60.0	epochs	0.04	1.0	90.0
95184.0	60.0	epochs	0.04	1.0	45.0
95274.0	60.0	epochs	0.04	1.0	315.0
95365.0	59.0	epochs	0.04	1.0	180.0
95455.0	60.0	epochs	0.04	1.0	225.0
95545.0	60.0	epochs	0.04	2.0	45.0
95636.0	59.0	epochs	0.04	1.0	0.0
95726.0	60.0	epochs	0.04	1.0	180.0
95816.0	60.0	epochs	0.04	1.0	135.0
95907.0	59.0	epochs	0.04	2.0	90.0
95997.0	60.0	epochs	0.04	1.0	0.0
96087.0	60.0	epochs	0.04	2.0	135.0
96178.0	59.0	epochs	0.04	2.0	45.0
96268.0	60.0	epochs			
96358.0	60.0	epochs	0.04	1.0	0.0
96448.0	60.0	epochs	0.04	2.0	315.0
96539.0	59.0	epochs	0.04	2.0	90.0
96629.0	60.0	epochs	0.04	2.0	90.0
96719.0	60.0	epochs	0.04	1.0	90.0
96810.0	59.0	epochs	0.04	2.0	0.0
96900.0	60.0	epochs	0.04	2.0	135.0
96990.0	60.0	epochs	0.04	2.0	0.0
97081.0	59.0	epochs	0.04	1.0	225.0
97171.0	60.0	epochs	0.04	1.0	0.0
97261.0	60.0	epochs	0.04	1.0	45.0
97351.0	60.0	epochs	0.04	2.0	135.0
97442.0	59.0	epochs	0.04	1.0	315.0
97532.0	60.0	epochs	0.04	2.0	270.0
97622.0	60.0	epochs	0.04	2.0	225.0
97713.0	59.0	epochs	0.04	1.0	90.0
97803.0	60.0	epochs	0.04	2.0	225.0
97893.0	60.0	epochs	0.04	1.0	0.0
97984.0	59.0	epochs	0.04	1.0	315.0
98074.0	60.0	epochs	0.04	1.0	180.0
98164.0	60.0	epochs	0.04	2.0	135.0
98255.0	59.0	epochs	0.04	1.0	45.0
98345.0	60.0	epochs	0.04	2.0	45.0
98435.0	60.0	epochs			
98525.0	60.0	epochs	0.04	1.0	0.0
98616.0	59.0	epochs	0.04	1.0	270.0
98706.0	60.0	epochs	0.04	2.0	225.0
98796.0	60.0	epochs	0.04	1.0	45.0
98887.0	59.0	epochs	0.04	2.0	135.0
98977.0	60.0	epochs	0.04	1.0	135.0
99067.0	60.0	epochs	0.04	1.0	135.0
99158.0	59.0	epochs	0.04	2.0	225.0
99248.0	60.0	epochs	0.04	2.0	270.0
99338.0	60.0	epochs	0.04	2.0	0.0
99428.0	60.0	epochs	0.04	1.0	315.0
99519.0	59.0	epochs	0.04	1.0	90.0
99609.0	60.0	epochs	0.04	2.0	270.0
99699.0	60.0	epochs	0.04	1.0	315.0
99790.0	59.0	epochs	0.04	2.0	45.0
99880.0	60.0	epochs	0.04	1.0	90.0
99970.0	60.0	epochs	0.04	2.0	315.0
100061.0	59.0	epochs	0.04	1.0	90.0
100151.0	60.0	epochs	0.04	2.0	0.0
100241.0	60.0	epochs	0.04	2.0	135.0
100332.0	59.0	epochs	0.04	2.0	0.0
100422.0	60.0	epochs	0.04	2.0	315.0
100512.0	60.0	epochs	0.04	2.0	0.0
100602.0	60.0	epochs	0.04	1.0	45.0
100693.0	59.0	epochs	0.04	1.0	0.0
100783.0	60.0	epochs	0.04	1.0	135.0
100873.0	60.0	epochs	0.04	2.0	45.0
100964.0	59.0	epochs	0.04	1.0	45.0
101054.0	60.0	epochs	0.04	1.0	0.0
101144.0	60.0	epochs	0.04	2.0	315.0
101235.0	59.0	epochs	0.04	2.0	225.0
101325.0	60.0	epochs	0.04	2.0	135.0
101415.0	60.0	epochs	0.04	1.0	315.0
101505.0	60.0	epochs	0.04	2.0	180.0
101596.0	59.0	epochs	0.04	2.0	135.0
101686.0	60.0	epochs	0.04	2.0	135.0
101776.0	60.0	epochs	0.04	2.0	180.0
101867.0	59.0	epochs	0.04	2.0	45.0
101957.0	60.0	epochs	0.04	1.0	225.0
102047.0	60.0	epochs	0.04	1.0	315.0
102138.0	59.0	epochs			
102228.0	60.0	epochs	0.04	1.0	90.0
102318.0	60.0	epochs	0.04	2.0	315.0
102409.0	59.0	epochs	0.04	2.0	225.0
102499.0	60.0	epochs	0.04	2.0	180.0
102589.0	60.0	epochs	0.04	1.0	225.0
102679.0	60.0	epochs	0.04	1.0	90.0
102770.0	59.0	epochs	0.04	2.0	0.0
102860.0	60.0	epochs	0.04	1.0	135.0
102950.0	60.0	epochs	0.04	2.0	0.0
103041.0	59.0	epochs	0.04	1.0	0.0
103131.0	60.0	epochs			
103221.0	60.0	epochs	0.04	1.0	180.0
103312.0	59.0	epochs			
103402.0	60.0	epochs	0.04	2.0	180.0
103492.0	60.0	epochs	0.04	2.0	270.0
103582.0	60.0	epochs	0.04	1.0	45.0
103673.0	59.0	epochs	0.04	1.0	0.0
