onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
11193.0	60.0	epochs	0.04	2.0	225.0
11284.0	59.0	epochs	0.04	2.0	0.0
11374.0	60.0	epochs	0.04	1.0	270.0
11464.0	60.0	epochs	0.04	1.0	315.0
11555.0	59.0	epochs	0.04	1.0	45.0
11645.0	60.0	epochs	0.04	2.0	270.0
11735.0	60.0	epochs	0.04	2.0	180.0
11826.0	59.0	epochs	0.04	1.0	315.0
11916.0	60.0	epochs	0.04	2.0	90.0
12006.0	60.0	epochs	0.04	1.0	45.0
12097.0	59.0	epochs	0.04	1.0	315.0
12187.0	60.0	epochs	0.04	1.0	315.0
12277.0	60.0	epochs	0.04	2.0	225.0
12367.0	60.0	epochs	0.04	2.0	135.0
12458.0	60.0	epochs	0.04	1.0	270.0
12548.0	60.0	epochs	0.04	2.0	45.0
12638.0	60.0	epochs	0.04	2.0	90.0
12729.0	59.0	epochs	0.04	1.0	180.0
12819.0	60.0	epochs	0.04	2.0	90.0
12909.0	60.0	epochs	0.04	2.0	135.0
13000.0	59.0	epochs	0.04	1.0	135.0
13090.0	60.0	epochs	0.04	2.0	0.0
13180.0	60.0	epochs	0.04	2.0	225.0
13271.0	59.0	epochs	0.04	1.0	90.0
13361.0	60.0	epochs	0.04	2.0	225.0
13451.0	60.0	epochs	0.04	2.0	135.0
13542.0	59.0	epochs	0.04	2.0	90.0
13632.0	60.0	epochs	0.04	2.0	135.0
13722.0	60.0	epochs	0.04	1.0	225.0
13813.0	59.0	epochs	0.04	1.0	315.0
13903.0	60.0	epochs			
13993.0	60.0	epochs	0.04	1.0	0.0
14084.0	59.0	epochs	0.04	1.0	315.0
14174.0	60.0	epochs	0.04	2.0	270.0
14264.0	60.0	epochs	0.04	1.0	90.0
14354.0	60.0	epochs	0.04	1.0	270.0
14445.0	59.0	epochs			
14535.0	60.0	epochs	0.04	1.0	45.0
14625.0	60.0	epochs	0.04	1.0	180.0
14716.0	59.0	epochs	0.04	2.0	225.0
14806.0	60.0	epochs	0.04	2.0	90.0
14896.0	60.0	epochs	0.04	2.0	90.0
14987.0	59.0	epochs	0.04	1.0	45.0
15077.0	60.0	epochs	0.04	1.0	90.0
15167.0	60.0	epochs	0.04	2.0	180.0
15258.0	59.0	epochs	0.04	1.0	135.0
15348.0	60.0	epochs	0.04	2.0	45.0
15438.0	60.0	epochs	0.04	1.0	0.0
15529.0	59.0	epochs	0.04	2.0	270.0
15619.0	60.0	epochs	0.04	2.0	135.0
15709.0	60.0	epochs	0.04	2.0	135.0
15800.0	59.0	epochs	0.04	2.0	0.0
15890.0	60.0	epochs	0.04	2.0	225.0
15980.0	60.0	epochs	0.04	2.0	225.0
16070.0	60.0	epochs	0.04	2.0	90.0
16161.0	59.0	epochs	0.04	1.0	315.0
16251.0	60.0	epochs	0.04	2.0	45.0
16341.0	60.0	epochs	0.04	1.0	0.0
16432.0	59.0	epochs	0.04	1.0	90.0
16522.0	60.0	epochs	0.04	1.0	180.0
16612.0	60.0	epochs	0.04	1.0	225.0
16703.0	59.0	epochs	0.04	2.0	45.0
16793.0	60.0	epochs	0.04	1.0	90.0
16883.0	60.0	epochs	0.04	2.0	180.0
16974.0	59.0	epochs	0.04	1.0	45.0
17064.0	60.0	epochs	0.04	2.0	225.0
17154.0	60.0	epochs	0.04	2.0	90.0
17245.0	59.0	epochs	0.04	2.0	180.0
17335.0	60.0	epochs	0.04	1.0	270.0
17425.0	60.0	epochs	0.04	2.0	225.0
17516.0	59.0	epochs	0.04	1.0	180.0
17606.0	60.0	epochs			
17696.0	60.0	epochs	0.04	2.0	90.0
17786.0	60.0	epochs	0.04	2.0	45.0
17877.0	59.0	epochs	0.04	1.0	315.0
17967.0	60.0	epochs	0.04	2.0	270.0
18057.0	60.0	epochs	0.04	2.0	225.0
18148.0	59.0	epochs	0.04	2.0	135.0
18238.0	60.0	epochs	0.04	2.0	90.0
18328.0	60.0	epochs	0.04	2.0	0.0
18419.0	59.0	epochs	0.04	1.0	270.0
18509.0	60.0	epochs	0.04	1.0	225.0
18599.0	60.0	epochs			
18690.0	59.0	epochs	0.04	1.0	45.0
18780.0	60.0	epochs	0.04	1.0	225.0
18870.0	60.0	epochs			
18961.0	59.0	epochs	0.04	2.0	0.0
19051.0	60.0	epochs			
19141.0	60.0	epochs	0.04	1.0	225.0
19232.0	59.0	epochs	0.04	2.0	90.0
19322.0	60.0	epochs	0.04	1.0	315.0
19412.0	60.0	epochs	0.04	2.0	135.0
19502.0	60.0	epochs	0.04	1.0	270.0
19593.0	59.0	epochs	0.04	1.0	0.0
19683.0	60.0	epochs	0.04	1.0	180.0
19773.0	60.0	epochs	0.04	1.0	180.0
19864.0	59.0	epochs	0.04	1.0	180.0
19954.0	60.0	epochs	0.04	1.0	135.0
20044.0	60.0	epochs	0.04	1.0	45.0
20135.0	59.0	epochs	0.04	1.0	45.0
20225.0	60.0	epochs	0.04	1.0	45.0
20315.0	60.0	epochs	0.04	2.0	0.0
20406.0	59.0	epochs	0.04	1.0	135.0
20496.0	60.0	epochs	0.04	1.0	135.0
20586.0	60.0	epochs	0.04	1.0	135.0
20677.0	59.0	epochs	0.04	2.0	270.0
20767.0	60.0	epochs	0.04	2.0	180.0
20857.0	60.0	epochs	0.04	1.0	0.0
20948.0	59.0	epochs	0.04	2.0	180.0
21038.0	60.0	epochs	0.04	2.0	315.0
21128.0	60.0	epochs	0.04	2.0	90.0
21218.0	60.0	epochs	0.04	2.0	225.0
21309.0	60.0	epochs	0.04	2.0	270.0
21399.0	60.0	epochs	0.04	2.0	90.0
21489.0	60.0	epochs	0.04	1.0	180.0
21580.0	59.0	epochs	0.04	1.0	225.0
21670.0	60.0	epochs	0.04	1.0	90.0
21760.0	60.0	epochs	0.04	1.0	0.0
21851.0	59.0	epochs	0.04	2.0	225.0
21941.0	60.0	epochs	0.04	1.0	90.0
22031.0	60.0	epochs	0.04	1.0	45.0
22122.0	59.0	epochs	0.04	1.0	180.0
22212.0	60.0	epochs	0.04	2.0	135.0
22302.0	60.0	epochs	0.04	2.0	90.0
22393.0	59.0	epochs	0.04	1.0	225.0
22483.0	60.0	epochs			
22573.0	60.0	epochs	0.04	1.0	270.0
22664.0	59.0	epochs	0.04	2.0	90.0
22754.0	60.0	epochs	0.04	2.0	225.0
22844.0	60.0	epochs			
22934.0	60.0	epochs	0.04	1.0	0.0
23025.0	60.0	epochs	0.04	2.0	0.0
23115.0	60.0	epochs	0.04	1.0	135.0
23205.0	60.0	epochs	0.04	1.0	0.0
23296.0	59.0	epochs	0.04	1.0	225.0
23386.0	60.0	epochs	0.04	2.0	45.0
23476.0	60.0	epochs	0.04	1.0	135.0
23567.0	59.0	epochs	0.04	2.0	315.0
23657.0	60.0	epochs	0.04	1.0	270.0
23747.0	60.0	epochs	0.04	1.0	270.0
23838.0	59.0	epochs	0.04	2.0	180.0
23928.0	60.0	epochs	0.04	2.0	135.0
24018.0	60.0	epochs	0.04	1.0	90.0
24109.0	59.0	epochs	0.04	1.0	270.0
24199.0	60.0	epochs	0.04	2.0	45.0
24289.0	60.0	epochs	0.04	2.0	180.0
24380.0	59.0	epochs	0.04	2.0	90.0
24470.0	60.0	epochs	0.04	1.0	225.0
24560.0	60.0	epochs	0.04	1.0	0.0
24650.0	60.0	epochs	0.04	2.0	45.0
24741.0	60.0	epochs	0.04	1.0	270.0
24831.0	60.0	epochs			
24921.0	60.0	epochs	0.04	1.0	135.0
25012.0	59.0	epochs	0.04	2.0	90.0
25102.0	60.0	epochs	0.04	1.0	315.0
25192.0	60.0	epochs	0.04	2.0	135.0
25283.0	59.0	epochs	0.04	2.0	90.0
25373.0	60.0	epochs	0.04	2.0	315.0
25463.0	60.0	epochs	0.04	1.0	315.0
25554.0	59.0	epochs	0.04	2.0	135.0
25644.0	60.0	epochs	0.04	1.0	135.0
25734.0	60.0	epochs	0.04	2.0	135.0
25825.0	59.0	epochs	0.04	1.0	225.0
25915.0	60.0	epochs	0.04	1.0	0.0
26005.0	60.0	epochs	0.04	1.0	180.0
26096.0	59.0	epochs	0.04	2.0	45.0
26186.0	60.0	epochs	0.04	2.0	225.0
26276.0	60.0	epochs	0.04	1.0	315.0
26366.0	60.0	epochs	0.04	1.0	45.0
26457.0	60.0	epochs	0.04	2.0	135.0
26547.0	60.0	epochs	0.04	1.0	135.0
26637.0	60.0	epochs	0.04	2.0	0.0
26728.0	59.0	epochs	0.04	1.0	180.0
26818.0	60.0	epochs	0.04	1.0	135.0
26908.0	60.0	epochs	0.04	1.0	0.0
26999.0	59.0	epochs	0.04	1.0	135.0
27089.0	60.0	epochs	0.04	2.0	270.0
27179.0	60.0	epochs	0.04	2.0	270.0
27270.0	59.0	epochs	0.04	2.0	180.0
27360.0	60.0	epochs	0.04	1.0	270.0
27450.0	60.0	epochs	0.04	2.0	225.0
27541.0	59.0	epochs	0.04	2.0	135.0
27631.0	60.0	epochs	0.04	1.0	135.0
27721.0	60.0	epochs	0.04	2.0	225.0
27812.0	59.0	epochs	0.04	1.0	180.0
27902.0	60.0	epochs	0.04	1.0	180.0
27992.0	60.0	epochs	0.04	1.0	0.0
28082.0	60.0	epochs	0.04	2.0	90.0
28173.0	60.0	epochs	0.04	2.0	225.0
28263.0	60.0	epochs	0.04	1.0	225.0
28353.0	60.0	epochs	0.04	1.0	90.0
28444.0	59.0	epochs	0.04	2.0	45.0
28534.0	60.0	epochs	0.04	1.0	180.0
28624.0	60.0	epochs	0.04	1.0	315.0
28715.0	59.0	epochs			
28805.0	60.0	epochs	0.04	1.0	180.0
28895.0	60.0	epochs	0.04	2.0	270.0
28986.0	59.0	epochs	0.04	2.0	315.0
29076.0	60.0	epochs	0.04	2.0	270.0
29166.0	60.0	epochs	0.04	1.0	270.0
29257.0	59.0	epochs			
29347.0	60.0	epochs	0.04	2.0	180.0
29437.0	60.0	epochs	0.04	1.0	45.0
29528.0	59.0	epochs	0.04	2.0	315.0
29618.0	60.0	epochs	0.04	1.0	180.0
29708.0	60.0	epochs	0.04	1.0	135.0
29798.0	60.0	epochs	0.04	2.0	45.0
29889.0	60.0	epochs	0.04	1.0	180.0
29979.0	60.0	epochs	0.04	2.0	225.0
30069.0	60.0	epochs	0.04	1.0	0.0
30160.0	59.0	epochs	0.04	2.0	270.0
30250.0	60.0	epochs	0.04	2.0	225.0
30340.0	60.0	epochs	0.04	1.0	135.0
30431.0	59.0	epochs	0.04	1.0	45.0
30521.0	60.0	epochs	0.04	1.0	315.0
30611.0	60.0	epochs	0.04	1.0	135.0
30702.0	59.0	epochs	0.04	1.0	225.0
30792.0	60.0	epochs	0.04	1.0	90.0
30882.0	60.0	epochs	0.04	1.0	45.0
30973.0	59.0	epochs	0.04	2.0	90.0
31063.0	60.0	epochs	0.04	1.0	315.0
31153.0	60.0	epochs	0.04	1.0	0.0
31244.0	59.0	epochs			
31334.0	60.0	epochs	0.04	1.0	270.0
31424.0	60.0	epochs	0.04	2.0	90.0
31514.0	60.0	epochs	0.04	2.0	45.0
31605.0	59.0	epochs	0.04	2.0	0.0
31695.0	60.0	epochs	0.04	2.0	270.0
31785.0	60.0	epochs	0.04	1.0	45.0
31876.0	59.0	epochs	0.04	2.0	180.0
31966.0	60.0	epochs	0.04	2.0	0.0
32056.0	60.0	epochs	0.04	1.0	135.0
32147.0	59.0	epochs	0.04	1.0	225.0
32237.0	60.0	epochs	0.04	1.0	225.0
32327.0	60.0	epochs	0.04	2.0	0.0
32418.0	59.0	epochs	0.04	2.0	0.0
32508.0	60.0	epochs	0.04	1.0	180.0
32598.0	60.0	epochs	0.04	1.0	0.0
32689.0	59.0	epochs	0.04	2.0	180.0
32779.0	60.0	epochs	0.04	2.0	315.0
32869.0	60.0	epochs	0.04	2.0	270.0
32960.0	59.0	epochs	0.04	1.0	270.0
33050.0	60.0	epochs	0.04	2.0	315.0
33140.0	60.0	epochs	0.04	1.0	180.0
33230.0	60.0	epochs	0.04	2.0	135.0
33321.0	59.0	epochs	0.04	2.0	225.0
33411.0	60.0	epochs	0.04	2.0	135.0
33501.0	60.0	epochs	0.04	1.0	0.0
33592.0	59.0	epochs	0.04	2.0	0.0
33682.0	60.0	epochs	0.04	1.0	135.0
33772.0	60.0	epochs	0.04	2.0	270.0
33863.0	59.0	epochs	0.04	2.0	135.0
33953.0	60.0	epochs	0.04	1.0	225.0
34043.0	60.0	epochs	0.04	1.0	270.0
34134.0	59.0	epochs	0.04	2.0	0.0
34224.0	60.0	epochs	0.04	1.0	270.0
34314.0	60.0	epochs	0.04	2.0	45.0
34405.0	59.0	epochs	0.04	1.0	0.0
34495.0	60.0	epochs	0.04	1.0	90.0
34585.0	60.0	epochs	0.04	1.0	225.0
34676.0	59.0	epochs	0.04	2.0	135.0
34766.0	60.0	epochs	0.04	2.0	0.0
34856.0	60.0	epochs	0.04	1.0	135.0
34946.0	60.0	epochs	0.04	2.0	0.0
35037.0	59.0	epochs	0.04	1.0	315.0
35127.0	60.0	epochs	0.04	2.0	270.0
35217.0	60.0	epochs	0.04	2.0	90.0
35308.0	59.0	epochs	0.04	2.0	270.0
35398.0	60.0	epochs	0.04	1.0	90.0
35488.0	60.0	epochs	0.04	1.0	45.0
35579.0	59.0	epochs	0.04	2.0	90.0
35669.0	60.0	epochs	0.04	2.0	45.0
35759.0	60.0	epochs	0.04	2.0	0.0
35850.0	59.0	epochs	0.04	2.0	45.0
35940.0	60.0	epochs	0.04	2.0	270.0
36030.0	60.0	epochs	0.04	2.0	135.0
36121.0	59.0	epochs	0.04	2.0	45.0
36211.0	60.0	epochs	0.04	1.0	270.0
36301.0	60.0	epochs	0.04	2.0	45.0
36392.0	59.0	epochs	0.04	2.0	45.0
36482.0	60.0	epochs	0.04	2.0	315.0
36572.0	60.0	epochs	0.04	1.0	45.0
36662.0	60.0	epochs	0.04	1.0	135.0
36753.0	59.0	epochs	0.04	1.0	135.0
36843.0	60.0	epochs	0.04	1.0	270.0
36933.0	60.0	epochs	0.04	1.0	90.0
37024.0	59.0	epochs	0.04	2.0	225.0
37114.0	60.0	epochs			
37204.0	60.0	epochs	0.04	2.0	45.0
37295.0	59.0	epochs	0.04	2.0	90.0
37385.0	60.0	epochs	0.04	1.0	135.0
37475.0	60.0	epochs	0.04	1.0	270.0
37566.0	59.0	epochs	0.04	2.0	315.0
37656.0	60.0	epochs	0.04	2.0	315.0
37746.0	60.0	epochs	0.04	2.0	180.0
37837.0	59.0	epochs	0.04	2.0	90.0
37927.0	60.0	epochs	0.04	2.0	90.0
38017.0	60.0	epochs	0.04	2.0	45.0
38107.0	60.0	epochs	0.04	2.0	0.0
38198.0	60.0	epochs	0.04	1.0	225.0
38288.0	60.0	epochs	0.04	1.0	225.0
38378.0	60.0	epochs	0.04	1.0	90.0
38469.0	59.0	epochs	0.04	2.0	315.0
38559.0	60.0	epochs	0.04	1.0	270.0
38649.0	60.0	epochs	0.04	2.0	315.0
38740.0	59.0	epochs	0.04	2.0	180.0
38830.0	60.0	epochs	0.04	1.0	180.0
38920.0	60.0	epochs	0.04	2.0	0.0
39011.0	59.0	epochs	0.04	2.0	180.0
39101.0	60.0	epochs	0.04	2.0	315.0
39191.0	60.0	epochs			
39282.0	59.0	epochs	0.04	2.0	0.0
39372.0	60.0	epochs	0.04	2.0	90.0
39462.0	60.0	epochs	0.04	2.0	135.0
39553.0	59.0	epochs	0.04	1.0	225.0
39643.0	60.0	epochs	0.04	2.0	90.0
39733.0	60.0	epochs	0.04	1.0	45.0
39823.0	60.0	epochs	0.04	1.0	315.0
39914.0	60.0	epochs	0.04	2.0	315.0
40004.0	60.0	epochs	0.04	2.0	45.0
40094.0	60.0	epochs	0.04	1.0	180.0
40185.0	59.0	epochs	0.04	1.0	225.0
40275.0	60.0	epochs	0.04	2.0	315.0
40365.0	60.0	epochs	0.04	1.0	90.0
40456.0	59.0	epochs	0.04	2.0	270.0
40546.0	60.0	epochs	0.04	2.0	225.0
40636.0	60.0	epochs	0.04	2.0	135.0
40727.0	59.0	epochs	0.04	2.0	315.0
40817.0	60.0	epochs	0.04	2.0	45.0
40907.0	60.0	epochs			
40998.0	59.0	epochs	0.04	2.0	0.0
41088.0	60.0	epochs	0.04	1.0	315.0
41178.0	60.0	epochs	0.04	2.0	180.0
41269.0	59.0	epochs	0.04	2.0	180.0
41359.0	60.0	epochs			
41449.0	60.0	epochs	0.04	1.0	180.0
41539.0	60.0	epochs	0.04	1.0	0.0
41630.0	59.0	epochs	0.04	2.0	315.0
41720.0	60.0	epochs			
41810.0	60.0	epochs	0.04	2.0	45.0
41901.0	59.0	epochs	0.04	2.0	0.0
41991.0	60.0	epochs	0.04	1.0	90.0
42081.0	60.0	epochs	0.04	1.0	180.0
42172.0	59.0	epochs	0.04	1.0	90.0
42262.0	60.0	epochs			
42352.0	60.0	epochs	0.04	2.0	135.0
42443.0	59.0	epochs	0.04	2.0	270.0
42533.0	60.0	epochs	0.04	1.0	315.0
42623.0	60.0	epochs	0.04	2.0	135.0
42714.0	59.0	epochs	0.04	2.0	315.0
42804.0	60.0	epochs	0.04	2.0	315.0
42894.0	60.0	epochs	0.04	1.0	135.0
42985.0	59.0	epochs	0.04	1.0	270.0
43075.0	60.0	epochs	0.04	2.0	0.0
43165.0	60.0	epochs	0.04	1.0	135.0
43255.0	60.0	epochs	0.04	2.0	0.0
43346.0	59.0	epochs	0.04	2.0	90.0
43436.0	60.0	epochs	0.04	1.0	135.0
43526.0	60.0	epochs	0.04	1.0	90.0
43617.0	59.0	epochs	0.04	1.0	315.0
43707.0	60.0	epochs	0.04	2.0	45.0
43797.0	60.0	epochs	0.04	1.0	45.0
43888.0	59.0	epochs	0.04	2.0	270.0
43978.0	60.0	epochs	0.04	2.0	225.0
44068.0	60.0	epochs	0.04	1.0	225.0
44159.0	59.0	epochs	0.04	1.0	90.0
44249.0	60.0	epochs	0.04	1.0	315.0
44339.0	60.0	epochs			
44430.0	59.0	epochs	0.04	2.0	90.0
44520.0	60.0	epochs	0.04	1.0	315.0
44610.0	60.0	epochs	0.04	2.0	315.0
44700.0	60.0	epochs	0.04	1.0	270.0
44791.0	60.0	epochs	0.04	1.0	315.0
44881.0	60.0	epochs	0.04	2.0	315.0
44971.0	60.0	epochs	0.04	1.0	315.0
45062.0	59.0	epochs	0.04	1.0	315.0
45152.0	60.0	epochs	0.04	1.0	45.0
45242.0	60.0	epochs	0.04	2.0	225.0
45333.0	59.0	epochs	0.04	1.0	225.0
45423.0	60.0	epochs	0.04	1.0	45.0
45513.0	60.0	epochs	0.04	2.0	225.0
45604.0	59.0	epochs	0.04	2.0	45.0
45694.0	60.0	epochs	0.04	2.0	225.0
45784.0	60.0	epochs	0.04	2.0	135.0
45875.0	59.0	epochs	0.04	1.0	180.0
45965.0	60.0	epochs	0.04	1.0	180.0
46055.0	60.0	epochs	0.04	2.0	270.0
46146.0	59.0	epochs	0.04	2.0	180.0
46236.0	60.0	epochs	0.04	2.0	270.0
46326.0	60.0	epochs			
46416.0	60.0	epochs	0.04	1.0	0.0
46507.0	60.0	epochs	0.04	2.0	180.0
46597.0	60.0	epochs	0.04	1.0	90.0
46687.0	60.0	epochs	0.04	2.0	45.0
46778.0	59.0	epochs	0.04	2.0	135.0
46868.0	60.0	epochs	0.04	1.0	270.0
46958.0	60.0	epochs	0.04	2.0	225.0
47049.0	59.0	epochs			
47139.0	60.0	epochs	0.04	1.0	180.0
47229.0	60.0	epochs	0.04	2.0	0.0
47320.0	59.0	epochs	0.04	2.0	270.0
47410.0	60.0	epochs	0.04	1.0	135.0
47500.0	60.0	epochs	0.04	2.0	45.0
47591.0	59.0	epochs	0.04	1.0	135.0
47681.0	60.0	epochs	0.04	2.0	0.0
47771.0	60.0	epochs	0.04	1.0	270.0
47862.0	59.0	epochs	0.04	2.0	0.0
47952.0	60.0	epochs	0.04	1.0	90.0
48042.0	60.0	epochs	0.04	1.0	225.0
48132.0	60.0	epochs	0.04	1.0	225.0
48223.0	59.0	epochs	0.04	1.0	135.0
48313.0	60.0	epochs	0.04	2.0	45.0
48403.0	60.0	epochs	0.04	2.0	180.0
48494.0	59.0	epochs	0.04	2.0	0.0
48584.0	60.0	epochs			
48674.0	60.0	epochs	0.04	1.0	180.0
48765.0	59.0	epochs	0.04	1.0	45.0
48855.0	60.0	epochs	0.04	1.0	315.0
48945.0	60.0	epochs	0.04	1.0	45.0
49036.0	59.0	epochs	0.04	2.0	45.0
49126.0	60.0	epochs	0.04	1.0	45.0
49216.0	60.0	epochs			
49307.0	59.0	epochs			
49397.0	60.0	epochs	0.04	1.0	45.0
49487.0	60.0	epochs	0.04	2.0	0.0
49577.0	60.0	epochs	0.04	2.0	225.0
49668.0	60.0	epochs	0.04	1.0	90.0
49758.0	60.0	epochs	0.04	2.0	315.0
49848.0	60.0	epochs	0.04	1.0	135.0
49939.0	59.0	epochs	0.04	1.0	315.0
50029.0	60.0	epochs			
50119.0	60.0	epochs	0.04	2.0	315.0
50210.0	59.0	epochs	0.04	2.0	45.0
50300.0	60.0	epochs	0.04	2.0	135.0
50390.0	60.0	epochs	0.04	1.0	0.0
50481.0	59.0	epochs	0.04	2.0	0.0
50571.0	60.0	epochs	0.04	2.0	135.0
50661.0	60.0	epochs	0.04	2.0	315.0
50752.0	59.0	epochs	0.04	1.0	225.0
50842.0	60.0	epochs	0.04	1.0	180.0
50932.0	60.0	epochs	0.04	2.0	0.0
51023.0	59.0	epochs	0.04	1.0	315.0
51113.0	60.0	epochs	0.04	1.0	180.0
51203.0	60.0	epochs	0.04	2.0	135.0
51293.0	60.0	epochs	0.04	2.0	45.0
51384.0	59.0	epochs	0.04	1.0	180.0
51474.0	60.0	epochs	0.04	2.0	90.0
51564.0	60.0	epochs	0.04	1.0	90.0
51655.0	59.0	epochs	0.04	1.0	0.0
51745.0	60.0	epochs	0.04	2.0	45.0
51835.0	60.0	epochs	0.04	1.0	225.0
51926.0	59.0	epochs	0.04	1.0	135.0
