onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
51925.0	59.0	epochs	0.04	1.0	135.0
52015.0	60.0	epochs	0.04	2.0	225.0
52105.0	60.0	epochs			
52196.0	59.0	epochs	0.04	1.0	270.0
52286.0	60.0	epochs			
52376.0	60.0	epochs	0.04	2.0	225.0
52467.0	59.0	epochs			
52557.0	60.0	epochs	0.04	2.0	90.0
52647.0	60.0	epochs	0.04	2.0	135.0
52737.0	60.0	epochs			
52828.0	59.0	epochs	0.04	2.0	225.0
52918.0	60.0	epochs	0.04	1.0	45.0
53008.0	60.0	epochs	0.04	1.0	225.0
53099.0	59.0	epochs	0.04	1.0	270.0
53189.0	60.0	epochs	0.04	2.0	180.0
53279.0	60.0	epochs	0.04	1.0	45.0
53370.0	59.0	epochs	0.04	1.0	180.0
53460.0	60.0	epochs	0.04	1.0	225.0
53550.0	60.0	epochs	0.04	1.0	45.0
53641.0	59.0	epochs	0.04	2.0	135.0
53731.0	60.0	epochs	0.04	2.0	45.0
53821.0	60.0	epochs	0.04	1.0	90.0
53912.0	59.0	epochs	0.04	1.0	315.0
54002.0	60.0	epochs	0.04	2.0	315.0
54092.0	60.0	epochs	0.04	2.0	225.0
54182.0	60.0	epochs	0.04	1.0	135.0
54273.0	59.0	epochs	0.04	2.0	135.0
54363.0	60.0	epochs	0.04	1.0	180.0
54453.0	60.0	epochs	0.04	1.0	90.0
54544.0	59.0	epochs	0.04	1.0	90.0
54634.0	60.0	epochs	0.04	2.0	315.0
54724.0	60.0	epochs	0.04	2.0	270.0
54815.0	59.0	epochs	0.04	2.0	90.0
54905.0	60.0	epochs	0.04	2.0	45.0
54995.0	60.0	epochs	0.04	1.0	270.0
55086.0	59.0	epochs			
55176.0	60.0	epochs	0.04	1.0	0.0
55266.0	60.0	epochs	0.04	1.0	270.0
55357.0	59.0	epochs	0.04	2.0	225.0
55447.0	60.0	epochs	0.04	1.0	270.0
55537.0	60.0	epochs	0.04	2.0	0.0
55627.0	60.0	epochs	0.04	1.0	270.0
55718.0	59.0	epochs	0.04	2.0	90.0
55808.0	60.0	epochs	0.04	1.0	90.0
55898.0	60.0	epochs	0.04	2.0	135.0
55989.0	59.0	epochs	0.04	1.0	0.0
56079.0	60.0	epochs	0.04	2.0	270.0
56169.0	60.0	epochs	0.04	2.0	270.0
56260.0	59.0	epochs	0.04	1.0	0.0
56350.0	60.0	epochs	0.04	1.0	135.0
56440.0	60.0	epochs	0.04	1.0	135.0
56531.0	59.0	epochs	0.04	2.0	270.0
56621.0	60.0	epochs	0.04	2.0	135.0
56711.0	60.0	epochs	0.04	2.0	225.0
56802.0	59.0	epochs	0.04	2.0	0.0
56892.0	60.0	epochs	0.04	2.0	180.0
56982.0	60.0	epochs	0.04	2.0	315.0
57072.0	60.0	epochs	0.04	2.0	315.0
57163.0	59.0	epochs	0.04	2.0	90.0
57253.0	60.0	epochs	0.04	1.0	135.0
57343.0	60.0	epochs			
57434.0	59.0	epochs	0.04	1.0	270.0
57524.0	60.0	epochs	0.04	2.0	0.0
57614.0	60.0	epochs	0.04	1.0	315.0
57705.0	59.0	epochs	0.04	1.0	90.0
57795.0	60.0	epochs	0.04	2.0	135.0
57885.0	60.0	epochs	0.04	2.0	225.0
57976.0	59.0	epochs	0.04	2.0	135.0
58066.0	60.0	epochs	0.04	1.0	315.0
58156.0	60.0	epochs	0.04	2.0	225.0
58247.0	59.0	epochs	0.04	2.0	90.0
58337.0	60.0	epochs	0.04	2.0	225.0
58427.0	60.0	epochs	0.04	1.0	315.0
58517.0	60.0	epochs	0.04	1.0	315.0
58608.0	59.0	epochs	0.04	2.0	0.0
58698.0	60.0	epochs	0.04	2.0	315.0
58788.0	60.0	epochs	0.04	2.0	135.0
58879.0	59.0	epochs	0.04	1.0	180.0
58969.0	60.0	epochs	0.04	2.0	315.0
59059.0	60.0	epochs	0.04	2.0	315.0
59150.0	59.0	epochs			
59240.0	60.0	epochs	0.04	1.0	225.0
59330.0	60.0	epochs	0.04	1.0	225.0
59421.0	59.0	epochs			
59511.0	60.0	epochs	0.04	1.0	315.0
59601.0	60.0	epochs	0.04	2.0	90.0
59692.0	59.0	epochs	0.04	1.0	90.0
59782.0	60.0	epochs	0.04	1.0	45.0
59872.0	60.0	epochs	0.04	1.0	270.0
59962.0	60.0	epochs	0.04	1.0	225.0
60053.0	59.0	epochs	0.04	1.0	315.0
60143.0	60.0	epochs	0.04	1.0	45.0
60233.0	60.0	epochs	0.04	1.0	45.0
60324.0	59.0	epochs	0.04	2.0	45.0
60414.0	60.0	epochs	0.04	2.0	0.0
60504.0	60.0	epochs	0.04	2.0	0.0
60595.0	59.0	epochs	0.04	1.0	135.0
60685.0	60.0	epochs	0.04	1.0	135.0
60775.0	60.0	epochs	0.04	2.0	180.0
60866.0	59.0	epochs	0.04	2.0	225.0
60956.0	60.0	epochs	0.04	1.0	315.0
61046.0	60.0	epochs	0.04	2.0	0.0
61137.0	59.0	epochs	0.04	2.0	0.0
61227.0	60.0	epochs	0.04	2.0	45.0
61317.0	60.0	epochs	0.04	2.0	45.0
61407.0	60.0	epochs	0.04	1.0	225.0
61498.0	59.0	epochs	0.04	2.0	0.0
61588.0	60.0	epochs	0.04	2.0	0.0
61678.0	60.0	epochs	0.04	2.0	135.0
61769.0	59.0	epochs			
61859.0	60.0	epochs	0.04	2.0	270.0
61949.0	60.0	epochs	0.04	2.0	180.0
62040.0	59.0	epochs	0.04	1.0	180.0
62130.0	60.0	epochs			
62220.0	60.0	epochs	0.04	1.0	90.0
62311.0	59.0	epochs	0.04	1.0	270.0
62401.0	60.0	epochs	0.04	1.0	180.0
62491.0	60.0	epochs	0.04	2.0	45.0
62582.0	59.0	epochs	0.04	2.0	0.0
62672.0	60.0	epochs			
62762.0	60.0	epochs	0.04	2.0	225.0
62852.0	60.0	epochs	0.04	1.0	225.0
62943.0	59.0	epochs	0.04	1.0	180.0
63033.0	60.0	epochs	0.04	1.0	45.0
63123.0	60.0	epochs	0.04	2.0	90.0
63214.0	59.0	epochs	0.04	2.0	135.0
63304.0	60.0	epochs	0.04	1.0	180.0
63394.0	60.0	epochs	0.04	1.0	45.0
63485.0	59.0	epochs	0.04	1.0	315.0
63575.0	60.0	epochs	0.04	2.0	45.0
63665.0	60.0	epochs	0.04	1.0	225.0
63756.0	59.0	epochs	0.04	2.0	180.0
63846.0	60.0	epochs	0.04	1.0	315.0
63936.0	60.0	epochs	0.04	1.0	315.0
64027.0	59.0	epochs	0.04	1.0	315.0
64117.0	60.0	epochs	0.04	1.0	90.0
64207.0	60.0	epochs	0.04	1.0	90.0
64297.0	60.0	epochs	0.04	1.0	135.0
64388.0	59.0	epochs	0.04	2.0	45.0
64478.0	60.0	epochs	0.04	1.0	90.0
64568.0	60.0	epochs	0.04	1.0	45.0
64659.0	59.0	epochs	0.04	1.0	90.0
64749.0	60.0	epochs	0.04	2.0	315.0
64839.0	60.0	epochs	0.04	1.0	45.0
64930.0	59.0	epochs	0.04	2.0	315.0
65020.0	60.0	epochs	0.04	1.0	135.0
65110.0	60.0	epochs	0.04	1.0	90.0
65201.0	59.0	epochs	0.04	2.0	0.0
65291.0	60.0	epochs	0.04	2.0	45.0
65381.0	60.0	epochs	0.04	1.0	45.0
65472.0	59.0	epochs	0.04	2.0	90.0
65562.0	60.0	epochs	0.04	2.0	45.0
65652.0	60.0	epochs	0.04	2.0	45.0
65742.0	60.0	epochs	0.04	2.0	180.0
65833.0	59.0	epochs	0.04	2.0	225.0
65923.0	60.0	epochs	0.04	2.0	45.0
66013.0	60.0	epochs	0.04	1.0	270.0
66104.0	59.0	epochs	0.04	2.0	180.0
66194.0	60.0	epochs	0.04	1.0	90.0
66284.0	60.0	epochs	0.04	2.0	180.0
66375.0	59.0	epochs	0.04	1.0	225.0
66465.0	60.0	epochs	0.04	2.0	315.0
66555.0	60.0	epochs	0.04	2.0	315.0
66646.0	59.0	epochs	0.04	1.0	90.0
66736.0	60.0	epochs	0.04	1.0	45.0
66826.0	60.0	epochs			
66916.0	60.0	epochs			
67007.0	60.0	epochs	0.04	2.0	270.0
67097.0	60.0	epochs	0.04	1.0	45.0
67187.0	60.0	epochs	0.04	2.0	0.0
67278.0	59.0	epochs	0.04	2.0	180.0
67368.0	60.0	epochs	0.04	2.0	135.0
67458.0	60.0	epochs	0.04	2.0	225.0
67549.0	59.0	epochs	0.04	1.0	45.0
67639.0	60.0	epochs	0.04	2.0	270.0
67729.0	60.0	epochs	0.04	2.0	135.0
67820.0	59.0	epochs	0.04	2.0	225.0
67910.0	60.0	epochs	0.04	2.0	0.0
68000.0	60.0	epochs	0.04	1.0	45.0
68091.0	59.0	epochs	0.04	1.0	135.0
68181.0	60.0	epochs	0.04	1.0	45.0
68271.0	60.0	epochs	0.04	2.0	45.0
68361.0	60.0	epochs	0.04	2.0	270.0
68452.0	60.0	epochs	0.04	2.0	225.0
68542.0	60.0	epochs	0.04	2.0	225.0
68632.0	60.0	epochs	0.04	1.0	135.0
68723.0	59.0	epochs	0.04	2.0	270.0
68813.0	60.0	epochs	0.04	2.0	90.0
68903.0	60.0	epochs	0.04	1.0	180.0
68994.0	59.0	epochs	0.04	1.0	45.0
69084.0	60.0	epochs	0.04	1.0	225.0
69174.0	60.0	epochs	0.04	2.0	135.0
69265.0	59.0	epochs			
69355.0	60.0	epochs	0.04	2.0	90.0
69445.0	60.0	epochs	0.04	2.0	45.0
69536.0	59.0	epochs	0.04	1.0	315.0
69626.0	60.0	epochs	0.04	1.0	225.0
69716.0	60.0	epochs	0.04	1.0	0.0
69806.0	60.0	epochs	0.04	1.0	90.0
69897.0	59.0	epochs	0.04	1.0	315.0
69987.0	60.0	epochs	0.04	1.0	135.0
70077.0	60.0	epochs	0.04	1.0	0.0
70168.0	59.0	epochs	0.04	1.0	270.0
70258.0	60.0	epochs	0.04	2.0	180.0
70348.0	60.0	epochs	0.04	2.0	270.0
70439.0	59.0	epochs	0.04	1.0	0.0
70529.0	60.0	epochs	0.04	1.0	315.0
70619.0	60.0	epochs	0.04	1.0	270.0
70710.0	59.0	epochs	0.04	1.0	270.0
70800.0	60.0	epochs	0.04	2.0	90.0
70890.0	60.0	epochs	0.04	2.0	90.0
70981.0	59.0	epochs	0.04	2.0	225.0
71071.0	60.0	epochs			
71161.0	60.0	epochs	0.04	1.0	90.0
71251.0	60.0	epochs	0.04	2.0	135.0
71342.0	59.0	epochs	0.04	1.0	270.0
71432.0	60.0	epochs	0.04	2.0	135.0
71522.0	60.0	epochs	0.04	2.0	45.0
71613.0	59.0	epochs	0.04	2.0	90.0
71703.0	60.0	epochs	0.04	1.0	45.0
71793.0	60.0	epochs	0.04	1.0	135.0
71884.0	59.0	epochs	0.04	1.0	0.0
71974.0	60.0	epochs	0.04	2.0	270.0
72064.0	60.0	epochs	0.04	1.0	225.0
72155.0	59.0	epochs	0.04	2.0	45.0
72245.0	60.0	epochs	0.04	2.0	135.0
72335.0	60.0	epochs	0.04	2.0	270.0
72426.0	59.0	epochs	0.04	2.0	45.0
72516.0	60.0	epochs	0.04	2.0	45.0
72606.0	60.0	epochs	0.04	2.0	225.0
72696.0	60.0	epochs	0.04	2.0	270.0
72787.0	59.0	epochs	0.04	2.0	0.0
72877.0	60.0	epochs	0.04	2.0	45.0
72967.0	60.0	epochs	0.04	1.0	315.0
73058.0	59.0	epochs	0.04	2.0	225.0
73148.0	60.0	epochs	0.04	1.0	0.0
73238.0	60.0	epochs	0.04	2.0	90.0
73329.0	59.0	epochs	0.04	2.0	45.0
73419.0	60.0	epochs	0.04	2.0	90.0
73509.0	60.0	epochs	0.04	2.0	315.0
73600.0	59.0	epochs	0.04	1.0	45.0
73690.0	60.0	epochs	0.04	2.0	0.0
73780.0	60.0	epochs	0.04	2.0	90.0
73871.0	59.0	epochs			
73961.0	60.0	epochs	0.04	2.0	315.0
74051.0	60.0	epochs	0.04	1.0	0.0
74141.0	60.0	epochs	0.04	1.0	135.0
74232.0	59.0	epochs	0.04	1.0	90.0
74322.0	60.0	epochs	0.04	2.0	90.0
74412.0	60.0	epochs	0.04	1.0	135.0
74503.0	59.0	epochs	0.04	1.0	0.0
74593.0	60.0	epochs	0.04	2.0	270.0
74683.0	60.0	epochs	0.04	1.0	135.0
74774.0	59.0	epochs	0.04	2.0	45.0
74864.0	60.0	epochs	0.04	1.0	0.0
74954.0	60.0	epochs	0.04	1.0	0.0
75045.0	59.0	epochs	0.04	1.0	90.0
75135.0	60.0	epochs	0.04	1.0	180.0
75225.0	60.0	epochs	0.04	2.0	90.0
75315.0	60.0	epochs	0.04	2.0	270.0
75406.0	60.0	epochs	0.04	1.0	0.0
75496.0	60.0	epochs	0.04	1.0	180.0
75586.0	60.0	epochs	0.04	1.0	0.0
75677.0	59.0	epochs	0.04	2.0	270.0
75767.0	60.0	epochs	0.04	2.0	315.0
75857.0	60.0	epochs			
75948.0	59.0	epochs	0.04	2.0	225.0
76038.0	60.0	epochs	0.04	1.0	90.0
76128.0	60.0	epochs	0.04	1.0	90.0
76219.0	59.0	epochs	0.04	1.0	0.0
76309.0	60.0	epochs	0.04	2.0	90.0
76399.0	60.0	epochs	0.04	1.0	270.0
76490.0	59.0	epochs	0.04	2.0	225.0
76580.0	60.0	epochs	0.04	2.0	45.0
76670.0	60.0	epochs	0.04	2.0	270.0
76760.0	60.0	epochs	0.04	2.0	270.0
76851.0	59.0	epochs	0.04	1.0	180.0
76941.0	60.0	epochs	0.04	1.0	180.0
77031.0	60.0	epochs	0.04	2.0	45.0
77122.0	59.0	epochs			
77212.0	60.0	epochs			
77302.0	60.0	epochs	0.04	2.0	315.0
77393.0	59.0	epochs	0.04	2.0	135.0
77483.0	60.0	epochs	0.04	2.0	90.0
77573.0	60.0	epochs			
77664.0	59.0	epochs	0.04	1.0	180.0
77754.0	60.0	epochs	0.04	1.0	45.0
77844.0	60.0	epochs	0.04	2.0	315.0
77935.0	59.0	epochs	0.04	2.0	90.0
78025.0	60.0	epochs	0.04	2.0	270.0
78115.0	60.0	epochs	0.04	1.0	225.0
78205.0	60.0	epochs	0.04	2.0	135.0
78296.0	59.0	epochs	0.04	2.0	315.0
78386.0	60.0	epochs	0.04	1.0	225.0
78476.0	60.0	epochs	0.04	1.0	270.0
78567.0	59.0	epochs	0.04	1.0	315.0
78657.0	60.0	epochs	0.04	1.0	135.0
78747.0	60.0	epochs	0.04	1.0	180.0
78838.0	59.0	epochs	0.04	1.0	45.0
78928.0	60.0	epochs	0.04	2.0	0.0
79018.0	60.0	epochs	0.04	1.0	90.0
79109.0	59.0	epochs	0.04	2.0	315.0
79199.0	60.0	epochs	0.04	1.0	90.0
79289.0	60.0	epochs			
79380.0	59.0	epochs	0.04	2.0	225.0
79470.0	60.0	epochs	0.04	2.0	270.0
79560.0	60.0	epochs	0.04	1.0	225.0
79650.0	60.0	epochs			
79741.0	59.0	epochs	0.04	1.0	0.0
79831.0	60.0	epochs	0.04	1.0	180.0
79921.0	60.0	epochs	0.04	1.0	180.0
80012.0	59.0	epochs	0.04	2.0	315.0
80102.0	60.0	epochs	0.04	2.0	315.0
80192.0	60.0	epochs	0.04	1.0	0.0
80283.0	59.0	epochs	0.04	1.0	315.0
80373.0	60.0	epochs	0.04	1.0	180.0
80463.0	60.0	epochs	0.04	1.0	135.0
80554.0	59.0	epochs	0.04	2.0	0.0
80644.0	60.0	epochs	0.04	2.0	45.0
80734.0	60.0	epochs	0.04	2.0	270.0
80824.0	60.0	epochs	0.04	2.0	270.0
80915.0	60.0	epochs	0.04	1.0	180.0
81005.0	60.0	epochs	0.04	2.0	315.0
81095.0	60.0	epochs	0.04	2.0	0.0
81186.0	59.0	epochs	0.04	2.0	225.0
81276.0	60.0	epochs	0.04	1.0	270.0
81366.0	60.0	epochs	0.04	2.0	0.0
81457.0	59.0	epochs	0.04	1.0	225.0
81547.0	60.0	epochs	0.04	2.0	135.0
81637.0	60.0	epochs	0.04	2.0	270.0
81728.0	59.0	epochs	0.04	2.0	90.0
81818.0	60.0	epochs	0.04	1.0	315.0
81908.0	60.0	epochs	0.04	2.0	45.0
81999.0	59.0	epochs	0.04	2.0	315.0
82089.0	60.0	epochs	0.04	1.0	90.0
82179.0	60.0	epochs	0.04	1.0	180.0
82269.0	60.0	epochs	0.04	2.0	315.0
82360.0	59.0	epochs	0.04	2.0	180.0
82450.0	60.0	epochs	0.04	1.0	315.0
82540.0	60.0	epochs	0.04	1.0	225.0
82631.0	59.0	epochs	0.04	2.0	225.0
82721.0	60.0	epochs	0.04	1.0	0.0
82811.0	60.0	epochs	0.04	2.0	0.0
82902.0	59.0	epochs			
82992.0	60.0	epochs	0.04	2.0	180.0
83082.0	60.0	epochs	0.04	1.0	0.0
83173.0	59.0	epochs			
83263.0	60.0	epochs	0.04	2.0	0.0
83353.0	60.0	epochs	0.04	2.0	45.0
83444.0	59.0	epochs	0.04	1.0	315.0
83534.0	60.0	epochs	0.04	1.0	0.0
83624.0	60.0	epochs	0.04	1.0	45.0
83714.0	60.0	epochs			
83805.0	59.0	epochs	0.04	1.0	180.0
83895.0	60.0	epochs	0.04	1.0	180.0
83985.0	60.0	epochs	0.04	2.0	180.0
84076.0	59.0	epochs	0.04	1.0	225.0
84166.0	60.0	epochs	0.04	2.0	45.0
84256.0	60.0	epochs	0.04	1.0	135.0
84347.0	59.0	epochs	0.04	2.0	180.0
84437.0	60.0	epochs	0.04	2.0	135.0
84527.0	60.0	epochs	0.04	1.0	0.0
84618.0	59.0	epochs			
84708.0	60.0	epochs	0.04	2.0	90.0
84798.0	60.0	epochs	0.04	1.0	315.0
84888.0	60.0	epochs	0.04	2.0	225.0
84979.0	60.0	epochs	0.04	1.0	180.0
85069.0	60.0	epochs			
85159.0	60.0	epochs	0.04	1.0	180.0
85250.0	59.0	epochs	0.04	1.0	270.0
85340.0	60.0	epochs	0.04	1.0	315.0
85430.0	60.0	epochs	0.04	2.0	180.0
85521.0	59.0	epochs	0.04	2.0	45.0
85611.0	60.0	epochs	0.04	2.0	180.0
85701.0	60.0	epochs	0.04	1.0	315.0
85792.0	59.0	epochs	0.04	1.0	315.0
85882.0	60.0	epochs	0.04	1.0	270.0
85972.0	60.0	epochs	0.04	2.0	90.0
86063.0	59.0	epochs	0.04	2.0	180.0
86153.0	60.0	epochs	0.04	1.0	315.0
86243.0	60.0	epochs	0.04	2.0	180.0
86333.0	60.0	epochs	0.04	2.0	0.0
86424.0	59.0	epochs	0.04	2.0	45.0
86514.0	60.0	epochs	0.04	1.0	0.0
86604.0	60.0	epochs	0.04	2.0	180.0
86695.0	59.0	epochs	0.04	2.0	315.0
86785.0	60.0	epochs	0.04	1.0	270.0
86875.0	60.0	epochs	0.04	1.0	180.0
86966.0	59.0	epochs	0.04	2.0	225.0
87056.0	60.0	epochs	0.04	1.0	225.0
87146.0	60.0	epochs	0.04	1.0	45.0
87237.0	59.0	epochs	0.04	1.0	135.0
87327.0	60.0	epochs	0.04	1.0	135.0
87417.0	60.0	epochs	0.04	1.0	90.0
87507.0	60.0	epochs	0.04	2.0	225.0
87598.0	60.0	epochs	0.04	2.0	180.0
87688.0	60.0	epochs	0.04	2.0	180.0
87778.0	60.0	epochs	0.04	2.0	0.0
87869.0	59.0	epochs	0.04	1.0	0.0
87959.0	60.0	epochs	0.04	2.0	180.0
88049.0	60.0	epochs	0.04	1.0	180.0
88140.0	59.0	epochs	0.04	2.0	0.0
88230.0	60.0	epochs	0.04	1.0	180.0
88320.0	60.0	epochs	0.04	1.0	90.0
88411.0	59.0	epochs	0.04	2.0	90.0
88501.0	60.0	epochs			
88591.0	60.0	epochs	0.04	2.0	315.0
88682.0	59.0	epochs	0.04	2.0	45.0
88772.0	60.0	epochs	0.04	1.0	180.0
88862.0	60.0	epochs	0.04	1.0	45.0
88952.0	60.0	epochs	0.04	1.0	135.0
89043.0	59.0	epochs	0.04	1.0	90.0
89133.0	60.0	epochs	0.04	2.0	315.0
89223.0	60.0	epochs	0.04	2.0	135.0
89314.0	59.0	epochs	0.04	1.0	315.0
89404.0	60.0	epochs	0.04	1.0	90.0
89494.0	60.0	epochs	0.04	2.0	225.0
89585.0	59.0	epochs	0.04	2.0	180.0
89675.0	60.0	epochs	0.04	1.0	90.0
89765.0	60.0	epochs	0.04	2.0	90.0
89856.0	59.0	epochs			
89946.0	60.0	epochs	0.04	2.0	270.0
90036.0	60.0	epochs	0.04	1.0	45.0
90127.0	59.0	epochs	0.04	2.0	270.0
90217.0	60.0	epochs			
90307.0	60.0	epochs	0.04	1.0	135.0
90397.0	60.0	epochs			
90488.0	59.0	epochs	0.04	2.0	135.0
90578.0	60.0	epochs	0.04	1.0	90.0
90668.0	60.0	epochs			
90759.0	59.0	epochs	0.04	1.0	135.0
90849.0	60.0	epochs	0.04	2.0	180.0
90939.0	60.0	epochs	0.04	1.0	270.0
91030.0	59.0	epochs			
91120.0	60.0	epochs	0.04	1.0	135.0
91210.0	60.0	epochs	0.04	1.0	0.0
91301.0	59.0	epochs	0.04	2.0	180.0
91391.0	60.0	epochs	0.04	1.0	135.0
91481.0	60.0	epochs	0.04	1.0	315.0
91571.0	60.0	epochs	0.04	1.0	225.0
91662.0	59.0	epochs	0.04	2.0	90.0
91752.0	60.0	epochs	0.04	1.0	90.0
91842.0	60.0	epochs	0.04	1.0	315.0
91933.0	59.0	epochs	0.04	2.0	315.0
92023.0	60.0	epochs	0.04	1.0	0.0
92113.0	60.0	epochs	0.04	2.0	135.0
92204.0	59.0	epochs	0.04	2.0	135.0
92294.0	60.0	epochs	0.04	1.0	45.0
92384.0	60.0	epochs	0.04	1.0	45.0
92475.0	59.0	epochs	0.04	2.0	0.0
92565.0	60.0	epochs	0.04	1.0	315.0
92655.0	60.0	epochs			
92746.0	59.0	epochs	0.04	1.0	0.0
92836.0	60.0	epochs	0.04	1.0	225.0
92926.0	60.0	epochs	0.04	2.0	315.0
93016.0	60.0	epochs	0.04	2.0	135.0
93107.0	59.0	epochs	0.04	2.0	270.0
93197.0	60.0	epochs			
93287.0	60.0	epochs	0.04	1.0	0.0
93378.0	59.0	epochs	0.04	2.0	90.0
93468.0	60.0	epochs	0.04	1.0	45.0
93558.0	60.0	epochs	0.04	1.0	0.0
93649.0	59.0	epochs	0.04	2.0	0.0
93739.0	60.0	epochs	0.04	2.0	45.0
93829.0	60.0	epochs			
93920.0	59.0	epochs	0.04	1.0	135.0
94010.0	60.0	epochs	0.04	1.0	90.0
94100.0	60.0	epochs	0.04	1.0	225.0
94190.0	60.0	epochs	0.04	1.0	0.0
94281.0	59.0	epochs	0.04	2.0	0.0
94371.0	60.0	epochs	0.04	2.0	225.0
94461.0	60.0	epochs	0.04	1.0	315.0
94552.0	59.0	epochs	0.04	2.0	90.0
94642.0	60.0	epochs	0.04	2.0	45.0
94732.0	60.0	epochs			
94823.0	59.0	epochs	0.04	2.0	135.0
94913.0	60.0	epochs	0.04	2.0	180.0
95003.0	60.0	epochs	0.04	1.0	135.0
95094.0	59.0	epochs	0.04	1.0	180.0
95184.0	60.0	epochs	0.04	1.0	45.0
95274.0	60.0	epochs	0.04	2.0	135.0
95365.0	59.0	epochs	0.04	1.0	45.0
95455.0	60.0	epochs	0.04	1.0	90.0
95545.0	60.0	epochs	0.04	1.0	270.0
95635.0	60.0	epochs	0.04	1.0	270.0
95726.0	59.0	epochs	0.04	2.0	180.0
95816.0	60.0	epochs	0.04	1.0	0.0
95906.0	60.0	epochs	0.04	2.0	180.0
95997.0	59.0	epochs	0.04	2.0	270.0
96087.0	60.0	epochs	0.04	2.0	180.0
96177.0	60.0	epochs	0.04	2.0	315.0
96268.0	59.0	epochs	0.04	1.0	180.0
96358.0	60.0	epochs	0.04	1.0	180.0
96448.0	60.0	epochs	0.04	1.0	180.0
96539.0	59.0	epochs	0.04	2.0	90.0
96629.0	60.0	epochs			
96719.0	60.0	epochs	0.04	2.0	135.0
96809.0	60.0	epochs	0.04	2.0	135.0
96900.0	59.0	epochs	0.04	2.0	0.0
96990.0	60.0	epochs	0.04	2.0	0.0
97080.0	60.0	epochs	0.04	1.0	0.0
97171.0	59.0	epochs	0.04	2.0	0.0
97261.0	60.0	epochs	0.04	2.0	45.0
97351.0	60.0	epochs	0.04	1.0	315.0
97442.0	59.0	epochs	0.04	1.0	315.0
97532.0	60.0	epochs	0.04	1.0	315.0
97622.0	60.0	epochs	0.04	1.0	270.0
97713.0	59.0	epochs	0.04	1.0	45.0
97803.0	60.0	epochs	0.04	1.0	225.0
97893.0	60.0	epochs	0.04	2.0	315.0
97984.0	59.0	epochs	0.04	2.0	270.0
98074.0	60.0	epochs	0.04	2.0	180.0
98164.0	60.0	epochs	0.04	1.0	270.0
98254.0	60.0	epochs	0.04	1.0	315.0
98345.0	59.0	epochs	0.04	2.0	270.0
98435.0	60.0	epochs	0.04	2.0	0.0
98525.0	60.0	epochs	0.04	2.0	225.0
98616.0	59.0	epochs	0.04	1.0	90.0
98706.0	60.0	epochs	0.04	1.0	90.0
98796.0	60.0	epochs	0.04	1.0	180.0
98887.0	59.0	epochs	0.04	1.0	180.0
98977.0	60.0	epochs	0.04	1.0	315.0
99067.0	60.0	epochs	0.04	2.0	90.0
99158.0	59.0	epochs	0.04	1.0	225.0
99248.0	60.0	epochs	0.04	1.0	45.0
99338.0	60.0	epochs			
99428.0	60.0	epochs	0.04	1.0	315.0
99519.0	59.0	epochs	0.04	2.0	180.0
99609.0	60.0	epochs	0.04	1.0	225.0
99699.0	60.0	epochs	0.04	2.0	135.0
99790.0	59.0	epochs	0.04	2.0	225.0
99880.0	60.0	epochs	0.04	2.0	45.0
99970.0	60.0	epochs	0.04	1.0	135.0
100061.0	59.0	epochs	0.04	2.0	225.0
100151.0	60.0	epochs	0.04	1.0	225.0
100241.0	60.0	epochs	0.04	2.0	45.0
100332.0	59.0	epochs	0.04	1.0	270.0
100422.0	60.0	epochs	0.04	2.0	45.0
100512.0	60.0	epochs	0.04	1.0	270.0
100603.0	59.0	epochs	0.04	2.0	135.0
100693.0	60.0	epochs	0.04	1.0	180.0
100783.0	60.0	epochs	0.04	1.0	225.0
100873.0	60.0	epochs	0.04	2.0	225.0
100964.0	59.0	epochs	0.04	2.0	90.0
101054.0	60.0	epochs	0.04	2.0	270.0
101144.0	60.0	epochs	0.04	2.0	225.0
101235.0	59.0	epochs	0.04	2.0	225.0
101325.0	60.0	epochs	0.04	2.0	270.0
101415.0	60.0	epochs	0.04	1.0	270.0
101506.0	59.0	epochs	0.04	1.0	225.0
101596.0	60.0	epochs	0.04	1.0	270.0
101686.0	60.0	epochs	0.04	1.0	315.0
101777.0	59.0	epochs	0.04	1.0	315.0
101867.0	60.0	epochs	0.04	1.0	180.0
101957.0	60.0	epochs	0.04	1.0	180.0
102047.0	60.0	epochs	0.04	1.0	0.0
102138.0	59.0	epochs	0.04	1.0	45.0
102228.0	60.0	epochs	0.04	1.0	180.0
102318.0	60.0	epochs	0.04	1.0	315.0
102409.0	59.0	epochs	0.04	1.0	45.0
102499.0	60.0	epochs	0.04	2.0	180.0
102589.0	60.0	epochs	0.04	2.0	225.0
102680.0	59.0	epochs	0.04	2.0	90.0
102770.0	60.0	epochs	0.04	1.0	45.0
102860.0	60.0	epochs	0.04	1.0	270.0
102951.0	59.0	epochs	0.04	1.0	45.0
103041.0	60.0	epochs	0.04	1.0	135.0
103131.0	60.0	epochs	0.04	2.0	0.0
103222.0	59.0	epochs	0.04	2.0	90.0
103312.0	60.0	epochs	0.04	1.0	315.0
103402.0	60.0	epochs	0.04	2.0	0.0
103492.0	60.0	epochs	0.04	1.0	270.0
103583.0	59.0	epochs	0.04	2.0	45.0
103673.0	60.0	epochs	0.04	1.0	270.0
103763.0	60.0	epochs	0.04	1.0	315.0
