onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
51952.0	60.0	epochs	0.04	1.0	0.0
52043.0	60.0	epochs	0.04	2.0	135.0
52133.0	60.0	epochs	0.04	1.0	135.0
52224.0	60.0	epochs	0.04	2.0	225.0
52314.0	60.0	epochs	0.04	2.0	0.0
52405.0	60.0	epochs	0.04	2.0	180.0
52495.0	60.0	epochs	0.04	2.0	90.0
52586.0	60.0	epochs	0.04	2.0	0.0
52677.0	59.0	epochs	0.04	1.0	135.0
52767.0	60.0	epochs	0.04	1.0	225.0
52858.0	59.0	epochs	0.04	1.0	270.0
52948.0	60.0	epochs	0.04	1.0	45.0
53039.0	59.0	epochs	0.04	2.0	180.0
53129.0	60.0	epochs	0.04	2.0	315.0
53220.0	60.0	epochs	0.04	1.0	225.0
53310.0	60.0	epochs	0.04	2.0	315.0
53401.0	60.0	epochs	0.04	2.0	315.0
53491.0	60.0	epochs	0.04	1.0	315.0
53582.0	60.0	epochs	0.04	1.0	135.0
53672.0	60.0	epochs	0.04	1.0	180.0
53763.0	60.0	epochs	0.04	2.0	225.0
53853.0	60.0	epochs	0.04	2.0	135.0
53944.0	60.0	epochs	0.04	2.0	0.0
54034.0	60.0	epochs	0.04	1.0	90.0
54125.0	60.0	epochs	0.04	1.0	135.0
54215.0	60.0	epochs	0.04	2.0	315.0
54306.0	60.0	epochs	0.04	1.0	0.0
54396.0	60.0	epochs	0.04	1.0	180.0
54487.0	60.0	epochs	0.04	2.0	315.0
54578.0	59.0	epochs	0.04	1.0	90.0
54668.0	60.0	epochs	0.04	1.0	135.0
54759.0	59.0	epochs	0.04	2.0	270.0
54849.0	60.0	epochs	0.04	1.0	315.0
54940.0	59.0	epochs	0.04	2.0	90.0
55030.0	60.0	epochs	0.04	1.0	180.0
55121.0	60.0	epochs	0.04	2.0	180.0
55211.0	60.0	epochs			
55302.0	60.0	epochs	0.04	1.0	225.0
55392.0	60.0	epochs	0.04	2.0	135.0
55483.0	60.0	epochs	0.04	1.0	45.0
55573.0	60.0	epochs	0.04	1.0	180.0
55664.0	60.0	epochs	0.04	1.0	45.0
55754.0	60.0	epochs	0.04	2.0	315.0
55845.0	60.0	epochs			
55935.0	60.0	epochs			
56026.0	60.0	epochs	0.04	2.0	180.0
56116.0	60.0	epochs	0.04	1.0	45.0
56207.0	60.0	epochs	0.04	1.0	90.0
56298.0	59.0	epochs	0.04	1.0	90.0
56388.0	60.0	epochs	0.04	1.0	315.0
56479.0	59.0	epochs			
56569.0	60.0	epochs	0.04	1.0	180.0
56660.0	59.0	epochs	0.04	1.0	0.0
56750.0	60.0	epochs	0.04	1.0	315.0
56841.0	60.0	epochs	0.04	1.0	225.0
56931.0	60.0	epochs	0.04	1.0	45.0
57022.0	60.0	epochs			
57112.0	60.0	epochs	0.04	1.0	45.0
57203.0	60.0	epochs	0.04	2.0	45.0
57293.0	60.0	epochs	0.04	1.0	90.0
57384.0	60.0	epochs	0.04	2.0	0.0
57474.0	60.0	epochs	0.04	2.0	135.0
57565.0	60.0	epochs	0.04	2.0	90.0
57655.0	60.0	epochs	0.04	2.0	180.0
57746.0	60.0	epochs	0.04	1.0	225.0
57836.0	60.0	epochs	0.04	2.0	90.0
57927.0	60.0	epochs	0.04	2.0	0.0
58017.0	60.0	epochs	0.04	2.0	45.0
58108.0	60.0	epochs	0.04	2.0	180.0
58199.0	59.0	epochs	0.04	1.0	180.0
58289.0	60.0	epochs	0.04	2.0	0.0
58380.0	59.0	epochs	0.04	1.0	45.0
58470.0	60.0	epochs	0.04	2.0	270.0
58561.0	59.0	epochs	0.04	2.0	45.0
58651.0	60.0	epochs			
58742.0	60.0	epochs	0.04	2.0	45.0
58832.0	60.0	epochs	0.04	2.0	270.0
58923.0	60.0	epochs	0.04	1.0	135.0
59013.0	60.0	epochs	0.04	1.0	135.0
59104.0	60.0	epochs	0.04	1.0	135.0
59194.0	60.0	epochs	0.04	2.0	270.0
59285.0	60.0	epochs	0.04	1.0	90.0
59375.0	60.0	epochs	0.04	1.0	90.0
59466.0	60.0	epochs	0.04	2.0	225.0
59556.0	60.0	epochs	0.04	2.0	225.0
59647.0	60.0	epochs	0.04	1.0	270.0
59737.0	60.0	epochs	0.04	2.0	135.0
59828.0	60.0	epochs	0.04	2.0	90.0
59918.0	60.0	epochs	0.04	1.0	135.0
60009.0	60.0	epochs	0.04	2.0	315.0
60100.0	59.0	epochs	0.04	2.0	90.0
60190.0	60.0	epochs	0.04	1.0	90.0
60281.0	59.0	epochs	0.04	2.0	225.0
60371.0	60.0	epochs	0.04	1.0	180.0
60462.0	59.0	epochs	0.04	1.0	315.0
60552.0	60.0	epochs	0.04	2.0	180.0
60643.0	60.0	epochs	0.04	2.0	225.0
60733.0	60.0	epochs	0.04	2.0	90.0
60824.0	60.0	epochs	0.04	1.0	180.0
60914.0	60.0	epochs	0.04	2.0	135.0
61005.0	60.0	epochs	0.04	2.0	135.0
61095.0	60.0	epochs	0.04	2.0	90.0
61186.0	60.0	epochs	0.04	1.0	225.0
61276.0	60.0	epochs	0.04	1.0	90.0
61367.0	60.0	epochs	0.04	2.0	90.0
61457.0	60.0	epochs	0.04	1.0	45.0
61548.0	60.0	epochs	0.04	1.0	135.0
61638.0	60.0	epochs	0.04	2.0	90.0
61729.0	60.0	epochs	0.04	1.0	315.0
61820.0	59.0	epochs	0.04	1.0	225.0
61910.0	60.0	epochs	0.04	2.0	45.0
62001.0	59.0	epochs	0.04	1.0	0.0
62091.0	60.0	epochs	0.04	2.0	45.0
62182.0	59.0	epochs	0.04	1.0	180.0
62272.0	60.0	epochs	0.04	2.0	225.0
62363.0	60.0	epochs	0.04	2.0	225.0
62453.0	60.0	epochs	0.04	1.0	225.0
62544.0	60.0	epochs	0.04	1.0	90.0
62634.0	60.0	epochs	0.04	1.0	270.0
62725.0	60.0	epochs	0.04	1.0	180.0
62815.0	60.0	epochs	0.04	1.0	0.0
62906.0	60.0	epochs	0.04	1.0	0.0
62996.0	60.0	epochs	0.04	1.0	315.0
63087.0	60.0	epochs	0.04	2.0	315.0
63177.0	60.0	epochs	0.04	1.0	180.0
63268.0	60.0	epochs	0.04	2.0	0.0
63358.0	60.0	epochs	0.04	2.0	90.0
63449.0	60.0	epochs	0.04	2.0	90.0
63539.0	60.0	epochs	0.04	1.0	0.0
63630.0	60.0	epochs	0.04	1.0	315.0
63721.0	59.0	epochs	0.04	2.0	180.0
63811.0	60.0	epochs	0.04	1.0	315.0
63902.0	59.0	epochs	0.04	2.0	270.0
63992.0	60.0	epochs	0.04	2.0	270.0
64083.0	59.0	epochs	0.04	1.0	90.0
64173.0	60.0	epochs	0.04	2.0	45.0
64264.0	60.0	epochs	0.04	2.0	135.0
64354.0	60.0	epochs	0.04	1.0	90.0
64445.0	60.0	epochs			
64535.0	60.0	epochs	0.04	1.0	180.0
64626.0	60.0	epochs	0.04	1.0	225.0
64716.0	62.0	epochs	0.04	1.0	90.0
64808.0	60.0	epochs	0.04	2.0	270.0
64899.0	60.0	epochs	0.04	2.0	315.0
64989.0	60.0	epochs	0.04	2.0	270.0
65080.0	60.0	epochs	0.04	1.0	45.0
65170.0	60.0	epochs	0.04	1.0	225.0
65261.0	60.0	epochs	0.04	2.0	270.0
65351.0	60.0	epochs	0.04	1.0	135.0
65442.0	60.0	epochs	0.04	1.0	225.0
65533.0	59.0	epochs	0.04	2.0	225.0
65623.0	60.0	epochs	0.04	1.0	135.0
65714.0	59.0	epochs	0.04	1.0	270.0
65804.0	60.0	epochs	0.04	1.0	135.0
65895.0	59.0	epochs	0.04	1.0	270.0
65985.0	60.0	epochs	0.04	1.0	270.0
66076.0	60.0	epochs	0.04	1.0	0.0
66166.0	60.0	epochs	0.04	1.0	180.0
66257.0	60.0	epochs			
66347.0	60.0	epochs	0.04	1.0	180.0
66438.0	60.0	epochs	0.04	1.0	270.0
66528.0	60.0	epochs	0.04	1.0	270.0
66619.0	60.0	epochs	0.04	2.0	225.0
66709.0	60.0	epochs	0.04	1.0	135.0
66800.0	60.0	epochs	0.04	2.0	225.0
66890.0	60.0	epochs	0.04	1.0	90.0
66981.0	60.0	epochs	0.04	1.0	90.0
67071.0	60.0	epochs	0.04	2.0	135.0
67162.0	60.0	epochs	0.04	1.0	270.0
67252.0	60.0	epochs			
67343.0	60.0	epochs	0.04	1.0	270.0
67434.0	59.0	epochs	0.04	2.0	270.0
67524.0	60.0	epochs	0.04	2.0	0.0
67615.0	59.0	epochs	0.04	1.0	0.0
67705.0	60.0	epochs	0.04	2.0	315.0
67796.0	59.0	epochs	0.04	2.0	270.0
67886.0	60.0	epochs	0.04	1.0	0.0
67977.0	60.0	epochs	0.04	2.0	45.0
68067.0	60.0	epochs	0.04	2.0	315.0
68158.0	60.0	epochs	0.04	1.0	45.0
68248.0	60.0	epochs	0.04	1.0	180.0
68339.0	60.0	epochs	0.04	2.0	135.0
68429.0	60.0	epochs	0.04	1.0	225.0
68520.0	60.0	epochs	0.04	2.0	45.0
68610.0	60.0	epochs	0.04	1.0	135.0
68701.0	60.0	epochs	0.04	1.0	180.0
68791.0	60.0	epochs	0.04	2.0	135.0
68882.0	60.0	epochs	0.04	1.0	45.0
68972.0	60.0	epochs	0.04	2.0	90.0
69063.0	60.0	epochs	0.04	1.0	225.0
69153.0	60.0	epochs	0.04	1.0	0.0
69244.0	60.0	epochs	0.04	2.0	315.0
69335.0	59.0	epochs	0.04	2.0	315.0
69425.0	60.0	epochs	0.04	1.0	225.0
69516.0	59.0	epochs	0.04	1.0	180.0
69606.0	60.0	epochs	0.04	1.0	180.0
69697.0	59.0	epochs	0.04	1.0	315.0
69787.0	60.0	epochs	0.04	1.0	225.0
69878.0	60.0	epochs	0.04	2.0	45.0
69968.0	60.0	epochs	0.04	1.0	45.0
70059.0	60.0	epochs	0.04	1.0	225.0
70149.0	60.0	epochs	0.04	2.0	90.0
70240.0	60.0	epochs			
70330.0	60.0	epochs	0.04	1.0	45.0
70421.0	60.0	epochs	0.04	2.0	315.0
70511.0	60.0	epochs	0.04	1.0	270.0
70602.0	60.0	epochs	0.04	1.0	270.0
70692.0	60.0	epochs	0.04	1.0	90.0
70783.0	60.0	epochs	0.04	2.0	315.0
70873.0	60.0	epochs	0.04	1.0	315.0
70964.0	60.0	epochs	0.04	2.0	135.0
71054.0	60.0	epochs	0.04	1.0	270.0
71145.0	60.0	epochs	0.04	2.0	225.0
71236.0	59.0	epochs	0.04	2.0	90.0
71326.0	60.0	epochs	0.04	1.0	0.0
71417.0	59.0	epochs	0.04	1.0	180.0
71507.0	60.0	epochs			
71598.0	59.0	epochs	0.04	2.0	270.0
71688.0	60.0	epochs	0.04	1.0	315.0
71779.0	60.0	epochs	0.04	2.0	0.0
71869.0	60.0	epochs	0.04	2.0	45.0
71960.0	60.0	epochs	0.04	1.0	225.0
72050.0	60.0	epochs	0.04	1.0	90.0
72141.0	60.0	epochs	0.04	2.0	180.0
72231.0	60.0	epochs	0.04	1.0	270.0
72322.0	60.0	epochs	0.04	2.0	45.0
72412.0	60.0	epochs	0.04	2.0	45.0
72503.0	60.0	epochs	0.04	2.0	135.0
72593.0	60.0	epochs	0.04	2.0	135.0
72684.0	60.0	epochs	0.04	2.0	135.0
72774.0	60.0	epochs			
72865.0	60.0	epochs	0.04	2.0	135.0
72955.0	60.0	epochs	0.04	2.0	180.0
73046.0	60.0	epochs	0.04	1.0	180.0
73137.0	59.0	epochs	0.04	2.0	225.0
73227.0	60.0	epochs	0.04	1.0	180.0
73318.0	59.0	epochs	0.04	2.0	135.0
73408.0	60.0	epochs	0.04	1.0	225.0
73499.0	59.0	epochs	0.04	1.0	180.0
73589.0	60.0	epochs	0.04	1.0	135.0
73680.0	60.0	epochs	0.04	2.0	45.0
73770.0	60.0	epochs	0.04	2.0	315.0
73861.0	60.0	epochs	0.04	1.0	90.0
73951.0	60.0	epochs	0.04	2.0	45.0
74042.0	60.0	epochs	0.04	1.0	135.0
74132.0	60.0	epochs	0.04	2.0	135.0
74223.0	60.0	epochs	0.04	2.0	315.0
74313.0	60.0	epochs			
74404.0	60.0	epochs	0.04	2.0	315.0
74494.0	60.0	epochs	0.04	1.0	0.0
74585.0	60.0	epochs	0.04	1.0	180.0
74675.0	60.0	epochs			
74766.0	60.0	epochs	0.04	1.0	270.0
74856.0	60.0	epochs	0.04	1.0	315.0
74947.0	60.0	epochs	0.04	2.0	180.0
75038.0	59.0	epochs	0.04	2.0	270.0
75128.0	60.0	epochs			
75219.0	59.0	epochs	0.04	2.0	315.0
75309.0	60.0	epochs			
75400.0	59.0	epochs	0.04	2.0	0.0
75490.0	60.0	epochs	0.04	1.0	315.0
75581.0	60.0	epochs	0.04	1.0	90.0
75671.0	60.0	epochs	0.04	2.0	135.0
75762.0	60.0	epochs	0.04	2.0	45.0
75852.0	60.0	epochs	0.04	2.0	45.0
75943.0	60.0	epochs	0.04	2.0	45.0
76033.0	60.0	epochs	0.04	2.0	90.0
76124.0	60.0	epochs	0.04	1.0	315.0
76214.0	60.0	epochs	0.04	1.0	180.0
76305.0	60.0	epochs	0.04	1.0	45.0
76395.0	60.0	epochs	0.04	2.0	270.0
76486.0	60.0	epochs	0.04	2.0	90.0
76576.0	60.0	epochs	0.04	2.0	315.0
76667.0	60.0	epochs	0.04	1.0	90.0
76757.0	60.0	epochs	0.04	1.0	0.0
76848.0	60.0	epochs	0.04	1.0	45.0
76939.0	59.0	epochs	0.04	2.0	225.0
77029.0	60.0	epochs	0.04	2.0	180.0
77120.0	59.0	epochs	0.04	2.0	315.0
77210.0	60.0	epochs	0.04	2.0	315.0
77301.0	59.0	epochs	0.04	1.0	225.0
77391.0	60.0	epochs	0.04	1.0	180.0
77482.0	60.0	epochs	0.04	1.0	315.0
77572.0	60.0	epochs	0.04	2.0	180.0
77663.0	60.0	epochs	0.04	1.0	135.0
77753.0	60.0	epochs	0.04	1.0	225.0
77844.0	60.0	epochs	0.04	1.0	90.0
77934.0	60.0	epochs	0.04	1.0	270.0
78025.0	60.0	epochs	0.04	2.0	45.0
78115.0	60.0	epochs	0.04	1.0	0.0
78206.0	60.0	epochs	0.04	2.0	0.0
78296.0	60.0	epochs	0.04	1.0	90.0
78387.0	60.0	epochs	0.04	2.0	225.0
78477.0	60.0	epochs			
78568.0	60.0	epochs	0.04	1.0	225.0
78658.0	60.0	epochs	0.04	2.0	135.0
78749.0	60.0	epochs	0.04	2.0	135.0
78840.0	59.0	epochs	0.04	2.0	90.0
78930.0	60.0	epochs	0.04	1.0	180.0
79021.0	59.0	epochs	0.04	2.0	0.0
79111.0	60.0	epochs	0.04	1.0	225.0
79202.0	59.0	epochs	0.04	1.0	45.0
79292.0	60.0	epochs	0.04	1.0	225.0
79383.0	60.0	epochs	0.04	2.0	135.0
79473.0	60.0	epochs	0.04	1.0	135.0
79564.0	60.0	epochs	0.04	2.0	135.0
79654.0	60.0	epochs	0.04	1.0	180.0
79745.0	60.0	epochs	0.04	1.0	0.0
79835.0	60.0	epochs	0.04	1.0	180.0
79926.0	60.0	epochs	0.04	2.0	0.0
80016.0	60.0	epochs	0.04	1.0	180.0
80107.0	60.0	epochs	0.04	1.0	90.0
80197.0	60.0	epochs			
80288.0	60.0	epochs	0.04	2.0	225.0
80378.0	60.0	epochs	0.04	2.0	90.0
80469.0	60.0	epochs	0.04	2.0	225.0
80559.0	60.0	epochs	0.04	2.0	45.0
80650.0	60.0	epochs	0.04	2.0	45.0
80741.0	59.0	epochs	0.04	1.0	90.0
80831.0	60.0	epochs	0.04	2.0	90.0
80922.0	59.0	epochs	0.04	2.0	180.0
81012.0	60.0	epochs	0.04	2.0	180.0
81103.0	59.0	epochs	0.04	1.0	135.0
81193.0	60.0	epochs	0.04	2.0	270.0
81284.0	59.0	epochs	0.04	2.0	135.0
81374.0	60.0	epochs	0.04	1.0	225.0
81465.0	60.0	epochs	0.04	2.0	225.0
81555.0	60.0	epochs	0.04	1.0	315.0
81646.0	60.0	epochs	0.04	2.0	45.0
81736.0	60.0	epochs	0.04	2.0	180.0
81827.0	60.0	epochs	0.04	1.0	180.0
81917.0	60.0	epochs	0.04	1.0	90.0
82008.0	60.0	epochs	0.04	2.0	225.0
82098.0	60.0	epochs	0.04	1.0	90.0
82189.0	60.0	epochs	0.04	2.0	225.0
82279.0	60.0	epochs	0.04	2.0	45.0
82370.0	60.0	epochs			
82460.0	60.0	epochs	0.04	1.0	45.0
82551.0	60.0	epochs	0.04	1.0	315.0
82642.0	59.0	epochs			
82732.0	60.0	epochs	0.04	1.0	45.0
82823.0	59.0	epochs	0.04	2.0	90.0
82913.0	60.0	epochs	0.04	1.0	135.0
83005.0	60.0	epochs	0.04	1.0	45.0
83096.0	59.0	epochs	0.04	2.0	0.0
83186.0	60.0	epochs	0.04	1.0	90.0
83277.0	60.0	epochs			
83367.0	60.0	epochs			
83458.0	60.0	epochs	0.04	1.0	45.0
83548.0	60.0	epochs	0.04	2.0	315.0
83639.0	60.0	epochs	0.04	2.0	180.0
83729.0	60.0	epochs	0.04	1.0	135.0
83820.0	60.0	epochs	0.04	1.0	225.0
83910.0	60.0	epochs	0.04	1.0	180.0
84001.0	60.0	epochs	0.04	1.0	0.0
84091.0	60.0	epochs	0.04	1.0	45.0
84182.0	60.0	epochs	0.04	1.0	45.0
84272.0	60.0	epochs	0.04	2.0	315.0
84363.0	60.0	epochs	0.04	1.0	135.0
84453.0	60.0	epochs	0.04	2.0	0.0
84544.0	60.0	epochs	0.04	2.0	135.0
84635.0	59.0	epochs	0.04	1.0	315.0
84725.0	60.0	epochs	0.04	2.0	225.0
84816.0	59.0	epochs	0.04	2.0	180.0
84906.0	60.0	epochs	0.04	1.0	90.0
84997.0	59.0	epochs	0.04	2.0	315.0
85087.0	60.0	epochs	0.04	2.0	90.0
85178.0	60.0	epochs	0.04	2.0	315.0
85268.0	60.0	epochs	0.04	2.0	0.0
85359.0	60.0	epochs	0.04	1.0	90.0
85449.0	60.0	epochs	0.04	2.0	90.0
85540.0	60.0	epochs	0.04	2.0	90.0
85630.0	60.0	epochs	0.04	1.0	0.0
85721.0	60.0	epochs	0.04	2.0	225.0
85811.0	60.0	epochs	0.04	2.0	135.0
85902.0	60.0	epochs	0.04	2.0	135.0
85992.0	60.0	epochs	0.04	2.0	270.0
86083.0	60.0	epochs	0.04	1.0	225.0
86173.0	60.0	epochs	0.04	1.0	0.0
86264.0	60.0	epochs			
86354.0	60.0	epochs	0.04	1.0	225.0
86445.0	60.0	epochs	0.04	1.0	225.0
86536.0	59.0	epochs	0.04	1.0	45.0
86626.0	60.0	epochs	0.04	1.0	180.0
86717.0	59.0	epochs	0.04	2.0	0.0
86807.0	60.0	epochs	0.04	1.0	45.0
86898.0	59.0	epochs	0.04	2.0	180.0
86988.0	60.0	epochs	0.04	1.0	180.0
87079.0	59.0	epochs	0.04	2.0	225.0
87169.0	60.0	epochs	0.04	2.0	180.0
87260.0	60.0	epochs	0.04	1.0	315.0
87350.0	60.0	epochs	0.04	2.0	45.0
87441.0	60.0	epochs	0.04	1.0	180.0
87531.0	60.0	epochs	0.04	2.0	45.0
87622.0	60.0	epochs	0.04	2.0	315.0
87712.0	60.0	epochs	0.04	1.0	0.0
87803.0	60.0	epochs	0.04	2.0	90.0
87893.0	60.0	epochs	0.04	1.0	0.0
87984.0	60.0	epochs	0.04	1.0	90.0
88074.0	60.0	epochs	0.04	2.0	90.0
88165.0	60.0	epochs	0.04	1.0	135.0
88255.0	60.0	epochs	0.04	1.0	0.0
88346.0	60.0	epochs	0.04	1.0	45.0
88436.0	60.0	epochs			
88527.0	60.0	epochs	0.04	1.0	45.0
88618.0	59.0	epochs	0.04	1.0	315.0
88708.0	60.0	epochs			
88799.0	59.0	epochs	0.04	1.0	135.0
88889.0	60.0	epochs	0.04	2.0	180.0
88980.0	59.0	epochs	0.04	2.0	0.0
89070.0	60.0	epochs	0.04	2.0	0.0
89161.0	60.0	epochs			
89251.0	60.0	epochs	0.04	1.0	225.0
89342.0	60.0	epochs	0.04	2.0	0.0
89432.0	60.0	epochs			
89523.0	60.0	epochs	0.04	2.0	180.0
89613.0	60.0	epochs	0.04	2.0	90.0
89704.0	60.0	epochs	0.04	1.0	0.0
89794.0	60.0	epochs	0.04	1.0	180.0
89885.0	60.0	epochs	0.04	2.0	225.0
89975.0	60.0	epochs	0.04	2.0	315.0
90066.0	60.0	epochs	0.04	2.0	225.0
90156.0	60.0	epochs	0.04	1.0	180.0
90247.0	60.0	epochs	0.04	2.0	225.0
90337.0	60.0	epochs	0.04	2.0	315.0
90428.0	60.0	epochs	0.04	1.0	225.0
90519.0	59.0	epochs	0.04	2.0	45.0
90609.0	60.0	epochs			
90700.0	59.0	epochs	0.04	2.0	90.0
90790.0	60.0	epochs	0.04	2.0	45.0
90881.0	59.0	epochs	0.04	2.0	90.0
90971.0	60.0	epochs			
91062.0	60.0	epochs	0.04	2.0	225.0
91152.0	60.0	epochs	0.04	1.0	0.0
91243.0	60.0	epochs	0.04	1.0	180.0
91333.0	60.0	epochs	0.04	1.0	45.0
91424.0	60.0	epochs	0.04	2.0	0.0
91514.0	60.0	epochs	0.04	1.0	90.0
91605.0	60.0	epochs	0.04	2.0	135.0
91695.0	60.0	epochs	0.04	1.0	225.0
91786.0	60.0	epochs	0.04	1.0	315.0
91876.0	60.0	epochs	0.04	2.0	180.0
91967.0	60.0	epochs	0.04	2.0	45.0
92057.0	60.0	epochs	0.04	2.0	0.0
92148.0	60.0	epochs	0.04	1.0	270.0
92238.0	60.0	epochs	0.04	1.0	315.0
92329.0	60.0	epochs	0.04	1.0	270.0
92419.0	60.0	epochs	0.04	2.0	90.0
92510.0	60.0	epochs	0.04	2.0	315.0
92601.0	59.0	epochs	0.04	1.0	225.0
92691.0	60.0	epochs	0.04	1.0	315.0
92782.0	59.0	epochs	0.04	2.0	45.0
92872.0	60.0	epochs	0.04	1.0	90.0
92963.0	59.0	epochs	0.04	1.0	0.0
93053.0	60.0	epochs	0.04	2.0	180.0
93144.0	60.0	epochs	0.04	2.0	0.0
93234.0	60.0	epochs			
93325.0	60.0	epochs	0.04	1.0	225.0
93415.0	60.0	epochs	0.04	1.0	315.0
93506.0	60.0	epochs	0.04	1.0	45.0
93596.0	60.0	epochs	0.04	1.0	0.0
93687.0	60.0	epochs	0.04	1.0	0.0
93777.0	60.0	epochs	0.04	1.0	180.0
93868.0	60.0	epochs	0.04	1.0	45.0
93958.0	60.0	epochs	0.04	1.0	45.0
94049.0	60.0	epochs			
94139.0	60.0	epochs	0.04	2.0	180.0
94230.0	60.0	epochs	0.04	1.0	225.0
94320.0	60.0	epochs	0.04	2.0	180.0
94411.0	60.0	epochs	0.04	2.0	225.0
94502.0	59.0	epochs	0.04	2.0	225.0
94592.0	60.0	epochs	0.04	1.0	0.0
94683.0	59.0	epochs			
94773.0	60.0	epochs	0.04	1.0	135.0
94864.0	59.0	epochs	0.04	2.0	0.0
94954.0	60.0	epochs	0.04	2.0	270.0
95045.0	60.0	epochs	0.04	2.0	0.0
95135.0	60.0	epochs	0.04	2.0	45.0
95226.0	60.0	epochs	0.04	2.0	315.0
95316.0	60.0	epochs	0.04	2.0	45.0
95407.0	60.0	epochs	0.04	1.0	270.0
95497.0	60.0	epochs	0.04	2.0	45.0
95588.0	60.0	epochs	0.04	2.0	315.0
95678.0	60.0	epochs	0.04	2.0	0.0
95769.0	60.0	epochs	0.04	2.0	270.0
95859.0	60.0	epochs	0.04	1.0	225.0
95950.0	60.0	epochs	0.04	1.0	315.0
96040.0	60.0	epochs	0.04	2.0	45.0
96131.0	60.0	epochs			
96221.0	60.0	epochs	0.04	1.0	135.0
96312.0	60.0	epochs	0.04	2.0	225.0
96402.0	60.0	epochs	0.04	1.0	135.0
96493.0	60.0	epochs	0.04	2.0	225.0
96584.0	59.0	epochs	0.04	2.0	270.0
96674.0	60.0	epochs	0.04	2.0	90.0
96765.0	59.0	epochs	0.04	1.0	315.0
96855.0	60.0	epochs	0.04	1.0	315.0
96946.0	59.0	epochs	0.04	1.0	0.0
97036.0	60.0	epochs	0.04	2.0	180.0
97127.0	60.0	epochs	0.04	2.0	270.0
97217.0	60.0	epochs	0.04	1.0	45.0
97308.0	60.0	epochs	0.04	1.0	0.0
97398.0	60.0	epochs	0.04	2.0	0.0
97489.0	60.0	epochs	0.04	1.0	90.0
97579.0	60.0	epochs	0.04	1.0	180.0
97670.0	60.0	epochs	0.04	2.0	315.0
97760.0	60.0	epochs	0.04	1.0	270.0
97851.0	60.0	epochs	0.04	2.0	90.0
97941.0	60.0	epochs	0.04	1.0	180.0
98032.0	60.0	epochs	0.04	2.0	45.0
98122.0	60.0	epochs	0.04	1.0	315.0
98213.0	60.0	epochs	0.04	1.0	90.0
98303.0	60.0	epochs	0.04	2.0	90.0
98394.0	60.0	epochs	0.04	1.0	90.0
98485.0	59.0	epochs	0.04	2.0	135.0
98575.0	60.0	epochs	0.04	1.0	270.0
98666.0	59.0	epochs	0.04	2.0	225.0
98756.0	60.0	epochs	0.04	2.0	0.0
98847.0	59.0	epochs	0.04	2.0	0.0
98937.0	60.0	epochs	0.04	2.0	135.0
99028.0	59.0	epochs	0.04	2.0	135.0
99118.0	60.0	epochs	0.04	1.0	270.0
99209.0	60.0	epochs	0.04	1.0	270.0
99299.0	60.0	epochs	0.04	1.0	135.0
99390.0	60.0	epochs	0.04	2.0	90.0
99480.0	60.0	epochs	0.04	1.0	270.0
99571.0	60.0	epochs	0.04	2.0	270.0
99661.0	60.0	epochs	0.04	1.0	45.0
99752.0	60.0	epochs	0.04	2.0	0.0
99842.0	60.0	epochs	0.04	1.0	270.0
99933.0	60.0	epochs	0.04	2.0	0.0
100023.0	60.0	epochs	0.04	2.0	0.0
100114.0	60.0	epochs	0.04	1.0	225.0
100204.0	60.0	epochs	0.04	2.0	135.0
100295.0	60.0	epochs	0.04	2.0	225.0
100385.0	60.0	epochs	0.04	1.0	90.0
100476.0	60.0	epochs	0.04	1.0	0.0
100567.0	59.0	epochs	0.04	2.0	45.0
100657.0	60.0	epochs	0.04	2.0	225.0
100748.0	59.0	epochs	0.04	1.0	180.0
100838.0	60.0	epochs	0.04	1.0	135.0
100929.0	59.0	epochs			
101019.0	60.0	epochs	0.04	1.0	0.0
101110.0	60.0	epochs	0.04	1.0	270.0
101200.0	60.0	epochs	0.04	1.0	180.0
101291.0	60.0	epochs	0.04	1.0	225.0
101381.0	60.0	epochs	0.04	2.0	135.0
101473.0	60.0	epochs	0.04	1.0	45.0
101564.0	60.0	epochs	0.04	2.0	0.0
101654.0	60.0	epochs			
101745.0	60.0	epochs	0.04	1.0	180.0
101835.0	60.0	epochs	0.04	1.0	270.0
101926.0	60.0	epochs			
102016.0	60.0	epochs	0.04	1.0	225.0
102107.0	60.0	epochs	0.04	2.0	0.0
102197.0	60.0	epochs	0.04	2.0	225.0
102288.0	60.0	epochs	0.04	1.0	135.0
102378.0	60.0	epochs	0.04	1.0	0.0
102469.0	60.0	epochs	0.04	2.0	180.0
102560.0	59.0	epochs	0.04	1.0	135.0
102650.0	60.0	epochs	0.04	1.0	45.0
102741.0	59.0	epochs	0.04	2.0	90.0
102831.0	60.0	epochs	0.04	2.0	270.0
102922.0	59.0	epochs	0.04	1.0	135.0
103012.0	60.0	epochs	0.04	1.0	0.0
103103.0	60.0	epochs	0.04	1.0	270.0
103193.0	60.0	epochs	0.04	1.0	180.0
103284.0	60.0	epochs	0.04	1.0	315.0
103374.0	60.0	epochs	0.04	2.0	135.0
103465.0	60.0	epochs	0.04	1.0	0.0
103555.0	60.0	epochs			
103646.0	60.0	epochs	0.04	2.0	135.0
103736.0	60.0	epochs	0.04	1.0	0.0
103827.0	60.0	epochs	0.04	2.0	225.0
103917.0	60.0	epochs	0.04	2.0	225.0
