onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
6048.0	60.0	epochs	0.04	2.0	270.0
6138.0	60.0	epochs	0.04	2.0	45.0
6229.0	60.0	epochs	0.04	1.0	225.0
6319.0	60.0	epochs	0.04	2.0	180.0
6410.0	60.0	epochs	0.04	2.0	315.0
6500.0	60.0	epochs	0.04	2.0	0.0
6591.0	60.0	epochs	0.04	1.0	0.0
6681.0	60.0	epochs	0.04	1.0	45.0
6772.0	60.0	epochs	0.04	1.0	270.0
6862.0	60.0	epochs			
6953.0	60.0	epochs	0.04	2.0	270.0
7043.0	60.0	epochs	0.04	2.0	225.0
7134.0	60.0	epochs	0.04	2.0	315.0
7224.0	60.0	epochs			
7315.0	60.0	epochs			
7405.0	60.0	epochs	0.04	1.0	315.0
7496.0	60.0	epochs	0.04	1.0	315.0
7587.0	59.0	epochs	0.04	1.0	0.0
7677.0	60.0	epochs	0.04	1.0	225.0
7768.0	59.0	epochs	0.04	2.0	180.0
7858.0	60.0	epochs	0.04	1.0	90.0
7949.0	59.0	epochs	0.04	2.0	315.0
8039.0	60.0	epochs	0.04	2.0	135.0
8130.0	59.0	epochs	0.04	2.0	225.0
8220.0	60.0	epochs	0.04	2.0	90.0
8311.0	60.0	epochs	0.04	1.0	270.0
8401.0	60.0	epochs	0.04	1.0	90.0
8492.0	60.0	epochs			
8582.0	60.0	epochs	0.04	1.0	90.0
8673.0	60.0	epochs	0.04	2.0	45.0
8763.0	60.0	epochs	0.04	1.0	0.0
8854.0	60.0	epochs	0.04	1.0	315.0
8944.0	60.0	epochs	0.04	2.0	90.0
9035.0	60.0	epochs	0.04	2.0	135.0
9125.0	60.0	epochs	0.04	1.0	315.0
9216.0	60.0	epochs	0.04	1.0	225.0
9306.0	60.0	epochs	0.04	2.0	45.0
9397.0	60.0	epochs	0.04	2.0	90.0
9487.0	60.0	epochs	0.04	2.0	135.0
9578.0	60.0	epochs	0.04	2.0	180.0
9668.0	60.0	epochs	0.04	2.0	0.0
9759.0	60.0	epochs	0.04	1.0	90.0
9850.0	59.0	epochs	0.04	2.0	0.0
9940.0	60.0	epochs	0.04	1.0	225.0
10031.0	59.0	epochs	0.04	1.0	225.0
10121.0	60.0	epochs	0.04	1.0	135.0
10212.0	59.0	epochs	0.04	2.0	180.0
10302.0	60.0	epochs	0.04	2.0	135.0
10393.0	59.0	epochs	0.04	1.0	0.0
10483.0	60.0	epochs	0.04	2.0	180.0
10574.0	60.0	epochs			
10664.0	60.0	epochs	0.04	1.0	315.0
10755.0	60.0	epochs	0.04	2.0	0.0
10845.0	60.0	epochs	0.04	1.0	135.0
10936.0	60.0	epochs	0.04	2.0	225.0
11026.0	60.0	epochs	0.04	2.0	0.0
11117.0	60.0	epochs	0.04	2.0	225.0
11207.0	60.0	epochs	0.04	2.0	45.0
11298.0	60.0	epochs	0.04	1.0	180.0
11388.0	60.0	epochs			
11479.0	60.0	epochs	0.04	1.0	270.0
11569.0	60.0	epochs	0.04	2.0	315.0
11660.0	60.0	epochs	0.04	2.0	180.0
11750.0	60.0	epochs	0.04	2.0	180.0
11841.0	60.0	epochs	0.04	2.0	225.0
11931.0	60.0	epochs	0.04	2.0	270.0
12022.0	60.0	epochs	0.04	2.0	45.0
12113.0	59.0	epochs	0.04	1.0	135.0
12203.0	60.0	epochs	0.04	1.0	180.0
12294.0	59.0	epochs	0.04	2.0	270.0
12384.0	60.0	epochs	0.04	2.0	180.0
12475.0	59.0	epochs	0.04	1.0	90.0
12565.0	60.0	epochs	0.04	2.0	0.0
12656.0	59.0	epochs	0.04	2.0	0.0
12746.0	60.0	epochs	0.04	2.0	0.0
12837.0	60.0	epochs	0.04	1.0	135.0
12927.0	60.0	epochs	0.04	1.0	270.0
13018.0	60.0	epochs	0.04	1.0	0.0
13108.0	60.0	epochs	0.04	2.0	180.0
13199.0	60.0	epochs	0.04	2.0	90.0
13289.0	60.0	epochs	0.04	2.0	225.0
13380.0	60.0	epochs			
13470.0	60.0	epochs	0.04	2.0	315.0
13561.0	60.0	epochs	0.04	1.0	0.0
13651.0	60.0	epochs	0.04	1.0	315.0
13742.0	60.0	epochs	0.04	1.0	90.0
13832.0	60.0	epochs	0.04	2.0	0.0
13923.0	60.0	epochs	0.04	1.0	225.0
14013.0	60.0	epochs	0.04	1.0	90.0
14104.0	60.0	epochs	0.04	2.0	45.0
14194.0	60.0	epochs	0.04	2.0	270.0
14285.0	60.0	epochs	0.04	2.0	270.0
14376.0	59.0	epochs	0.04	2.0	315.0
14466.0	60.0	epochs	0.04	1.0	0.0
14557.0	59.0	epochs	0.04	1.0	225.0
14647.0	60.0	epochs	0.04	2.0	0.0
14738.0	59.0	epochs	0.04	2.0	270.0
14828.0	60.0	epochs	0.04	2.0	135.0
14919.0	59.0	epochs	0.04	1.0	0.0
15009.0	60.0	epochs			
15100.0	60.0	epochs	0.04	1.0	315.0
15190.0	60.0	epochs	0.04	1.0	0.0
15281.0	60.0	epochs	0.04	2.0	270.0
15371.0	60.0	epochs	0.04	1.0	135.0
15462.0	60.0	epochs	0.04	1.0	315.0
15552.0	60.0	epochs	0.04	1.0	45.0
15643.0	60.0	epochs	0.04	2.0	0.0
15733.0	60.0	epochs	0.04	1.0	315.0
15824.0	60.0	epochs	0.04	2.0	135.0
15914.0	60.0	epochs	0.04	2.0	180.0
16005.0	60.0	epochs	0.04	2.0	315.0
16095.0	60.0	epochs	0.04	1.0	270.0
16186.0	60.0	epochs	0.04	1.0	45.0
16276.0	60.0	epochs	0.04	2.0	135.0
16367.0	60.0	epochs	0.04	2.0	0.0
16457.0	60.0	epochs	0.04	1.0	0.0
16548.0	60.0	epochs	0.04	1.0	315.0
16639.0	59.0	epochs	0.04	2.0	90.0
16729.0	60.0	epochs	0.04	1.0	45.0
16820.0	59.0	epochs	0.04	2.0	225.0
16910.0	60.0	epochs	0.04	1.0	90.0
17001.0	59.0	epochs	0.04	1.0	45.0
17091.0	60.0	epochs	0.04	2.0	315.0
17182.0	59.0	epochs	0.04	1.0	225.0
17272.0	60.0	epochs	0.04	2.0	90.0
17363.0	60.0	epochs	0.04	1.0	0.0
17453.0	60.0	epochs	0.04	2.0	225.0
17544.0	60.0	epochs			
17634.0	60.0	epochs	0.04	1.0	45.0
17725.0	60.0	epochs	0.04	2.0	0.0
17815.0	60.0	epochs	0.04	2.0	270.0
17906.0	60.0	epochs	0.04	1.0	45.0
17996.0	60.0	epochs	0.04	2.0	90.0
18087.0	60.0	epochs	0.04	2.0	315.0
18177.0	60.0	epochs	0.04	1.0	180.0
18268.0	60.0	epochs	0.04	2.0	45.0
18358.0	60.0	epochs	0.04	2.0	270.0
18449.0	60.0	epochs	0.04	1.0	315.0
18539.0	60.0	epochs	0.04	1.0	180.0
18630.0	60.0	epochs	0.04	1.0	180.0
18720.0	60.0	epochs	0.04	2.0	180.0
18811.0	60.0	epochs			
18902.0	59.0	epochs	0.04	2.0	45.0
18992.0	60.0	epochs	0.04	1.0	225.0
19083.0	59.0	epochs	0.04	2.0	315.0
19173.0	60.0	epochs	0.04	2.0	315.0
19264.0	59.0	epochs	0.04	1.0	135.0
19354.0	60.0	epochs	0.04	2.0	45.0
19445.0	59.0	epochs	0.04	1.0	135.0
19535.0	60.0	epochs	0.04	2.0	315.0
19626.0	60.0	epochs	0.04	2.0	315.0
19716.0	60.0	epochs	0.04	2.0	90.0
19807.0	60.0	epochs	0.04	1.0	45.0
19897.0	60.0	epochs	0.04	2.0	45.0
19988.0	60.0	epochs	0.04	2.0	315.0
20078.0	60.0	epochs	0.04	2.0	0.0
20169.0	60.0	epochs	0.04	1.0	315.0
20259.0	60.0	epochs	0.04	1.0	0.0
20350.0	60.0	epochs	0.04	2.0	270.0
20440.0	60.0	epochs	0.04	2.0	45.0
20531.0	60.0	epochs	0.04	2.0	270.0
20621.0	60.0	epochs	0.04	2.0	225.0
20712.0	60.0	epochs	0.04	2.0	270.0
20802.0	60.0	epochs	0.04	2.0	0.0
20893.0	60.0	epochs	0.04	2.0	135.0
20983.0	60.0	epochs	0.04	2.0	0.0
21074.0	60.0	epochs	0.04	1.0	45.0
21165.0	59.0	epochs	0.04	2.0	225.0
21255.0	60.0	epochs	0.04	1.0	135.0
21346.0	59.0	epochs	0.04	2.0	180.0
21436.0	60.0	epochs	0.04	1.0	45.0
21527.0	59.0	epochs	0.04	1.0	0.0
21617.0	60.0	epochs	0.04	2.0	180.0
21708.0	59.0	epochs	0.04	1.0	270.0
21798.0	60.0	epochs	0.04	2.0	225.0
21889.0	60.0	epochs	0.04	1.0	0.0
21979.0	60.0	epochs	0.04	1.0	135.0
22070.0	60.0	epochs	0.04	1.0	180.0
22160.0	60.0	epochs	0.04	1.0	225.0
22251.0	60.0	epochs	0.04	1.0	90.0
22341.0	60.0	epochs	0.04	1.0	0.0
22432.0	60.0	epochs	0.04	2.0	180.0
22522.0	60.0	epochs	0.04	1.0	270.0
22613.0	60.0	epochs	0.04	1.0	135.0
22703.0	60.0	epochs	0.04	1.0	90.0
22794.0	60.0	epochs	0.04	1.0	180.0
22884.0	60.0	epochs	0.04	2.0	270.0
22975.0	60.0	epochs	0.04	2.0	225.0
23065.0	60.0	epochs	0.04	2.0	270.0
23156.0	60.0	epochs	0.04	2.0	180.0
23246.0	60.0	epochs	0.04	2.0	90.0
23337.0	60.0	epochs	0.04	1.0	180.0
23428.0	59.0	epochs	0.04	2.0	0.0
23518.0	60.0	epochs	0.04	2.0	315.0
23609.0	59.0	epochs	0.04	2.0	270.0
23699.0	60.0	epochs	0.04	1.0	45.0
23790.0	59.0	epochs	0.04	2.0	135.0
23880.0	60.0	epochs	0.04	2.0	0.0
23971.0	59.0	epochs	0.04	2.0	45.0
24061.0	60.0	epochs	0.04	2.0	90.0
24152.0	60.0	epochs	0.04	1.0	315.0
24242.0	60.0	epochs	0.04	1.0	90.0
24333.0	60.0	epochs			
24423.0	60.0	epochs	0.04	2.0	45.0
24514.0	60.0	epochs	0.04	1.0	45.0
24604.0	60.0	epochs			
24695.0	60.0	epochs	0.04	1.0	315.0
24785.0	60.0	epochs	0.04	2.0	45.0
24876.0	60.0	epochs	0.04	2.0	225.0
24966.0	60.0	epochs	0.04	1.0	225.0
25057.0	60.0	epochs	0.04	1.0	135.0
25147.0	60.0	epochs	0.04	1.0	180.0
25238.0	60.0	epochs	0.04	2.0	135.0
25328.0	60.0	epochs			
25419.0	60.0	epochs	0.04	1.0	0.0
25509.0	60.0	epochs	0.04	1.0	270.0
25600.0	60.0	epochs	0.04	1.0	270.0
25691.0	59.0	epochs	0.04	2.0	315.0
25781.0	60.0	epochs	0.04	2.0	180.0
25872.0	59.0	epochs	0.04	2.0	135.0
25962.0	60.0	epochs	0.04	2.0	180.0
26053.0	59.0	epochs	0.04	2.0	225.0
26143.0	60.0	epochs	0.04	2.0	270.0
26234.0	59.0	epochs	0.04	2.0	45.0
26324.0	60.0	epochs	0.04	2.0	45.0
26415.0	60.0	epochs	0.04	2.0	270.0
26505.0	60.0	epochs	0.04	1.0	0.0
26596.0	60.0	epochs	0.04	1.0	315.0
26686.0	60.0	epochs	0.04	2.0	135.0
26777.0	60.0	epochs	0.04	2.0	135.0
26867.0	60.0	epochs	0.04	1.0	0.0
26958.0	60.0	epochs	0.04	1.0	90.0
27048.0	60.0	epochs	0.04	1.0	45.0
27139.0	60.0	epochs	0.04	1.0	225.0
27229.0	60.0	epochs	0.04	1.0	90.0
27320.0	60.0	epochs	0.04	1.0	180.0
27410.0	60.0	epochs	0.04	2.0	135.0
27501.0	60.0	epochs			
27591.0	60.0	epochs	0.04	2.0	45.0
27682.0	60.0	epochs	0.04	1.0	180.0
27772.0	60.0	epochs			
27863.0	60.0	epochs	0.04	2.0	90.0
27953.0	60.0	epochs	0.04	2.0	315.0
28044.0	60.0	epochs	0.04	2.0	135.0
28135.0	59.0	epochs	0.04	1.0	180.0
28225.0	60.0	epochs	0.04	2.0	225.0
28316.0	59.0	epochs	0.04	1.0	180.0
28406.0	60.0	epochs	0.04	1.0	135.0
28497.0	59.0	epochs	0.04	2.0	0.0
28587.0	60.0	epochs	0.04	1.0	315.0
28678.0	59.0	epochs	0.04	1.0	0.0
28768.0	60.0	epochs	0.04	2.0	90.0
28859.0	60.0	epochs	0.04	2.0	135.0
28949.0	60.0	epochs	0.04	1.0	315.0
29040.0	60.0	epochs	0.04	2.0	45.0
29130.0	60.0	epochs	0.04	2.0	90.0
29221.0	60.0	epochs	0.04	2.0	225.0
29311.0	60.0	epochs	0.04	1.0	135.0
29402.0	60.0	epochs	0.04	1.0	315.0
29492.0	60.0	epochs	0.04	2.0	315.0
29583.0	60.0	epochs	0.04	1.0	315.0
29673.0	60.0	epochs	0.04	1.0	90.0
29764.0	60.0	epochs			
29854.0	60.0	epochs	0.04	2.0	135.0
29945.0	60.0	epochs	0.04	1.0	90.0
30035.0	60.0	epochs	0.04	1.0	0.0
30126.0	60.0	epochs	0.04	1.0	90.0
30216.0	60.0	epochs	0.04	1.0	225.0
30307.0	60.0	epochs	0.04	1.0	270.0
30398.0	59.0	epochs	0.04	1.0	0.0
30488.0	60.0	epochs	0.04	1.0	90.0
30579.0	59.0	epochs	0.04	2.0	180.0
30669.0	60.0	epochs	0.04	2.0	135.0
30760.0	59.0	epochs	0.04	1.0	0.0
30850.0	60.0	epochs	0.04	1.0	45.0
30941.0	59.0	epochs			
31031.0	60.0	epochs	0.04	2.0	45.0
31122.0	60.0	epochs	0.04	1.0	270.0
31212.0	60.0	epochs	0.04	2.0	225.0
31303.0	60.0	epochs	0.04	2.0	135.0
31393.0	60.0	epochs	0.04	2.0	90.0
31484.0	60.0	epochs	0.04	2.0	180.0
31574.0	60.0	epochs	0.04	1.0	135.0
31665.0	60.0	epochs	0.04	2.0	45.0
31755.0	60.0	epochs	0.04	2.0	180.0
31846.0	60.0	epochs	0.04	1.0	180.0
31936.0	60.0	epochs	0.04	1.0	0.0
32027.0	60.0	epochs			
32117.0	60.0	epochs	0.04	2.0	90.0
32208.0	60.0	epochs	0.04	1.0	135.0
32298.0	60.0	epochs	0.04	1.0	315.0
32389.0	60.0	epochs	0.04	2.0	180.0
32479.0	60.0	epochs	0.04	1.0	225.0
32570.0	60.0	epochs	0.04	2.0	180.0
32660.0	60.0	epochs	0.04	2.0	315.0
32751.0	60.0	epochs	0.04	1.0	45.0
32842.0	59.0	epochs	0.04	2.0	0.0
32932.0	60.0	epochs	0.04	2.0	225.0
33023.0	59.0	epochs	0.04	1.0	90.0
33113.0	60.0	epochs	0.04	2.0	270.0
33204.0	59.0	epochs	0.04	2.0	45.0
33294.0	60.0	epochs	0.04	2.0	270.0
33385.0	59.0	epochs	0.04	2.0	0.0
33475.0	60.0	epochs	0.04	1.0	45.0
33566.0	60.0	epochs	0.04	2.0	270.0
33656.0	60.0	epochs	0.04	2.0	45.0
33747.0	60.0	epochs	0.04	1.0	0.0
33837.0	60.0	epochs	0.04	1.0	225.0
33928.0	60.0	epochs	0.04	2.0	0.0
34018.0	60.0	epochs	0.04	1.0	180.0
34109.0	60.0	epochs	0.04	1.0	270.0
34199.0	60.0	epochs	0.04	1.0	270.0
34290.0	60.0	epochs	0.04	1.0	225.0
34380.0	60.0	epochs	0.04	2.0	135.0
34471.0	60.0	epochs	0.04	1.0	180.0
34561.0	60.0	epochs	0.04	2.0	135.0
34652.0	60.0	epochs	0.04	2.0	225.0
34742.0	60.0	epochs	0.04	1.0	180.0
34833.0	60.0	epochs	0.04	2.0	180.0
34923.0	60.0	epochs	0.04	2.0	225.0
35014.0	60.0	epochs	0.04	1.0	180.0
35105.0	59.0	epochs	0.04	1.0	45.0
35195.0	60.0	epochs	0.04	2.0	315.0
35286.0	59.0	epochs	0.04	2.0	90.0
35376.0	60.0	epochs	0.04	2.0	0.0
35467.0	59.0	epochs	0.04	1.0	315.0
35557.0	60.0	epochs	0.04	1.0	0.0
35648.0	59.0	epochs	0.04	2.0	270.0
35738.0	60.0	epochs	0.04	2.0	0.0
35829.0	60.0	epochs	0.04	1.0	225.0
35919.0	60.0	epochs	0.04	1.0	225.0
36010.0	60.0	epochs	0.04	1.0	225.0
36100.0	60.0	epochs	0.04	1.0	135.0
36191.0	60.0	epochs	0.04	1.0	90.0
36281.0	60.0	epochs	0.04	1.0	0.0
36372.0	60.0	epochs	0.04	2.0	225.0
36462.0	60.0	epochs	0.04	2.0	270.0
36553.0	60.0	epochs	0.04	2.0	315.0
36643.0	60.0	epochs	0.04	1.0	0.0
36734.0	60.0	epochs	0.04	1.0	270.0
36824.0	60.0	epochs	0.04	2.0	135.0
36915.0	60.0	epochs	0.04	1.0	180.0
37005.0	60.0	epochs	0.04	2.0	90.0
37096.0	60.0	epochs	0.04	2.0	90.0
37186.0	60.0	epochs	0.04	1.0	315.0
37277.0	60.0	epochs	0.04	1.0	225.0
37367.0	60.0	epochs	0.04	2.0	225.0
37458.0	60.0	epochs	0.04	1.0	180.0
37549.0	59.0	epochs	0.04	1.0	45.0
37639.0	60.0	epochs	0.04	1.0	270.0
37730.0	59.0	epochs	0.04	1.0	315.0
37820.0	60.0	epochs	0.04	2.0	90.0
37911.0	59.0	epochs			
38001.0	60.0	epochs	0.04	2.0	45.0
38092.0	59.0	epochs	0.04	2.0	315.0
38182.0	60.0	epochs			
38273.0	60.0	epochs	0.04	1.0	270.0
38363.0	60.0	epochs	0.04	2.0	315.0
38454.0	60.0	epochs	0.04	1.0	225.0
38544.0	60.0	epochs	0.04	1.0	135.0
38635.0	60.0	epochs	0.04	2.0	0.0
38725.0	60.0	epochs	0.04	1.0	270.0
38816.0	60.0	epochs	0.04	1.0	135.0
38906.0	60.0	epochs	0.04	2.0	45.0
38997.0	60.0	epochs	0.04	1.0	90.0
39087.0	60.0	epochs	0.04	2.0	0.0
39178.0	60.0	epochs	0.04	2.0	180.0
39268.0	60.0	epochs	0.04	2.0	315.0
39359.0	60.0	epochs			
39449.0	60.0	epochs	0.04	2.0	135.0
39540.0	60.0	epochs	0.04	2.0	135.0
39630.0	60.0	epochs	0.04	1.0	90.0
39721.0	60.0	epochs	0.04	1.0	45.0
39811.0	60.0	epochs	0.04	2.0	90.0
39902.0	60.0	epochs	0.04	1.0	135.0
39993.0	59.0	epochs	0.04	1.0	135.0
40083.0	60.0	epochs	0.04	2.0	135.0
40174.0	59.0	epochs	0.04	2.0	45.0
40264.0	60.0	epochs	0.04	1.0	45.0
40355.0	59.0	epochs	0.04	2.0	180.0
40445.0	60.0	epochs	0.04	1.0	45.0
40536.0	59.0	epochs	0.04	1.0	225.0
40626.0	60.0	epochs	0.04	1.0	180.0
40717.0	60.0	epochs	0.04	2.0	90.0
40807.0	60.0	epochs	0.04	1.0	90.0
40898.0	60.0	epochs	0.04	2.0	90.0
40988.0	60.0	epochs	0.04	1.0	315.0
41079.0	60.0	epochs	0.04	2.0	135.0
41169.0	60.0	epochs	0.04	1.0	90.0
41260.0	60.0	epochs	0.04	2.0	90.0
41350.0	60.0	epochs	0.04	2.0	0.0
41441.0	60.0	epochs	0.04	1.0	180.0
41531.0	60.0	epochs	0.04	1.0	45.0
41622.0	60.0	epochs	0.04	2.0	180.0
41712.0	60.0	epochs	0.04	1.0	135.0
41803.0	60.0	epochs	0.04	2.0	45.0
41893.0	60.0	epochs			
41984.0	60.0	epochs	0.04	2.0	135.0
42074.0	60.0	epochs	0.04	2.0	225.0
42165.0	60.0	epochs	0.04	1.0	0.0
42256.0	59.0	epochs			
42346.0	60.0	epochs	0.04	2.0	270.0
42437.0	59.0	epochs	0.04	1.0	225.0
42527.0	60.0	epochs	0.04	1.0	45.0
42618.0	59.0	epochs	0.04	2.0	180.0
42708.0	60.0	epochs	0.04	2.0	45.0
42799.0	59.0	epochs	0.04	1.0	45.0
42889.0	60.0	epochs	0.04	1.0	135.0
42980.0	59.0	epochs	0.04	1.0	270.0
43070.0	60.0	epochs	0.04	2.0	45.0
43161.0	60.0	epochs	0.04	1.0	45.0
43251.0	60.0	epochs			
43342.0	60.0	epochs	0.04	1.0	0.0
43432.0	60.0	epochs	0.04	1.0	225.0
43523.0	60.0	epochs	0.04	1.0	315.0
43613.0	60.0	epochs	0.04	2.0	270.0
43704.0	60.0	epochs	0.04	1.0	270.0
43794.0	60.0	epochs	0.04	2.0	0.0
43885.0	60.0	epochs	0.04	2.0	90.0
43975.0	60.0	epochs	0.04	2.0	135.0
44066.0	60.0	epochs	0.04	1.0	45.0
44156.0	60.0	epochs	0.04	1.0	45.0
44247.0	60.0	epochs	0.04	2.0	135.0
44337.0	60.0	epochs	0.04	1.0	315.0
44428.0	60.0	epochs	0.04	1.0	90.0
44518.0	60.0	epochs	0.04	1.0	315.0
44609.0	60.0	epochs	0.04	1.0	225.0
44700.0	59.0	epochs	0.04	2.0	90.0
44790.0	60.0	epochs	0.04	2.0	315.0
44881.0	59.0	epochs	0.04	1.0	180.0
44971.0	60.0	epochs	0.04	1.0	225.0
45062.0	59.0	epochs	0.04	2.0	45.0
45152.0	60.0	epochs	0.04	2.0	270.0
45243.0	59.0	epochs	0.04	1.0	90.0
45333.0	60.0	epochs	0.04	1.0	315.0
45424.0	59.0	epochs	0.04	2.0	135.0
45514.0	60.0	epochs	0.04	1.0	270.0
45605.0	60.0	epochs	0.04	1.0	45.0
45695.0	60.0	epochs	0.04	2.0	90.0
45786.0	60.0	epochs	0.04	1.0	180.0
45876.0	60.0	epochs	0.04	2.0	0.0
45967.0	60.0	epochs	0.04	2.0	0.0
46057.0	60.0	epochs	0.04	1.0	270.0
46148.0	60.0	epochs	0.04	1.0	0.0
46238.0	60.0	epochs	0.04	2.0	270.0
46329.0	60.0	epochs	0.04	1.0	90.0
46419.0	60.0	epochs	0.04	1.0	90.0
46510.0	60.0	epochs	0.04	1.0	90.0
46600.0	60.0	epochs	0.04	1.0	315.0
46691.0	60.0	epochs	0.04	2.0	135.0
46781.0	60.0	epochs	0.04	2.0	270.0
46872.0	60.0	epochs	0.04	1.0	0.0
46962.0	60.0	epochs	0.04	2.0	45.0
47053.0	60.0	epochs	0.04	1.0	270.0
47144.0	59.0	epochs	0.04	2.0	225.0
47234.0	60.0	epochs	0.04	1.0	90.0
47325.0	59.0	epochs	0.04	1.0	225.0
47415.0	60.0	epochs	0.04	2.0	180.0
47506.0	59.0	epochs	0.04	2.0	180.0
47596.0	60.0	epochs	0.04	1.0	135.0
47687.0	59.0	epochs	0.04	1.0	135.0
47777.0	60.0	epochs	0.04	1.0	0.0
47868.0	59.0	epochs	0.04	2.0	90.0
47958.0	60.0	epochs	0.04	1.0	225.0
48049.0	60.0	epochs	0.04	2.0	225.0
48139.0	60.0	epochs			
48230.0	60.0	epochs	0.04	1.0	180.0
48320.0	60.0	epochs	0.04	1.0	45.0
48411.0	60.0	epochs	0.04	1.0	0.0
48501.0	60.0	epochs	0.04	2.0	315.0
48592.0	60.0	epochs	0.04	2.0	90.0
48682.0	60.0	epochs	0.04	2.0	225.0
48773.0	60.0	epochs	0.04	2.0	45.0
48863.0	60.0	epochs	0.04	2.0	90.0
48954.0	60.0	epochs	0.04	1.0	90.0
49044.0	60.0	epochs	0.04	1.0	90.0
49135.0	60.0	epochs	0.04	1.0	180.0
49225.0	60.0	epochs	0.04	1.0	45.0
49316.0	60.0	epochs	0.04	2.0	180.0
49406.0	60.0	epochs	0.04	1.0	315.0
49497.0	60.0	epochs	0.04	2.0	180.0
49587.0	60.0	epochs	0.04	2.0	90.0
49678.0	60.0	epochs			
49769.0	59.0	epochs	0.04	1.0	45.0
49859.0	60.0	epochs	0.04	2.0	315.0
49950.0	59.0	epochs	0.04	1.0	45.0
50040.0	60.0	epochs	0.04	2.0	45.0
50131.0	59.0	epochs	0.04	1.0	45.0
50221.0	60.0	epochs	0.04	2.0	180.0
50312.0	59.0	epochs			
50402.0	60.0	epochs	0.04	2.0	90.0
50493.0	60.0	epochs	0.04	1.0	0.0
50583.0	60.0	epochs	0.04	2.0	0.0
50674.0	60.0	epochs	0.04	1.0	135.0
50764.0	60.0	epochs	0.04	2.0	90.0
50855.0	60.0	epochs	0.04	1.0	135.0
50945.0	60.0	epochs	0.04	1.0	0.0
51036.0	60.0	epochs	0.04	1.0	90.0
51126.0	60.0	epochs	0.04	2.0	180.0
51217.0	60.0	epochs	0.04	2.0	90.0
51307.0	60.0	epochs	0.04	2.0	0.0
51398.0	60.0	epochs	0.04	2.0	0.0
51488.0	60.0	epochs			
51579.0	60.0	epochs	0.04	1.0	45.0
51669.0	60.0	epochs	0.04	1.0	0.0
51760.0	60.0	epochs	0.04	2.0	0.0
51850.0	60.0	epochs	0.04	1.0	315.0
51941.0	60.0	epochs	0.04	1.0	225.0
52031.0	60.0	epochs	0.04	1.0	270.0
