onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
51560.0	60.0	epochs	0.04	2.0	270.0
51650.0	60.0	epochs	0.04	2.0	225.0
51741.0	59.0	epochs	0.04	1.0	135.0
51831.0	60.0	epochs	0.04	1.0	270.0
51921.0	60.0	epochs	0.04	1.0	270.0
52012.0	59.0	epochs	0.04	2.0	270.0
52102.0	60.0	epochs	0.04	2.0	45.0
52192.0	60.0	epochs			
52282.0	60.0	epochs	0.04	2.0	90.0
52373.0	59.0	epochs	0.04	1.0	315.0
52463.0	60.0	epochs	0.04	2.0	0.0
52553.0	60.0	epochs	0.04	2.0	315.0
52644.0	59.0	epochs	0.04	1.0	90.0
52734.0	60.0	epochs	0.04	1.0	0.0
52824.0	60.0	epochs	0.04	2.0	180.0
52915.0	59.0	epochs	0.04	1.0	135.0
53005.0	60.0	epochs	0.04	2.0	315.0
53095.0	60.0	epochs	0.04	1.0	90.0
53186.0	59.0	epochs			
53276.0	60.0	epochs	0.04	2.0	180.0
53366.0	60.0	epochs	0.04	2.0	90.0
53456.0	60.0	epochs	0.04	2.0	270.0
53547.0	59.0	epochs	0.04	1.0	0.0
53637.0	60.0	epochs	0.04	1.0	315.0
53727.0	60.0	epochs	0.04	1.0	315.0
53818.0	59.0	epochs			
53908.0	60.0	epochs	0.04	2.0	225.0
53998.0	60.0	epochs	0.04	2.0	0.0
54089.0	59.0	epochs	0.04	2.0	315.0
54179.0	60.0	epochs			
54269.0	60.0	epochs	0.04	1.0	315.0
54360.0	59.0	epochs	0.04	1.0	90.0
54450.0	60.0	epochs	0.04	2.0	315.0
54540.0	60.0	epochs	0.04	1.0	315.0
54630.0	60.0	epochs	0.04	1.0	270.0
54721.0	59.0	epochs	0.04	1.0	225.0
54811.0	60.0	epochs	0.04	2.0	270.0
54901.0	60.0	epochs	0.04	1.0	270.0
54992.0	59.0	epochs	0.04	1.0	135.0
55082.0	60.0	epochs	0.04	1.0	315.0
55172.0	60.0	epochs	0.04	2.0	135.0
55263.0	59.0	epochs	0.04	1.0	270.0
55353.0	60.0	epochs	0.04	2.0	225.0
55443.0	60.0	epochs	0.04	2.0	135.0
55534.0	59.0	epochs	0.04	1.0	45.0
55624.0	60.0	epochs	0.04	2.0	0.0
55714.0	60.0	epochs	0.04	2.0	270.0
55804.0	60.0	epochs	0.04	2.0	90.0
55895.0	59.0	epochs	0.04	2.0	315.0
55985.0	60.0	epochs	0.04	2.0	0.0
56075.0	60.0	epochs	0.04	1.0	90.0
56166.0	59.0	epochs			
56256.0	60.0	epochs	0.04	1.0	90.0
56346.0	60.0	epochs	0.04	2.0	225.0
56437.0	59.0	epochs	0.04	2.0	225.0
56527.0	60.0	epochs	0.04	2.0	315.0
56617.0	60.0	epochs	0.04	1.0	135.0
56708.0	59.0	epochs	0.04	2.0	225.0
56798.0	60.0	epochs	0.04	2.0	180.0
56888.0	60.0	epochs	0.04	2.0	315.0
56978.0	60.0	epochs	0.04	2.0	90.0
57069.0	59.0	epochs	0.04	1.0	45.0
57159.0	60.0	epochs	0.04	2.0	270.0
57249.0	60.0	epochs	0.04	2.0	270.0
57340.0	59.0	epochs	0.04	2.0	315.0
57430.0	60.0	epochs	0.04	2.0	90.0
57520.0	60.0	epochs			
57611.0	59.0	epochs	0.04	1.0	0.0
57701.0	60.0	epochs	0.04	1.0	315.0
57791.0	60.0	epochs	0.04	1.0	225.0
57882.0	59.0	epochs	0.04	1.0	90.0
57972.0	60.0	epochs	0.04	2.0	270.0
58062.0	60.0	epochs	0.04	1.0	270.0
58152.0	60.0	epochs			
58243.0	59.0	epochs			
58333.0	60.0	epochs	0.04	1.0	0.0
58423.0	60.0	epochs	0.04	1.0	315.0
58514.0	59.0	epochs	0.04	1.0	180.0
58604.0	60.0	epochs	0.04	1.0	0.0
58694.0	60.0	epochs			
58785.0	59.0	epochs	0.04	1.0	45.0
58875.0	60.0	epochs	0.04	1.0	270.0
58965.0	60.0	epochs	0.04	2.0	0.0
59056.0	59.0	epochs	0.04	1.0	180.0
59146.0	60.0	epochs	0.04	2.0	45.0
59236.0	60.0	epochs	0.04	2.0	225.0
59326.0	60.0	epochs	0.04	2.0	90.0
59417.0	59.0	epochs	0.04	1.0	45.0
59507.0	60.0	epochs	0.04	2.0	180.0
59597.0	60.0	epochs			
59688.0	59.0	epochs	0.04	2.0	45.0
59778.0	60.0	epochs	0.04	1.0	135.0
59868.0	60.0	epochs	0.04	1.0	45.0
59959.0	59.0	epochs	0.04	2.0	135.0
60049.0	60.0	epochs	0.04	2.0	225.0
60139.0	60.0	epochs	0.04	2.0	90.0
60230.0	59.0	epochs	0.04	2.0	0.0
60320.0	60.0	epochs	0.04	2.0	135.0
60410.0	60.0	epochs	0.04	1.0	45.0
60500.0	60.0	epochs	0.04	1.0	315.0
60591.0	59.0	epochs	0.04	2.0	180.0
60681.0	60.0	epochs	0.04	2.0	315.0
60771.0	60.0	epochs	0.04	1.0	135.0
60862.0	59.0	epochs	0.04	1.0	315.0
60952.0	60.0	epochs	0.04	1.0	45.0
61042.0	60.0	epochs	0.04	1.0	180.0
61133.0	59.0	epochs	0.04	1.0	135.0
61223.0	60.0	epochs	0.04	1.0	225.0
61313.0	60.0	epochs	0.04	2.0	225.0
61404.0	59.0	epochs			
61494.0	60.0	epochs	0.04	2.0	225.0
61584.0	60.0	epochs			
61674.0	60.0	epochs	0.04	1.0	135.0
61765.0	59.0	epochs	0.04	1.0	90.0
61855.0	60.0	epochs	0.04	1.0	180.0
61945.0	60.0	epochs	0.04	1.0	315.0
62036.0	59.0	epochs	0.04	2.0	270.0
62126.0	60.0	epochs	0.04	1.0	180.0
62216.0	60.0	epochs	0.04	1.0	90.0
62307.0	59.0	epochs			
62397.0	60.0	epochs	0.04	2.0	180.0
62487.0	60.0	epochs	0.04	2.0	225.0
62578.0	59.0	epochs	0.04	1.0	225.0
62668.0	60.0	epochs	0.04	1.0	270.0
62758.0	60.0	epochs	0.04	2.0	270.0
62848.0	60.0	epochs	0.04	2.0	315.0
62939.0	59.0	epochs	0.04	2.0	225.0
63029.0	60.0	epochs	0.04	2.0	135.0
63119.0	60.0	epochs	0.04	1.0	180.0
63210.0	59.0	epochs	0.04	1.0	315.0
63300.0	60.0	epochs	0.04	2.0	135.0
63390.0	60.0	epochs	0.04	1.0	0.0
63481.0	59.0	epochs	0.04	1.0	180.0
63571.0	60.0	epochs	0.04	2.0	0.0
63661.0	60.0	epochs	0.04	1.0	45.0
63751.0	60.0	epochs			
63842.0	60.0	epochs	0.04	1.0	45.0
63932.0	60.0	epochs	0.04	1.0	225.0
64022.0	60.0	epochs	0.04	2.0	225.0
64113.0	59.0	epochs	0.04	1.0	90.0
64203.0	60.0	epochs	0.04	2.0	180.0
64293.0	60.0	epochs	0.04	1.0	135.0
64384.0	59.0	epochs	0.04	2.0	180.0
64474.0	60.0	epochs	0.04	2.0	180.0
64564.0	60.0	epochs	0.04	1.0	90.0
64655.0	59.0	epochs	0.04	1.0	225.0
64745.0	60.0	epochs	0.04	2.0	180.0
64835.0	60.0	epochs	0.04	1.0	135.0
64925.0	60.0	epochs	0.04	1.0	45.0
65016.0	60.0	epochs	0.04	2.0	90.0
65106.0	60.0	epochs	0.04	2.0	180.0
65196.0	60.0	epochs	0.04	2.0	315.0
65287.0	59.0	epochs			
65377.0	60.0	epochs	0.04	2.0	270.0
65467.0	60.0	epochs	0.04	2.0	180.0
65558.0	59.0	epochs	0.04	2.0	90.0
65648.0	60.0	epochs	0.04	2.0	0.0
65738.0	60.0	epochs	0.04	1.0	45.0
65829.0	59.0	epochs	0.04	1.0	315.0
65919.0	60.0	epochs	0.04	1.0	225.0
66009.0	60.0	epochs	0.04	2.0	225.0
66099.0	60.0	epochs	0.04	2.0	45.0
66190.0	59.0	epochs			
66280.0	60.0	epochs	0.04	2.0	270.0
66370.0	60.0	epochs	0.04	1.0	315.0
66461.0	59.0	epochs	0.04	2.0	0.0
66551.0	60.0	epochs	0.04	2.0	270.0
66641.0	60.0	epochs	0.04	2.0	225.0
66732.0	59.0	epochs	0.04	1.0	180.0
66822.0	60.0	epochs	0.04	1.0	45.0
66912.0	60.0	epochs			
67003.0	59.0	epochs	0.04	1.0	315.0
67093.0	60.0	epochs	0.04	1.0	45.0
67183.0	60.0	epochs	0.04	2.0	225.0
67273.0	60.0	epochs	0.04	2.0	315.0
67364.0	59.0	epochs	0.04	1.0	180.0
67454.0	60.0	epochs	0.04	1.0	45.0
67544.0	60.0	epochs	0.04	1.0	0.0
67635.0	59.0	epochs	0.04	2.0	225.0
67725.0	60.0	epochs	0.04	2.0	180.0
67815.0	60.0	epochs	0.04	1.0	270.0
67906.0	59.0	epochs	0.04	1.0	225.0
67996.0	60.0	epochs	0.04	2.0	180.0
68086.0	60.0	epochs	0.04	2.0	270.0
68177.0	59.0	epochs	0.04	2.0	45.0
68267.0	60.0	epochs	0.04	2.0	270.0
68357.0	60.0	epochs	0.04	1.0	270.0
68447.0	60.0	epochs	0.04	1.0	270.0
68538.0	59.0	epochs	0.04	1.0	0.0
68628.0	60.0	epochs	0.04	2.0	315.0
68718.0	60.0	epochs	0.04	1.0	315.0
68809.0	59.0	epochs	0.04	2.0	90.0
68899.0	60.0	epochs	0.04	2.0	225.0
68989.0	60.0	epochs	0.04	2.0	270.0
69080.0	59.0	epochs	0.04	2.0	180.0
69170.0	60.0	epochs	0.04	2.0	180.0
69260.0	60.0	epochs	0.04	2.0	45.0
69351.0	59.0	epochs	0.04	1.0	225.0
69441.0	60.0	epochs	0.04	2.0	225.0
69531.0	60.0	epochs	0.04	1.0	180.0
69621.0	60.0	epochs	0.04	2.0	315.0
69712.0	59.0	epochs	0.04	2.0	0.0
69802.0	60.0	epochs	0.04	1.0	0.0
69892.0	60.0	epochs	0.04	2.0	270.0
69983.0	59.0	epochs			
70073.0	60.0	epochs	0.04	2.0	90.0
70163.0	60.0	epochs	0.04	1.0	90.0
70254.0	59.0	epochs			
70344.0	60.0	epochs	0.04	1.0	90.0
70434.0	60.0	epochs	0.04	1.0	90.0
70525.0	59.0	epochs	0.04	1.0	0.0
70615.0	60.0	epochs	0.04	1.0	0.0
70705.0	60.0	epochs	0.04	1.0	45.0
70795.0	60.0	epochs	0.04	2.0	45.0
70886.0	59.0	epochs	0.04	1.0	180.0
70976.0	60.0	epochs			
71066.0	60.0	epochs	0.04	1.0	225.0
71157.0	59.0	epochs	0.04	2.0	180.0
71247.0	60.0	epochs	0.04	2.0	0.0
71337.0	60.0	epochs	0.04	1.0	45.0
71428.0	59.0	epochs	0.04	1.0	180.0
71518.0	60.0	epochs	0.04	1.0	270.0
71608.0	60.0	epochs	0.04	1.0	180.0
71699.0	59.0	epochs	0.04	1.0	180.0
71789.0	60.0	epochs	0.04	2.0	315.0
71879.0	60.0	epochs	0.04	2.0	0.0
71969.0	60.0	epochs	0.04	1.0	225.0
72060.0	59.0	epochs	0.04	2.0	0.0
72150.0	60.0	epochs			
72240.0	60.0	epochs	0.04	2.0	45.0
72331.0	59.0	epochs	0.04	2.0	90.0
72421.0	60.0	epochs	0.04	1.0	180.0
72511.0	60.0	epochs	0.04	2.0	0.0
72602.0	59.0	epochs			
72692.0	60.0	epochs	0.04	2.0	315.0
72782.0	60.0	epochs	0.04	2.0	90.0
72873.0	59.0	epochs	0.04	2.0	135.0
72963.0	60.0	epochs	0.04	2.0	180.0
73053.0	60.0	epochs	0.04	1.0	0.0
73143.0	60.0	epochs	0.04	2.0	0.0
73234.0	59.0	epochs	0.04	2.0	225.0
73324.0	60.0	epochs	0.04	2.0	0.0
73414.0	60.0	epochs	0.04	2.0	0.0
73505.0	59.0	epochs			
73595.0	60.0	epochs	0.04	2.0	270.0
73685.0	60.0	epochs	0.04	2.0	135.0
73776.0	59.0	epochs	0.04	2.0	180.0
73866.0	60.0	epochs	0.04	2.0	315.0
73956.0	60.0	epochs	0.04	1.0	270.0
74047.0	59.0	epochs	0.04	1.0	315.0
74137.0	60.0	epochs	0.04	1.0	315.0
74227.0	60.0	epochs			
74317.0	60.0	epochs	0.04	1.0	45.0
74408.0	59.0	epochs	0.04	2.0	315.0
74498.0	60.0	epochs	0.04	2.0	135.0
74588.0	60.0	epochs	0.04	1.0	270.0
74679.0	59.0	epochs	0.04	2.0	135.0
74769.0	60.0	epochs	0.04	1.0	270.0
74859.0	60.0	epochs	0.04	2.0	135.0
74950.0	59.0	epochs	0.04	1.0	45.0
75040.0	60.0	epochs	0.04	1.0	315.0
75130.0	60.0	epochs	0.04	2.0	90.0
75221.0	59.0	epochs	0.04	2.0	90.0
75311.0	60.0	epochs	0.04	1.0	225.0
75401.0	60.0	epochs	0.04	2.0	45.0
75491.0	60.0	epochs	0.04	2.0	315.0
75582.0	59.0	epochs	0.04	2.0	315.0
75672.0	60.0	epochs	0.04	2.0	45.0
75762.0	60.0	epochs	0.04	2.0	225.0
75853.0	59.0	epochs	0.04	2.0	315.0
75943.0	60.0	epochs	0.04	2.0	0.0
76033.0	60.0	epochs			
76124.0	59.0	epochs	0.04	1.0	315.0
76214.0	60.0	epochs	0.04	1.0	315.0
76304.0	60.0	epochs	0.04	1.0	225.0
76395.0	59.0	epochs	0.04	1.0	225.0
76485.0	60.0	epochs	0.04	2.0	315.0
76575.0	60.0	epochs	0.04	2.0	315.0
76665.0	60.0	epochs	0.04	2.0	45.0
76756.0	59.0	epochs	0.04	1.0	0.0
76846.0	60.0	epochs	0.04	1.0	45.0
76936.0	60.0	epochs	0.04	2.0	90.0
77027.0	59.0	epochs			
77117.0	60.0	epochs	0.04	1.0	45.0
77207.0	60.0	epochs			
77298.0	59.0	epochs	0.04	2.0	225.0
77388.0	60.0	epochs	0.04	1.0	135.0
77478.0	60.0	epochs	0.04	2.0	315.0
77568.0	60.0	epochs	0.04	2.0	180.0
77659.0	60.0	epochs	0.04	2.0	180.0
77749.0	60.0	epochs	0.04	2.0	135.0
77839.0	60.0	epochs	0.04	2.0	225.0
77930.0	59.0	epochs	0.04	1.0	90.0
78020.0	60.0	epochs	0.04	2.0	135.0
78110.0	60.0	epochs	0.04	2.0	135.0
78201.0	59.0	epochs	0.04	2.0	135.0
78291.0	60.0	epochs	0.04	1.0	225.0
78381.0	60.0	epochs			
78472.0	59.0	epochs			
78562.0	60.0	epochs	0.04	2.0	135.0
78652.0	60.0	epochs	0.04	1.0	270.0
78742.0	60.0	epochs	0.04	2.0	135.0
78833.0	59.0	epochs	0.04	2.0	270.0
78923.0	60.0	epochs	0.04	2.0	315.0
79013.0	60.0	epochs	0.04	2.0	180.0
79104.0	59.0	epochs	0.04	1.0	135.0
79194.0	60.0	epochs	0.04	1.0	90.0
79284.0	60.0	epochs	0.04	1.0	225.0
79375.0	59.0	epochs	0.04	1.0	270.0
79465.0	60.0	epochs			
79555.0	60.0	epochs	0.04	1.0	90.0
79646.0	59.0	epochs	0.04	2.0	180.0
79736.0	60.0	epochs	0.04	1.0	180.0
79826.0	60.0	epochs	0.04	1.0	90.0
79916.0	60.0	epochs			
80007.0	59.0	epochs	0.04	2.0	180.0
80097.0	60.0	epochs			
80187.0	60.0	epochs	0.04	2.0	135.0
80278.0	59.0	epochs	0.04	1.0	0.0
80368.0	60.0	epochs			
80458.0	60.0	epochs	0.04	2.0	225.0
80549.0	59.0	epochs	0.04	2.0	315.0
80639.0	60.0	epochs	0.04	1.0	135.0
80729.0	60.0	epochs	0.04	2.0	180.0
80820.0	59.0	epochs	0.04	1.0	270.0
80910.0	60.0	epochs	0.04	2.0	45.0
81000.0	60.0	epochs	0.04	1.0	180.0
81090.0	60.0	epochs	0.04	1.0	270.0
81181.0	59.0	epochs	0.04	1.0	180.0
81271.0	60.0	epochs	0.04	1.0	315.0
81361.0	60.0	epochs	0.04	1.0	135.0
81452.0	59.0	epochs	0.04	2.0	45.0
81542.0	60.0	epochs	0.04	1.0	45.0
81632.0	60.0	epochs	0.04	1.0	225.0
81723.0	59.0	epochs	0.04	1.0	135.0
81813.0	60.0	epochs	0.04	2.0	0.0
81903.0	60.0	epochs	0.04	2.0	270.0
81994.0	59.0	epochs	0.04	1.0	135.0
82084.0	60.0	epochs	0.04	2.0	180.0
82174.0	60.0	epochs	0.04	1.0	135.0
82264.0	60.0	epochs	0.04	1.0	90.0
82355.0	59.0	epochs	0.04	1.0	225.0
82445.0	60.0	epochs	0.04	1.0	180.0
82535.0	60.0	epochs	0.04	1.0	135.0
82626.0	59.0	epochs	0.04	2.0	0.0
82716.0	60.0	epochs	0.04	2.0	270.0
82806.0	60.0	epochs	0.04	2.0	135.0
82897.0	59.0	epochs	0.04	1.0	315.0
82987.0	60.0	epochs	0.04	2.0	315.0
83077.0	60.0	epochs	0.04	2.0	45.0
83168.0	59.0	epochs	0.04	1.0	90.0
83258.0	60.0	epochs	0.04	1.0	45.0
83348.0	60.0	epochs	0.04	2.0	135.0
83438.0	60.0	epochs	0.04	1.0	0.0
83529.0	59.0	epochs			
83619.0	60.0	epochs	0.04	2.0	0.0
83709.0	60.0	epochs	0.04	2.0	90.0
83800.0	59.0	epochs	0.04	2.0	0.0
83890.0	60.0	epochs	0.04	2.0	135.0
83980.0	60.0	epochs	0.04	1.0	135.0
84071.0	59.0	epochs	0.04	1.0	225.0
84161.0	60.0	epochs	0.04	1.0	45.0
84251.0	60.0	epochs	0.04	1.0	225.0
84342.0	59.0	epochs	0.04	2.0	90.0
84432.0	60.0	epochs	0.04	1.0	90.0
84522.0	60.0	epochs	0.04	1.0	315.0
84612.0	60.0	epochs	0.04	2.0	135.0
84703.0	59.0	epochs	0.04	2.0	45.0
84793.0	60.0	epochs	0.04	2.0	180.0
84883.0	60.0	epochs	0.04	1.0	225.0
84974.0	59.0	epochs	0.04	2.0	270.0
85064.0	60.0	epochs	0.04	2.0	90.0
85154.0	60.0	epochs	0.04	2.0	90.0
85245.0	59.0	epochs	0.04	1.0	270.0
85335.0	60.0	epochs	0.04	2.0	135.0
85425.0	60.0	epochs	0.04	2.0	135.0
85515.0	60.0	epochs	0.04	1.0	90.0
85606.0	60.0	epochs	0.04	1.0	180.0
85696.0	60.0	epochs	0.04	1.0	90.0
85786.0	60.0	epochs	0.04	1.0	135.0
85877.0	59.0	epochs	0.04	2.0	180.0
85967.0	60.0	epochs	0.04	2.0	90.0
86057.0	60.0	epochs	0.04	2.0	90.0
86148.0	59.0	epochs	0.04	1.0	225.0
86238.0	60.0	epochs	0.04	2.0	315.0
86328.0	60.0	epochs	0.04	1.0	135.0
86419.0	59.0	epochs	0.04	1.0	0.0
86509.0	60.0	epochs	0.04	2.0	180.0
86599.0	60.0	epochs	0.04	2.0	0.0
86689.0	60.0	epochs	0.04	2.0	225.0
86780.0	59.0	epochs			
86870.0	60.0	epochs	0.04	2.0	135.0
86960.0	60.0	epochs	0.04	1.0	270.0
87051.0	59.0	epochs	0.04	1.0	315.0
87141.0	60.0	epochs	0.04	1.0	90.0
87231.0	60.0	epochs	0.04	2.0	45.0
87322.0	59.0	epochs	0.04	2.0	315.0
87412.0	60.0	epochs	0.04	1.0	315.0
87502.0	60.0	epochs	0.04	2.0	45.0
87593.0	59.0	epochs	0.04	2.0	180.0
87683.0	60.0	epochs	0.04	1.0	0.0
87773.0	60.0	epochs	0.04	1.0	180.0
87863.0	60.0	epochs	0.04	1.0	180.0
87954.0	59.0	epochs	0.04	1.0	180.0
88044.0	60.0	epochs			
88134.0	60.0	epochs	0.04	2.0	225.0
88225.0	59.0	epochs	0.04	2.0	0.0
88315.0	60.0	epochs	0.04	2.0	315.0
88405.0	60.0	epochs	0.04	1.0	270.0
88496.0	59.0	epochs	0.04	2.0	315.0
88586.0	60.0	epochs	0.04	2.0	270.0
88676.0	60.0	epochs			
88767.0	59.0	epochs	0.04	1.0	270.0
88857.0	60.0	epochs	0.04	1.0	45.0
88947.0	60.0	epochs	0.04	1.0	135.0
89037.0	60.0	epochs	0.04	1.0	225.0
89128.0	59.0	epochs	0.04	1.0	0.0
89218.0	60.0	epochs	0.04	2.0	225.0
89308.0	60.0	epochs	0.04	2.0	0.0
89399.0	59.0	epochs	0.04	2.0	45.0
89489.0	60.0	epochs	0.04	1.0	90.0
89579.0	60.0	epochs	0.04	2.0	225.0
89670.0	59.0	epochs	0.04	2.0	180.0
89760.0	60.0	epochs	0.04	1.0	0.0
89850.0	60.0	epochs	0.04	1.0	90.0
89941.0	59.0	epochs	0.04	1.0	45.0
90031.0	60.0	epochs			
90121.0	60.0	epochs	0.04	1.0	90.0
90211.0	60.0	epochs	0.04	2.0	180.0
90302.0	59.0	epochs	0.04	1.0	135.0
90392.0	60.0	epochs	0.04	1.0	45.0
90482.0	60.0	epochs	0.04	1.0	180.0
90573.0	59.0	epochs	0.04	2.0	45.0
90663.0	60.0	epochs	0.04	1.0	135.0
90753.0	60.0	epochs	0.04	1.0	180.0
90844.0	59.0	epochs	0.04	2.0	135.0
90934.0	60.0	epochs	0.04	2.0	45.0
91024.0	60.0	epochs	0.04	2.0	90.0
91115.0	59.0	epochs	0.04	1.0	270.0
91205.0	60.0	epochs	0.04	2.0	0.0
91295.0	60.0	epochs	0.04	2.0	180.0
91385.0	60.0	epochs	0.04	1.0	135.0
91476.0	59.0	epochs	0.04	1.0	0.0
91566.0	60.0	epochs	0.04	1.0	45.0
91656.0	60.0	epochs	0.04	2.0	270.0
91747.0	59.0	epochs	0.04	1.0	225.0
91837.0	60.0	epochs	0.04	1.0	135.0
91927.0	60.0	epochs	0.04	1.0	0.0
92018.0	59.0	epochs	0.04	1.0	225.0
92108.0	60.0	epochs	0.04	2.0	225.0
92198.0	60.0	epochs	0.04	2.0	270.0
92288.0	60.0	epochs	0.04	2.0	315.0
92379.0	60.0	epochs	0.04	2.0	315.0
92469.0	60.0	epochs	0.04	1.0	180.0
92559.0	60.0	epochs	0.04	2.0	225.0
92650.0	59.0	epochs	0.04	2.0	90.0
92740.0	60.0	epochs	0.04	2.0	270.0
92830.0	60.0	epochs	0.04	2.0	270.0
92921.0	59.0	epochs	0.04	1.0	315.0
93011.0	60.0	epochs	0.04	2.0	225.0
93101.0	60.0	epochs	0.04	1.0	90.0
93192.0	59.0	epochs	0.04	1.0	0.0
93282.0	60.0	epochs	0.04	2.0	225.0
93372.0	60.0	epochs	0.04	1.0	225.0
93462.0	60.0	epochs	0.04	2.0	270.0
93553.0	59.0	epochs	0.04	1.0	90.0
93643.0	60.0	epochs	0.04	1.0	225.0
93733.0	60.0	epochs			
93824.0	59.0	epochs	0.04	2.0	315.0
93914.0	60.0	epochs	0.04	2.0	135.0
94004.0	60.0	epochs	0.04	2.0	225.0
94095.0	59.0	epochs	0.04	2.0	0.0
94185.0	60.0	epochs	0.04	1.0	315.0
94275.0	60.0	epochs	0.04	1.0	45.0
94366.0	59.0	epochs	0.04	1.0	270.0
94456.0	60.0	epochs	0.04	2.0	225.0
94546.0	60.0	epochs	0.04	2.0	225.0
94636.0	60.0	epochs	0.04	1.0	180.0
94727.0	59.0	epochs			
94817.0	60.0	epochs	0.04	1.0	135.0
94907.0	60.0	epochs	0.04	2.0	270.0
94998.0	59.0	epochs	0.04	2.0	45.0
95088.0	60.0	epochs	0.04	1.0	225.0
95178.0	60.0	epochs	0.04	1.0	90.0
95269.0	59.0	epochs	0.04	2.0	0.0
95359.0	60.0	epochs	0.04	2.0	180.0
95449.0	60.0	epochs	0.04	1.0	135.0
95540.0	59.0	epochs			
95630.0	60.0	epochs	0.04	2.0	45.0
95720.0	60.0	epochs	0.04	2.0	90.0
95810.0	60.0	epochs	0.04	2.0	270.0
95901.0	59.0	epochs	0.04	2.0	315.0
95991.0	60.0	epochs	0.04	2.0	225.0
96081.0	60.0	epochs	0.04	2.0	315.0
96172.0	59.0	epochs	0.04	2.0	90.0
96262.0	60.0	epochs	0.04	2.0	270.0
96352.0	60.0	epochs	0.04	1.0	45.0
96443.0	59.0	epochs	0.04	1.0	135.0
96533.0	60.0	epochs			
96623.0	60.0	epochs	0.04	2.0	90.0
96714.0	59.0	epochs	0.04	1.0	270.0
96804.0	60.0	epochs	0.04	2.0	180.0
96894.0	60.0	epochs	0.04	2.0	45.0
96984.0	60.0	epochs	0.04	2.0	0.0
97075.0	59.0	epochs	0.04	1.0	225.0
97165.0	60.0	epochs	0.04	1.0	315.0
97255.0	60.0	epochs	0.04	1.0	270.0
97346.0	59.0	epochs	0.04	2.0	0.0
97436.0	60.0	epochs	0.04	1.0	315.0
97526.0	60.0	epochs	0.04	1.0	180.0
97617.0	59.0	epochs	0.04	2.0	0.0
97707.0	60.0	epochs	0.04	2.0	270.0
97797.0	60.0	epochs	0.04	1.0	315.0
97887.0	60.0	epochs	0.04	1.0	0.0
97978.0	60.0	epochs	0.04	2.0	45.0
98068.0	60.0	epochs	0.04	1.0	45.0
98158.0	60.0	epochs	0.04	2.0	225.0
98249.0	59.0	epochs			
98339.0	60.0	epochs	0.04	2.0	225.0
98429.0	60.0	epochs	0.04	2.0	45.0
98520.0	59.0	epochs			
98610.0	60.0	epochs	0.04	1.0	135.0
98700.0	60.0	epochs	0.04	1.0	180.0
98791.0	59.0	epochs	0.04	2.0	135.0
98881.0	60.0	epochs	0.04	2.0	135.0
98971.0	60.0	epochs	0.04	1.0	45.0
99061.0	60.0	epochs	0.04	1.0	0.0
99152.0	59.0	epochs	0.04	1.0	225.0
99242.0	60.0	epochs	0.04	1.0	45.0
99332.0	60.0	epochs	0.04	1.0	135.0
99423.0	59.0	epochs	0.04	2.0	45.0
99513.0	60.0	epochs	0.04	2.0	45.0
99603.0	60.0	epochs	0.04	2.0	180.0
99694.0	59.0	epochs	0.04	1.0	270.0
99784.0	60.0	epochs	0.04	1.0	270.0
99874.0	60.0	epochs	0.04	1.0	135.0
99965.0	59.0	epochs	0.04	1.0	225.0
100055.0	60.0	epochs	0.04	2.0	0.0
100145.0	60.0	epochs	0.04	1.0	90.0
100235.0	60.0	epochs	0.04	2.0	180.0
100326.0	59.0	epochs	0.04	1.0	45.0
100416.0	60.0	epochs	0.04	2.0	315.0
100506.0	60.0	epochs	0.04	1.0	315.0
100597.0	59.0	epochs	0.04	1.0	315.0
100687.0	60.0	epochs	0.04	1.0	0.0
100777.0	60.0	epochs	0.04	1.0	315.0
100868.0	59.0	epochs	0.04	1.0	135.0
100958.0	60.0	epochs	0.04	1.0	135.0
101048.0	60.0	epochs	0.04	2.0	180.0
101139.0	59.0	epochs	0.04	2.0	315.0
101229.0	60.0	epochs	0.04	1.0	135.0
101319.0	60.0	epochs	0.04	2.0	270.0
101409.0	60.0	epochs	0.04	2.0	0.0
101500.0	59.0	epochs	0.04	2.0	0.0
101590.0	60.0	epochs	0.04	1.0	135.0
101680.0	60.0	epochs	0.04	2.0	225.0
101771.0	59.0	epochs	0.04	1.0	315.0
101861.0	60.0	epochs	0.04	2.0	90.0
101951.0	60.0	epochs	0.04	1.0	225.0
102042.0	59.0	epochs	0.04	2.0	0.0
102132.0	60.0	epochs	0.04	1.0	90.0
102222.0	60.0	epochs	0.04	2.0	315.0
102313.0	59.0	epochs			
102403.0	60.0	epochs			
102493.0	60.0	epochs	0.04	1.0	270.0
102583.0	60.0	epochs	0.04	1.0	315.0
102674.0	59.0	epochs	0.04	1.0	45.0
102764.0	60.0	epochs	0.04	2.0	270.0
102854.0	60.0	epochs	0.04	1.0	135.0
102945.0	59.0	epochs	0.04	2.0	225.0
103035.0	60.0	epochs	0.04	2.0	90.0
103125.0	60.0	epochs	0.04	2.0	225.0
103216.0	59.0	epochs	0.04	2.0	180.0
103306.0	60.0	epochs	0.04	2.0	135.0
103396.0	60.0	epochs	0.04	1.0	315.0
103486.0	60.0	epochs	0.04	2.0	90.0
103577.0	59.0	epochs	0.04	1.0	45.0
103667.0	60.0	epochs	0.04	2.0	45.0
103757.0	60.0	epochs	0.04	2.0	90.0
