onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
51926.0	60.0	epochs	0.04	2.0	135.0
52017.0	59.0	epochs			
52107.0	60.0	epochs	0.04	2.0	45.0
52197.0	60.0	epochs	0.04	1.0	135.0
52288.0	59.0	epochs	0.04	2.0	270.0
52378.0	60.0	epochs	0.04	1.0	135.0
52468.0	60.0	epochs	0.04	2.0	315.0
52559.0	59.0	epochs			
52649.0	60.0	epochs	0.04	2.0	135.0
52739.0	60.0	epochs	0.04	1.0	90.0
52829.0	60.0	epochs	0.04	1.0	135.0
52920.0	59.0	epochs	0.04	1.0	0.0
53010.0	60.0	epochs	0.04	1.0	90.0
53100.0	60.0	epochs	0.04	2.0	90.0
53191.0	59.0	epochs	0.04	1.0	135.0
53281.0	60.0	epochs	0.04	1.0	135.0
53371.0	60.0	epochs	0.04	2.0	0.0
53462.0	59.0	epochs	0.04	1.0	270.0
53552.0	60.0	epochs	0.04	1.0	180.0
53642.0	60.0	epochs	0.04	1.0	315.0
53733.0	59.0	epochs			
53823.0	60.0	epochs	0.04	2.0	225.0
53913.0	60.0	epochs	0.04	1.0	90.0
54004.0	59.0	epochs	0.04	1.0	315.0
54094.0	60.0	epochs	0.04	1.0	315.0
54184.0	60.0	epochs	0.04	1.0	0.0
54275.0	59.0	epochs	0.04	1.0	225.0
54365.0	60.0	epochs	0.04	1.0	270.0
54455.0	60.0	epochs	0.04	1.0	270.0
54545.0	60.0	epochs	0.04	2.0	270.0
54636.0	59.0	epochs	0.04	1.0	45.0
54726.0	60.0	epochs	0.04	2.0	315.0
54816.0	60.0	epochs	0.04	2.0	90.0
54907.0	59.0	epochs	0.04	2.0	45.0
54997.0	60.0	epochs	0.04	1.0	45.0
55087.0	60.0	epochs	0.04	1.0	45.0
55178.0	59.0	epochs	0.04	2.0	135.0
55268.0	60.0	epochs			
55358.0	60.0	epochs	0.04	2.0	135.0
55449.0	59.0	epochs	0.04	2.0	180.0
55539.0	60.0	epochs	0.04	1.0	135.0
55629.0	60.0	epochs	0.04	2.0	135.0
55720.0	59.0	epochs			
55810.0	60.0	epochs	0.04	1.0	90.0
55900.0	60.0	epochs	0.04	1.0	270.0
55990.0	60.0	epochs	0.04	1.0	225.0
56081.0	60.0	epochs	0.04	1.0	90.0
56171.0	60.0	epochs	0.04	1.0	0.0
56261.0	60.0	epochs	0.04	2.0	90.0
56352.0	59.0	epochs	0.04	1.0	45.0
56442.0	60.0	epochs	0.04	2.0	225.0
56532.0	60.0	epochs	0.04	2.0	225.0
56623.0	59.0	epochs	0.04	2.0	315.0
56713.0	60.0	epochs	0.04	2.0	180.0
56803.0	60.0	epochs	0.04	1.0	135.0
56894.0	59.0	epochs	0.04	1.0	90.0
56984.0	60.0	epochs	0.04	2.0	225.0
57074.0	60.0	epochs	0.04	2.0	45.0
57165.0	59.0	epochs	0.04	1.0	90.0
57255.0	60.0	epochs			
57345.0	60.0	epochs	0.04	2.0	90.0
57436.0	59.0	epochs	0.04	2.0	180.0
57526.0	60.0	epochs	0.04	2.0	315.0
57616.0	60.0	epochs	0.04	1.0	225.0
57706.0	60.0	epochs	0.04	1.0	0.0
57797.0	60.0	epochs	0.04	2.0	0.0
57887.0	60.0	epochs	0.04	1.0	180.0
57977.0	60.0	epochs	0.04	2.0	225.0
58068.0	59.0	epochs	0.04	1.0	45.0
58158.0	60.0	epochs	0.04	1.0	180.0
58248.0	60.0	epochs	0.04	2.0	45.0
58339.0	59.0	epochs	0.04	1.0	270.0
58429.0	60.0	epochs	0.04	2.0	180.0
58519.0	60.0	epochs	0.04	1.0	135.0
58610.0	59.0	epochs	0.04	1.0	90.0
58700.0	60.0	epochs	0.04	1.0	315.0
58790.0	60.0	epochs	0.04	1.0	90.0
58881.0	59.0	epochs	0.04	2.0	135.0
58971.0	60.0	epochs	0.04	2.0	315.0
59061.0	60.0	epochs	0.04	1.0	225.0
59152.0	59.0	epochs	0.04	1.0	225.0
59242.0	60.0	epochs	0.04	2.0	315.0
59332.0	60.0	epochs	0.04	2.0	0.0
59422.0	60.0	epochs	0.04	2.0	315.0
59513.0	59.0	epochs	0.04	2.0	0.0
59603.0	60.0	epochs	0.04	1.0	315.0
59693.0	60.0	epochs	0.04	2.0	90.0
59784.0	59.0	epochs	0.04	2.0	0.0
59874.0	60.0	epochs	0.04	2.0	0.0
59964.0	60.0	epochs			
60055.0	59.0	epochs	0.04	2.0	180.0
60145.0	60.0	epochs	0.04	2.0	180.0
60235.0	60.0	epochs	0.04	2.0	0.0
60326.0	59.0	epochs	0.04	2.0	315.0
60416.0	60.0	epochs	0.04	2.0	135.0
60506.0	60.0	epochs	0.04	2.0	90.0
60597.0	59.0	epochs	0.04	1.0	315.0
60687.0	60.0	epochs	0.04	2.0	45.0
60777.0	60.0	epochs	0.04	1.0	90.0
60867.0	60.0	epochs	0.04	2.0	315.0
60958.0	60.0	epochs	0.04	1.0	180.0
61048.0	60.0	epochs	0.04	1.0	180.0
61138.0	60.0	epochs	0.04	1.0	270.0
61229.0	59.0	epochs			
61319.0	60.0	epochs	0.04	2.0	135.0
61409.0	60.0	epochs	0.04	2.0	270.0
61500.0	59.0	epochs	0.04	1.0	45.0
61590.0	60.0	epochs	0.04	2.0	270.0
61680.0	60.0	epochs	0.04	2.0	45.0
61771.0	59.0	epochs	0.04	1.0	315.0
61861.0	60.0	epochs	0.04	2.0	135.0
61951.0	60.0	epochs	0.04	2.0	45.0
62042.0	59.0	epochs	0.04	2.0	225.0
62132.0	60.0	epochs	0.04	2.0	270.0
62222.0	60.0	epochs	0.04	2.0	225.0
62313.0	59.0	epochs	0.04	2.0	135.0
62403.0	60.0	epochs	0.04	1.0	0.0
62493.0	60.0	epochs	0.04	1.0	180.0
62583.0	60.0	epochs			
62674.0	59.0	epochs	0.04	2.0	180.0
62764.0	60.0	epochs	0.04	2.0	0.0
62854.0	60.0	epochs	0.04	2.0	90.0
62945.0	59.0	epochs	0.04	1.0	90.0
63035.0	60.0	epochs	0.04	1.0	0.0
63125.0	60.0	epochs	0.04	1.0	180.0
63216.0	59.0	epochs	0.04	1.0	315.0
63306.0	60.0	epochs	0.04	1.0	90.0
63396.0	60.0	epochs	0.04	2.0	45.0
63487.0	59.0	epochs	0.04	2.0	45.0
63577.0	60.0	epochs	0.04	2.0	90.0
63667.0	60.0	epochs	0.04	1.0	270.0
63758.0	59.0	epochs	0.04	2.0	225.0
63848.0	60.0	epochs	0.04	2.0	225.0
63938.0	60.0	epochs			
64028.0	60.0	epochs	0.04	1.0	0.0
64119.0	60.0	epochs	0.04	1.0	45.0
64209.0	60.0	epochs	0.04	1.0	0.0
64299.0	60.0	epochs	0.04	2.0	45.0
64390.0	59.0	epochs	0.04	1.0	90.0
64480.0	60.0	epochs	0.04	2.0	270.0
64570.0	60.0	epochs	0.04	2.0	180.0
64661.0	59.0	epochs	0.04	2.0	135.0
64751.0	60.0	epochs	0.04	2.0	225.0
64841.0	60.0	epochs			
64932.0	59.0	epochs	0.04	2.0	270.0
65022.0	60.0	epochs	0.04	2.0	315.0
65112.0	60.0	epochs	0.04	1.0	225.0
65203.0	59.0	epochs	0.04	2.0	180.0
65293.0	60.0	epochs			
65383.0	60.0	epochs	0.04	2.0	225.0
65474.0	59.0	epochs	0.04	2.0	315.0
65564.0	60.0	epochs	0.04	1.0	90.0
65654.0	60.0	epochs	0.04	1.0	135.0
65744.0	60.0	epochs	0.04	2.0	90.0
65835.0	59.0	epochs	0.04	1.0	270.0
65925.0	60.0	epochs	0.04	1.0	180.0
66015.0	60.0	epochs	0.04	2.0	270.0
66106.0	59.0	epochs	0.04	2.0	180.0
66196.0	60.0	epochs	0.04	2.0	315.0
66286.0	60.0	epochs	0.04	2.0	270.0
66377.0	59.0	epochs	0.04	2.0	225.0
66467.0	60.0	epochs	0.04	2.0	315.0
66557.0	60.0	epochs	0.04	1.0	180.0
66648.0	59.0	epochs	0.04	1.0	45.0
66738.0	60.0	epochs	0.04	2.0	45.0
66828.0	60.0	epochs	0.04	2.0	315.0
66919.0	59.0	epochs	0.04	1.0	225.0
67009.0	60.0	epochs	0.04	2.0	225.0
67099.0	60.0	epochs	0.04	1.0	270.0
67189.0	60.0	epochs	0.04	1.0	45.0
67280.0	59.0	epochs	0.04	2.0	90.0
67370.0	60.0	epochs	0.04	1.0	225.0
67460.0	60.0	epochs	0.04	1.0	180.0
67551.0	59.0	epochs	0.04	1.0	135.0
67641.0	60.0	epochs	0.04	2.0	135.0
67731.0	60.0	epochs	0.04	1.0	270.0
67822.0	59.0	epochs	0.04	2.0	90.0
67912.0	60.0	epochs	0.04	2.0	45.0
68002.0	60.0	epochs			
68093.0	59.0	epochs	0.04	1.0	135.0
68183.0	60.0	epochs	0.04	2.0	135.0
68273.0	60.0	epochs	0.04	2.0	180.0
68364.0	59.0	epochs	0.04	1.0	90.0
68454.0	60.0	epochs	0.04	1.0	315.0
68544.0	60.0	epochs	0.04	2.0	315.0
68634.0	60.0	epochs	0.04	1.0	90.0
68725.0	60.0	epochs			
68815.0	60.0	epochs	0.04	2.0	225.0
68905.0	60.0	epochs	0.04	2.0	225.0
68996.0	59.0	epochs	0.04	1.0	225.0
69086.0	60.0	epochs	0.04	2.0	225.0
69176.0	60.0	epochs	0.04	2.0	315.0
69267.0	59.0	epochs	0.04	1.0	225.0
69357.0	60.0	epochs	0.04	1.0	90.0
69447.0	60.0	epochs	0.04	1.0	45.0
69538.0	59.0	epochs	0.04	2.0	270.0
69628.0	60.0	epochs	0.04	2.0	180.0
69718.0	60.0	epochs	0.04	2.0	45.0
69809.0	59.0	epochs	0.04	2.0	270.0
69899.0	60.0	epochs	0.04	2.0	90.0
69989.0	60.0	epochs	0.04	2.0	315.0
70080.0	59.0	epochs	0.04	2.0	135.0
70170.0	60.0	epochs	0.04	2.0	135.0
70260.0	60.0	epochs	0.04	2.0	45.0
70350.0	60.0	epochs	0.04	1.0	135.0
70441.0	59.0	epochs	0.04	1.0	225.0
70531.0	60.0	epochs	0.04	2.0	180.0
70621.0	60.0	epochs	0.04	1.0	90.0
70712.0	59.0	epochs	0.04	2.0	180.0
70802.0	60.0	epochs	0.04	1.0	45.0
70892.0	60.0	epochs	0.04	2.0	90.0
70983.0	59.0	epochs	0.04	2.0	45.0
71073.0	60.0	epochs	0.04	2.0	0.0
71163.0	60.0	epochs	0.04	2.0	270.0
71254.0	59.0	epochs	0.04	2.0	135.0
71344.0	60.0	epochs	0.04	1.0	315.0
71434.0	60.0	epochs	0.04	1.0	180.0
71525.0	59.0	epochs	0.04	1.0	225.0
71615.0	60.0	epochs	0.04	1.0	270.0
71705.0	60.0	epochs	0.04	1.0	135.0
71795.0	60.0	epochs			
71886.0	59.0	epochs	0.04	2.0	225.0
71976.0	60.0	epochs	0.04	1.0	315.0
72066.0	60.0	epochs	0.04	2.0	90.0
72157.0	59.0	epochs	0.04	1.0	180.0
72247.0	60.0	epochs	0.04	2.0	90.0
72337.0	60.0	epochs	0.04	1.0	45.0
72428.0	59.0	epochs	0.04	1.0	180.0
72518.0	60.0	epochs	0.04	1.0	135.0
72608.0	60.0	epochs	0.04	2.0	90.0
72699.0	59.0	epochs	0.04	2.0	45.0
72789.0	60.0	epochs			
72879.0	60.0	epochs	0.04	2.0	90.0
72970.0	59.0	epochs			
73060.0	60.0	epochs	0.04	1.0	45.0
73150.0	60.0	epochs	0.04	1.0	180.0
73240.0	60.0	epochs	0.04	2.0	315.0
73331.0	60.0	epochs	0.04	2.0	90.0
73421.0	60.0	epochs	0.04	1.0	225.0
73511.0	60.0	epochs	0.04	2.0	315.0
73602.0	59.0	epochs	0.04	1.0	180.0
73692.0	60.0	epochs	0.04	2.0	225.0
73782.0	60.0	epochs	0.04	2.0	180.0
73873.0	59.0	epochs	0.04	2.0	315.0
73963.0	60.0	epochs	0.04	1.0	135.0
74053.0	60.0	epochs	0.04	1.0	270.0
74144.0	59.0	epochs	0.04	2.0	0.0
74234.0	60.0	epochs	0.04	2.0	225.0
74324.0	60.0	epochs	0.04	1.0	45.0
74415.0	59.0	epochs			
74505.0	60.0	epochs			
74595.0	60.0	epochs	0.04	1.0	315.0
74685.0	60.0	epochs	0.04	1.0	0.0
74776.0	60.0	epochs	0.04	1.0	45.0
74866.0	60.0	epochs			
74956.0	60.0	epochs	0.04	2.0	270.0
75047.0	59.0	epochs	0.04	1.0	270.0
75137.0	60.0	epochs			
75227.0	60.0	epochs	0.04	1.0	270.0
75318.0	59.0	epochs	0.04	1.0	270.0
75408.0	60.0	epochs	0.04	1.0	315.0
75498.0	60.0	epochs	0.04	1.0	135.0
75589.0	59.0	epochs	0.04	2.0	135.0
75679.0	60.0	epochs	0.04	1.0	270.0
75769.0	60.0	epochs	0.04	1.0	270.0
75860.0	59.0	epochs	0.04	1.0	135.0
75950.0	60.0	epochs	0.04	1.0	90.0
76040.0	60.0	epochs	0.04	2.0	45.0
76131.0	59.0	epochs	0.04	2.0	225.0
76221.0	60.0	epochs	0.04	2.0	180.0
76311.0	60.0	epochs	0.04	2.0	135.0
76401.0	60.0	epochs	0.04	1.0	225.0
76492.0	59.0	epochs	0.04	1.0	315.0
76582.0	60.0	epochs	0.04	2.0	270.0
76672.0	60.0	epochs	0.04	2.0	45.0
76763.0	59.0	epochs	0.04	1.0	90.0
76853.0	60.0	epochs	0.04	1.0	270.0
76943.0	60.0	epochs			
77034.0	59.0	epochs	0.04	1.0	45.0
77124.0	60.0	epochs			
77214.0	60.0	epochs	0.04	2.0	135.0
77305.0	59.0	epochs	0.04	2.0	315.0
77395.0	60.0	epochs	0.04	1.0	180.0
77485.0	60.0	epochs	0.04	2.0	135.0
77576.0	59.0	epochs	0.04	1.0	90.0
77666.0	60.0	epochs	0.04	1.0	135.0
77756.0	60.0	epochs	0.04	2.0	135.0
77846.0	60.0	epochs	0.04	1.0	315.0
77937.0	59.0	epochs			
78027.0	60.0	epochs	0.04	2.0	225.0
78117.0	60.0	epochs	0.04	1.0	0.0
78208.0	59.0	epochs	0.04	2.0	180.0
78298.0	60.0	epochs	0.04	1.0	0.0
78388.0	60.0	epochs	0.04	2.0	0.0
78479.0	59.0	epochs	0.04	1.0	45.0
78569.0	60.0	epochs	0.04	1.0	315.0
78659.0	60.0	epochs	0.04	2.0	90.0
78750.0	59.0	epochs	0.04	2.0	90.0
78840.0	60.0	epochs	0.04	1.0	270.0
78930.0	60.0	epochs	0.04	1.0	0.0
79021.0	59.0	epochs	0.04	1.0	45.0
79111.0	60.0	epochs	0.04	2.0	225.0
79201.0	60.0	epochs	0.04	2.0	0.0
79291.0	60.0	epochs	0.04	2.0	0.0
79382.0	59.0	epochs	0.04	1.0	180.0
79472.0	60.0	epochs	0.04	2.0	45.0
79562.0	60.0	epochs	0.04	2.0	90.0
79653.0	59.0	epochs	0.04	1.0	270.0
79743.0	60.0	epochs	0.04	2.0	270.0
79833.0	60.0	epochs	0.04	1.0	135.0
79924.0	59.0	epochs	0.04	2.0	315.0
80014.0	60.0	epochs	0.04	1.0	135.0
80104.0	60.0	epochs	0.04	2.0	45.0
80195.0	59.0	epochs	0.04	2.0	270.0
80285.0	60.0	epochs	0.04	1.0	135.0
80375.0	60.0	epochs	0.04	2.0	180.0
80466.0	59.0	epochs	0.04	1.0	180.0
80556.0	60.0	epochs	0.04	1.0	90.0
80646.0	60.0	epochs	0.04	1.0	45.0
80736.0	60.0	epochs			
80827.0	59.0	epochs	0.04	2.0	45.0
80917.0	60.0	epochs	0.04	2.0	270.0
81007.0	60.0	epochs	0.04	2.0	180.0
81098.0	59.0	epochs			
81188.0	60.0	epochs	0.04	1.0	45.0
81278.0	60.0	epochs	0.04	2.0	225.0
81369.0	59.0	epochs	0.04	1.0	315.0
81459.0	60.0	epochs	0.04	1.0	0.0
81549.0	60.0	epochs	0.04	1.0	315.0
81640.0	59.0	epochs	0.04	2.0	180.0
81730.0	60.0	epochs	0.04	1.0	270.0
81820.0	60.0	epochs	0.04	2.0	180.0
81911.0	59.0	epochs	0.04	1.0	90.0
82001.0	60.0	epochs	0.04	1.0	0.0
82091.0	60.0	epochs	0.04	2.0	0.0
82181.0	60.0	epochs	0.04	1.0	45.0
82272.0	59.0	epochs	0.04	1.0	315.0
82362.0	60.0	epochs	0.04	1.0	135.0
82452.0	60.0	epochs			
82543.0	59.0	epochs	0.04	2.0	90.0
82633.0	60.0	epochs	0.04	2.0	0.0
82723.0	60.0	epochs	0.04	1.0	270.0
82814.0	59.0	epochs	0.04	2.0	135.0
82904.0	60.0	epochs	0.04	1.0	315.0
82994.0	60.0	epochs	0.04	1.0	270.0
83085.0	59.0	epochs	0.04	2.0	225.0
83175.0	60.0	epochs	0.04	2.0	270.0
83265.0	60.0	epochs	0.04	2.0	0.0
83356.0	59.0	epochs	0.04	1.0	45.0
83446.0	60.0	epochs	0.04	2.0	135.0
83536.0	60.0	epochs	0.04	1.0	180.0
83626.0	60.0	epochs	0.04	2.0	135.0
83717.0	59.0	epochs	0.04	1.0	225.0
83807.0	60.0	epochs	0.04	2.0	225.0
83897.0	60.0	epochs	0.04	1.0	225.0
83988.0	59.0	epochs	0.04	1.0	315.0
84078.0	60.0	epochs	0.04	2.0	0.0
84168.0	60.0	epochs	0.04	1.0	45.0
84259.0	59.0	epochs	0.04	1.0	0.0
84349.0	60.0	epochs	0.04	1.0	180.0
84439.0	60.0	epochs	0.04	2.0	90.0
84530.0	59.0	epochs	0.04	2.0	180.0
84620.0	60.0	epochs	0.04	1.0	135.0
84710.0	60.0	epochs	0.04	1.0	180.0
84801.0	59.0	epochs	0.04	1.0	270.0
84891.0	60.0	epochs	0.04	1.0	90.0
84981.0	60.0	epochs	0.04	1.0	270.0
85071.0	60.0	epochs	0.04	1.0	225.0
85162.0	59.0	epochs	0.04	2.0	225.0
85252.0	60.0	epochs	0.04	1.0	180.0
85342.0	60.0	epochs	0.04	1.0	270.0
85433.0	59.0	epochs	0.04	2.0	180.0
85523.0	60.0	epochs	0.04	1.0	0.0
85613.0	60.0	epochs	0.04	2.0	45.0
85704.0	59.0	epochs	0.04	2.0	90.0
85794.0	60.0	epochs	0.04	2.0	270.0
85884.0	60.0	epochs	0.04	1.0	0.0
85975.0	59.0	epochs	0.04	1.0	45.0
86065.0	60.0	epochs	0.04	1.0	0.0
86155.0	60.0	epochs	0.04	2.0	45.0
86246.0	59.0	epochs	0.04	1.0	90.0
86336.0	60.0	epochs	0.04	2.0	45.0
86426.0	60.0	epochs	0.04	2.0	315.0
86516.0	60.0	epochs	0.04	2.0	180.0
86607.0	59.0	epochs	0.04	2.0	225.0
86697.0	60.0	epochs	0.04	2.0	0.0
86787.0	60.0	epochs	0.04	1.0	315.0
86878.0	59.0	epochs	0.04	1.0	90.0
86968.0	60.0	epochs	0.04	2.0	45.0
87058.0	60.0	epochs			
87149.0	59.0	epochs	0.04	2.0	225.0
87239.0	60.0	epochs	0.04	1.0	225.0
87329.0	60.0	epochs	0.04	1.0	0.0
87420.0	59.0	epochs	0.04	2.0	225.0
87510.0	60.0	epochs	0.04	2.0	315.0
87600.0	60.0	epochs	0.04	1.0	180.0
87691.0	59.0	epochs	0.04	1.0	135.0
87781.0	60.0	epochs	0.04	1.0	225.0
87871.0	60.0	epochs	0.04	2.0	270.0
87961.0	60.0	epochs	0.04	1.0	225.0
88052.0	59.0	epochs	0.04	2.0	180.0
88142.0	60.0	epochs	0.04	2.0	135.0
88232.0	60.0	epochs	0.04	2.0	315.0
88323.0	59.0	epochs	0.04	2.0	45.0
88413.0	60.0	epochs	0.04	1.0	45.0
88503.0	60.0	epochs	0.04	1.0	45.0
88594.0	59.0	epochs	0.04	1.0	315.0
88684.0	60.0	epochs	0.04	1.0	225.0
88774.0	60.0	epochs	0.04	1.0	45.0
88865.0	59.0	epochs	0.04	2.0	315.0
88955.0	60.0	epochs	0.04	1.0	45.0
89045.0	60.0	epochs	0.04	1.0	270.0
89136.0	59.0	epochs	0.04	1.0	180.0
89226.0	60.0	epochs			
89316.0	60.0	epochs	0.04	2.0	180.0
89406.0	60.0	epochs	0.04	2.0	270.0
89497.0	59.0	epochs	0.04	2.0	270.0
89587.0	60.0	epochs	0.04	2.0	180.0
89677.0	60.0	epochs	0.04	2.0	135.0
89768.0	59.0	epochs	0.04	1.0	135.0
89858.0	60.0	epochs	0.04	2.0	0.0
89948.0	60.0	epochs	0.04	1.0	0.0
90039.0	59.0	epochs	0.04	1.0	180.0
90129.0	60.0	epochs			
90219.0	60.0	epochs	0.04	1.0	315.0
90310.0	59.0	epochs	0.04	2.0	135.0
90400.0	60.0	epochs	0.04	2.0	315.0
90490.0	60.0	epochs	0.04	1.0	270.0
90580.0	60.0	epochs	0.04	1.0	180.0
90671.0	60.0	epochs	0.04	2.0	180.0
90761.0	60.0	epochs	0.04	1.0	225.0
90851.0	60.0	epochs	0.04	2.0	315.0
90942.0	59.0	epochs	0.04	2.0	315.0
91032.0	60.0	epochs	0.04	2.0	180.0
91122.0	60.0	epochs	0.04	2.0	90.0
91213.0	59.0	epochs	0.04	1.0	135.0
91303.0	60.0	epochs	0.04	2.0	225.0
91393.0	60.0	epochs	0.04	2.0	270.0
91484.0	59.0	epochs	0.04	1.0	90.0
91574.0	60.0	epochs	0.04	1.0	225.0
91664.0	60.0	epochs	0.04	1.0	315.0
91755.0	59.0	epochs	0.04	2.0	90.0
91845.0	60.0	epochs	0.04	2.0	315.0
91935.0	60.0	epochs	0.04	1.0	45.0
92025.0	60.0	epochs	0.04	2.0	45.0
92116.0	59.0	epochs	0.04	2.0	45.0
92206.0	60.0	epochs	0.04	1.0	45.0
92296.0	60.0	epochs	0.04	2.0	135.0
92387.0	59.0	epochs	0.04	2.0	135.0
92477.0	60.0	epochs	0.04	1.0	270.0
92567.0	60.0	epochs	0.04	2.0	180.0
92658.0	59.0	epochs	0.04	2.0	270.0
92748.0	60.0	epochs	0.04	1.0	270.0
92838.0	60.0	epochs	0.04	1.0	225.0
92929.0	59.0	epochs	0.04	1.0	315.0
93019.0	60.0	epochs	0.04	1.0	90.0
93109.0	60.0	epochs	0.04	2.0	270.0
93200.0	59.0	epochs	0.04	1.0	315.0
93290.0	60.0	epochs	0.04	2.0	180.0
93380.0	60.0	epochs	0.04	2.0	315.0
93470.0	60.0	epochs	0.04	2.0	135.0
93561.0	59.0	epochs	0.04	1.0	225.0
93651.0	60.0	epochs	0.04	2.0	90.0
93741.0	60.0	epochs	0.04	1.0	180.0
93832.0	59.0	epochs	0.04	2.0	45.0
93922.0	60.0	epochs	0.04	2.0	45.0
94012.0	60.0	epochs	0.04	1.0	270.0
94103.0	59.0	epochs	0.04	1.0	0.0
94193.0	60.0	epochs	0.04	1.0	45.0
94283.0	60.0	epochs	0.04	2.0	270.0
94374.0	59.0	epochs	0.04	2.0	90.0
94464.0	60.0	epochs	0.04	1.0	90.0
94554.0	60.0	epochs	0.04	1.0	180.0
94645.0	59.0	epochs			
94735.0	60.0	epochs	0.04	1.0	270.0
94825.0	60.0	epochs	0.04	1.0	45.0
94915.0	60.0	epochs	0.04	2.0	45.0
95006.0	59.0	epochs	0.04	2.0	270.0
95096.0	60.0	epochs	0.04	2.0	135.0
95186.0	60.0	epochs	0.04	2.0	135.0
95277.0	59.0	epochs	0.04	1.0	270.0
95367.0	60.0	epochs	0.04	1.0	315.0
95457.0	60.0	epochs	0.04	1.0	90.0
95548.0	59.0	epochs	0.04	2.0	90.0
95638.0	60.0	epochs			
95728.0	60.0	epochs	0.04	2.0	225.0
95819.0	59.0	epochs	0.04	2.0	0.0
95909.0	60.0	epochs	0.04	1.0	180.0
95999.0	60.0	epochs	0.04	2.0	315.0
96089.0	60.0	epochs	0.04	1.0	90.0
96180.0	60.0	epochs	0.04	2.0	225.0
96270.0	60.0	epochs	0.04	2.0	225.0
96360.0	60.0	epochs	0.04	1.0	315.0
96451.0	59.0	epochs	0.04	2.0	225.0
96541.0	60.0	epochs	0.04	2.0	0.0
96631.0	60.0	epochs	0.04	1.0	135.0
96722.0	59.0	epochs	0.04	2.0	0.0
96812.0	60.0	epochs			
96902.0	60.0	epochs	0.04	2.0	180.0
96993.0	59.0	epochs	0.04	1.0	45.0
97083.0	60.0	epochs	0.04	2.0	225.0
97173.0	60.0	epochs	0.04	1.0	270.0
97264.0	59.0	epochs	0.04	2.0	315.0
97354.0	60.0	epochs	0.04	2.0	180.0
97444.0	60.0	epochs	0.04	1.0	0.0
97534.0	60.0	epochs	0.04	1.0	135.0
97625.0	59.0	epochs	0.04	2.0	270.0
97715.0	60.0	epochs	0.04	1.0	315.0
97805.0	60.0	epochs	0.04	2.0	225.0
97896.0	59.0	epochs	0.04	1.0	270.0
97986.0	60.0	epochs	0.04	1.0	225.0
98076.0	60.0	epochs	0.04	1.0	180.0
98167.0	59.0	epochs	0.04	1.0	135.0
98257.0	60.0	epochs	0.04	1.0	135.0
98347.0	60.0	epochs	0.04	2.0	0.0
98438.0	59.0	epochs	0.04	1.0	180.0
98528.0	60.0	epochs	0.04	2.0	135.0
98618.0	60.0	epochs	0.04	2.0	180.0
98709.0	59.0	epochs	0.04	1.0	270.0
98799.0	60.0	epochs	0.04	1.0	90.0
98889.0	60.0	epochs	0.04	2.0	180.0
98979.0	60.0	epochs			
99070.0	59.0	epochs	0.04	2.0	0.0
99160.0	60.0	epochs	0.04	1.0	180.0
99250.0	60.0	epochs			
99341.0	59.0	epochs	0.04	1.0	45.0
99431.0	60.0	epochs	0.04	2.0	270.0
99521.0	60.0	epochs	0.04	2.0	45.0
99612.0	59.0	epochs	0.04	2.0	315.0
99702.0	60.0	epochs	0.04	2.0	135.0
99792.0	60.0	epochs	0.04	2.0	270.0
99883.0	59.0	epochs	0.04	1.0	180.0
99973.0	60.0	epochs	0.04	2.0	45.0
100063.0	60.0	epochs	0.04	2.0	0.0
100153.0	60.0	epochs	0.04	2.0	0.0
100244.0	60.0	epochs	0.04	2.0	45.0
100334.0	60.0	epochs	0.04	1.0	0.0
100424.0	60.0	epochs	0.04	1.0	135.0
100515.0	59.0	epochs	0.04	1.0	225.0
100605.0	60.0	epochs	0.04	1.0	315.0
100695.0	60.0	epochs	0.04	1.0	45.0
100786.0	59.0	epochs			
100876.0	60.0	epochs	0.04	2.0	270.0
100966.0	60.0	epochs	0.04	1.0	90.0
101057.0	59.0	epochs	0.04	1.0	270.0
101147.0	60.0	epochs	0.04	2.0	135.0
101237.0	60.0	epochs	0.04	1.0	135.0
101328.0	59.0	epochs	0.04	1.0	0.0
101418.0	60.0	epochs	0.04	2.0	315.0
101508.0	60.0	epochs	0.04	1.0	90.0
101598.0	60.0	epochs	0.04	1.0	45.0
101689.0	59.0	epochs	0.04	1.0	225.0
101779.0	60.0	epochs			
101869.0	60.0	epochs	0.04	2.0	225.0
101960.0	59.0	epochs	0.04	2.0	270.0
102050.0	60.0	epochs	0.04	1.0	45.0
102140.0	60.0	epochs	0.04	1.0	315.0
102231.0	59.0	epochs	0.04	1.0	180.0
102321.0	60.0	epochs	0.04	1.0	225.0
102411.0	60.0	epochs			
102502.0	59.0	epochs	0.04	1.0	45.0
102592.0	60.0	epochs			
102682.0	60.0	epochs	0.04	1.0	225.0
102773.0	59.0	epochs	0.04	2.0	270.0
102863.0	60.0	epochs	0.04	2.0	45.0
102953.0	60.0	epochs	0.04	1.0	135.0
103043.0	60.0	epochs	0.04	1.0	0.0
103134.0	59.0	epochs			
103224.0	60.0	epochs	0.04	1.0	225.0
103314.0	60.0	epochs	0.04	2.0	315.0
103405.0	59.0	epochs			
103495.0	60.0	epochs	0.04	1.0	90.0
103585.0	60.0	epochs	0.04	1.0	45.0
103676.0	59.0	epochs	0.04	1.0	135.0
103766.0	60.0	epochs	0.04	2.0	90.0
103856.0	60.0	epochs	0.04	1.0	0.0
