onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
52143.0	60.0	epochs	0.04	1.0	45.0
52234.0	59.0	epochs	0.04	2.0	180.0
52324.0	60.0	epochs	0.04	2.0	135.0
52415.0	59.0	epochs	0.04	1.0	135.0
52505.0	60.0	epochs			
52596.0	59.0	epochs			
52686.0	60.0	epochs	0.04	2.0	135.0
52777.0	59.0	epochs	0.04	2.0	180.0
52867.0	60.0	epochs	0.04	2.0	135.0
52958.0	60.0	epochs	0.04	2.0	0.0
53048.0	60.0	epochs	0.04	1.0	225.0
53139.0	60.0	epochs	0.04	2.0	90.0
53229.0	60.0	epochs	0.04	1.0	0.0
53320.0	60.0	epochs	0.04	1.0	45.0
53410.0	60.0	epochs	0.04	2.0	315.0
53501.0	60.0	epochs	0.04	2.0	225.0
53591.0	60.0	epochs	0.04	1.0	135.0
53682.0	60.0	epochs	0.04	1.0	315.0
53772.0	60.0	epochs	0.04	2.0	180.0
53863.0	60.0	epochs	0.04	1.0	180.0
53953.0	60.0	epochs			
54044.0	60.0	epochs	0.04	1.0	270.0
54134.0	60.0	epochs	0.04	1.0	90.0
54225.0	60.0	epochs	0.04	1.0	225.0
54315.0	60.0	epochs	0.04	2.0	45.0
54406.0	60.0	epochs	0.04	1.0	90.0
54497.0	59.0	epochs	0.04	2.0	180.0
54587.0	60.0	epochs	0.04	2.0	135.0
54678.0	59.0	epochs			
54768.0	60.0	epochs	0.04	2.0	180.0
54859.0	59.0	epochs			
54949.0	60.0	epochs	0.04	2.0	180.0
55040.0	59.0	epochs	0.04	1.0	135.0
55130.0	60.0	epochs	0.04	2.0	135.0
55221.0	60.0	epochs	0.04	1.0	270.0
55311.0	60.0	epochs	0.04	1.0	180.0
55402.0	60.0	epochs	0.04	2.0	90.0
55492.0	60.0	epochs	0.04	2.0	225.0
55583.0	60.0	epochs	0.04	1.0	0.0
55673.0	60.0	epochs	0.04	1.0	315.0
55764.0	60.0	epochs			
55854.0	60.0	epochs	0.04	1.0	45.0
55945.0	60.0	epochs	0.04	1.0	315.0
56035.0	60.0	epochs	0.04	2.0	90.0
56126.0	60.0	epochs	0.04	2.0	0.0
56216.0	60.0	epochs	0.04	2.0	315.0
56307.0	60.0	epochs	0.04	2.0	0.0
56397.0	60.0	epochs	0.04	1.0	180.0
56488.0	60.0	epochs	0.04	1.0	0.0
56578.0	60.0	epochs	0.04	2.0	180.0
56669.0	60.0	epochs	0.04	2.0	135.0
56760.0	59.0	epochs	0.04	2.0	225.0
56850.0	60.0	epochs	0.04	1.0	225.0
56941.0	59.0	epochs	0.04	2.0	90.0
57031.0	60.0	epochs	0.04	2.0	315.0
57122.0	59.0	epochs			
57212.0	60.0	epochs	0.04	2.0	135.0
57303.0	59.0	epochs	0.04	1.0	270.0
57393.0	60.0	epochs	0.04	2.0	225.0
57484.0	60.0	epochs	0.04	1.0	135.0
57574.0	60.0	epochs	0.04	1.0	90.0
57665.0	60.0	epochs	0.04	2.0	225.0
57755.0	60.0	epochs	0.04	2.0	45.0
57846.0	60.0	epochs	0.04	1.0	180.0
57936.0	60.0	epochs	0.04	2.0	270.0
58027.0	60.0	epochs	0.04	2.0	270.0
58117.0	60.0	epochs	0.04	2.0	90.0
58208.0	60.0	epochs	0.04	1.0	315.0
58298.0	60.0	epochs	0.04	2.0	270.0
58389.0	60.0	epochs	0.04	2.0	270.0
58479.0	60.0	epochs	0.04	2.0	0.0
58570.0	60.0	epochs	0.04	2.0	0.0
58660.0	60.0	epochs	0.04	2.0	45.0
58751.0	60.0	epochs	0.04	1.0	315.0
58841.0	60.0	epochs	0.04	1.0	135.0
58932.0	60.0	epochs	0.04	1.0	180.0
59023.0	59.0	epochs	0.04	2.0	225.0
59113.0	60.0	epochs			
59204.0	59.0	epochs	0.04	2.0	90.0
59294.0	60.0	epochs	0.04	2.0	0.0
59385.0	59.0	epochs	0.04	1.0	45.0
59475.0	60.0	epochs	0.04	1.0	315.0
59566.0	59.0	epochs	0.04	2.0	270.0
59656.0	60.0	epochs	0.04	1.0	270.0
59747.0	60.0	epochs	0.04	2.0	270.0
59837.0	60.0	epochs	0.04	1.0	225.0
59928.0	60.0	epochs	0.04	2.0	180.0
60018.0	60.0	epochs	0.04	2.0	45.0
60109.0	60.0	epochs	0.04	2.0	135.0
60199.0	60.0	epochs			
60290.0	60.0	epochs	0.04	2.0	315.0
60380.0	60.0	epochs	0.04	1.0	135.0
60471.0	60.0	epochs	0.04	2.0	225.0
60561.0	60.0	epochs	0.04	2.0	135.0
60652.0	60.0	epochs	0.04	1.0	90.0
60742.0	60.0	epochs	0.04	2.0	315.0
60833.0	60.0	epochs	0.04	1.0	45.0
60923.0	60.0	epochs	0.04	2.0	270.0
61014.0	60.0	epochs	0.04	1.0	315.0
61104.0	60.0	epochs	0.04	1.0	135.0
61195.0	60.0	epochs	0.04	1.0	90.0
61285.0	60.0	epochs	0.04	2.0	270.0
61376.0	60.0	epochs	0.04	1.0	180.0
61467.0	59.0	epochs	0.04	1.0	315.0
61557.0	60.0	epochs			
61648.0	59.0	epochs	0.04	1.0	45.0
61738.0	60.0	epochs			
61829.0	59.0	epochs	0.04	1.0	270.0
61919.0	60.0	epochs	0.04	2.0	135.0
62010.0	59.0	epochs	0.04	2.0	270.0
62100.0	60.0	epochs	0.04	1.0	225.0
62191.0	60.0	epochs	0.04	1.0	225.0
62281.0	60.0	epochs	0.04	1.0	135.0
62372.0	60.0	epochs	0.04	2.0	180.0
62462.0	60.0	epochs	0.04	1.0	270.0
62553.0	60.0	epochs			
62643.0	60.0	epochs	0.04	1.0	225.0
62734.0	60.0	epochs	0.04	1.0	225.0
62824.0	60.0	epochs	0.04	2.0	135.0
62915.0	60.0	epochs	0.04	1.0	0.0
63005.0	60.0	epochs	0.04	1.0	0.0
63096.0	60.0	epochs	0.04	2.0	90.0
63186.0	60.0	epochs	0.04	2.0	45.0
63277.0	60.0	epochs	0.04	1.0	180.0
63367.0	60.0	epochs	0.04	1.0	0.0
63458.0	60.0	epochs			
63548.0	60.0	epochs	0.04	2.0	90.0
63639.0	60.0	epochs	0.04	2.0	0.0
63730.0	59.0	epochs	0.04	1.0	180.0
63820.0	60.0	epochs	0.04	2.0	135.0
63911.0	59.0	epochs	0.04	2.0	90.0
64001.0	60.0	epochs	0.04	2.0	315.0
64092.0	59.0	epochs	0.04	1.0	0.0
64182.0	60.0	epochs	0.04	2.0	135.0
64273.0	59.0	epochs	0.04	2.0	0.0
64363.0	60.0	epochs			
64454.0	60.0	epochs	0.04	1.0	90.0
64544.0	60.0	epochs	0.04	1.0	315.0
64635.0	60.0	epochs	0.04	1.0	315.0
64725.0	60.0	epochs	0.04	2.0	135.0
64816.0	60.0	epochs	0.04	1.0	270.0
64906.0	60.0	epochs	0.04	1.0	45.0
64997.0	60.0	epochs	0.04	2.0	135.0
65087.0	60.0	epochs	0.04	1.0	0.0
65178.0	60.0	epochs	0.04	2.0	270.0
65268.0	60.0	epochs	0.04	2.0	0.0
65359.0	60.0	epochs	0.04	2.0	225.0
65449.0	60.0	epochs	0.04	2.0	225.0
65540.0	60.0	epochs	0.04	2.0	0.0
65630.0	60.0	epochs	0.04	1.0	270.0
65721.0	60.0	epochs	0.04	1.0	315.0
65811.0	60.0	epochs	0.04	1.0	180.0
65902.0	60.0	epochs	0.04	2.0	225.0
65992.0	60.0	epochs	0.04	1.0	135.0
66083.0	60.0	epochs	0.04	1.0	135.0
66174.0	59.0	epochs	0.04	2.0	315.0
66264.0	60.0	epochs	0.04	2.0	90.0
66355.0	59.0	epochs	0.04	1.0	0.0
66445.0	60.0	epochs	0.04	1.0	45.0
66536.0	59.0	epochs	0.04	1.0	270.0
66626.0	60.0	epochs	0.04	2.0	180.0
66717.0	59.0	epochs	0.04	1.0	90.0
66807.0	60.0	epochs	0.04	1.0	90.0
66898.0	60.0	epochs	0.04	1.0	180.0
66988.0	60.0	epochs	0.04	1.0	225.0
67079.0	60.0	epochs	0.04	1.0	135.0
67169.0	60.0	epochs			
67260.0	60.0	epochs	0.04	1.0	0.0
67350.0	60.0	epochs	0.04	1.0	225.0
67441.0	60.0	epochs	0.04	1.0	270.0
67531.0	60.0	epochs	0.04	2.0	90.0
67622.0	60.0	epochs			
67712.0	60.0	epochs	0.04	2.0	270.0
67803.0	60.0	epochs	0.04	1.0	0.0
67893.0	60.0	epochs	0.04	2.0	180.0
67984.0	60.0	epochs	0.04	1.0	315.0
68074.0	60.0	epochs	0.04	1.0	225.0
68165.0	60.0	epochs			
68255.0	60.0	epochs	0.04	2.0	90.0
68346.0	60.0	epochs	0.04	2.0	90.0
68437.0	59.0	epochs	0.04	1.0	270.0
68527.0	60.0	epochs	0.04	2.0	0.0
68618.0	59.0	epochs	0.04	2.0	270.0
68708.0	60.0	epochs	0.04	1.0	45.0
68799.0	59.0	epochs	0.04	1.0	135.0
68889.0	60.0	epochs	0.04	1.0	225.0
68980.0	59.0	epochs	0.04	2.0	315.0
69070.0	60.0	epochs	0.04	2.0	135.0
69161.0	60.0	epochs	0.04	2.0	0.0
69251.0	60.0	epochs	0.04	2.0	45.0
69342.0	60.0	epochs	0.04	1.0	90.0
69432.0	60.0	epochs	0.04	2.0	225.0
69523.0	60.0	epochs	0.04	2.0	315.0
69613.0	60.0	epochs	0.04	1.0	135.0
69704.0	60.0	epochs	0.04	1.0	315.0
69794.0	60.0	epochs	0.04	2.0	135.0
69886.0	60.0	epochs	0.04	1.0	180.0
69977.0	60.0	epochs	0.04	1.0	90.0
70067.0	60.0	epochs	0.04	2.0	45.0
70158.0	60.0	epochs	0.04	2.0	90.0
70248.0	60.0	epochs	0.04	1.0	90.0
70339.0	60.0	epochs	0.04	1.0	270.0
70429.0	60.0	epochs	0.04	2.0	0.0
70520.0	60.0	epochs	0.04	1.0	45.0
70610.0	60.0	epochs	0.04	1.0	45.0
70701.0	60.0	epochs	0.04	2.0	90.0
70792.0	59.0	epochs	0.04	2.0	45.0
70882.0	60.0	epochs	0.04	1.0	180.0
70973.0	59.0	epochs	0.04	2.0	135.0
71063.0	60.0	epochs	0.04	1.0	180.0
71154.0	59.0	epochs	0.04	2.0	45.0
71244.0	60.0	epochs	0.04	1.0	0.0
71335.0	59.0	epochs	0.04	2.0	225.0
71425.0	60.0	epochs	0.04	2.0	270.0
71516.0	60.0	epochs	0.04	1.0	225.0
71606.0	60.0	epochs	0.04	2.0	90.0
71697.0	60.0	epochs	0.04	1.0	90.0
71787.0	60.0	epochs	0.04	1.0	0.0
71878.0	60.0	epochs	0.04	1.0	315.0
71968.0	60.0	epochs	0.04	2.0	270.0
72059.0	60.0	epochs			
72149.0	60.0	epochs	0.04	1.0	180.0
72240.0	60.0	epochs	0.04	2.0	90.0
72330.0	60.0	epochs	0.04	2.0	315.0
72421.0	60.0	epochs	0.04	1.0	45.0
72511.0	60.0	epochs	0.04	1.0	225.0
72602.0	60.0	epochs	0.04	1.0	315.0
72692.0	60.0	epochs	0.04	2.0	225.0
72783.0	60.0	epochs	0.04	1.0	225.0
72873.0	60.0	epochs	0.04	2.0	270.0
72964.0	60.0	epochs	0.04	1.0	45.0
73054.0	60.0	epochs	0.04	2.0	225.0
73145.0	60.0	epochs	0.04	1.0	0.0
73236.0	59.0	epochs			
73326.0	60.0	epochs	0.04	1.0	180.0
73417.0	59.0	epochs	0.04	2.0	180.0
73507.0	60.0	epochs	0.04	2.0	270.0
73598.0	59.0	epochs	0.04	2.0	270.0
73688.0	60.0	epochs	0.04	1.0	45.0
73779.0	59.0	epochs	0.04	2.0	90.0
73869.0	60.0	epochs	0.04	2.0	45.0
73960.0	60.0	epochs	0.04	2.0	180.0
74050.0	60.0	epochs	0.04	1.0	45.0
74141.0	60.0	epochs	0.04	1.0	180.0
74231.0	60.0	epochs	0.04	2.0	270.0
74322.0	60.0	epochs	0.04	2.0	225.0
74412.0	60.0	epochs	0.04	1.0	225.0
74503.0	60.0	epochs	0.04	2.0	225.0
74593.0	60.0	epochs	0.04	1.0	135.0
74684.0	60.0	epochs	0.04	2.0	225.0
74774.0	60.0	epochs	0.04	1.0	45.0
74865.0	60.0	epochs	0.04	1.0	0.0
74955.0	60.0	epochs	0.04	1.0	0.0
75046.0	60.0	epochs	0.04	1.0	0.0
75136.0	60.0	epochs	0.04	2.0	315.0
75227.0	60.0	epochs	0.04	2.0	315.0
75317.0	60.0	epochs	0.04	1.0	180.0
75408.0	60.0	epochs	0.04	1.0	90.0
75499.0	59.0	epochs	0.04	2.0	315.0
75589.0	60.0	epochs	0.04	2.0	225.0
75680.0	59.0	epochs	0.04	1.0	315.0
75770.0	60.0	epochs	0.04	1.0	135.0
75861.0	59.0	epochs	0.04	1.0	315.0
75951.0	60.0	epochs	0.04	2.0	315.0
76042.0	59.0	epochs	0.04	2.0	270.0
76132.0	60.0	epochs	0.04	2.0	45.0
76223.0	59.0	epochs	0.04	2.0	270.0
76313.0	60.0	epochs	0.04	2.0	315.0
76404.0	60.0	epochs	0.04	1.0	270.0
76494.0	60.0	epochs	0.04	1.0	0.0
76585.0	60.0	epochs	0.04	2.0	135.0
76675.0	60.0	epochs	0.04	1.0	315.0
76766.0	60.0	epochs	0.04	1.0	90.0
76856.0	60.0	epochs			
76947.0	60.0	epochs	0.04	2.0	315.0
77037.0	60.0	epochs	0.04	2.0	45.0
77128.0	60.0	epochs	0.04	2.0	225.0
77218.0	60.0	epochs	0.04	1.0	270.0
77309.0	60.0	epochs	0.04	2.0	225.0
77399.0	60.0	epochs	0.04	2.0	315.0
77490.0	60.0	epochs	0.04	2.0	0.0
77580.0	60.0	epochs	0.04	1.0	270.0
77671.0	60.0	epochs	0.04	1.0	225.0
77761.0	60.0	epochs	0.04	1.0	225.0
77852.0	60.0	epochs	0.04	2.0	90.0
77943.0	59.0	epochs	0.04	2.0	225.0
78033.0	60.0	epochs	0.04	1.0	315.0
78124.0	59.0	epochs	0.04	1.0	90.0
78214.0	60.0	epochs	0.04	2.0	90.0
78305.0	59.0	epochs	0.04	1.0	225.0
78395.0	60.0	epochs	0.04	2.0	270.0
78486.0	59.0	epochs	0.04	2.0	0.0
78576.0	60.0	epochs	0.04	2.0	315.0
78667.0	59.0	epochs	0.04	2.0	180.0
78757.0	60.0	epochs	0.04	2.0	45.0
78848.0	60.0	epochs	0.04	2.0	270.0
78938.0	60.0	epochs	0.04	1.0	225.0
79029.0	60.0	epochs	0.04	2.0	90.0
79119.0	60.0	epochs	0.04	1.0	135.0
79210.0	60.0	epochs	0.04	2.0	45.0
79300.0	60.0	epochs	0.04	2.0	135.0
79391.0	60.0	epochs			
79481.0	60.0	epochs	0.04	1.0	0.0
79572.0	60.0	epochs	0.04	2.0	90.0
79662.0	60.0	epochs	0.04	1.0	270.0
79753.0	60.0	epochs	0.04	1.0	0.0
79843.0	60.0	epochs	0.04	1.0	180.0
79934.0	60.0	epochs	0.04	1.0	270.0
80024.0	60.0	epochs	0.04	1.0	315.0
80115.0	60.0	epochs	0.04	1.0	225.0
80205.0	60.0	epochs	0.04	2.0	225.0
80296.0	60.0	epochs	0.04	1.0	180.0
80387.0	59.0	epochs	0.04	1.0	225.0
80477.0	60.0	epochs	0.04	1.0	90.0
80568.0	59.0	epochs	0.04	2.0	0.0
80658.0	60.0	epochs	0.04	1.0	270.0
80749.0	59.0	epochs	0.04	1.0	270.0
80839.0	60.0	epochs	0.04	1.0	225.0
80930.0	59.0	epochs	0.04	2.0	225.0
81020.0	60.0	epochs	0.04	2.0	135.0
81111.0	59.0	epochs	0.04	1.0	180.0
81201.0	60.0	epochs	0.04	2.0	135.0
81292.0	60.0	epochs	0.04	2.0	270.0
81382.0	60.0	epochs	0.04	2.0	90.0
81473.0	60.0	epochs			
81563.0	60.0	epochs	0.04	2.0	180.0
81654.0	60.0	epochs			
81744.0	60.0	epochs	0.04	1.0	45.0
81835.0	60.0	epochs	0.04	1.0	90.0
81925.0	60.0	epochs	0.04	1.0	135.0
82016.0	60.0	epochs	0.04	1.0	270.0
82106.0	60.0	epochs	0.04	1.0	90.0
82197.0	60.0	epochs	0.04	1.0	180.0
82287.0	60.0	epochs	0.04	2.0	90.0
82378.0	60.0	epochs	0.04	1.0	180.0
82468.0	60.0	epochs	0.04	1.0	90.0
82559.0	60.0	epochs	0.04	2.0	315.0
82649.0	60.0	epochs	0.04	1.0	135.0
82740.0	60.0	epochs	0.04	2.0	315.0
82830.0	60.0	epochs	0.04	1.0	225.0
82921.0	60.0	epochs	0.04	1.0	315.0
83012.0	59.0	epochs	0.04	2.0	270.0
83102.0	60.0	epochs	0.04	1.0	135.0
83193.0	59.0	epochs	0.04	2.0	90.0
83283.0	60.0	epochs	0.04	1.0	180.0
83374.0	59.0	epochs	0.04	2.0	0.0
83464.0	60.0	epochs	0.04	1.0	270.0
83555.0	59.0	epochs	0.04	1.0	315.0
83645.0	60.0	epochs	0.04	1.0	135.0
83736.0	60.0	epochs	0.04	2.0	225.0
83826.0	60.0	epochs	0.04	1.0	270.0
83917.0	60.0	epochs	0.04	1.0	225.0
84007.0	60.0	epochs	0.04	2.0	315.0
84098.0	60.0	epochs	0.04	1.0	0.0
84188.0	60.0	epochs	0.04	1.0	180.0
84279.0	60.0	epochs	0.04	1.0	135.0
84369.0	60.0	epochs	0.04	2.0	135.0
84460.0	60.0	epochs	0.04	1.0	180.0
84550.0	60.0	epochs	0.04	1.0	225.0
84641.0	60.0	epochs	0.04	2.0	180.0
84731.0	60.0	epochs			
84822.0	60.0	epochs	0.04	2.0	90.0
84912.0	60.0	epochs	0.04	1.0	270.0
85003.0	60.0	epochs	0.04	1.0	45.0
85093.0	60.0	epochs	0.04	1.0	225.0
85184.0	60.0	epochs	0.04	1.0	270.0
85274.0	60.0	epochs	0.04	2.0	315.0
85365.0	60.0	epochs	0.04	1.0	135.0
85456.0	59.0	epochs	0.04	1.0	0.0
85546.0	60.0	epochs	0.04	1.0	90.0
85637.0	59.0	epochs	0.04	2.0	0.0
85727.0	60.0	epochs	0.04	1.0	315.0
85818.0	59.0	epochs	0.04	2.0	0.0
85908.0	60.0	epochs	0.04	2.0	135.0
85999.0	59.0	epochs	0.04	1.0	90.0
86089.0	60.0	epochs	0.04	2.0	180.0
86180.0	60.0	epochs	0.04	1.0	225.0
86270.0	60.0	epochs	0.04	1.0	225.0
86361.0	60.0	epochs	0.04	2.0	45.0
86451.0	60.0	epochs	0.04	1.0	270.0
86542.0	60.0	epochs	0.04	2.0	45.0
86632.0	60.0	epochs	0.04	2.0	90.0
86723.0	60.0	epochs	0.04	2.0	270.0
86813.0	60.0	epochs	0.04	2.0	315.0
86904.0	60.0	epochs	0.04	2.0	0.0
86994.0	60.0	epochs	0.04	2.0	135.0
87085.0	60.0	epochs	0.04	1.0	45.0
87175.0	60.0	epochs	0.04	1.0	45.0
87266.0	60.0	epochs	0.04	2.0	315.0
87356.0	60.0	epochs	0.04	2.0	135.0
87447.0	60.0	epochs	0.04	2.0	90.0
87537.0	60.0	epochs	0.04	1.0	135.0
87628.0	60.0	epochs	0.04	2.0	90.0
87718.0	60.0	epochs	0.04	1.0	180.0
87809.0	60.0	epochs	0.04	1.0	225.0
87900.0	59.0	epochs	0.04	2.0	225.0
87990.0	60.0	epochs	0.04	2.0	315.0
88082.0	60.0	epochs	0.04	1.0	225.0
88173.0	59.0	epochs	0.04	1.0	135.0
88263.0	60.0	epochs	0.04	1.0	270.0
88354.0	59.0	epochs	0.04	2.0	90.0
88444.0	60.0	epochs	0.04	2.0	90.0
88535.0	59.0	epochs	0.04	2.0	0.0
88625.0	60.0	epochs	0.04	1.0	0.0
88716.0	60.0	epochs	0.04	2.0	270.0
88806.0	60.0	epochs	0.04	2.0	315.0
88897.0	60.0	epochs	0.04	2.0	225.0
88987.0	60.0	epochs	0.04	1.0	90.0
89078.0	60.0	epochs			
89168.0	60.0	epochs	0.04	1.0	135.0
89259.0	60.0	epochs	0.04	2.0	225.0
89349.0	60.0	epochs	0.04	2.0	270.0
89440.0	60.0	epochs	0.04	1.0	270.0
89530.0	60.0	epochs	0.04	1.0	180.0
89621.0	60.0	epochs	0.04	2.0	180.0
89711.0	60.0	epochs	0.04	2.0	180.0
89802.0	60.0	epochs	0.04	2.0	45.0
89892.0	60.0	epochs	0.04	1.0	0.0
89983.0	60.0	epochs	0.04	1.0	90.0
90073.0	60.0	epochs	0.04	1.0	270.0
90164.0	60.0	epochs	0.04	1.0	315.0
90254.0	60.0	epochs	0.04	1.0	225.0
90345.0	60.0	epochs	0.04	1.0	0.0
90436.0	59.0	epochs	0.04	1.0	135.0
90526.0	60.0	epochs	0.04	2.0	225.0
90617.0	59.0	epochs	0.04	2.0	0.0
90707.0	60.0	epochs	0.04	2.0	90.0
90798.0	59.0	epochs	0.04	2.0	0.0
90888.0	60.0	epochs	0.04	1.0	225.0
90979.0	59.0	epochs	0.04	2.0	45.0
91069.0	60.0	epochs	0.04	2.0	270.0
91160.0	60.0	epochs	0.04	2.0	0.0
91250.0	60.0	epochs	0.04	1.0	180.0
91341.0	60.0	epochs	0.04	2.0	90.0
91431.0	60.0	epochs	0.04	2.0	225.0
91522.0	60.0	epochs	0.04	1.0	45.0
91612.0	60.0	epochs	0.04	2.0	0.0
91703.0	60.0	epochs	0.04	1.0	315.0
91793.0	60.0	epochs	0.04	2.0	315.0
91884.0	60.0	epochs	0.04	1.0	225.0
91974.0	60.0	epochs			
92065.0	60.0	epochs	0.04	2.0	135.0
92155.0	60.0	epochs	0.04	2.0	180.0
92246.0	60.0	epochs	0.04	1.0	315.0
92336.0	60.0	epochs	0.04	1.0	0.0
92427.0	60.0	epochs	0.04	1.0	45.0
92517.0	60.0	epochs	0.04	1.0	135.0
92608.0	60.0	epochs	0.04	1.0	135.0
92698.0	60.0	epochs	0.04	1.0	90.0
92789.0	60.0	epochs	0.04	1.0	180.0
92879.0	60.0	epochs	0.04	1.0	0.0
92970.0	60.0	epochs	0.04	1.0	315.0
93061.0	59.0	epochs	0.04	2.0	90.0
93151.0	60.0	epochs	0.04	1.0	0.0
93242.0	59.0	epochs	0.04	2.0	135.0
93332.0	60.0	epochs	0.04	1.0	45.0
93423.0	59.0	epochs	0.04	1.0	45.0
93513.0	60.0	epochs	0.04	2.0	270.0
93604.0	59.0	epochs	0.04	1.0	270.0
93694.0	60.0	epochs	0.04	2.0	45.0
93785.0	60.0	epochs	0.04	2.0	315.0
93875.0	60.0	epochs	0.04	2.0	0.0
93966.0	60.0	epochs	0.04	2.0	180.0
94056.0	60.0	epochs	0.04	2.0	45.0
94147.0	60.0	epochs	0.04	1.0	270.0
94237.0	60.0	epochs	0.04	1.0	180.0
94328.0	60.0	epochs	0.04	2.0	90.0
94418.0	60.0	epochs	0.04	1.0	135.0
94509.0	60.0	epochs	0.04	2.0	90.0
94599.0	60.0	epochs	0.04	2.0	45.0
94690.0	60.0	epochs	0.04	2.0	135.0
94780.0	60.0	epochs	0.04	2.0	270.0
94871.0	60.0	epochs	0.04	2.0	315.0
94961.0	60.0	epochs	0.04	2.0	45.0
95052.0	60.0	epochs	0.04	2.0	180.0
95142.0	60.0	epochs	0.04	1.0	315.0
95233.0	60.0	epochs	0.04	1.0	45.0
95323.0	60.0	epochs	0.04	1.0	315.0
95414.0	60.0	epochs	0.04	1.0	315.0
95505.0	59.0	epochs	0.04	1.0	135.0
95595.0	60.0	epochs	0.04	2.0	45.0
95686.0	59.0	epochs	0.04	1.0	180.0
95776.0	60.0	epochs	0.04	1.0	180.0
95867.0	59.0	epochs	0.04	1.0	180.0
95957.0	60.0	epochs	0.04	2.0	135.0
96048.0	59.0	epochs	0.04	1.0	45.0
96138.0	60.0	epochs	0.04	1.0	135.0
96229.0	59.0	epochs	0.04	1.0	315.0
96319.0	60.0	epochs	0.04	1.0	225.0
96410.0	60.0	epochs	0.04	2.0	0.0
96500.0	60.0	epochs	0.04	1.0	180.0
96591.0	60.0	epochs	0.04	2.0	90.0
96681.0	60.0	epochs	0.04	1.0	0.0
96772.0	60.0	epochs	0.04	1.0	135.0
96862.0	60.0	epochs	0.04	2.0	315.0
96953.0	60.0	epochs	0.04	2.0	270.0
97043.0	60.0	epochs	0.04	1.0	90.0
97134.0	60.0	epochs	0.04	2.0	45.0
97224.0	60.0	epochs	0.04	2.0	90.0
97315.0	60.0	epochs	0.04	2.0	135.0
97405.0	60.0	epochs	0.04	1.0	315.0
97496.0	60.0	epochs			
97586.0	60.0	epochs	0.04	2.0	315.0
97677.0	60.0	epochs	0.04	2.0	0.0
97767.0	60.0	epochs	0.04	1.0	270.0
97858.0	60.0	epochs	0.04	2.0	0.0
97948.0	60.0	epochs	0.04	2.0	225.0
98039.0	60.0	epochs	0.04	2.0	90.0
98130.0	59.0	epochs	0.04	2.0	225.0
98220.0	60.0	epochs	0.04	2.0	270.0
98311.0	59.0	epochs	0.04	2.0	270.0
98401.0	60.0	epochs	0.04	2.0	135.0
98492.0	59.0	epochs			
98582.0	60.0	epochs	0.04	1.0	315.0
98673.0	59.0	epochs	0.04	2.0	270.0
98763.0	60.0	epochs	0.04	2.0	45.0
98854.0	59.0	epochs	0.04	1.0	0.0
98944.0	60.0	epochs	0.04	1.0	180.0
99035.0	60.0	epochs	0.04	1.0	90.0
99125.0	60.0	epochs	0.04	1.0	315.0
99216.0	60.0	epochs	0.04	1.0	45.0
99306.0	60.0	epochs	0.04	1.0	315.0
99397.0	60.0	epochs	0.04	2.0	315.0
99487.0	60.0	epochs	0.04	2.0	270.0
99578.0	60.0	epochs	0.04	1.0	45.0
99668.0	60.0	epochs	0.04	1.0	0.0
99759.0	60.0	epochs	0.04	1.0	0.0
99849.0	60.0	epochs	0.04	2.0	45.0
99940.0	60.0	epochs	0.04	1.0	0.0
100030.0	60.0	epochs	0.04	2.0	270.0
100121.0	60.0	epochs			
100211.0	60.0	epochs	0.04	2.0	180.0
100302.0	60.0	epochs	0.04	1.0	45.0
100392.0	60.0	epochs			
100483.0	60.0	epochs	0.04	2.0	225.0
100573.0	60.0	epochs	0.04	2.0	225.0
100664.0	60.0	epochs	0.04	1.0	180.0
100755.0	59.0	epochs	0.04	1.0	90.0
100845.0	60.0	epochs	0.04	1.0	225.0
100936.0	59.0	epochs	0.04	2.0	135.0
101026.0	60.0	epochs	0.04	1.0	225.0
101117.0	59.0	epochs			
101207.0	60.0	epochs	0.04	2.0	225.0
101298.0	59.0	epochs	0.04	1.0	225.0
101388.0	60.0	epochs	0.04	1.0	45.0
101479.0	59.0	epochs	0.04	2.0	0.0
101569.0	60.0	epochs	0.04	2.0	45.0
101660.0	60.0	epochs			
101750.0	60.0	epochs	0.04	2.0	270.0
101841.0	60.0	epochs	0.04	2.0	45.0
101931.0	60.0	epochs	0.04	1.0	45.0
102022.0	60.0	epochs	0.04	2.0	225.0
102112.0	60.0	epochs	0.04	2.0	0.0
102203.0	60.0	epochs	0.04	2.0	90.0
102293.0	60.0	epochs	0.04	1.0	0.0
102384.0	60.0	epochs	0.04	2.0	135.0
102474.0	60.0	epochs	0.04	2.0	315.0
102565.0	60.0	epochs	0.04	2.0	90.0
102655.0	60.0	epochs	0.04	2.0	90.0
102746.0	60.0	epochs	0.04	1.0	270.0
102836.0	60.0	epochs	0.04	2.0	315.0
102927.0	60.0	epochs	0.04	2.0	315.0
103017.0	60.0	epochs	0.04	2.0	45.0
103108.0	60.0	epochs	0.04	2.0	270.0
103198.0	60.0	epochs	0.04	2.0	270.0
103289.0	60.0	epochs	0.04	1.0	315.0
103380.0	59.0	epochs	0.04	1.0	270.0
103470.0	60.0	epochs			
103561.0	59.0	epochs	0.04	2.0	45.0
103651.0	60.0	epochs	0.04	2.0	45.0
103742.0	59.0	epochs	0.04	2.0	0.0
103832.0	60.0	epochs			
103923.0	59.0	epochs	0.04	2.0	315.0
