onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
52012.0	59.0	epochs	0.04	2.0	0.0
52102.0	60.0	epochs	0.04	2.0	270.0
52192.0	60.0	epochs	0.04	1.0	135.0
52283.0	59.0	epochs	0.04	2.0	90.0
52373.0	60.0	epochs	0.04	2.0	315.0
52463.0	60.0	epochs	0.04	1.0	270.0
52554.0	59.0	epochs	0.04	2.0	270.0
52644.0	60.0	epochs	0.04	2.0	225.0
52734.0	60.0	epochs	0.04	1.0	180.0
52825.0	59.0	epochs	0.04	2.0	90.0
52915.0	60.0	epochs			
53005.0	60.0	epochs	0.04	1.0	0.0
53095.0	60.0	epochs	0.04	1.0	45.0
53186.0	60.0	epochs	0.04	2.0	45.0
53276.0	60.0	epochs			
53366.0	60.0	epochs	0.04	1.0	270.0
53457.0	59.0	epochs	0.04	1.0	225.0
53547.0	60.0	epochs	0.04	2.0	135.0
53637.0	60.0	epochs	0.04	2.0	270.0
53728.0	59.0	epochs	0.04	2.0	45.0
53818.0	60.0	epochs	0.04	1.0	45.0
53908.0	60.0	epochs	0.04	2.0	45.0
53999.0	59.0	epochs	0.04	2.0	135.0
54089.0	60.0	epochs	0.04	1.0	0.0
54179.0	60.0	epochs	0.04	2.0	270.0
54270.0	59.0	epochs	0.04	2.0	270.0
54360.0	60.0	epochs	0.04	2.0	270.0
54450.0	60.0	epochs	0.04	2.0	0.0
54540.0	60.0	epochs	0.04	1.0	225.0
54631.0	59.0	epochs	0.04	1.0	315.0
54721.0	60.0	epochs	0.04	1.0	90.0
54811.0	60.0	epochs	0.04	1.0	0.0
54902.0	59.0	epochs	0.04	1.0	180.0
54992.0	60.0	epochs	0.04	2.0	45.0
55082.0	60.0	epochs	0.04	2.0	315.0
55173.0	59.0	epochs	0.04	2.0	135.0
55263.0	60.0	epochs			
55353.0	60.0	epochs	0.04	2.0	135.0
55444.0	59.0	epochs			
55534.0	60.0	epochs	0.04	1.0	270.0
55624.0	60.0	epochs	0.04	2.0	225.0
55714.0	60.0	epochs	0.04	1.0	225.0
55805.0	59.0	epochs	0.04	2.0	45.0
55895.0	60.0	epochs	0.04	2.0	225.0
55985.0	60.0	epochs	0.04	2.0	180.0
56076.0	59.0	epochs	0.04	1.0	135.0
56166.0	60.0	epochs	0.04	2.0	270.0
56256.0	60.0	epochs	0.04	1.0	270.0
56347.0	59.0	epochs	0.04	1.0	225.0
56437.0	60.0	epochs	0.04	1.0	225.0
56527.0	60.0	epochs	0.04	1.0	270.0
56618.0	59.0	epochs	0.04	2.0	135.0
56708.0	60.0	epochs	0.04	1.0	90.0
56798.0	60.0	epochs	0.04	2.0	180.0
56888.0	60.0	epochs	0.04	1.0	315.0
56979.0	59.0	epochs	0.04	1.0	180.0
57069.0	60.0	epochs	0.04	1.0	225.0
57159.0	60.0	epochs	0.04	1.0	135.0
57250.0	59.0	epochs			
57340.0	60.0	epochs	0.04	1.0	0.0
57430.0	60.0	epochs	0.04	1.0	315.0
57521.0	59.0	epochs	0.04	2.0	45.0
57611.0	60.0	epochs	0.04	1.0	315.0
57701.0	60.0	epochs	0.04	2.0	225.0
57792.0	59.0	epochs	0.04	1.0	0.0
57882.0	60.0	epochs			
57972.0	60.0	epochs	0.04	1.0	0.0
58062.0	60.0	epochs	0.04	1.0	225.0
58153.0	59.0	epochs	0.04	1.0	45.0
58243.0	60.0	epochs	0.04	1.0	270.0
58333.0	60.0	epochs	0.04	2.0	90.0
58424.0	59.0	epochs	0.04	1.0	135.0
58514.0	60.0	epochs	0.04	2.0	225.0
58604.0	60.0	epochs	0.04	2.0	270.0
58695.0	59.0	epochs	0.04	1.0	180.0
58785.0	60.0	epochs	0.04	2.0	180.0
58875.0	60.0	epochs	0.04	1.0	90.0
58966.0	59.0	epochs	0.04	1.0	0.0
59056.0	60.0	epochs	0.04	2.0	225.0
59146.0	60.0	epochs	0.04	1.0	180.0
59236.0	60.0	epochs			
59327.0	59.0	epochs			
59417.0	60.0	epochs	0.04	2.0	135.0
59507.0	60.0	epochs	0.04	1.0	315.0
59598.0	59.0	epochs	0.04	2.0	0.0
59688.0	60.0	epochs	0.04	2.0	0.0
59778.0	60.0	epochs	0.04	1.0	45.0
59869.0	59.0	epochs	0.04	2.0	90.0
59959.0	60.0	epochs			
60049.0	60.0	epochs	0.04	2.0	135.0
60140.0	59.0	epochs	0.04	1.0	270.0
60230.0	60.0	epochs	0.04	2.0	45.0
60320.0	60.0	epochs	0.04	1.0	135.0
60410.0	60.0	epochs	0.04	1.0	0.0
60501.0	59.0	epochs	0.04	1.0	225.0
60591.0	60.0	epochs	0.04	1.0	135.0
60681.0	60.0	epochs	0.04	2.0	180.0
60772.0	59.0	epochs	0.04	1.0	180.0
60862.0	60.0	epochs	0.04	2.0	135.0
60952.0	60.0	epochs	0.04	2.0	315.0
61043.0	59.0	epochs	0.04	1.0	0.0
61133.0	60.0	epochs	0.04	2.0	225.0
61223.0	60.0	epochs	0.04	1.0	270.0
61314.0	59.0	epochs	0.04	2.0	225.0
61404.0	60.0	epochs	0.04	2.0	135.0
61494.0	60.0	epochs	0.04	1.0	225.0
61584.0	60.0	epochs	0.04	2.0	45.0
61675.0	59.0	epochs	0.04	1.0	180.0
61765.0	60.0	epochs	0.04	2.0	315.0
61855.0	60.0	epochs	0.04	1.0	0.0
61946.0	59.0	epochs	0.04	1.0	225.0
62036.0	60.0	epochs	0.04	2.0	45.0
62126.0	60.0	epochs			
62217.0	59.0	epochs			
62307.0	60.0	epochs	0.04	2.0	90.0
62397.0	60.0	epochs	0.04	1.0	45.0
62488.0	59.0	epochs	0.04	2.0	270.0
62578.0	60.0	epochs	0.04	1.0	45.0
62668.0	60.0	epochs	0.04	1.0	45.0
62758.0	60.0	epochs	0.04	2.0	45.0
62849.0	59.0	epochs	0.04	2.0	180.0
62939.0	60.0	epochs	0.04	1.0	45.0
63029.0	60.0	epochs	0.04	1.0	135.0
63120.0	59.0	epochs	0.04	1.0	90.0
63210.0	60.0	epochs	0.04	1.0	315.0
63300.0	60.0	epochs	0.04	2.0	270.0
63391.0	59.0	epochs	0.04	2.0	0.0
63481.0	60.0	epochs	0.04	2.0	315.0
63571.0	60.0	epochs	0.04	2.0	90.0
63662.0	59.0	epochs	0.04	2.0	225.0
63752.0	60.0	epochs	0.04	2.0	90.0
63842.0	60.0	epochs	0.04	1.0	270.0
63932.0	60.0	epochs	0.04	1.0	135.0
64023.0	59.0	epochs	0.04	2.0	225.0
64113.0	60.0	epochs	0.04	2.0	135.0
64203.0	60.0	epochs	0.04	1.0	45.0
64294.0	59.0	epochs	0.04	2.0	270.0
64384.0	60.0	epochs	0.04	2.0	315.0
64474.0	60.0	epochs			
64565.0	59.0	epochs	0.04	1.0	0.0
64655.0	60.0	epochs	0.04	2.0	135.0
64745.0	60.0	epochs	0.04	1.0	225.0
64836.0	59.0	epochs	0.04	1.0	315.0
64926.0	60.0	epochs	0.04	1.0	270.0
65016.0	60.0	epochs	0.04	1.0	135.0
65106.0	60.0	epochs	0.04	2.0	135.0
65197.0	59.0	epochs	0.04	1.0	270.0
65287.0	60.0	epochs	0.04	1.0	225.0
65377.0	60.0	epochs	0.04	2.0	135.0
65468.0	59.0	epochs	0.04	2.0	180.0
65558.0	60.0	epochs	0.04	2.0	90.0
65648.0	60.0	epochs			
65739.0	59.0	epochs	0.04	2.0	45.0
65829.0	60.0	epochs	0.04	2.0	135.0
65919.0	60.0	epochs	0.04	1.0	90.0
66010.0	59.0	epochs	0.04	1.0	180.0
66100.0	60.0	epochs	0.04	1.0	0.0
66190.0	60.0	epochs	0.04	1.0	180.0
66280.0	60.0	epochs	0.04	1.0	180.0
66371.0	59.0	epochs	0.04	2.0	90.0
66461.0	60.0	epochs	0.04	2.0	90.0
66551.0	60.0	epochs	0.04	1.0	315.0
66642.0	59.0	epochs	0.04	1.0	180.0
66732.0	60.0	epochs	0.04	2.0	0.0
66822.0	60.0	epochs	0.04	1.0	270.0
66913.0	59.0	epochs	0.04	1.0	135.0
67003.0	60.0	epochs	0.04	2.0	225.0
67093.0	60.0	epochs	0.04	2.0	0.0
67184.0	59.0	epochs	0.04	2.0	315.0
67274.0	60.0	epochs	0.04	1.0	225.0
67364.0	60.0	epochs	0.04	2.0	0.0
67454.0	60.0	epochs	0.04	2.0	0.0
67545.0	59.0	epochs	0.04	1.0	45.0
67635.0	60.0	epochs	0.04	2.0	270.0
67725.0	60.0	epochs	0.04	2.0	135.0
67816.0	59.0	epochs	0.04	2.0	225.0
67906.0	60.0	epochs	0.04	2.0	45.0
67996.0	60.0	epochs	0.04	1.0	0.0
68087.0	59.0	epochs	0.04	1.0	135.0
68177.0	60.0	epochs	0.04	1.0	225.0
68267.0	60.0	epochs	0.04	2.0	225.0
68358.0	59.0	epochs	0.04	1.0	315.0
68448.0	60.0	epochs	0.04	1.0	0.0
68538.0	60.0	epochs	0.04	2.0	180.0
68628.0	60.0	epochs	0.04	1.0	45.0
68719.0	59.0	epochs	0.04	1.0	90.0
68809.0	60.0	epochs	0.04	2.0	270.0
68899.0	60.0	epochs	0.04	2.0	315.0
68990.0	59.0	epochs	0.04	2.0	180.0
69080.0	60.0	epochs	0.04	1.0	45.0
69170.0	60.0	epochs	0.04	1.0	135.0
69261.0	59.0	epochs	0.04	2.0	270.0
69351.0	60.0	epochs	0.04	1.0	315.0
69441.0	60.0	epochs	0.04	1.0	180.0
69531.0	60.0	epochs	0.04	1.0	135.0
69622.0	60.0	epochs	0.04	2.0	270.0
69712.0	60.0	epochs	0.04	1.0	90.0
69802.0	60.0	epochs	0.04	2.0	225.0
69893.0	59.0	epochs	0.04	2.0	0.0
69983.0	60.0	epochs			
70073.0	60.0	epochs	0.04	1.0	225.0
70164.0	59.0	epochs	0.04	1.0	45.0
70254.0	60.0	epochs	0.04	1.0	45.0
70344.0	60.0	epochs	0.04	1.0	225.0
70435.0	59.0	epochs	0.04	1.0	270.0
70525.0	60.0	epochs	0.04	1.0	180.0
70615.0	60.0	epochs	0.04	1.0	225.0
70705.0	60.0	epochs	0.04	2.0	270.0
70796.0	59.0	epochs	0.04	1.0	315.0
70886.0	60.0	epochs	0.04	1.0	315.0
70976.0	60.0	epochs	0.04	1.0	90.0
71067.0	59.0	epochs	0.04	2.0	270.0
71157.0	60.0	epochs	0.04	2.0	180.0
71247.0	60.0	epochs	0.04	2.0	315.0
71338.0	59.0	epochs			
71428.0	60.0	epochs	0.04	2.0	225.0
71518.0	60.0	epochs			
71609.0	59.0	epochs	0.04	2.0	315.0
71699.0	60.0	epochs	0.04	1.0	180.0
71789.0	60.0	epochs	0.04	1.0	180.0
71879.0	60.0	epochs	0.04	2.0	90.0
71970.0	59.0	epochs			
72060.0	60.0	epochs	0.04	2.0	315.0
72150.0	60.0	epochs	0.04	2.0	270.0
72241.0	59.0	epochs	0.04	2.0	270.0
72331.0	60.0	epochs	0.04	1.0	45.0
72421.0	60.0	epochs	0.04	1.0	225.0
72512.0	59.0	epochs	0.04	2.0	225.0
72602.0	60.0	epochs	0.04	1.0	180.0
72692.0	60.0	epochs	0.04	2.0	90.0
72783.0	59.0	epochs	0.04	1.0	0.0
72873.0	60.0	epochs	0.04	2.0	90.0
72963.0	60.0	epochs	0.04	1.0	135.0
73053.0	60.0	epochs	0.04	1.0	135.0
73144.0	59.0	epochs	0.04	1.0	180.0
73234.0	60.0	epochs	0.04	2.0	0.0
73324.0	60.0	epochs	0.04	2.0	180.0
73415.0	59.0	epochs	0.04	2.0	135.0
73505.0	60.0	epochs	0.04	2.0	45.0
73595.0	60.0	epochs	0.04	2.0	270.0
73686.0	59.0	epochs	0.04	2.0	180.0
73776.0	60.0	epochs	0.04	1.0	270.0
73866.0	60.0	epochs	0.04	2.0	0.0
73957.0	59.0	epochs	0.04	2.0	315.0
74047.0	60.0	epochs	0.04	1.0	180.0
74137.0	60.0	epochs	0.04	2.0	180.0
74227.0	60.0	epochs	0.04	2.0	315.0
74318.0	59.0	epochs	0.04	2.0	180.0
74408.0	60.0	epochs	0.04	1.0	45.0
74498.0	60.0	epochs	0.04	2.0	225.0
74589.0	59.0	epochs	0.04	1.0	0.0
74679.0	60.0	epochs	0.04	1.0	270.0
74769.0	60.0	epochs	0.04	2.0	135.0
74860.0	59.0	epochs	0.04	1.0	0.0
74950.0	60.0	epochs	0.04	1.0	0.0
75040.0	60.0	epochs	0.04	1.0	315.0
75131.0	59.0	epochs	0.04	2.0	180.0
75221.0	60.0	epochs	0.04	2.0	45.0
75311.0	60.0	epochs	0.04	2.0	0.0
75401.0	60.0	epochs	0.04	2.0	45.0
75492.0	59.0	epochs	0.04	1.0	45.0
75582.0	60.0	epochs	0.04	2.0	270.0
75672.0	60.0	epochs	0.04	2.0	0.0
75763.0	59.0	epochs	0.04	2.0	45.0
75853.0	60.0	epochs	0.04	2.0	90.0
75943.0	60.0	epochs	0.04	2.0	315.0
76034.0	59.0	epochs	0.04	2.0	180.0
76124.0	60.0	epochs	0.04	2.0	315.0
76214.0	60.0	epochs	0.04	2.0	135.0
76305.0	59.0	epochs	0.04	1.0	135.0
76395.0	60.0	epochs	0.04	2.0	45.0
76485.0	60.0	epochs	0.04	1.0	270.0
76575.0	60.0	epochs	0.04	2.0	315.0
76666.0	59.0	epochs	0.04	1.0	135.0
76756.0	60.0	epochs	0.04	2.0	0.0
76846.0	60.0	epochs	0.04	1.0	270.0
76937.0	59.0	epochs	0.04	2.0	180.0
77027.0	60.0	epochs	0.04	2.0	270.0
77117.0	60.0	epochs	0.04	2.0	270.0
77208.0	59.0	epochs	0.04	2.0	45.0
77298.0	60.0	epochs			
77388.0	60.0	epochs	0.04	1.0	270.0
77478.0	60.0	epochs	0.04	2.0	180.0
77569.0	60.0	epochs	0.04	2.0	270.0
77659.0	60.0	epochs			
77749.0	60.0	epochs	0.04	1.0	0.0
77840.0	59.0	epochs	0.04	1.0	45.0
77930.0	60.0	epochs	0.04	2.0	135.0
78020.0	60.0	epochs	0.04	2.0	180.0
78111.0	59.0	epochs	0.04	1.0	45.0
78201.0	60.0	epochs	0.04	1.0	270.0
78291.0	60.0	epochs	0.04	2.0	225.0
78382.0	59.0	epochs			
78472.0	60.0	epochs	0.04	2.0	315.0
78562.0	60.0	epochs	0.04	1.0	135.0
78652.0	60.0	epochs	0.04	1.0	0.0
78743.0	59.0	epochs			
78833.0	60.0	epochs	0.04	1.0	225.0
78923.0	60.0	epochs	0.04	2.0	135.0
79014.0	59.0	epochs	0.04	1.0	315.0
79104.0	60.0	epochs	0.04	2.0	270.0
79194.0	60.0	epochs	0.04	2.0	45.0
79285.0	59.0	epochs	0.04	1.0	90.0
79375.0	60.0	epochs			
79465.0	60.0	epochs	0.04	2.0	0.0
79556.0	59.0	epochs	0.04	2.0	270.0
79646.0	60.0	epochs	0.04	1.0	225.0
79736.0	60.0	epochs	0.04	2.0	90.0
79826.0	60.0	epochs	0.04	1.0	225.0
79917.0	59.0	epochs	0.04	1.0	0.0
80007.0	60.0	epochs	0.04	2.0	315.0
80097.0	60.0	epochs			
80188.0	59.0	epochs			
80278.0	60.0	epochs	0.04	2.0	180.0
80368.0	60.0	epochs			
80459.0	59.0	epochs	0.04	1.0	270.0
80549.0	60.0	epochs	0.04	2.0	135.0
80639.0	60.0	epochs	0.04	2.0	180.0
80730.0	59.0	epochs	0.04	2.0	135.0
80820.0	60.0	epochs	0.04	2.0	45.0
80910.0	60.0	epochs	0.04	1.0	0.0
81000.0	60.0	epochs	0.04	2.0	90.0
81091.0	59.0	epochs	0.04	2.0	90.0
81181.0	60.0	epochs	0.04	1.0	45.0
81271.0	60.0	epochs	0.04	2.0	90.0
81362.0	59.0	epochs	0.04	1.0	270.0
81452.0	60.0	epochs	0.04	2.0	270.0
81542.0	60.0	epochs	0.04	2.0	45.0
81633.0	59.0	epochs	0.04	2.0	225.0
81723.0	60.0	epochs	0.04	1.0	45.0
81813.0	60.0	epochs	0.04	2.0	45.0
81904.0	59.0	epochs	0.04	1.0	135.0
81994.0	60.0	epochs	0.04	2.0	0.0
82084.0	60.0	epochs	0.04	2.0	90.0
82174.0	60.0	epochs	0.04	1.0	90.0
82265.0	59.0	epochs			
82355.0	60.0	epochs	0.04	2.0	45.0
82445.0	60.0	epochs	0.04	2.0	225.0
82536.0	59.0	epochs	0.04	2.0	180.0
82626.0	60.0	epochs	0.04	1.0	225.0
82716.0	60.0	epochs	0.04	1.0	225.0
82807.0	59.0	epochs	0.04	2.0	315.0
82897.0	60.0	epochs	0.04	2.0	90.0
82987.0	60.0	epochs			
83077.0	60.0	epochs	0.04	1.0	180.0
83168.0	60.0	epochs			
83258.0	60.0	epochs	0.04	1.0	270.0
83348.0	60.0	epochs	0.04	2.0	315.0
83439.0	59.0	epochs	0.04	2.0	180.0
83529.0	60.0	epochs	0.04	1.0	0.0
83619.0	60.0	epochs	0.04	2.0	45.0
83710.0	59.0	epochs	0.04	2.0	0.0
83800.0	60.0	epochs	0.04	1.0	270.0
83890.0	60.0	epochs	0.04	1.0	90.0
83981.0	59.0	epochs	0.04	2.0	90.0
84071.0	60.0	epochs	0.04	1.0	180.0
84161.0	60.0	epochs	0.04	1.0	270.0
84251.0	60.0	epochs	0.04	1.0	45.0
84342.0	59.0	epochs	0.04	1.0	225.0
84432.0	60.0	epochs	0.04	1.0	45.0
84522.0	60.0	epochs	0.04	2.0	315.0
84613.0	59.0	epochs	0.04	1.0	0.0
84703.0	60.0	epochs	0.04	1.0	135.0
84793.0	60.0	epochs	0.04	1.0	270.0
84884.0	59.0	epochs	0.04	1.0	225.0
84974.0	60.0	epochs	0.04	2.0	225.0
85064.0	60.0	epochs	0.04	1.0	45.0
85155.0	59.0	epochs	0.04	1.0	0.0
85245.0	60.0	epochs	0.04	2.0	315.0
85335.0	60.0	epochs	0.04	1.0	225.0
85425.0	60.0	epochs	0.04	2.0	270.0
85516.0	59.0	epochs	0.04	2.0	315.0
85606.0	60.0	epochs	0.04	1.0	315.0
85696.0	60.0	epochs	0.04	1.0	90.0
85787.0	59.0	epochs	0.04	2.0	225.0
85877.0	60.0	epochs	0.04	2.0	315.0
85967.0	60.0	epochs	0.04	1.0	180.0
86058.0	59.0	epochs	0.04	2.0	270.0
86148.0	60.0	epochs	0.04	1.0	225.0
86238.0	60.0	epochs	0.04	2.0	135.0
86329.0	59.0	epochs	0.04	1.0	180.0
86419.0	60.0	epochs	0.04	1.0	135.0
86509.0	60.0	epochs			
86599.0	60.0	epochs	0.04	1.0	45.0
86690.0	59.0	epochs	0.04	1.0	0.0
86780.0	60.0	epochs	0.04	1.0	45.0
86870.0	60.0	epochs	0.04	1.0	135.0
86961.0	59.0	epochs	0.04	2.0	135.0
87051.0	60.0	epochs	0.04	2.0	90.0
87141.0	60.0	epochs	0.04	2.0	135.0
87232.0	59.0	epochs	0.04	2.0	270.0
87322.0	60.0	epochs	0.04	1.0	225.0
87412.0	60.0	epochs	0.04	2.0	315.0
87502.0	60.0	epochs	0.04	2.0	270.0
87593.0	59.0	epochs	0.04	1.0	180.0
87683.0	60.0	epochs	0.04	1.0	90.0
87773.0	60.0	epochs	0.04	1.0	90.0
87864.0	59.0	epochs	0.04	2.0	180.0
87954.0	60.0	epochs	0.04	1.0	0.0
88044.0	60.0	epochs	0.04	2.0	135.0
88135.0	59.0	epochs	0.04	1.0	45.0
88225.0	60.0	epochs	0.04	2.0	270.0
88315.0	60.0	epochs	0.04	1.0	225.0
88406.0	59.0	epochs	0.04	2.0	0.0
88496.0	60.0	epochs	0.04	2.0	270.0
88586.0	60.0	epochs	0.04	1.0	225.0
88676.0	60.0	epochs	0.04	1.0	270.0
88767.0	59.0	epochs	0.04	1.0	315.0
88857.0	60.0	epochs			
88947.0	60.0	epochs	0.04	1.0	0.0
89038.0	59.0	epochs	0.04	1.0	315.0
89128.0	60.0	epochs	0.04	2.0	225.0
89218.0	60.0	epochs	0.04	2.0	225.0
89309.0	59.0	epochs	0.04	2.0	225.0
89399.0	60.0	epochs	0.04	1.0	45.0
89489.0	60.0	epochs			
89580.0	59.0	epochs	0.04	1.0	135.0
89670.0	60.0	epochs	0.04	2.0	90.0
89760.0	60.0	epochs	0.04	1.0	180.0
89850.0	60.0	epochs	0.04	1.0	315.0
89941.0	59.0	epochs	0.04	1.0	270.0
90031.0	60.0	epochs	0.04	2.0	45.0
90121.0	60.0	epochs	0.04	2.0	225.0
90212.0	59.0	epochs	0.04	1.0	135.0
90302.0	60.0	epochs	0.04	2.0	0.0
90392.0	60.0	epochs	0.04	2.0	0.0
90483.0	59.0	epochs	0.04	1.0	270.0
90573.0	60.0	epochs	0.04	2.0	225.0
90663.0	60.0	epochs	0.04	2.0	135.0
90753.0	60.0	epochs			
90844.0	60.0	epochs	0.04	1.0	225.0
90934.0	60.0	epochs	0.04	1.0	135.0
91024.0	60.0	epochs	0.04	1.0	45.0
91115.0	59.0	epochs	0.04	2.0	90.0
91205.0	60.0	epochs	0.04	1.0	180.0
91295.0	60.0	epochs	0.04	2.0	180.0
91386.0	59.0	epochs	0.04	1.0	180.0
91476.0	60.0	epochs	0.04	1.0	0.0
91566.0	60.0	epochs	0.04	1.0	90.0
91657.0	59.0	epochs	0.04	2.0	225.0
91747.0	60.0	epochs	0.04	2.0	270.0
91837.0	60.0	epochs	0.04	1.0	315.0
91927.0	60.0	epochs			
92018.0	59.0	epochs	0.04	1.0	135.0
92108.0	60.0	epochs	0.04	1.0	45.0
92198.0	60.0	epochs	0.04	2.0	180.0
92289.0	59.0	epochs	0.04	2.0	90.0
92379.0	60.0	epochs	0.04	2.0	0.0
92469.0	60.0	epochs	0.04	1.0	135.0
92560.0	59.0	epochs	0.04	1.0	0.0
92650.0	60.0	epochs	0.04	2.0	180.0
92740.0	60.0	epochs	0.04	1.0	0.0
92831.0	59.0	epochs	0.04	1.0	180.0
92921.0	60.0	epochs	0.04	1.0	270.0
93011.0	60.0	epochs	0.04	2.0	90.0
93101.0	60.0	epochs	0.04	2.0	180.0
93192.0	59.0	epochs	0.04	2.0	315.0
93282.0	60.0	epochs	0.04	1.0	315.0
93372.0	60.0	epochs	0.04	1.0	270.0
93463.0	59.0	epochs	0.04	1.0	315.0
93553.0	60.0	epochs	0.04	2.0	135.0
93643.0	60.0	epochs	0.04	2.0	0.0
93734.0	59.0	epochs	0.04	1.0	225.0
93824.0	60.0	epochs	0.04	2.0	0.0
93914.0	60.0	epochs	0.04	2.0	270.0
94004.0	60.0	epochs	0.04	2.0	0.0
94095.0	60.0	epochs	0.04	2.0	225.0
94185.0	60.0	epochs	0.04	1.0	315.0
94275.0	60.0	epochs	0.04	2.0	0.0
94366.0	59.0	epochs	0.04	1.0	90.0
94456.0	60.0	epochs	0.04	2.0	135.0
94546.0	60.0	epochs	0.04	2.0	90.0
94637.0	59.0	epochs	0.04	1.0	90.0
94727.0	60.0	epochs	0.04	1.0	180.0
94817.0	60.0	epochs	0.04	1.0	45.0
94908.0	59.0	epochs	0.04	2.0	0.0
94998.0	60.0	epochs	0.04	1.0	0.0
95088.0	60.0	epochs	0.04	1.0	135.0
95178.0	60.0	epochs	0.04	2.0	180.0
95269.0	59.0	epochs	0.04	2.0	45.0
95359.0	60.0	epochs	0.04	1.0	180.0
95449.0	60.0	epochs	0.04	2.0	315.0
95540.0	59.0	epochs	0.04	1.0	45.0
95630.0	60.0	epochs	0.04	2.0	315.0
95720.0	60.0	epochs	0.04	2.0	315.0
95811.0	59.0	epochs	0.04	2.0	315.0
95901.0	60.0	epochs	0.04	2.0	135.0
95991.0	60.0	epochs	0.04	2.0	0.0
96082.0	59.0	epochs	0.04	1.0	180.0
96172.0	60.0	epochs	0.04	1.0	315.0
96262.0	60.0	epochs			
96352.0	60.0	epochs	0.04	1.0	90.0
96443.0	59.0	epochs	0.04	1.0	45.0
96533.0	60.0	epochs			
96623.0	60.0	epochs	0.04	2.0	270.0
96714.0	59.0	epochs	0.04	1.0	45.0
96804.0	60.0	epochs	0.04	2.0	90.0
96894.0	60.0	epochs	0.04	2.0	180.0
96985.0	59.0	epochs	0.04	1.0	180.0
97075.0	60.0	epochs	0.04	2.0	135.0
97165.0	60.0	epochs	0.04	1.0	135.0
97255.0	60.0	epochs	0.04	1.0	315.0
97346.0	59.0	epochs	0.04	2.0	180.0
97436.0	60.0	epochs	0.04	1.0	180.0
97526.0	60.0	epochs	0.04	1.0	315.0
97617.0	59.0	epochs	0.04	2.0	45.0
97707.0	60.0	epochs	0.04	1.0	90.0
97797.0	60.0	epochs	0.04	1.0	0.0
97888.0	59.0	epochs	0.04	2.0	315.0
97978.0	60.0	epochs	0.04	1.0	225.0
98068.0	60.0	epochs	0.04	1.0	45.0
98159.0	59.0	epochs	0.04	2.0	0.0
98249.0	60.0	epochs	0.04	1.0	45.0
98339.0	60.0	epochs	0.04	1.0	45.0
98429.0	60.0	epochs	0.04	1.0	90.0
98520.0	59.0	epochs	0.04	2.0	45.0
98610.0	60.0	epochs			
98700.0	60.0	epochs	0.04	1.0	0.0
98791.0	59.0	epochs	0.04	2.0	180.0
98881.0	60.0	epochs	0.04	1.0	180.0
98971.0	60.0	epochs	0.04	1.0	90.0
99062.0	59.0	epochs	0.04	2.0	180.0
99152.0	60.0	epochs			
99242.0	60.0	epochs	0.04	1.0	225.0
99333.0	59.0	epochs	0.04	2.0	45.0
99423.0	60.0	epochs	0.04	2.0	45.0
99513.0	60.0	epochs	0.04	2.0	225.0
99603.0	60.0	epochs	0.04	2.0	315.0
99694.0	59.0	epochs	0.04	2.0	0.0
99784.0	60.0	epochs	0.04	2.0	225.0
99874.0	60.0	epochs	0.04	1.0	90.0
99965.0	59.0	epochs	0.04	1.0	270.0
100055.0	60.0	epochs	0.04	2.0	180.0
100145.0	60.0	epochs	0.04	2.0	270.0
100236.0	59.0	epochs	0.04	1.0	90.0
100326.0	60.0	epochs			
100416.0	60.0	epochs	0.04	1.0	315.0
100506.0	60.0	epochs	0.04	2.0	315.0
100597.0	59.0	epochs	0.04	1.0	0.0
100687.0	60.0	epochs	0.04	1.0	225.0
100777.0	60.0	epochs	0.04	1.0	315.0
100868.0	59.0	epochs	0.04	1.0	225.0
100958.0	60.0	epochs	0.04	2.0	225.0
101048.0	60.0	epochs	0.04	2.0	0.0
101139.0	59.0	epochs	0.04	2.0	0.0
101229.0	60.0	epochs	0.04	1.0	45.0
101319.0	60.0	epochs	0.04	2.0	315.0
101410.0	59.0	epochs	0.04	1.0	315.0
101500.0	60.0	epochs	0.04	2.0	225.0
101590.0	60.0	epochs	0.04	1.0	180.0
101680.0	60.0	epochs	0.04	2.0	135.0
101771.0	59.0	epochs	0.04	2.0	45.0
101861.0	60.0	epochs	0.04	1.0	90.0
101951.0	60.0	epochs	0.04	1.0	90.0
102042.0	59.0	epochs	0.04	2.0	270.0
102132.0	60.0	epochs	0.04	2.0	90.0
102222.0	60.0	epochs	0.04	1.0	315.0
102313.0	59.0	epochs	0.04	1.0	0.0
102403.0	60.0	epochs	0.04	1.0	225.0
102493.0	60.0	epochs	0.04	2.0	135.0
102583.0	60.0	epochs	0.04	1.0	45.0
102674.0	59.0	epochs			
102764.0	60.0	epochs	0.04	2.0	270.0
102854.0	60.0	epochs	0.04	2.0	180.0
102945.0	59.0	epochs	0.04	2.0	225.0
103035.0	60.0	epochs	0.04	2.0	135.0
103125.0	60.0	epochs	0.04	2.0	45.0
103216.0	59.0	epochs	0.04	1.0	315.0
103306.0	60.0	epochs	0.04	1.0	0.0
103396.0	60.0	epochs	0.04	1.0	135.0
103487.0	59.0	epochs	0.04	2.0	90.0
103577.0	60.0	epochs	0.04	2.0	270.0
103667.0	60.0	epochs	0.04	2.0	45.0
103757.0	60.0	epochs	0.04	2.0	0.0
103848.0	59.0	epochs	0.04	2.0	0.0
