onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
52286.0	60.0	epochs	0.04	1.0	90.0
52376.0	60.0	epochs	0.04	2.0	180.0
52467.0	59.0	epochs	0.04	1.0	315.0
52557.0	60.0	epochs	0.04	1.0	0.0
52647.0	60.0	epochs	0.04	2.0	225.0
52738.0	59.0	epochs	0.04	2.0	270.0
52828.0	60.0	epochs			
52918.0	60.0	epochs	0.04	1.0	315.0
53009.0	59.0	epochs	0.04	2.0	45.0
53099.0	60.0	epochs	0.04	2.0	315.0
53189.0	60.0	epochs	0.04	2.0	180.0
53280.0	59.0	epochs	0.04	1.0	270.0
53370.0	60.0	epochs	0.04	1.0	270.0
53460.0	60.0	epochs	0.04	1.0	180.0
53551.0	59.0	epochs	0.04	2.0	45.0
53641.0	60.0	epochs	0.04	2.0	315.0
53731.0	60.0	epochs	0.04	2.0	45.0
53821.0	60.0	epochs	0.04	2.0	90.0
53912.0	60.0	epochs	0.04	1.0	225.0
54002.0	60.0	epochs	0.04	1.0	135.0
54092.0	60.0	epochs	0.04	1.0	0.0
54183.0	59.0	epochs	0.04	2.0	225.0
54273.0	60.0	epochs	0.04	1.0	270.0
54363.0	60.0	epochs	0.04	2.0	135.0
54454.0	59.0	epochs	0.04	1.0	270.0
54544.0	60.0	epochs	0.04	1.0	270.0
54634.0	60.0	epochs	0.04	1.0	45.0
54725.0	59.0	epochs	0.04	2.0	315.0
54815.0	60.0	epochs	0.04	2.0	180.0
54905.0	60.0	epochs	0.04	1.0	315.0
54996.0	59.0	epochs	0.04	1.0	270.0
55086.0	60.0	epochs	0.04	1.0	225.0
55176.0	60.0	epochs	0.04	2.0	135.0
55267.0	59.0	epochs	0.04	2.0	135.0
55357.0	60.0	epochs	0.04	1.0	45.0
55447.0	60.0	epochs	0.04	1.0	135.0
55537.0	60.0	epochs	0.04	1.0	225.0
55628.0	59.0	epochs	0.04	1.0	180.0
55718.0	60.0	epochs	0.04	1.0	180.0
55808.0	60.0	epochs	0.04	2.0	270.0
55899.0	59.0	epochs	0.04	1.0	135.0
55989.0	60.0	epochs	0.04	1.0	315.0
56079.0	60.0	epochs	0.04	1.0	225.0
56170.0	59.0	epochs	0.04	1.0	0.0
56260.0	60.0	epochs	0.04	2.0	45.0
56350.0	60.0	epochs	0.04	2.0	45.0
56441.0	59.0	epochs	0.04	2.0	90.0
56531.0	60.0	epochs	0.04	1.0	45.0
56621.0	60.0	epochs	0.04	1.0	270.0
56712.0	59.0	epochs	0.04	2.0	315.0
56802.0	60.0	epochs	0.04	2.0	225.0
56892.0	60.0	epochs	0.04	2.0	315.0
56982.0	60.0	epochs	0.04	1.0	135.0
57073.0	59.0	epochs	0.04	2.0	270.0
57163.0	60.0	epochs	0.04	2.0	315.0
57253.0	60.0	epochs			
57344.0	59.0	epochs	0.04	2.0	0.0
57434.0	60.0	epochs	0.04	2.0	315.0
57524.0	60.0	epochs	0.04	2.0	45.0
57615.0	59.0	epochs	0.04	1.0	180.0
57705.0	60.0	epochs	0.04	1.0	0.0
57795.0	60.0	epochs	0.04	2.0	270.0
57886.0	59.0	epochs	0.04	2.0	45.0
57976.0	60.0	epochs	0.04	1.0	270.0
58066.0	60.0	epochs	0.04	1.0	45.0
58157.0	59.0	epochs	0.04	2.0	90.0
58247.0	60.0	epochs	0.04	2.0	315.0
58337.0	60.0	epochs	0.04	1.0	0.0
58427.0	60.0	epochs	0.04	2.0	45.0
58518.0	59.0	epochs	0.04	1.0	135.0
58608.0	60.0	epochs	0.04	1.0	180.0
58698.0	60.0	epochs	0.04	2.0	180.0
58789.0	59.0	epochs	0.04	2.0	45.0
58879.0	60.0	epochs	0.04	1.0	225.0
58969.0	60.0	epochs	0.04	1.0	225.0
59060.0	59.0	epochs	0.04	2.0	135.0
59150.0	60.0	epochs	0.04	2.0	45.0
59240.0	60.0	epochs	0.04	1.0	90.0
59331.0	59.0	epochs	0.04	1.0	90.0
59421.0	60.0	epochs	0.04	1.0	225.0
59511.0	60.0	epochs	0.04	2.0	315.0
59602.0	59.0	epochs	0.04	1.0	315.0
59692.0	60.0	epochs	0.04	1.0	45.0
59782.0	60.0	epochs	0.04	1.0	270.0
59872.0	60.0	epochs	0.04	1.0	180.0
59963.0	60.0	epochs	0.04	1.0	315.0
60053.0	60.0	epochs	0.04	2.0	225.0
60143.0	60.0	epochs	0.04	2.0	0.0
60234.0	59.0	epochs	0.04	1.0	135.0
60324.0	60.0	epochs	0.04	2.0	0.0
60414.0	60.0	epochs	0.04	1.0	315.0
60505.0	59.0	epochs	0.04	1.0	180.0
60595.0	60.0	epochs	0.04	1.0	180.0
60685.0	60.0	epochs	0.04	2.0	225.0
60776.0	59.0	epochs	0.04	2.0	135.0
60866.0	60.0	epochs	0.04	2.0	180.0
60956.0	60.0	epochs	0.04	1.0	90.0
61047.0	59.0	epochs	0.04	1.0	225.0
61137.0	60.0	epochs	0.04	1.0	225.0
61227.0	60.0	epochs	0.04	1.0	135.0
61318.0	59.0	epochs	0.04	1.0	270.0
61408.0	60.0	epochs	0.04	2.0	225.0
61498.0	60.0	epochs	0.04	1.0	225.0
61588.0	60.0	epochs	0.04	1.0	270.0
61679.0	59.0	epochs	0.04	2.0	225.0
61769.0	60.0	epochs	0.04	1.0	0.0
61859.0	60.0	epochs	0.04	2.0	0.0
61950.0	59.0	epochs	0.04	1.0	180.0
62040.0	60.0	epochs	0.04	1.0	180.0
62130.0	60.0	epochs	0.04	1.0	180.0
62221.0	59.0	epochs	0.04	2.0	225.0
62311.0	60.0	epochs	0.04	1.0	0.0
62401.0	60.0	epochs	0.04	2.0	135.0
62492.0	59.0	epochs			
62582.0	60.0	epochs	0.04	1.0	90.0
62672.0	60.0	epochs	0.04	2.0	225.0
62763.0	59.0	epochs	0.04	2.0	0.0
62853.0	60.0	epochs	0.04	1.0	90.0
62943.0	60.0	epochs	0.04	1.0	135.0
63033.0	60.0	epochs	0.04	1.0	90.0
63124.0	59.0	epochs	0.04	1.0	45.0
63214.0	60.0	epochs	0.04	1.0	315.0
63304.0	60.0	epochs	0.04	2.0	270.0
63395.0	59.0	epochs			
63485.0	60.0	epochs	0.04	1.0	225.0
63575.0	60.0	epochs	0.04	2.0	315.0
63666.0	59.0	epochs	0.04	2.0	270.0
63756.0	60.0	epochs	0.04	2.0	0.0
63846.0	60.0	epochs	0.04	1.0	45.0
63937.0	59.0	epochs	0.04	2.0	0.0
64027.0	60.0	epochs	0.04	1.0	90.0
64117.0	60.0	epochs	0.04	1.0	0.0
64208.0	59.0	epochs	0.04	1.0	270.0
64298.0	60.0	epochs	0.04	2.0	90.0
64388.0	60.0	epochs	0.04	1.0	90.0
64478.0	60.0	epochs	0.04	1.0	225.0
64569.0	59.0	epochs	0.04	1.0	90.0
64659.0	60.0	epochs	0.04	2.0	315.0
64749.0	60.0	epochs	0.04	1.0	315.0
64840.0	59.0	epochs	0.04	2.0	90.0
64930.0	60.0	epochs	0.04	1.0	45.0
65020.0	60.0	epochs	0.04	2.0	315.0
65111.0	59.0	epochs	0.04	2.0	180.0
65201.0	60.0	epochs	0.04	2.0	135.0
65291.0	60.0	epochs	0.04	1.0	45.0
65382.0	59.0	epochs	0.04	2.0	315.0
65472.0	60.0	epochs			
65562.0	60.0	epochs	0.04	1.0	315.0
65653.0	59.0	epochs	0.04	1.0	135.0
65743.0	60.0	epochs	0.04	2.0	225.0
65833.0	60.0	epochs	0.04	2.0	45.0
65923.0	60.0	epochs	0.04	2.0	0.0
66014.0	59.0	epochs	0.04	1.0	0.0
66104.0	60.0	epochs	0.04	1.0	225.0
66194.0	60.0	epochs	0.04	2.0	90.0
66285.0	59.0	epochs	0.04	1.0	270.0
66375.0	60.0	epochs	0.04	2.0	225.0
66465.0	60.0	epochs	0.04	1.0	90.0
66556.0	59.0	epochs	0.04	2.0	135.0
66646.0	60.0	epochs	0.04	2.0	225.0
66736.0	60.0	epochs	0.04	2.0	270.0
66827.0	59.0	epochs	0.04	1.0	45.0
66917.0	60.0	epochs	0.04	2.0	90.0
67007.0	60.0	epochs	0.04	1.0	315.0
67098.0	59.0	epochs	0.04	1.0	0.0
67188.0	60.0	epochs	0.04	1.0	135.0
67278.0	60.0	epochs	0.04	1.0	180.0
67368.0	60.0	epochs	0.04	1.0	315.0
67459.0	60.0	epochs	0.04	2.0	225.0
67549.0	60.0	epochs	0.04	2.0	90.0
67639.0	60.0	epochs			
67730.0	59.0	epochs	0.04	2.0	315.0
67820.0	60.0	epochs	0.04	2.0	90.0
67910.0	60.0	epochs	0.04	2.0	135.0
68001.0	59.0	epochs	0.04	2.0	225.0
68091.0	60.0	epochs	0.04	2.0	45.0
68181.0	60.0	epochs	0.04	2.0	270.0
68272.0	59.0	epochs	0.04	2.0	90.0
68362.0	60.0	epochs	0.04	2.0	135.0
68452.0	60.0	epochs	0.04	2.0	180.0
68543.0	59.0	epochs	0.04	2.0	135.0
68633.0	60.0	epochs	0.04	2.0	90.0
68723.0	60.0	epochs	0.04	1.0	0.0
68813.0	60.0	epochs	0.04	2.0	225.0
68904.0	60.0	epochs	0.04	2.0	0.0
68994.0	60.0	epochs	0.04	2.0	315.0
69084.0	60.0	epochs	0.04	1.0	225.0
69175.0	59.0	epochs	0.04	2.0	135.0
69265.0	60.0	epochs	0.04	1.0	45.0
69355.0	60.0	epochs	0.04	2.0	225.0
69446.0	59.0	epochs	0.04	2.0	270.0
69536.0	60.0	epochs	0.04	1.0	90.0
69626.0	60.0	epochs	0.04	2.0	180.0
69717.0	59.0	epochs	0.04	2.0	270.0
69807.0	60.0	epochs	0.04	2.0	90.0
69897.0	60.0	epochs	0.04	1.0	315.0
69988.0	59.0	epochs	0.04	1.0	270.0
70078.0	60.0	epochs	0.04	2.0	90.0
70168.0	60.0	epochs			
70259.0	59.0	epochs	0.04	1.0	90.0
70349.0	60.0	epochs	0.04	2.0	315.0
70439.0	60.0	epochs	0.04	2.0	270.0
70529.0	60.0	epochs	0.04	2.0	135.0
70620.0	59.0	epochs	0.04	2.0	180.0
70710.0	60.0	epochs	0.04	1.0	270.0
70800.0	60.0	epochs	0.04	2.0	315.0
70891.0	59.0	epochs	0.04	2.0	180.0
70981.0	60.0	epochs	0.04	1.0	135.0
71071.0	60.0	epochs	0.04	1.0	0.0
71162.0	59.0	epochs	0.04	1.0	135.0
71252.0	60.0	epochs	0.04	1.0	225.0
71342.0	60.0	epochs	0.04	2.0	0.0
71433.0	59.0	epochs	0.04	1.0	45.0
71523.0	60.0	epochs	0.04	1.0	180.0
71613.0	60.0	epochs			
71704.0	59.0	epochs	0.04	2.0	270.0
71794.0	60.0	epochs	0.04	2.0	135.0
71884.0	60.0	epochs	0.04	2.0	135.0
71974.0	60.0	epochs	0.04	1.0	45.0
72065.0	59.0	epochs	0.04	2.0	180.0
72155.0	60.0	epochs	0.04	1.0	90.0
72245.0	60.0	epochs	0.04	1.0	90.0
72336.0	59.0	epochs			
72426.0	60.0	epochs	0.04	1.0	135.0
72516.0	60.0	epochs	0.04	1.0	90.0
72607.0	59.0	epochs	0.04	2.0	180.0
72697.0	60.0	epochs	0.04	1.0	90.0
72787.0	60.0	epochs	0.04	2.0	180.0
72878.0	59.0	epochs	0.04	2.0	0.0
72968.0	60.0	epochs	0.04	1.0	270.0
73058.0	60.0	epochs	0.04	2.0	270.0
73149.0	59.0	epochs	0.04	2.0	0.0
73239.0	60.0	epochs	0.04	2.0	45.0
73329.0	60.0	epochs	0.04	2.0	90.0
73419.0	60.0	epochs	0.04	1.0	135.0
73510.0	59.0	epochs	0.04	1.0	135.0
73600.0	60.0	epochs	0.04	2.0	0.0
73690.0	60.0	epochs	0.04	2.0	315.0
73781.0	59.0	epochs	0.04	2.0	0.0
73871.0	60.0	epochs	0.04	2.0	225.0
73961.0	60.0	epochs	0.04	2.0	180.0
74052.0	59.0	epochs	0.04	2.0	180.0
74142.0	60.0	epochs	0.04	1.0	135.0
74232.0	60.0	epochs	0.04	2.0	90.0
74323.0	59.0	epochs	0.04	1.0	180.0
74413.0	60.0	epochs	0.04	1.0	270.0
74503.0	60.0	epochs	0.04	1.0	90.0
74594.0	59.0	epochs	0.04	2.0	225.0
74684.0	60.0	epochs	0.04	2.0	0.0
74774.0	60.0	epochs	0.04	1.0	315.0
74864.0	60.0	epochs	0.04	2.0	225.0
74955.0	59.0	epochs	0.04	2.0	180.0
75045.0	60.0	epochs	0.04	2.0	45.0
75135.0	60.0	epochs	0.04	2.0	135.0
75226.0	59.0	epochs	0.04	1.0	0.0
75316.0	60.0	epochs	0.04	2.0	180.0
75406.0	60.0	epochs			
75497.0	59.0	epochs	0.04	1.0	315.0
75587.0	60.0	epochs	0.04	1.0	225.0
75677.0	60.0	epochs	0.04	2.0	180.0
75768.0	59.0	epochs	0.04	2.0	180.0
75858.0	60.0	epochs	0.04	1.0	225.0
75948.0	60.0	epochs	0.04	2.0	45.0
76039.0	59.0	epochs	0.04	1.0	180.0
76129.0	60.0	epochs	0.04	1.0	45.0
76219.0	60.0	epochs	0.04	2.0	315.0
76309.0	60.0	epochs	0.04	2.0	90.0
76400.0	59.0	epochs	0.04	2.0	315.0
76490.0	60.0	epochs	0.04	2.0	315.0
76580.0	60.0	epochs	0.04	1.0	180.0
76671.0	59.0	epochs	0.04	1.0	270.0
76761.0	60.0	epochs	0.04	2.0	270.0
76851.0	60.0	epochs	0.04	2.0	180.0
76942.0	59.0	epochs	0.04	1.0	0.0
77032.0	60.0	epochs	0.04	1.0	90.0
77122.0	60.0	epochs	0.04	1.0	270.0
77213.0	59.0	epochs	0.04	1.0	315.0
77303.0	60.0	epochs	0.04	2.0	270.0
77393.0	60.0	epochs	0.04	1.0	225.0
77484.0	59.0	epochs	0.04	1.0	315.0
77574.0	60.0	epochs	0.04	2.0	135.0
77664.0	60.0	epochs	0.04	1.0	180.0
77754.0	60.0	epochs	0.04	2.0	45.0
77845.0	59.0	epochs			
77935.0	60.0	epochs	0.04	1.0	180.0
78025.0	60.0	epochs	0.04	1.0	135.0
78116.0	59.0	epochs	0.04	1.0	90.0
78206.0	60.0	epochs	0.04	2.0	0.0
78296.0	60.0	epochs	0.04	1.0	270.0
78387.0	59.0	epochs	0.04	2.0	0.0
78477.0	60.0	epochs	0.04	1.0	180.0
78567.0	60.0	epochs	0.04	1.0	180.0
78658.0	59.0	epochs	0.04	1.0	180.0
78748.0	60.0	epochs	0.04	2.0	225.0
78838.0	60.0	epochs	0.04	1.0	270.0
78929.0	59.0	epochs	0.04	2.0	225.0
79019.0	60.0	epochs	0.04	2.0	90.0
79109.0	60.0	epochs	0.04	1.0	315.0
79199.0	60.0	epochs	0.04	1.0	225.0
79290.0	59.0	epochs	0.04	2.0	315.0
79380.0	60.0	epochs	0.04	2.0	0.0
79470.0	60.0	epochs	0.04	2.0	90.0
79561.0	59.0	epochs	0.04	2.0	270.0
79651.0	60.0	epochs	0.04	2.0	225.0
79741.0	60.0	epochs	0.04	2.0	90.0
79832.0	59.0	epochs	0.04	2.0	45.0
79922.0	60.0	epochs	0.04	2.0	180.0
80012.0	60.0	epochs	0.04	1.0	90.0
80103.0	59.0	epochs	0.04	1.0	270.0
80193.0	60.0	epochs	0.04	1.0	135.0
80283.0	60.0	epochs	0.04	2.0	270.0
80374.0	59.0	epochs	0.04	1.0	180.0
80464.0	60.0	epochs	0.04	1.0	180.0
80554.0	60.0	epochs	0.04	2.0	90.0
80644.0	60.0	epochs	0.04	1.0	270.0
80735.0	59.0	epochs			
80825.0	60.0	epochs	0.04	2.0	270.0
80915.0	60.0	epochs	0.04	1.0	225.0
81006.0	59.0	epochs			
81096.0	60.0	epochs	0.04	1.0	135.0
81186.0	60.0	epochs			
81277.0	59.0	epochs	0.04	2.0	270.0
81367.0	60.0	epochs			
81457.0	60.0	epochs	0.04	1.0	180.0
81548.0	59.0	epochs	0.04	1.0	0.0
81638.0	60.0	epochs	0.04	2.0	0.0
81728.0	60.0	epochs	0.04	2.0	45.0
81819.0	59.0	epochs	0.04	1.0	225.0
81909.0	60.0	epochs	0.04	2.0	180.0
81999.0	60.0	epochs	0.04	2.0	180.0
82089.0	60.0	epochs	0.04	2.0	135.0
82180.0	59.0	epochs	0.04	1.0	90.0
82270.0	60.0	epochs	0.04	2.0	90.0
82360.0	60.0	epochs	0.04	1.0	45.0
82451.0	59.0	epochs	0.04	2.0	180.0
82541.0	60.0	epochs	0.04	2.0	135.0
82631.0	60.0	epochs	0.04	2.0	90.0
82722.0	59.0	epochs	0.04	1.0	135.0
82812.0	60.0	epochs	0.04	2.0	180.0
82902.0	60.0	epochs	0.04	2.0	90.0
82993.0	59.0	epochs	0.04	1.0	135.0
83083.0	60.0	epochs	0.04	2.0	180.0
83173.0	60.0	epochs	0.04	2.0	225.0
83264.0	59.0	epochs	0.04	2.0	0.0
83354.0	60.0	epochs	0.04	1.0	90.0
83444.0	60.0	epochs	0.04	2.0	180.0
83534.0	60.0	epochs	0.04	2.0	90.0
83625.0	59.0	epochs	0.04	2.0	0.0
83715.0	60.0	epochs	0.04	2.0	0.0
83805.0	60.0	epochs	0.04	2.0	270.0
83896.0	59.0	epochs	0.04	2.0	45.0
83986.0	60.0	epochs	0.04	2.0	270.0
84076.0	60.0	epochs	0.04	2.0	45.0
84167.0	59.0	epochs	0.04	1.0	0.0
84257.0	60.0	epochs	0.04	2.0	180.0
84347.0	60.0	epochs	0.04	2.0	90.0
84438.0	59.0	epochs	0.04	1.0	180.0
84528.0	60.0	epochs	0.04	2.0	0.0
84618.0	60.0	epochs			
84709.0	59.0	epochs	0.04	2.0	180.0
84799.0	60.0	epochs	0.04	1.0	90.0
84889.0	60.0	epochs	0.04	1.0	225.0
84979.0	60.0	epochs			
85070.0	60.0	epochs	0.04	2.0	135.0
85160.0	60.0	epochs			
85250.0	60.0	epochs	0.04	1.0	270.0
85341.0	59.0	epochs	0.04	1.0	0.0
85431.0	60.0	epochs	0.04	2.0	270.0
85521.0	60.0	epochs	0.04	1.0	270.0
85612.0	59.0	epochs	0.04	1.0	270.0
85702.0	60.0	epochs	0.04	1.0	135.0
85792.0	60.0	epochs			
85883.0	59.0	epochs	0.04	2.0	45.0
85973.0	60.0	epochs	0.04	2.0	135.0
86063.0	60.0	epochs	0.04	2.0	270.0
86154.0	59.0	epochs	0.04	2.0	225.0
86244.0	60.0	epochs	0.04	2.0	0.0
86334.0	60.0	epochs	0.04	2.0	90.0
86424.0	60.0	epochs	0.04	1.0	90.0
86515.0	59.0	epochs	0.04	1.0	0.0
86605.0	60.0	epochs	0.04	2.0	90.0
86695.0	60.0	epochs	0.04	1.0	135.0
86786.0	59.0	epochs	0.04	2.0	180.0
86876.0	60.0	epochs			
86966.0	60.0	epochs	0.04	1.0	135.0
87057.0	59.0	epochs	0.04	2.0	45.0
87147.0	60.0	epochs	0.04	1.0	135.0
87237.0	60.0	epochs	0.04	2.0	45.0
87328.0	59.0	epochs	0.04	2.0	315.0
87418.0	60.0	epochs	0.04	2.0	270.0
87508.0	60.0	epochs	0.04	2.0	225.0
87599.0	59.0	epochs	0.04	2.0	135.0
87689.0	60.0	epochs	0.04	1.0	0.0
87779.0	60.0	epochs	0.04	2.0	90.0
87869.0	60.0	epochs	0.04	1.0	225.0
87960.0	60.0	epochs	0.04	1.0	45.0
88050.0	60.0	epochs	0.04	1.0	45.0
88140.0	60.0	epochs	0.04	1.0	45.0
88231.0	59.0	epochs	0.04	1.0	315.0
88321.0	60.0	epochs	0.04	1.0	135.0
88411.0	60.0	epochs	0.04	1.0	45.0
88502.0	59.0	epochs			
88592.0	60.0	epochs	0.04	1.0	0.0
88682.0	60.0	epochs	0.04	1.0	90.0
88773.0	59.0	epochs	0.04	2.0	315.0
88863.0	60.0	epochs	0.04	1.0	270.0
88953.0	60.0	epochs			
89044.0	59.0	epochs	0.04	2.0	135.0
89134.0	60.0	epochs	0.04	2.0	0.0
89224.0	60.0	epochs	0.04	2.0	0.0
89314.0	60.0	epochs	0.04	2.0	225.0
89405.0	59.0	epochs			
89495.0	60.0	epochs	0.04	1.0	135.0
89585.0	60.0	epochs	0.04	1.0	135.0
89676.0	59.0	epochs	0.04	1.0	135.0
89766.0	60.0	epochs	0.04	2.0	270.0
89856.0	60.0	epochs	0.04	1.0	315.0
89947.0	59.0	epochs	0.04	1.0	270.0
90037.0	60.0	epochs	0.04	1.0	180.0
90127.0	60.0	epochs	0.04	1.0	135.0
90218.0	59.0	epochs	0.04	2.0	45.0
90308.0	60.0	epochs	0.04	2.0	270.0
90398.0	60.0	epochs	0.04	1.0	315.0
90489.0	59.0	epochs	0.04	1.0	90.0
90579.0	60.0	epochs	0.04	2.0	270.0
90669.0	60.0	epochs	0.04	2.0	135.0
90759.0	60.0	epochs	0.04	1.0	135.0
90850.0	59.0	epochs	0.04	2.0	45.0
90940.0	60.0	epochs	0.04	2.0	225.0
91030.0	60.0	epochs	0.04	2.0	225.0
91121.0	59.0	epochs	0.04	1.0	225.0
91211.0	60.0	epochs	0.04	2.0	225.0
91301.0	60.0	epochs	0.04	2.0	270.0
91392.0	59.0	epochs	0.04	1.0	180.0
91482.0	60.0	epochs	0.04	1.0	180.0
91572.0	60.0	epochs	0.04	2.0	90.0
91663.0	59.0	epochs	0.04	2.0	90.0
91753.0	60.0	epochs	0.04	2.0	315.0
91843.0	60.0	epochs	0.04	2.0	45.0
91934.0	59.0	epochs			
92024.0	60.0	epochs	0.04	2.0	135.0
92114.0	60.0	epochs	0.04	2.0	270.0
92204.0	60.0	epochs	0.04	1.0	315.0
92295.0	59.0	epochs	0.04	2.0	0.0
92385.0	60.0	epochs	0.04	1.0	135.0
92475.0	60.0	epochs	0.04	2.0	90.0
92566.0	59.0	epochs	0.04	1.0	180.0
92656.0	60.0	epochs	0.04	2.0	315.0
92746.0	60.0	epochs	0.04	2.0	45.0
92837.0	59.0	epochs	0.04	2.0	45.0
92927.0	60.0	epochs	0.04	1.0	135.0
93017.0	60.0	epochs	0.04	2.0	315.0
93108.0	59.0	epochs	0.04	2.0	45.0
93198.0	60.0	epochs	0.04	2.0	270.0
93288.0	60.0	epochs	0.04	2.0	135.0
93379.0	59.0	epochs	0.04	1.0	225.0
93469.0	60.0	epochs	0.04	2.0	315.0
93559.0	60.0	epochs	0.04	1.0	180.0
93649.0	60.0	epochs	0.04	1.0	270.0
93740.0	59.0	epochs	0.04	1.0	90.0
93830.0	60.0	epochs			
93920.0	60.0	epochs	0.04	2.0	315.0
94011.0	59.0	epochs	0.04	1.0	90.0
94101.0	60.0	epochs	0.04	2.0	225.0
94191.0	60.0	epochs	0.04	2.0	90.0
94282.0	59.0	epochs	0.04	2.0	135.0
94372.0	60.0	epochs	0.04	2.0	45.0
94462.0	60.0	epochs	0.04	2.0	180.0
94553.0	59.0	epochs	0.04	1.0	90.0
94643.0	60.0	epochs	0.04	1.0	90.0
94733.0	60.0	epochs	0.04	1.0	315.0
94824.0	59.0	epochs	0.04	1.0	0.0
94914.0	60.0	epochs	0.04	1.0	45.0
95004.0	60.0	epochs	0.04	1.0	315.0
95094.0	60.0	epochs	0.04	2.0	315.0
95185.0	59.0	epochs			
95275.0	60.0	epochs	0.04	1.0	135.0
95365.0	60.0	epochs	0.04	2.0	180.0
95456.0	59.0	epochs	0.04	2.0	0.0
95546.0	60.0	epochs	0.04	1.0	45.0
95636.0	60.0	epochs	0.04	2.0	45.0
95727.0	59.0	epochs	0.04	2.0	270.0
95817.0	60.0	epochs	0.04	2.0	315.0
95907.0	60.0	epochs	0.04	2.0	0.0
95998.0	59.0	epochs	0.04	2.0	135.0
96088.0	60.0	epochs	0.04	2.0	45.0
96178.0	60.0	epochs	0.04	2.0	90.0
96269.0	59.0	epochs	0.04	1.0	0.0
96359.0	60.0	epochs	0.04	2.0	45.0
96449.0	60.0	epochs	0.04	1.0	45.0
96539.0	60.0	epochs	0.04	2.0	270.0
96630.0	59.0	epochs	0.04	2.0	315.0
96720.0	60.0	epochs	0.04	2.0	315.0
96810.0	60.0	epochs	0.04	1.0	135.0
96901.0	59.0	epochs	0.04	1.0	135.0
96991.0	60.0	epochs	0.04	2.0	45.0
97081.0	60.0	epochs	0.04	1.0	270.0
97172.0	59.0	epochs	0.04	2.0	315.0
97262.0	60.0	epochs	0.04	1.0	135.0
97352.0	60.0	epochs	0.04	1.0	135.0
97443.0	59.0	epochs	0.04	2.0	0.0
97533.0	60.0	epochs	0.04	1.0	45.0
97623.0	60.0	epochs	0.04	2.0	225.0
97714.0	59.0	epochs	0.04	1.0	45.0
97804.0	60.0	epochs	0.04	1.0	0.0
97894.0	60.0	epochs	0.04	1.0	270.0
97984.0	60.0	epochs	0.04	2.0	270.0
98075.0	59.0	epochs	0.04	1.0	135.0
98165.0	60.0	epochs	0.04	2.0	270.0
98255.0	60.0	epochs	0.04	2.0	315.0
98346.0	59.0	epochs	0.04	1.0	45.0
98436.0	60.0	epochs	0.04	1.0	135.0
98526.0	60.0	epochs	0.04	2.0	0.0
98617.0	59.0	epochs	0.04	1.0	0.0
98707.0	60.0	epochs	0.04	1.0	90.0
98797.0	60.0	epochs	0.04	1.0	180.0
98888.0	59.0	epochs	0.04	1.0	225.0
98978.0	60.0	epochs	0.04	2.0	0.0
99068.0	60.0	epochs	0.04	2.0	0.0
99159.0	59.0	epochs			
99249.0	60.0	epochs	0.04	1.0	315.0
99339.0	60.0	epochs	0.04	2.0	45.0
99429.0	60.0	epochs	0.04	2.0	135.0
99520.0	59.0	epochs	0.04	1.0	270.0
99610.0	60.0	epochs	0.04	1.0	180.0
99700.0	60.0	epochs	0.04	2.0	0.0
99791.0	59.0	epochs	0.04	1.0	45.0
99881.0	60.0	epochs	0.04	2.0	135.0
99971.0	60.0	epochs	0.04	1.0	270.0
100062.0	59.0	epochs	0.04	2.0	225.0
100152.0	60.0	epochs	0.04	1.0	225.0
100242.0	60.0	epochs	0.04	2.0	135.0
100333.0	59.0	epochs	0.04	2.0	180.0
100423.0	60.0	epochs	0.04	1.0	180.0
100513.0	60.0	epochs	0.04	2.0	180.0
100603.0	60.0	epochs	0.04	2.0	180.0
100694.0	60.0	epochs	0.04	1.0	0.0
100784.0	60.0	epochs	0.04	2.0	180.0
100874.0	60.0	epochs	0.04	1.0	270.0
100965.0	59.0	epochs	0.04	2.0	180.0
101055.0	60.0	epochs	0.04	1.0	315.0
101145.0	60.0	epochs	0.04	1.0	45.0
101236.0	59.0	epochs	0.04	2.0	90.0
101326.0	60.0	epochs	0.04	1.0	45.0
101416.0	60.0	epochs	0.04	1.0	45.0
101507.0	59.0	epochs	0.04	1.0	180.0
101597.0	60.0	epochs	0.04	2.0	270.0
101687.0	60.0	epochs	0.04	1.0	180.0
101778.0	59.0	epochs	0.04	2.0	180.0
101868.0	60.0	epochs	0.04	2.0	225.0
101958.0	60.0	epochs	0.04	2.0	225.0
102048.0	60.0	epochs	0.04	2.0	135.0
102139.0	60.0	epochs	0.04	1.0	315.0
102229.0	60.0	epochs	0.04	2.0	0.0
102319.0	60.0	epochs	0.04	1.0	180.0
102410.0	59.0	epochs	0.04	2.0	270.0
102500.0	60.0	epochs	0.04	1.0	0.0
102590.0	60.0	epochs	0.04	2.0	0.0
102681.0	59.0	epochs	0.04	1.0	0.0
102771.0	60.0	epochs	0.04	2.0	315.0
102861.0	60.0	epochs	0.04	1.0	135.0
102952.0	59.0	epochs	0.04	1.0	45.0
103042.0	60.0	epochs	0.04	2.0	135.0
103132.0	60.0	epochs	0.04	1.0	90.0
103223.0	59.0	epochs	0.04	2.0	0.0
103313.0	60.0	epochs	0.04	2.0	270.0
103403.0	60.0	epochs	0.04	1.0	0.0
103493.0	60.0	epochs	0.04	1.0	0.0
103584.0	59.0	epochs	0.04	2.0	180.0
103674.0	60.0	epochs	0.04	1.0	0.0
