onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
51679.0	60.0	epochs			
51770.0	60.0	epochs	0.04	1.0	45.0
51860.0	60.0	epochs	0.04	1.0	90.0
51951.0	60.0	epochs	0.04	2.0	270.0
52041.0	60.0	epochs			
52132.0	60.0	epochs	0.04	1.0	315.0
52222.0	60.0	epochs	0.04	1.0	315.0
52313.0	60.0	epochs	0.04	2.0	90.0
52404.0	59.0	epochs	0.04	1.0	315.0
52494.0	60.0	epochs	0.04	2.0	180.0
52585.0	59.0	epochs	0.04	1.0	45.0
52675.0	60.0	epochs	0.04	1.0	45.0
52766.0	59.0	epochs	0.04	1.0	90.0
52856.0	60.0	epochs	0.04	1.0	180.0
52947.0	59.0	epochs	0.04	2.0	135.0
53037.0	60.0	epochs	0.04	1.0	45.0
53128.0	59.0	epochs	0.04	2.0	0.0
53218.0	60.0	epochs	0.04	2.0	225.0
53309.0	60.0	epochs	0.04	2.0	225.0
53399.0	60.0	epochs	0.04	2.0	90.0
53490.0	60.0	epochs	0.04	2.0	90.0
53580.0	60.0	epochs	0.04	1.0	225.0
53671.0	60.0	epochs	0.04	1.0	225.0
53761.0	60.0	epochs	0.04	2.0	270.0
53852.0	60.0	epochs	0.04	1.0	225.0
53942.0	60.0	epochs	0.04	2.0	0.0
54033.0	60.0	epochs	0.04	1.0	135.0
54123.0	60.0	epochs	0.04	2.0	180.0
54214.0	60.0	epochs	0.04	2.0	90.0
54304.0	60.0	epochs	0.04	2.0	135.0
54395.0	60.0	epochs	0.04	1.0	45.0
54485.0	60.0	epochs	0.04	1.0	0.0
54576.0	60.0	epochs			
54666.0	60.0	epochs	0.04	2.0	225.0
54757.0	60.0	epochs	0.04	1.0	315.0
54847.0	60.0	epochs	0.04	2.0	180.0
54938.0	60.0	epochs	0.04	2.0	270.0
55028.0	60.0	epochs	0.04	1.0	270.0
55119.0	60.0	epochs	0.04	2.0	225.0
55210.0	59.0	epochs	0.04	2.0	270.0
55300.0	60.0	epochs	0.04	1.0	45.0
55391.0	59.0	epochs	0.04	1.0	315.0
55481.0	60.0	epochs	0.04	2.0	135.0
55572.0	59.0	epochs	0.04	1.0	45.0
55662.0	60.0	epochs	0.04	2.0	225.0
55753.0	59.0	epochs	0.04	1.0	90.0
55843.0	60.0	epochs			
55934.0	59.0	epochs	0.04	2.0	90.0
56024.0	60.0	epochs	0.04	1.0	315.0
56115.0	59.0	epochs	0.04	1.0	0.0
56205.0	60.0	epochs	0.04	1.0	90.0
56296.0	60.0	epochs	0.04	2.0	180.0
56386.0	60.0	epochs	0.04	2.0	135.0
56477.0	60.0	epochs	0.04	1.0	135.0
56567.0	60.0	epochs	0.04	1.0	180.0
56658.0	60.0	epochs	0.04	2.0	315.0
56748.0	60.0	epochs	0.04	1.0	180.0
56839.0	60.0	epochs	0.04	2.0	270.0
56929.0	60.0	epochs	0.04	2.0	315.0
57020.0	60.0	epochs	0.04	1.0	180.0
57110.0	60.0	epochs			
57201.0	60.0	epochs	0.04	2.0	180.0
57291.0	60.0	epochs	0.04	2.0	90.0
57382.0	60.0	epochs	0.04	1.0	90.0
57472.0	60.0	epochs	0.04	1.0	315.0
57563.0	61.0	epochs	0.04	1.0	180.0
57655.0	60.0	epochs	0.04	2.0	45.0
57745.0	60.0	epochs			
57836.0	60.0	epochs	0.04	2.0	0.0
57926.0	60.0	epochs	0.04	1.0	225.0
58017.0	60.0	epochs	0.04	1.0	135.0
58107.0	60.0	epochs			
58198.0	60.0	epochs	0.04	1.0	45.0
58289.0	59.0	epochs	0.04	2.0	180.0
58379.0	60.0	epochs	0.04	2.0	315.0
58470.0	59.0	epochs			
58560.0	60.0	epochs	0.04	1.0	90.0
58651.0	59.0	epochs	0.04	1.0	45.0
58741.0	60.0	epochs	0.04	2.0	315.0
58832.0	59.0	epochs	0.04	2.0	225.0
58922.0	60.0	epochs	0.04	2.0	315.0
59013.0	59.0	epochs	0.04	1.0	45.0
59103.0	60.0	epochs	0.04	1.0	45.0
59194.0	60.0	epochs	0.04	1.0	180.0
59284.0	60.0	epochs	0.04	1.0	225.0
59375.0	60.0	epochs	0.04	1.0	180.0
59465.0	60.0	epochs	0.04	2.0	315.0
59556.0	60.0	epochs	0.04	2.0	180.0
59646.0	60.0	epochs	0.04	1.0	315.0
59737.0	60.0	epochs	0.04	1.0	270.0
59827.0	60.0	epochs	0.04	2.0	135.0
59918.0	60.0	epochs	0.04	2.0	135.0
60008.0	60.0	epochs	0.04	2.0	135.0
60099.0	60.0	epochs	0.04	2.0	315.0
60189.0	60.0	epochs	0.04	1.0	90.0
60280.0	60.0	epochs	0.04	2.0	90.0
60370.0	60.0	epochs	0.04	2.0	180.0
60461.0	60.0	epochs	0.04	2.0	90.0
60551.0	60.0	epochs	0.04	2.0	0.0
60642.0	60.0	epochs	0.04	2.0	270.0
60732.0	60.0	epochs	0.04	1.0	270.0
60823.0	60.0	epochs	0.04	1.0	270.0
60913.0	60.0	epochs	0.04	1.0	180.0
61004.0	60.0	epochs	0.04	1.0	225.0
61094.0	60.0	epochs	0.04	1.0	270.0
61185.0	60.0	epochs	0.04	1.0	225.0
61276.0	59.0	epochs	0.04	2.0	270.0
61366.0	60.0	epochs	0.04	1.0	180.0
61457.0	59.0	epochs	0.04	2.0	0.0
61547.0	60.0	epochs	0.04	2.0	315.0
61638.0	59.0	epochs	0.04	1.0	0.0
61728.0	60.0	epochs	0.04	1.0	45.0
61819.0	59.0	epochs	0.04	2.0	270.0
61909.0	60.0	epochs	0.04	1.0	45.0
62000.0	59.0	epochs	0.04	2.0	315.0
62090.0	60.0	epochs	0.04	2.0	270.0
62181.0	59.0	epochs	0.04	1.0	315.0
62271.0	60.0	epochs	0.04	2.0	180.0
62362.0	60.0	epochs	0.04	1.0	135.0
62452.0	60.0	epochs	0.04	2.0	225.0
62543.0	60.0	epochs	0.04	2.0	315.0
62633.0	60.0	epochs	0.04	1.0	315.0
62724.0	60.0	epochs	0.04	2.0	225.0
62814.0	60.0	epochs	0.04	1.0	315.0
62905.0	60.0	epochs	0.04	1.0	45.0
62995.0	60.0	epochs	0.04	2.0	90.0
63086.0	60.0	epochs	0.04	2.0	180.0
63176.0	60.0	epochs	0.04	1.0	315.0
63267.0	60.0	epochs	0.04	1.0	270.0
63357.0	60.0	epochs	0.04	1.0	45.0
63448.0	60.0	epochs	0.04	1.0	315.0
63538.0	60.0	epochs	0.04	1.0	315.0
63629.0	60.0	epochs	0.04	2.0	180.0
63719.0	60.0	epochs	0.04	2.0	315.0
63810.0	60.0	epochs	0.04	2.0	90.0
63900.0	60.0	epochs	0.04	2.0	0.0
63991.0	60.0	epochs			
64081.0	60.0	epochs	0.04	2.0	180.0
64172.0	60.0	epochs	0.04	1.0	270.0
64262.0	60.0	epochs	0.04	1.0	45.0
64353.0	60.0	epochs	0.04	1.0	270.0
64444.0	59.0	epochs	0.04	1.0	0.0
64534.0	60.0	epochs	0.04	2.0	135.0
64625.0	59.0	epochs	0.04	2.0	180.0
64715.0	60.0	epochs	0.04	1.0	315.0
64806.0	59.0	epochs	0.04	2.0	45.0
64896.0	60.0	epochs	0.04	2.0	0.0
64987.0	59.0	epochs	0.04	1.0	270.0
65077.0	60.0	epochs	0.04	1.0	315.0
65168.0	59.0	epochs	0.04	2.0	0.0
65258.0	60.0	epochs	0.04	2.0	315.0
65349.0	59.0	epochs	0.04	1.0	315.0
65439.0	60.0	epochs	0.04	2.0	135.0
65530.0	60.0	epochs	0.04	2.0	315.0
65620.0	60.0	epochs	0.04	1.0	180.0
65711.0	60.0	epochs	0.04	1.0	315.0
65801.0	60.0	epochs	0.04	1.0	45.0
65892.0	60.0	epochs	0.04	2.0	135.0
65982.0	60.0	epochs	0.04	1.0	270.0
66073.0	60.0	epochs	0.04	2.0	45.0
66163.0	60.0	epochs	0.04	2.0	315.0
66254.0	60.0	epochs	0.04	1.0	180.0
66344.0	60.0	epochs	0.04	2.0	270.0
66435.0	60.0	epochs	0.04	2.0	135.0
66525.0	60.0	epochs	0.04	1.0	45.0
66616.0	60.0	epochs	0.04	1.0	0.0
66706.0	60.0	epochs	0.04	2.0	90.0
66797.0	60.0	epochs	0.04	2.0	180.0
66887.0	60.0	epochs	0.04	1.0	225.0
66978.0	60.0	epochs	0.04	2.0	225.0
67068.0	60.0	epochs			
67159.0	60.0	epochs			
67249.0	60.0	epochs	0.04	1.0	225.0
67340.0	60.0	epochs	0.04	2.0	135.0
67430.0	60.0	epochs	0.04	2.0	270.0
67521.0	60.0	epochs	0.04	1.0	0.0
67612.0	59.0	epochs	0.04	2.0	0.0
67702.0	60.0	epochs	0.04	1.0	270.0
67793.0	59.0	epochs	0.04	2.0	90.0
67883.0	60.0	epochs	0.04	1.0	0.0
67974.0	59.0	epochs	0.04	2.0	270.0
68064.0	60.0	epochs	0.04	2.0	225.0
68155.0	59.0	epochs	0.04	2.0	135.0
68245.0	60.0	epochs	0.04	2.0	180.0
68336.0	59.0	epochs	0.04	2.0	180.0
68426.0	60.0	epochs	0.04	2.0	270.0
68517.0	59.0	epochs	0.04	1.0	45.0
68607.0	60.0	epochs	0.04	1.0	180.0
68698.0	60.0	epochs	0.04	1.0	45.0
68788.0	60.0	epochs	0.04	2.0	315.0
68879.0	60.0	epochs	0.04	1.0	90.0
68969.0	60.0	epochs	0.04	2.0	90.0
69060.0	60.0	epochs	0.04	2.0	315.0
69150.0	60.0	epochs	0.04	1.0	315.0
69241.0	60.0	epochs	0.04	1.0	90.0
69331.0	60.0	epochs	0.04	1.0	180.0
69422.0	60.0	epochs			
69512.0	60.0	epochs	0.04	2.0	225.0
69603.0	60.0	epochs	0.04	1.0	225.0
69693.0	60.0	epochs	0.04	1.0	180.0
69784.0	60.0	epochs	0.04	1.0	90.0
69874.0	60.0	epochs	0.04	1.0	0.0
69965.0	60.0	epochs	0.04	2.0	180.0
70055.0	60.0	epochs			
70146.0	60.0	epochs	0.04	1.0	270.0
70236.0	60.0	epochs	0.04	2.0	270.0
70327.0	60.0	epochs	0.04	2.0	315.0
70417.0	60.0	epochs	0.04	1.0	225.0
70508.0	60.0	epochs	0.04	2.0	180.0
70598.0	60.0	epochs	0.04	2.0	315.0
70689.0	60.0	epochs	0.04	1.0	45.0
70779.0	60.0	epochs	0.04	1.0	0.0
70870.0	60.0	epochs	0.04	1.0	270.0
70961.0	59.0	epochs	0.04	1.0	225.0
71051.0	60.0	epochs			
71142.0	59.0	epochs	0.04	2.0	315.0
71232.0	60.0	epochs	0.04	2.0	315.0
71323.0	59.0	epochs	0.04	2.0	315.0
71413.0	60.0	epochs	0.04	1.0	135.0
71504.0	59.0	epochs			
71594.0	60.0	epochs	0.04	1.0	0.0
71685.0	59.0	epochs			
71775.0	60.0	epochs	0.04	2.0	270.0
71866.0	59.0	epochs	0.04	1.0	270.0
71956.0	60.0	epochs	0.04	1.0	45.0
72047.0	60.0	epochs	0.04	1.0	0.0
72137.0	60.0	epochs	0.04	2.0	225.0
72228.0	60.0	epochs	0.04	1.0	315.0
72318.0	60.0	epochs	0.04	1.0	270.0
72409.0	60.0	epochs	0.04	2.0	315.0
72499.0	60.0	epochs	0.04	2.0	315.0
72590.0	60.0	epochs	0.04	2.0	0.0
72680.0	60.0	epochs	0.04	1.0	225.0
72771.0	60.0	epochs	0.04	1.0	315.0
72861.0	60.0	epochs	0.04	2.0	180.0
72952.0	60.0	epochs	0.04	2.0	270.0
73042.0	60.0	epochs	0.04	2.0	135.0
73133.0	60.0	epochs	0.04	2.0	315.0
73223.0	60.0	epochs	0.04	2.0	225.0
73314.0	60.0	epochs	0.04	2.0	90.0
73404.0	60.0	epochs	0.04	2.0	45.0
73495.0	60.0	epochs	0.04	2.0	45.0
73585.0	60.0	epochs	0.04	2.0	0.0
73676.0	60.0	epochs	0.04	1.0	0.0
73766.0	60.0	epochs	0.04	2.0	270.0
73857.0	60.0	epochs			
73947.0	60.0	epochs	0.04	2.0	270.0
74038.0	60.0	epochs	0.04	1.0	135.0
74128.0	60.0	epochs	0.04	2.0	45.0
74219.0	60.0	epochs	0.04	2.0	315.0
74310.0	59.0	epochs	0.04	1.0	0.0
74400.0	60.0	epochs	0.04	2.0	180.0
74491.0	59.0	epochs	0.04	1.0	90.0
74581.0	60.0	epochs	0.04	2.0	135.0
74672.0	59.0	epochs	0.04	2.0	135.0
74762.0	60.0	epochs	0.04	1.0	270.0
74853.0	59.0	epochs	0.04	1.0	0.0
74943.0	60.0	epochs	0.04	2.0	135.0
75034.0	59.0	epochs	0.04	2.0	225.0
75124.0	60.0	epochs	0.04	2.0	135.0
75215.0	59.0	epochs	0.04	1.0	270.0
75305.0	60.0	epochs	0.04	1.0	315.0
75396.0	60.0	epochs	0.04	1.0	45.0
75486.0	60.0	epochs			
75577.0	60.0	epochs	0.04	1.0	135.0
75667.0	60.0	epochs	0.04	1.0	270.0
75758.0	60.0	epochs	0.04	1.0	135.0
75848.0	60.0	epochs	0.04	1.0	225.0
75940.0	60.0	epochs			
76031.0	60.0	epochs	0.04	1.0	90.0
76121.0	60.0	epochs	0.04	2.0	135.0
76212.0	60.0	epochs	0.04	2.0	225.0
76302.0	60.0	epochs	0.04	2.0	45.0
76393.0	60.0	epochs	0.04	2.0	135.0
76483.0	60.0	epochs	0.04	2.0	90.0
76574.0	60.0	epochs	0.04	2.0	180.0
76664.0	60.0	epochs	0.04	1.0	315.0
76755.0	60.0	epochs	0.04	2.0	135.0
76845.0	60.0	epochs	0.04	1.0	90.0
76936.0	60.0	epochs	0.04	1.0	0.0
77026.0	60.0	epochs			
77117.0	60.0	epochs	0.04	1.0	315.0
77207.0	60.0	epochs	0.04	1.0	315.0
77298.0	60.0	epochs	0.04	1.0	315.0
77388.0	60.0	epochs	0.04	2.0	135.0
77479.0	60.0	epochs	0.04	2.0	315.0
77570.0	59.0	epochs	0.04	1.0	180.0
77660.0	60.0	epochs	0.04	2.0	135.0
77751.0	59.0	epochs	0.04	1.0	270.0
77841.0	60.0	epochs	0.04	2.0	270.0
77932.0	59.0	epochs	0.04	2.0	45.0
78022.0	60.0	epochs	0.04	2.0	270.0
78113.0	59.0	epochs	0.04	2.0	0.0
78203.0	60.0	epochs	0.04	2.0	135.0
78294.0	59.0	epochs	0.04	1.0	270.0
78384.0	60.0	epochs	0.04	2.0	135.0
78475.0	59.0	epochs	0.04	1.0	135.0
78565.0	60.0	epochs	0.04	2.0	0.0
78656.0	60.0	epochs	0.04	2.0	225.0
78746.0	60.0	epochs	0.04	2.0	270.0
78837.0	60.0	epochs			
78927.0	60.0	epochs	0.04	1.0	135.0
79018.0	60.0	epochs	0.04	1.0	45.0
79108.0	60.0	epochs	0.04	2.0	135.0
79199.0	60.0	epochs	0.04	1.0	45.0
79289.0	60.0	epochs	0.04	2.0	0.0
79380.0	60.0	epochs	0.04	1.0	90.0
79470.0	60.0	epochs	0.04	1.0	270.0
79561.0	60.0	epochs	0.04	1.0	45.0
79651.0	60.0	epochs	0.04	1.0	270.0
79742.0	60.0	epochs	0.04	2.0	180.0
79832.0	60.0	epochs	0.04	2.0	90.0
79923.0	60.0	epochs	0.04	1.0	135.0
80013.0	60.0	epochs	0.04	1.0	45.0
80104.0	60.0	epochs	0.04	2.0	45.0
80194.0	60.0	epochs	0.04	1.0	0.0
80285.0	60.0	epochs	0.04	2.0	180.0
80375.0	60.0	epochs	0.04	2.0	135.0
80466.0	60.0	epochs	0.04	1.0	180.0
80556.0	60.0	epochs	0.04	2.0	0.0
80647.0	60.0	epochs	0.04	2.0	90.0
80737.0	60.0	epochs			
80828.0	60.0	epochs	0.04	1.0	0.0
80918.0	60.0	epochs	0.04	2.0	45.0
81009.0	60.0	epochs	0.04	2.0	0.0
81100.0	59.0	epochs	0.04	2.0	225.0
81190.0	60.0	epochs	0.04	1.0	135.0
81281.0	59.0	epochs	0.04	1.0	135.0
81371.0	60.0	epochs	0.04	2.0	90.0
81462.0	59.0	epochs	0.04	2.0	315.0
81552.0	60.0	epochs	0.04	2.0	45.0
81643.0	59.0	epochs	0.04	1.0	180.0
81733.0	60.0	epochs	0.04	1.0	45.0
81824.0	59.0	epochs	0.04	2.0	315.0
81914.0	60.0	epochs	0.04	2.0	225.0
82005.0	59.0	epochs	0.04	1.0	270.0
82095.0	60.0	epochs	0.04	1.0	270.0
82186.0	60.0	epochs	0.04	2.0	0.0
82276.0	60.0	epochs	0.04	2.0	45.0
82367.0	60.0	epochs	0.04	1.0	315.0
82457.0	60.0	epochs	0.04	2.0	315.0
82548.0	60.0	epochs			
82638.0	60.0	epochs	0.04	2.0	180.0
82729.0	60.0	epochs	0.04	2.0	315.0
82819.0	60.0	epochs	0.04	2.0	0.0
82910.0	60.0	epochs	0.04	2.0	315.0
83000.0	60.0	epochs	0.04	2.0	180.0
83091.0	60.0	epochs			
83181.0	60.0	epochs	0.04	1.0	135.0
83272.0	60.0	epochs	0.04	1.0	90.0
83362.0	60.0	epochs	0.04	2.0	270.0
83453.0	60.0	epochs	0.04	2.0	270.0
83543.0	60.0	epochs	0.04	1.0	315.0
83634.0	60.0	epochs			
83724.0	60.0	epochs	0.04	2.0	225.0
83815.0	60.0	epochs	0.04	1.0	0.0
83905.0	60.0	epochs	0.04	2.0	135.0
83996.0	60.0	epochs	0.04	2.0	225.0
84086.0	60.0	epochs	0.04	2.0	315.0
84177.0	60.0	epochs	0.04	2.0	135.0
84267.0	60.0	epochs	0.04	2.0	90.0
84358.0	60.0	epochs	0.04	1.0	90.0
84448.0	60.0	epochs	0.04	2.0	0.0
84539.0	60.0	epochs	0.04	2.0	135.0
84630.0	59.0	epochs	0.04	1.0	180.0
84720.0	60.0	epochs	0.04	2.0	180.0
84811.0	59.0	epochs	0.04	1.0	45.0
84901.0	60.0	epochs	0.04	2.0	45.0
84992.0	59.0	epochs	0.04	1.0	180.0
85082.0	60.0	epochs	0.04	1.0	180.0
85173.0	59.0	epochs	0.04	1.0	90.0
85263.0	60.0	epochs	0.04	2.0	180.0
85354.0	59.0	epochs	0.04	2.0	225.0
85444.0	60.0	epochs	0.04	2.0	90.0
85535.0	59.0	epochs	0.04	2.0	135.0
85625.0	60.0	epochs	0.04	1.0	45.0
85716.0	59.0	epochs	0.04	2.0	270.0
85806.0	60.0	epochs	0.04	1.0	90.0
85897.0	60.0	epochs	0.04	2.0	45.0
85987.0	60.0	epochs			
86078.0	60.0	epochs	0.04	1.0	45.0
86168.0	60.0	epochs	0.04	2.0	45.0
86259.0	60.0	epochs			
86349.0	60.0	epochs	0.04	2.0	225.0
86440.0	60.0	epochs	0.04	2.0	180.0
86530.0	60.0	epochs	0.04	1.0	180.0
86621.0	60.0	epochs	0.04	1.0	135.0
86711.0	60.0	epochs	0.04	1.0	270.0
86802.0	60.0	epochs	0.04	1.0	0.0
86892.0	60.0	epochs	0.04	2.0	45.0
86983.0	60.0	epochs	0.04	1.0	0.0
87073.0	60.0	epochs	0.04	2.0	0.0
87164.0	60.0	epochs	0.04	1.0	225.0
87254.0	60.0	epochs	0.04	1.0	180.0
87345.0	60.0	epochs	0.04	1.0	90.0
87435.0	60.0	epochs	0.04	1.0	90.0
87526.0	60.0	epochs	0.04	2.0	45.0
87616.0	60.0	epochs	0.04	1.0	225.0
87707.0	60.0	epochs	0.04	2.0	270.0
87797.0	60.0	epochs	0.04	2.0	270.0
87888.0	60.0	epochs	0.04	1.0	45.0
87978.0	60.0	epochs	0.04	2.0	135.0
88069.0	60.0	epochs	0.04	1.0	225.0
88159.0	60.0	epochs	0.04	1.0	225.0
88250.0	60.0	epochs	0.04	1.0	90.0
88341.0	59.0	epochs	0.04	2.0	180.0
88431.0	60.0	epochs	0.04	1.0	0.0
88522.0	59.0	epochs	0.04	1.0	45.0
88612.0	60.0	epochs	0.04	1.0	90.0
88703.0	59.0	epochs	0.04	2.0	315.0
88793.0	60.0	epochs	0.04	2.0	90.0
88884.0	59.0	epochs	0.04	1.0	315.0
88974.0	60.0	epochs	0.04	2.0	45.0
89065.0	59.0	epochs	0.04	1.0	225.0
89155.0	60.0	epochs	0.04	2.0	270.0
89246.0	59.0	epochs	0.04	1.0	45.0
89336.0	60.0	epochs	0.04	1.0	0.0
89427.0	59.0	epochs	0.04	1.0	225.0
89517.0	60.0	epochs	0.04	2.0	225.0
89608.0	60.0	epochs	0.04	2.0	0.0
89698.0	60.0	epochs	0.04	1.0	225.0
89789.0	60.0	epochs	0.04	1.0	0.0
89879.0	60.0	epochs	0.04	1.0	315.0
89970.0	60.0	epochs	0.04	2.0	0.0
90060.0	60.0	epochs	0.04	1.0	90.0
90151.0	60.0	epochs	0.04	1.0	135.0
90241.0	60.0	epochs	0.04	1.0	90.0
90332.0	60.0	epochs			
90422.0	60.0	epochs	0.04	2.0	90.0
90513.0	60.0	epochs	0.04	1.0	135.0
90603.0	60.0	epochs	0.04	2.0	90.0
90694.0	60.0	epochs	0.04	2.0	0.0
90784.0	60.0	epochs	0.04	2.0	180.0
90875.0	60.0	epochs	0.04	1.0	45.0
90965.0	60.0	epochs	0.04	2.0	90.0
91056.0	60.0	epochs	0.04	2.0	0.0
91146.0	60.0	epochs	0.04	1.0	225.0
91237.0	60.0	epochs	0.04	1.0	270.0
91327.0	60.0	epochs	0.04	1.0	270.0
91418.0	60.0	epochs	0.04	1.0	90.0
91508.0	60.0	epochs	0.04	2.0	90.0
91599.0	60.0	epochs	0.04	1.0	180.0
91689.0	60.0	epochs	0.04	2.0	0.0
91780.0	60.0	epochs	0.04	2.0	180.0
91870.0	60.0	epochs			
91961.0	60.0	epochs	0.04	2.0	225.0
92052.0	59.0	epochs	0.04	1.0	45.0
92142.0	60.0	epochs	0.04	1.0	225.0
92233.0	59.0	epochs	0.04	1.0	90.0
92323.0	60.0	epochs	0.04	1.0	180.0
92414.0	59.0	epochs	0.04	2.0	225.0
92504.0	60.0	epochs	0.04	1.0	135.0
92595.0	59.0	epochs	0.04	1.0	180.0
92685.0	60.0	epochs	0.04	2.0	315.0
92776.0	59.0	epochs	0.04	2.0	270.0
92866.0	60.0	epochs	0.04	2.0	45.0
92957.0	59.0	epochs	0.04	1.0	180.0
93047.0	60.0	epochs	0.04	2.0	45.0
93138.0	59.0	epochs	0.04	2.0	135.0
93228.0	60.0	epochs	0.04	1.0	90.0
93319.0	60.0	epochs	0.04	1.0	90.0
93409.0	60.0	epochs	0.04	2.0	0.0
93500.0	60.0	epochs	0.04	1.0	0.0
93590.0	60.0	epochs	0.04	1.0	0.0
93681.0	60.0	epochs	0.04	1.0	225.0
93771.0	60.0	epochs	0.04	2.0	225.0
93862.0	60.0	epochs	0.04	2.0	180.0
93952.0	60.0	epochs	0.04	1.0	315.0
94043.0	60.0	epochs	0.04	1.0	135.0
94133.0	60.0	epochs	0.04	1.0	270.0
94225.0	60.0	epochs	0.04	1.0	315.0
94316.0	60.0	epochs	0.04	2.0	90.0
94406.0	60.0	epochs	0.04	1.0	0.0
94497.0	60.0	epochs	0.04	2.0	135.0
94587.0	60.0	epochs	0.04	2.0	90.0
94678.0	60.0	epochs	0.04	2.0	135.0
94768.0	60.0	epochs	0.04	1.0	135.0
94859.0	60.0	epochs	0.04	2.0	270.0
94949.0	60.0	epochs	0.04	2.0	315.0
95040.0	60.0	epochs	0.04	1.0	45.0
95130.0	60.0	epochs	0.04	1.0	135.0
95221.0	60.0	epochs	0.04	1.0	315.0
95311.0	60.0	epochs	0.04	1.0	0.0
95402.0	60.0	epochs	0.04	1.0	45.0
95492.0	60.0	epochs	0.04	2.0	180.0
95583.0	60.0	epochs	0.04	1.0	270.0
95673.0	60.0	epochs	0.04	2.0	225.0
95764.0	60.0	epochs	0.04	1.0	135.0
95855.0	59.0	epochs	0.04	2.0	0.0
95945.0	60.0	epochs			
96036.0	59.0	epochs	0.04	1.0	0.0
96126.0	60.0	epochs	0.04	2.0	270.0
96217.0	59.0	epochs			
96307.0	60.0	epochs	0.04	2.0	315.0
96398.0	59.0	epochs	0.04	1.0	135.0
96488.0	60.0	epochs	0.04	1.0	225.0
96579.0	59.0	epochs	0.04	2.0	135.0
96669.0	60.0	epochs	0.04	1.0	0.0
96760.0	59.0	epochs	0.04	1.0	135.0
96850.0	60.0	epochs	0.04	2.0	45.0
96941.0	59.0	epochs	0.04	1.0	270.0
97031.0	60.0	epochs	0.04	2.0	0.0
97122.0	60.0	epochs	0.04	1.0	135.0
97212.0	60.0	epochs	0.04	2.0	315.0
97303.0	60.0	epochs	0.04	2.0	45.0
97393.0	60.0	epochs	0.04	2.0	45.0
97484.0	60.0	epochs	0.04	1.0	225.0
97574.0	60.0	epochs	0.04	2.0	270.0
97665.0	60.0	epochs	0.04	2.0	180.0
97755.0	60.0	epochs	0.04	1.0	180.0
97846.0	60.0	epochs	0.04	1.0	135.0
97936.0	60.0	epochs	0.04	2.0	315.0
98027.0	60.0	epochs	0.04	1.0	135.0
98117.0	60.0	epochs	0.04	2.0	90.0
98208.0	60.0	epochs			
98298.0	60.0	epochs	0.04	1.0	225.0
98389.0	60.0	epochs	0.04	2.0	180.0
98479.0	60.0	epochs	0.04	2.0	270.0
98570.0	60.0	epochs	0.04	1.0	225.0
98660.0	60.0	epochs	0.04	1.0	90.0
98751.0	60.0	epochs	0.04	2.0	180.0
98841.0	60.0	epochs	0.04	2.0	0.0
98932.0	60.0	epochs	0.04	1.0	135.0
99022.0	60.0	epochs	0.04	1.0	225.0
99113.0	60.0	epochs	0.04	1.0	270.0
99203.0	60.0	epochs	0.04	2.0	45.0
99294.0	60.0	epochs	0.04	2.0	270.0
99384.0	60.0	epochs	0.04	1.0	0.0
99475.0	60.0	epochs	0.04	2.0	0.0
99565.0	60.0	epochs	0.04	1.0	90.0
99656.0	60.0	epochs	0.04	2.0	180.0
99746.0	60.0	epochs	0.04	2.0	135.0
99837.0	60.0	epochs	0.04	1.0	45.0
99928.0	59.0	epochs	0.04	1.0	315.0
100018.0	60.0	epochs	0.04	1.0	135.0
100109.0	59.0	epochs	0.04	2.0	315.0
100199.0	60.0	epochs	0.04	2.0	135.0
100290.0	59.0	epochs	0.04	2.0	90.0
100380.0	60.0	epochs			
100471.0	59.0	epochs			
100561.0	60.0	epochs	0.04	2.0	90.0
100652.0	59.0	epochs	0.04	1.0	270.0
100742.0	60.0	epochs	0.04	2.0	225.0
100833.0	59.0	epochs	0.04	2.0	0.0
100923.0	60.0	epochs	0.04	2.0	135.0
101014.0	59.0	epochs	0.04	2.0	0.0
101104.0	60.0	epochs	0.04	2.0	0.0
101195.0	60.0	epochs	0.04	2.0	135.0
101285.0	60.0	epochs	0.04	2.0	0.0
101376.0	60.0	epochs	0.04	2.0	0.0
101466.0	60.0	epochs	0.04	1.0	135.0
101557.0	60.0	epochs	0.04	2.0	45.0
101647.0	60.0	epochs	0.04	2.0	0.0
101738.0	60.0	epochs	0.04	1.0	0.0
101828.0	60.0	epochs	0.04	2.0	90.0
101919.0	60.0	epochs	0.04	1.0	225.0
102009.0	60.0	epochs	0.04	2.0	270.0
102100.0	60.0	epochs	0.04	1.0	315.0
102190.0	60.0	epochs	0.04	1.0	270.0
102281.0	60.0	epochs	0.04	2.0	315.0
102371.0	60.0	epochs	0.04	1.0	135.0
102462.0	60.0	epochs	0.04	2.0	180.0
102552.0	60.0	epochs	0.04	1.0	90.0
102643.0	60.0	epochs	0.04	2.0	270.0
102733.0	60.0	epochs	0.04	2.0	0.0
102824.0	60.0	epochs	0.04	1.0	180.0
102914.0	60.0	epochs	0.04	2.0	225.0
103005.0	60.0	epochs	0.04	1.0	135.0
103095.0	60.0	epochs	0.04	2.0	90.0
103186.0	60.0	epochs	0.04	1.0	0.0
103276.0	60.0	epochs	0.04	2.0	45.0
103367.0	60.0	epochs	0.04	2.0	135.0
103457.0	60.0	epochs	0.04	2.0	225.0
