onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
11118.0	60.0	epochs	0.04	2.0	135.0
11209.0	60.0	epochs	0.04	1.0	315.0
11299.0	60.0	epochs			
11390.0	60.0	epochs	0.04	2.0	225.0
11480.0	60.0	epochs	0.04	1.0	270.0
11571.0	60.0	epochs	0.04	1.0	90.0
11661.0	60.0	epochs	0.04	2.0	180.0
11752.0	60.0	epochs	0.04	1.0	225.0
11842.0	60.0	epochs	0.04	1.0	270.0
11933.0	60.0	epochs	0.04	1.0	45.0
12023.0	60.0	epochs	0.04	1.0	135.0
12114.0	60.0	epochs	0.04	1.0	315.0
12204.0	60.0	epochs	0.04	1.0	90.0
12295.0	60.0	epochs	0.04	2.0	45.0
12385.0	60.0	epochs	0.04	2.0	45.0
12476.0	60.0	epochs	0.04	1.0	90.0
12566.0	60.0	epochs	0.04	2.0	225.0
12657.0	60.0	epochs	0.04	1.0	90.0
12748.0	59.0	epochs	0.04	1.0	90.0
12838.0	60.0	epochs	0.04	1.0	270.0
12929.0	59.0	epochs	0.04	1.0	270.0
13019.0	60.0	epochs	0.04	2.0	135.0
13110.0	59.0	epochs	0.04	1.0	180.0
13200.0	60.0	epochs	0.04	1.0	45.0
13291.0	59.0	epochs	0.04	1.0	315.0
13381.0	60.0	epochs	0.04	1.0	225.0
13472.0	59.0	epochs	0.04	1.0	0.0
13562.0	60.0	epochs	0.04	2.0	315.0
13653.0	60.0	epochs	0.04	1.0	225.0
13743.0	60.0	epochs	0.04	2.0	180.0
13834.0	60.0	epochs	0.04	1.0	315.0
13924.0	60.0	epochs	0.04	2.0	180.0
14015.0	60.0	epochs	0.04	2.0	45.0
14105.0	60.0	epochs	0.04	2.0	90.0
14196.0	60.0	epochs	0.04	1.0	315.0
14286.0	60.0	epochs	0.04	1.0	315.0
14377.0	60.0	epochs	0.04	2.0	45.0
14467.0	60.0	epochs	0.04	2.0	135.0
14558.0	60.0	epochs	0.04	2.0	180.0
14648.0	60.0	epochs	0.04	1.0	270.0
14739.0	60.0	epochs	0.04	1.0	0.0
14829.0	60.0	epochs	0.04	2.0	270.0
14920.0	60.0	epochs	0.04	1.0	180.0
15010.0	60.0	epochs	0.04	2.0	135.0
15101.0	60.0	epochs	0.04	2.0	135.0
15191.0	60.0	epochs	0.04	1.0	225.0
15282.0	60.0	epochs	0.04	2.0	135.0
15372.0	60.0	epochs	0.04	2.0	180.0
15463.0	60.0	epochs	0.04	2.0	270.0
15554.0	59.0	epochs	0.04	1.0	90.0
15644.0	60.0	epochs	0.04	2.0	225.0
15735.0	59.0	epochs	0.04	1.0	45.0
15825.0	60.0	epochs	0.04	1.0	270.0
15916.0	59.0	epochs	0.04	1.0	45.0
16006.0	60.0	epochs	0.04	2.0	180.0
16097.0	59.0	epochs	0.04	1.0	135.0
16187.0	60.0	epochs	0.04	1.0	270.0
16278.0	60.0	epochs	0.04	2.0	180.0
16368.0	60.0	epochs	0.04	1.0	180.0
16459.0	60.0	epochs	0.04	1.0	45.0
16549.0	60.0	epochs	0.04	1.0	225.0
16640.0	60.0	epochs	0.04	1.0	45.0
16730.0	60.0	epochs	0.04	2.0	315.0
16821.0	60.0	epochs	0.04	1.0	0.0
16911.0	60.0	epochs	0.04	1.0	225.0
17002.0	60.0	epochs	0.04	1.0	315.0
17092.0	60.0	epochs	0.04	1.0	270.0
17183.0	60.0	epochs	0.04	2.0	180.0
17273.0	60.0	epochs	0.04	1.0	225.0
17364.0	60.0	epochs			
17454.0	60.0	epochs	0.04	1.0	270.0
17545.0	60.0	epochs	0.04	1.0	135.0
17635.0	60.0	epochs	0.04	2.0	135.0
17726.0	60.0	epochs	0.04	1.0	0.0
17816.0	60.0	epochs	0.04	2.0	225.0
17907.0	60.0	epochs	0.04	1.0	135.0
17997.0	60.0	epochs	0.04	2.0	135.0
18088.0	60.0	epochs	0.04	1.0	225.0
18179.0	59.0	epochs	0.04	1.0	90.0
18269.0	60.0	epochs	0.04	1.0	180.0
18360.0	59.0	epochs	0.04	1.0	45.0
18450.0	60.0	epochs	0.04	1.0	45.0
18541.0	59.0	epochs			
18631.0	60.0	epochs	0.04	2.0	135.0
18722.0	59.0	epochs	0.04	1.0	270.0
18812.0	60.0	epochs	0.04	2.0	0.0
18903.0	59.0	epochs	0.04	2.0	270.0
18993.0	60.0	epochs	0.04	1.0	225.0
19084.0	60.0	epochs	0.04	1.0	225.0
19174.0	60.0	epochs	0.04	1.0	0.0
19265.0	60.0	epochs	0.04	2.0	0.0
19355.0	60.0	epochs	0.04	1.0	225.0
19446.0	60.0	epochs	0.04	2.0	135.0
19536.0	60.0	epochs	0.04	1.0	0.0
19627.0	60.0	epochs			
19717.0	60.0	epochs	0.04	2.0	45.0
19808.0	60.0	epochs	0.04	2.0	45.0
19898.0	60.0	epochs	0.04	1.0	315.0
19989.0	60.0	epochs	0.04	1.0	315.0
20079.0	60.0	epochs	0.04	2.0	45.0
20170.0	60.0	epochs	0.04	1.0	0.0
20260.0	60.0	epochs	0.04	2.0	225.0
20351.0	60.0	epochs	0.04	1.0	315.0
20441.0	60.0	epochs	0.04	2.0	225.0
20532.0	60.0	epochs	0.04	2.0	135.0
20622.0	60.0	epochs	0.04	1.0	270.0
20713.0	60.0	epochs	0.04	1.0	315.0
20804.0	59.0	epochs	0.04	1.0	45.0
20894.0	60.0	epochs	0.04	2.0	315.0
20985.0	59.0	epochs	0.04	1.0	225.0
21075.0	60.0	epochs	0.04	2.0	90.0
21166.0	59.0	epochs	0.04	2.0	270.0
21256.0	60.0	epochs	0.04	1.0	0.0
21347.0	59.0	epochs	0.04	2.0	270.0
21437.0	60.0	epochs	0.04	1.0	180.0
21528.0	59.0	epochs			
21618.0	60.0	epochs	0.04	2.0	180.0
21709.0	60.0	epochs	0.04	1.0	90.0
21799.0	60.0	epochs	0.04	2.0	315.0
21890.0	60.0	epochs	0.04	2.0	180.0
21980.0	60.0	epochs	0.04	1.0	315.0
22071.0	60.0	epochs	0.04	1.0	225.0
22161.0	60.0	epochs	0.04	2.0	180.0
22252.0	60.0	epochs	0.04	1.0	135.0
22342.0	60.0	epochs	0.04	2.0	45.0
22433.0	60.0	epochs	0.04	1.0	225.0
22523.0	60.0	epochs	0.04	2.0	180.0
22614.0	60.0	epochs	0.04	2.0	90.0
22704.0	60.0	epochs	0.04	1.0	315.0
22795.0	60.0	epochs	0.04	1.0	0.0
22885.0	60.0	epochs	0.04	2.0	90.0
22976.0	60.0	epochs	0.04	1.0	0.0
23066.0	60.0	epochs	0.04	1.0	180.0
23157.0	60.0	epochs	0.04	1.0	270.0
23247.0	60.0	epochs	0.04	1.0	180.0
23338.0	60.0	epochs	0.04	1.0	315.0
23428.0	60.0	epochs	0.04	1.0	315.0
23519.0	60.0	epochs	0.04	2.0	315.0
23610.0	59.0	epochs	0.04	2.0	45.0
23700.0	60.0	epochs	0.04	2.0	180.0
23791.0	59.0	epochs	0.04	1.0	225.0
23881.0	60.0	epochs	0.04	2.0	135.0
23972.0	59.0	epochs	0.04	1.0	315.0
24062.0	60.0	epochs	0.04	2.0	225.0
24153.0	59.0	epochs	0.04	2.0	90.0
24243.0	60.0	epochs	0.04	2.0	0.0
24334.0	59.0	epochs	0.04	2.0	180.0
24424.0	60.0	epochs	0.04	2.0	180.0
24515.0	60.0	epochs	0.04	1.0	135.0
24605.0	60.0	epochs	0.04	2.0	180.0
24696.0	60.0	epochs	0.04	1.0	225.0
24786.0	60.0	epochs	0.04	2.0	90.0
24877.0	60.0	epochs	0.04	1.0	270.0
24967.0	60.0	epochs	0.04	1.0	315.0
25058.0	60.0	epochs	0.04	2.0	135.0
25148.0	60.0	epochs	0.04	2.0	270.0
25239.0	60.0	epochs	0.04	1.0	270.0
25329.0	60.0	epochs	0.04	2.0	45.0
25420.0	60.0	epochs	0.04	2.0	0.0
25510.0	60.0	epochs	0.04	2.0	45.0
25601.0	60.0	epochs	0.04	1.0	225.0
25691.0	60.0	epochs	0.04	1.0	270.0
25782.0	60.0	epochs	0.04	2.0	0.0
25872.0	60.0	epochs	0.04	1.0	135.0
25963.0	60.0	epochs	0.04	1.0	270.0
26053.0	60.0	epochs	0.04	1.0	0.0
26144.0	60.0	epochs	0.04	2.0	135.0
26234.0	60.0	epochs	0.04	1.0	135.0
26325.0	60.0	epochs	0.04	2.0	0.0
26416.0	59.0	epochs	0.04	1.0	180.0
26506.0	60.0	epochs	0.04	1.0	180.0
26597.0	59.0	epochs	0.04	1.0	0.0
26687.0	60.0	epochs	0.04	2.0	135.0
26778.0	59.0	epochs	0.04	2.0	225.0
26868.0	60.0	epochs	0.04	1.0	225.0
26959.0	59.0	epochs	0.04	2.0	135.0
27049.0	60.0	epochs	0.04	1.0	270.0
27140.0	60.0	epochs	0.04	2.0	135.0
27230.0	60.0	epochs	0.04	2.0	180.0
27321.0	60.0	epochs	0.04	1.0	225.0
27411.0	60.0	epochs			
27502.0	61.0	epochs	0.04	1.0	315.0
27594.0	60.0	epochs	0.04	1.0	0.0
27684.0	60.0	epochs	0.04	2.0	180.0
27775.0	60.0	epochs	0.04	1.0	180.0
27865.0	60.0	epochs	0.04	2.0	0.0
27956.0	60.0	epochs	0.04	2.0	180.0
28046.0	60.0	epochs	0.04	1.0	315.0
28137.0	60.0	epochs			
28227.0	60.0	epochs	0.04	1.0	270.0
28318.0	60.0	epochs	0.04	1.0	45.0
28408.0	60.0	epochs	0.04	1.0	270.0
28499.0	60.0	epochs	0.04	2.0	45.0
28589.0	60.0	epochs	0.04	1.0	90.0
28680.0	60.0	epochs			
28770.0	60.0	epochs	0.04	1.0	270.0
28861.0	60.0	epochs	0.04	1.0	225.0
28952.0	59.0	epochs	0.04	2.0	315.0
29042.0	60.0	epochs	0.04	2.0	90.0
29133.0	59.0	epochs	0.04	1.0	135.0
29223.0	60.0	epochs	0.04	1.0	180.0
29314.0	59.0	epochs	0.04	1.0	225.0
29404.0	60.0	epochs	0.04	1.0	225.0
29495.0	59.0	epochs	0.04	2.0	180.0
29585.0	60.0	epochs	0.04	2.0	225.0
29676.0	59.0	epochs	0.04	2.0	270.0
29766.0	60.0	epochs	0.04	2.0	180.0
29857.0	60.0	epochs	0.04	2.0	315.0
29947.0	60.0	epochs	0.04	2.0	0.0
30038.0	60.0	epochs	0.04	1.0	225.0
30128.0	60.0	epochs	0.04	2.0	270.0
30219.0	60.0	epochs	0.04	1.0	180.0
30309.0	60.0	epochs	0.04	1.0	180.0
30400.0	60.0	epochs	0.04	2.0	180.0
30490.0	60.0	epochs	0.04	1.0	135.0
30581.0	60.0	epochs	0.04	2.0	225.0
30671.0	60.0	epochs			
30762.0	60.0	epochs	0.04	1.0	0.0
30852.0	60.0	epochs	0.04	1.0	225.0
30943.0	60.0	epochs	0.04	2.0	135.0
31033.0	60.0	epochs	0.04	1.0	90.0
31124.0	60.0	epochs	0.04	2.0	90.0
31214.0	60.0	epochs			
31305.0	60.0	epochs	0.04	2.0	270.0
31395.0	60.0	epochs	0.04	2.0	225.0
31486.0	60.0	epochs	0.04	2.0	315.0
31576.0	60.0	epochs	0.04	2.0	90.0
31667.0	60.0	epochs	0.04	2.0	315.0
31758.0	59.0	epochs	0.04	2.0	315.0
31848.0	60.0	epochs	0.04	1.0	90.0
31939.0	59.0	epochs	0.04	2.0	135.0
32029.0	60.0	epochs	0.04	1.0	135.0
32120.0	59.0	epochs			
32210.0	60.0	epochs	0.04	1.0	270.0
32301.0	59.0	epochs	0.04	2.0	0.0
32391.0	60.0	epochs			
32482.0	59.0	epochs	0.04	2.0	270.0
32572.0	60.0	epochs			
32663.0	60.0	epochs	0.04	1.0	135.0
32753.0	60.0	epochs	0.04	1.0	90.0
32844.0	60.0	epochs	0.04	2.0	0.0
32934.0	60.0	epochs	0.04	2.0	90.0
33025.0	60.0	epochs	0.04	1.0	225.0
33115.0	60.0	epochs	0.04	1.0	225.0
33206.0	60.0	epochs	0.04	2.0	45.0
33296.0	60.0	epochs	0.04	2.0	225.0
33387.0	60.0	epochs	0.04	2.0	225.0
33477.0	60.0	epochs	0.04	2.0	135.0
33568.0	60.0	epochs	0.04	2.0	135.0
33658.0	60.0	epochs	0.04	1.0	315.0
33749.0	60.0	epochs	0.04	2.0	180.0
33839.0	60.0	epochs	0.04	1.0	135.0
33930.0	60.0	epochs	0.04	2.0	315.0
34020.0	60.0	epochs			
34111.0	60.0	epochs	0.04	2.0	270.0
34201.0	60.0	epochs	0.04	2.0	90.0
34292.0	60.0	epochs	0.04	1.0	45.0
34382.0	60.0	epochs	0.04	1.0	135.0
34473.0	60.0	epochs	0.04	1.0	90.0
34564.0	59.0	epochs	0.04	2.0	45.0
34654.0	60.0	epochs	0.04	1.0	225.0
34745.0	59.0	epochs	0.04	2.0	90.0
34835.0	60.0	epochs	0.04	2.0	225.0
34926.0	59.0	epochs	0.04	2.0	180.0
35016.0	60.0	epochs	0.04	1.0	180.0
35107.0	59.0	epochs	0.04	2.0	270.0
35197.0	60.0	epochs			
35288.0	59.0	epochs	0.04	1.0	45.0
35378.0	60.0	epochs	0.04	1.0	135.0
35469.0	60.0	epochs	0.04	2.0	0.0
35559.0	60.0	epochs	0.04	2.0	0.0
35650.0	60.0	epochs	0.04	2.0	45.0
35740.0	60.0	epochs	0.04	2.0	0.0
35831.0	60.0	epochs	0.04	2.0	180.0
35921.0	60.0	epochs	0.04	2.0	225.0
36012.0	60.0	epochs	0.04	1.0	45.0
36102.0	60.0	epochs	0.04	1.0	225.0
36193.0	60.0	epochs	0.04	2.0	315.0
36283.0	60.0	epochs	0.04	2.0	315.0
36374.0	60.0	epochs	0.04	1.0	90.0
36464.0	60.0	epochs	0.04	1.0	315.0
36555.0	60.0	epochs			
36645.0	60.0	epochs	0.04	2.0	315.0
36736.0	60.0	epochs	0.04	2.0	225.0
36826.0	60.0	epochs	0.04	1.0	135.0
36917.0	60.0	epochs	0.04	2.0	270.0
37007.0	60.0	epochs	0.04	1.0	225.0
37098.0	60.0	epochs	0.04	2.0	135.0
37188.0	60.0	epochs	0.04	1.0	45.0
37279.0	60.0	epochs			
37370.0	59.0	epochs	0.04	2.0	0.0
37460.0	60.0	epochs	0.04	2.0	225.0
37551.0	59.0	epochs	0.04	2.0	180.0
37641.0	60.0	epochs	0.04	2.0	135.0
37732.0	59.0	epochs	0.04	2.0	0.0
37822.0	60.0	epochs	0.04	2.0	135.0
37913.0	59.0	epochs	0.04	1.0	270.0
38003.0	60.0	epochs	0.04	1.0	225.0
38094.0	59.0	epochs	0.04	1.0	180.0
38184.0	60.0	epochs	0.04	1.0	135.0
38275.0	60.0	epochs	0.04	2.0	135.0
38365.0	60.0	epochs	0.04	2.0	270.0
38456.0	60.0	epochs	0.04	2.0	0.0
38546.0	60.0	epochs	0.04	1.0	45.0
38637.0	60.0	epochs	0.04	1.0	0.0
38727.0	60.0	epochs	0.04	2.0	225.0
38818.0	60.0	epochs	0.04	2.0	90.0
38908.0	60.0	epochs	0.04	2.0	180.0
38999.0	60.0	epochs	0.04	2.0	0.0
39089.0	60.0	epochs	0.04	1.0	0.0
39180.0	60.0	epochs	0.04	2.0	180.0
39270.0	60.0	epochs	0.04	2.0	315.0
39361.0	60.0	epochs	0.04	1.0	0.0
39451.0	60.0	epochs	0.04	2.0	90.0
39542.0	60.0	epochs	0.04	2.0	225.0
39632.0	60.0	epochs	0.04	2.0	45.0
39723.0	60.0	epochs	0.04	1.0	270.0
39813.0	60.0	epochs	0.04	1.0	225.0
39904.0	60.0	epochs	0.04	2.0	180.0
39994.0	60.0	epochs	0.04	1.0	135.0
40085.0	60.0	epochs	0.04	1.0	0.0
40176.0	59.0	epochs	0.04	2.0	315.0
40266.0	60.0	epochs			
40357.0	59.0	epochs	0.04	2.0	180.0
40447.0	60.0	epochs	0.04	1.0	45.0
40538.0	59.0	epochs	0.04	1.0	225.0
40628.0	60.0	epochs	0.04	2.0	0.0
40719.0	59.0	epochs	0.04	1.0	0.0
40809.0	60.0	epochs	0.04	2.0	0.0
40900.0	59.0	epochs	0.04	1.0	315.0
40990.0	60.0	epochs	0.04	2.0	225.0
41081.0	60.0	epochs	0.04	2.0	0.0
41171.0	60.0	epochs	0.04	2.0	180.0
41262.0	60.0	epochs	0.04	1.0	180.0
41352.0	60.0	epochs	0.04	1.0	225.0
41443.0	60.0	epochs	0.04	2.0	0.0
41533.0	60.0	epochs	0.04	2.0	45.0
41624.0	60.0	epochs	0.04	1.0	0.0
41714.0	60.0	epochs	0.04	2.0	135.0
41805.0	60.0	epochs	0.04	1.0	0.0
41895.0	60.0	epochs	0.04	1.0	0.0
41986.0	60.0	epochs	0.04	1.0	315.0
42076.0	60.0	epochs	0.04	1.0	0.0
42167.0	60.0	epochs	0.04	2.0	270.0
42257.0	60.0	epochs	0.04	2.0	0.0
42348.0	60.0	epochs	0.04	1.0	180.0
42438.0	60.0	epochs	0.04	1.0	180.0
42529.0	60.0	epochs	0.04	1.0	315.0
42619.0	60.0	epochs	0.04	1.0	45.0
42710.0	60.0	epochs	0.04	2.0	225.0
42800.0	60.0	epochs	0.04	1.0	90.0
42891.0	60.0	epochs	0.04	2.0	225.0
42982.0	59.0	epochs			
43072.0	60.0	epochs	0.04	2.0	135.0
43163.0	59.0	epochs	0.04	2.0	270.0
43253.0	60.0	epochs	0.04	1.0	90.0
43344.0	59.0	epochs	0.04	2.0	225.0
43434.0	60.0	epochs	0.04	2.0	0.0
43525.0	59.0	epochs			
43615.0	60.0	epochs	0.04	2.0	0.0
43706.0	59.0	epochs	0.04	2.0	135.0
43796.0	60.0	epochs	0.04	2.0	180.0
43887.0	60.0	epochs	0.04	2.0	0.0
43977.0	60.0	epochs	0.04	1.0	45.0
44068.0	60.0	epochs	0.04	2.0	270.0
44158.0	60.0	epochs	0.04	2.0	315.0
44249.0	60.0	epochs	0.04	1.0	45.0
44339.0	60.0	epochs	0.04	2.0	270.0
44430.0	60.0	epochs	0.04	1.0	180.0
44520.0	60.0	epochs	0.04	2.0	225.0
44611.0	60.0	epochs	0.04	2.0	135.0
44701.0	60.0	epochs	0.04	1.0	90.0
44792.0	60.0	epochs	0.04	2.0	45.0
44882.0	60.0	epochs	0.04	1.0	90.0
44973.0	60.0	epochs	0.04	2.0	180.0
45063.0	60.0	epochs	0.04	1.0	225.0
45154.0	60.0	epochs	0.04	1.0	270.0
45244.0	60.0	epochs	0.04	2.0	45.0
45335.0	60.0	epochs	0.04	2.0	270.0
45425.0	60.0	epochs	0.04	2.0	0.0
45516.0	60.0	epochs	0.04	2.0	45.0
45615.0	60.0	epochs	0.04	2.0	315.0
45706.0	59.0	epochs	0.04	1.0	135.0
45796.0	60.0	epochs	0.04	2.0	270.0
45887.0	59.0	epochs	0.04	2.0	180.0
45977.0	60.0	epochs	0.04	1.0	90.0
46068.0	59.0	epochs	0.04	1.0	270.0
46158.0	60.0	epochs	0.04	1.0	270.0
46249.0	59.0	epochs	0.04	2.0	315.0
46339.0	60.0	epochs	0.04	2.0	315.0
46430.0	59.0	epochs	0.04	2.0	225.0
46520.0	60.0	epochs	0.04	1.0	225.0
46611.0	60.0	epochs	0.04	2.0	0.0
46701.0	60.0	epochs	0.04	1.0	0.0
46792.0	60.0	epochs	0.04	2.0	270.0
46882.0	60.0	epochs	0.04	2.0	315.0
46973.0	60.0	epochs	0.04	1.0	45.0
47063.0	60.0	epochs	0.04	1.0	315.0
47154.0	60.0	epochs	0.04	1.0	135.0
47244.0	60.0	epochs	0.04	1.0	270.0
47335.0	60.0	epochs	0.04	1.0	270.0
47425.0	60.0	epochs	0.04	2.0	180.0
47516.0	60.0	epochs	0.04	2.0	90.0
47606.0	60.0	epochs	0.04	2.0	90.0
47697.0	60.0	epochs	0.04	1.0	45.0
47787.0	60.0	epochs	0.04	2.0	225.0
47878.0	60.0	epochs	0.04	1.0	225.0
47968.0	60.0	epochs	0.04	2.0	90.0
48059.0	60.0	epochs	0.04	1.0	180.0
48149.0	60.0	epochs	0.04	1.0	180.0
48240.0	60.0	epochs	0.04	2.0	270.0
48330.0	60.0	epochs	0.04	1.0	270.0
48421.0	60.0	epochs	0.04	1.0	315.0
48512.0	59.0	epochs	0.04	1.0	270.0
48602.0	60.0	epochs			
48693.0	59.0	epochs	0.04	2.0	90.0
48783.0	60.0	epochs	0.04	1.0	315.0
48874.0	59.0	epochs			
48964.0	60.0	epochs	0.04	2.0	270.0
49055.0	59.0	epochs	0.04	2.0	225.0
49145.0	60.0	epochs	0.04	1.0	270.0
49236.0	59.0	epochs	0.04	2.0	270.0
49326.0	60.0	epochs	0.04	1.0	180.0
49417.0	60.0	epochs	0.04	1.0	180.0
49507.0	60.0	epochs	0.04	2.0	225.0
49598.0	60.0	epochs	0.04	1.0	135.0
49688.0	60.0	epochs	0.04	2.0	135.0
49779.0	60.0	epochs	0.04	2.0	315.0
49869.0	60.0	epochs	0.04	2.0	45.0
49960.0	60.0	epochs	0.04	2.0	270.0
50050.0	60.0	epochs	0.04	1.0	180.0
50141.0	60.0	epochs	0.04	1.0	225.0
50231.0	60.0	epochs			
50322.0	60.0	epochs			
50412.0	60.0	epochs	0.04	2.0	270.0
50503.0	60.0	epochs	0.04	2.0	180.0
50593.0	60.0	epochs	0.04	1.0	0.0
50684.0	60.0	epochs	0.04	1.0	315.0
50774.0	60.0	epochs	0.04	1.0	270.0
50865.0	60.0	epochs	0.04	1.0	180.0
50955.0	60.0	epochs	0.04	1.0	135.0
51046.0	60.0	epochs	0.04	1.0	45.0
51136.0	60.0	epochs	0.04	2.0	45.0
51227.0	60.0	epochs	0.04	2.0	0.0
51317.0	60.0	epochs	0.04	2.0	225.0
51408.0	60.0	epochs	0.04	1.0	270.0
51499.0	59.0	epochs	0.04	2.0	0.0
51589.0	60.0	epochs	0.04	1.0	45.0
51680.0	59.0	epochs	0.04	2.0	270.0
51770.0	60.0	epochs	0.04	2.0	0.0
51861.0	59.0	epochs			
51951.0	60.0	epochs	0.04	1.0	225.0
52042.0	59.0	epochs	0.04	2.0	0.0
