onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
10211.0	60.0	epochs	0.04	2.0	225.0
10302.0	59.0	epochs	0.04	1.0	180.0
10392.0	60.0	epochs	0.04	1.0	90.0
10483.0	59.0	epochs	0.04	2.0	0.0
10573.0	60.0	epochs	0.04	1.0	0.0
10664.0	59.0	epochs	0.04	1.0	45.0
10754.0	60.0	epochs	0.04	2.0	225.0
10845.0	59.0	epochs	0.04	2.0	180.0
10935.0	60.0	epochs	0.04	2.0	225.0
11026.0	59.0	epochs	0.04	1.0	315.0
11116.0	60.0	epochs	0.04	1.0	270.0
11207.0	60.0	epochs			
11297.0	60.0	epochs	0.04	2.0	45.0
11388.0	60.0	epochs	0.04	1.0	90.0
11478.0	60.0	epochs	0.04	1.0	0.0
11569.0	60.0	epochs	0.04	2.0	135.0
11659.0	60.0	epochs	0.04	1.0	180.0
11750.0	60.0	epochs	0.04	1.0	90.0
11840.0	60.0	epochs	0.04	2.0	90.0
11931.0	60.0	epochs	0.04	1.0	45.0
12021.0	60.0	epochs	0.04	1.0	90.0
12112.0	60.0	epochs	0.04	2.0	45.0
12202.0	60.0	epochs	0.04	1.0	270.0
12293.0	60.0	epochs	0.04	1.0	45.0
12383.0	60.0	epochs	0.04	1.0	0.0
12474.0	60.0	epochs	0.04	1.0	90.0
12564.0	60.0	epochs	0.04	1.0	0.0
12655.0	60.0	epochs	0.04	1.0	90.0
12745.0	60.0	epochs	0.04	1.0	45.0
12836.0	60.0	epochs	0.04	2.0	135.0
12926.0	60.0	epochs	0.04	2.0	315.0
13017.0	60.0	epochs	0.04	1.0	270.0
13107.0	60.0	epochs			
13198.0	60.0	epochs	0.04	1.0	225.0
13288.0	60.0	epochs	0.04	2.0	180.0
13379.0	60.0	epochs	0.04	2.0	180.0
13469.0	60.0	epochs	0.04	2.0	0.0
13560.0	60.0	epochs	0.04	2.0	225.0
13650.0	60.0	epochs	0.04	1.0	135.0
13741.0	60.0	epochs	0.04	1.0	270.0
13831.0	60.0	epochs	0.04	1.0	270.0
13922.0	60.0	epochs	0.04	2.0	180.0
14012.0	60.0	epochs			
14103.0	60.0	epochs	0.04	1.0	270.0
14193.0	60.0	epochs	0.04	1.0	90.0
14284.0	60.0	epochs	0.04	2.0	315.0
14375.0	59.0	epochs	0.04	2.0	180.0
14465.0	60.0	epochs	0.04	2.0	180.0
14556.0	59.0	epochs	0.04	2.0	0.0
14646.0	60.0	epochs	0.04	2.0	225.0
14737.0	59.0	epochs	0.04	2.0	315.0
14827.0	60.0	epochs	0.04	2.0	270.0
14918.0	59.0	epochs	0.04	2.0	225.0
15008.0	60.0	epochs	0.04	2.0	0.0
15099.0	59.0	epochs	0.04	2.0	45.0
15189.0	60.0	epochs	0.04	2.0	135.0
15280.0	59.0	epochs	0.04	1.0	90.0
15370.0	60.0	epochs	0.04	1.0	135.0
15461.0	59.0	epochs	0.04	1.0	0.0
15551.0	60.0	epochs	0.04	1.0	90.0
15642.0	59.0	epochs	0.04	1.0	315.0
15732.0	60.0	epochs	0.04	1.0	0.0
15823.0	59.0	epochs	0.04	1.0	90.0
15913.0	60.0	epochs	0.04	1.0	180.0
16004.0	60.0	epochs	0.04	2.0	180.0
16094.0	60.0	epochs	0.04	1.0	225.0
16185.0	60.0	epochs	0.04	1.0	270.0
16275.0	60.0	epochs	0.04	1.0	90.0
16366.0	60.0	epochs	0.04	1.0	90.0
16456.0	60.0	epochs	0.04	2.0	45.0
16547.0	60.0	epochs	0.04	2.0	225.0
16637.0	60.0	epochs	0.04	2.0	45.0
16728.0	60.0	epochs	0.04	2.0	0.0
16818.0	60.0	epochs	0.04	2.0	270.0
16909.0	60.0	epochs	0.04	1.0	270.0
16999.0	60.0	epochs	0.04	2.0	180.0
17090.0	60.0	epochs	0.04	2.0	180.0
17180.0	60.0	epochs	0.04	1.0	180.0
17271.0	60.0	epochs	0.04	2.0	0.0
17361.0	60.0	epochs	0.04	1.0	45.0
17452.0	60.0	epochs			
17542.0	60.0	epochs	0.04	2.0	180.0
17633.0	60.0	epochs	0.04	1.0	135.0
17723.0	60.0	epochs	0.04	1.0	225.0
17814.0	60.0	epochs	0.04	1.0	135.0
17904.0	60.0	epochs	0.04	1.0	270.0
17995.0	60.0	epochs	0.04	2.0	180.0
18085.0	60.0	epochs	0.04	2.0	180.0
18176.0	60.0	epochs	0.04	2.0	45.0
18266.0	60.0	epochs	0.04	1.0	90.0
18357.0	60.0	epochs	0.04	1.0	45.0
18447.0	60.0	epochs	0.04	2.0	0.0
18538.0	60.0	epochs			
18628.0	60.0	epochs	0.04	2.0	0.0
18719.0	60.0	epochs	0.04	2.0	180.0
18809.0	60.0	epochs	0.04	2.0	45.0
18900.0	60.0	epochs	0.04	2.0	135.0
18990.0	60.0	epochs			
19081.0	60.0	epochs	0.04	1.0	45.0
19172.0	59.0	epochs	0.04	2.0	45.0
19262.0	60.0	epochs	0.04	1.0	225.0
19353.0	59.0	epochs	0.04	1.0	0.0
19443.0	60.0	epochs	0.04	2.0	135.0
19534.0	59.0	epochs	0.04	1.0	225.0
19624.0	60.0	epochs	0.04	1.0	45.0
19715.0	59.0	epochs	0.04	2.0	225.0
19805.0	60.0	epochs	0.04	1.0	225.0
19896.0	59.0	epochs	0.04	1.0	180.0
19986.0	60.0	epochs	0.04	2.0	135.0
20077.0	59.0	epochs	0.04	2.0	135.0
20167.0	60.0	epochs			
20258.0	59.0	epochs	0.04	2.0	225.0
20348.0	60.0	epochs	0.04	1.0	135.0
20439.0	59.0	epochs	0.04	1.0	270.0
20529.0	60.0	epochs	0.04	1.0	225.0
20620.0	59.0	epochs			
20710.0	60.0	epochs	0.04	1.0	270.0
20801.0	60.0	epochs	0.04	2.0	90.0
20891.0	60.0	epochs	0.04	1.0	315.0
20982.0	60.0	epochs	0.04	2.0	0.0
21072.0	60.0	epochs	0.04	1.0	225.0
21163.0	60.0	epochs	0.04	2.0	90.0
21253.0	60.0	epochs	0.04	2.0	135.0
21344.0	60.0	epochs	0.04	1.0	0.0
21434.0	60.0	epochs	0.04	2.0	90.0
21525.0	60.0	epochs	0.04	1.0	315.0
21615.0	60.0	epochs	0.04	2.0	270.0
21706.0	60.0	epochs	0.04	2.0	45.0
21796.0	60.0	epochs	0.04	2.0	45.0
21887.0	60.0	epochs	0.04	1.0	315.0
21977.0	60.0	epochs	0.04	1.0	45.0
22068.0	60.0	epochs	0.04	2.0	0.0
22158.0	60.0	epochs	0.04	2.0	90.0
22249.0	60.0	epochs			
22339.0	60.0	epochs	0.04	2.0	315.0
22430.0	60.0	epochs	0.04	1.0	270.0
22520.0	60.0	epochs	0.04	1.0	180.0
22611.0	60.0	epochs	0.04	2.0	315.0
22701.0	60.0	epochs	0.04	1.0	45.0
22792.0	60.0	epochs	0.04	2.0	0.0
22882.0	60.0	epochs	0.04	2.0	135.0
22973.0	60.0	epochs	0.04	1.0	135.0
23063.0	60.0	epochs	0.04	1.0	315.0
23154.0	60.0	epochs	0.04	2.0	225.0
23244.0	60.0	epochs	0.04	2.0	45.0
23335.0	60.0	epochs	0.04	2.0	270.0
23425.0	60.0	epochs	0.04	1.0	135.0
23516.0	60.0	epochs	0.04	2.0	45.0
23606.0	60.0	epochs	0.04	1.0	135.0
23697.0	60.0	epochs	0.04	1.0	315.0
23787.0	60.0	epochs	0.04	2.0	180.0
23878.0	60.0	epochs			
23969.0	59.0	epochs	0.04	1.0	225.0
24059.0	60.0	epochs	0.04	1.0	315.0
24150.0	59.0	epochs	0.04	2.0	90.0
24240.0	60.0	epochs	0.04	1.0	90.0
24331.0	59.0	epochs	0.04	1.0	45.0
24421.0	60.0	epochs	0.04	1.0	270.0
24512.0	59.0	epochs	0.04	2.0	135.0
24602.0	60.0	epochs	0.04	1.0	270.0
24693.0	59.0	epochs	0.04	1.0	270.0
24783.0	60.0	epochs	0.04	2.0	270.0
24874.0	59.0	epochs	0.04	1.0	45.0
24964.0	60.0	epochs	0.04	1.0	90.0
25055.0	59.0	epochs	0.04	1.0	0.0
25145.0	60.0	epochs	0.04	1.0	90.0
25236.0	59.0	epochs	0.04	1.0	225.0
25326.0	60.0	epochs	0.04	1.0	0.0
25417.0	59.0	epochs	0.04	2.0	90.0
25507.0	60.0	epochs	0.04	2.0	270.0
25598.0	60.0	epochs	0.04	1.0	315.0
25688.0	60.0	epochs	0.04	2.0	90.0
25779.0	60.0	epochs	0.04	2.0	135.0
25869.0	60.0	epochs	0.04	2.0	135.0
25960.0	60.0	epochs	0.04	1.0	270.0
26050.0	60.0	epochs	0.04	2.0	90.0
26141.0	60.0	epochs	0.04	2.0	225.0
26231.0	60.0	epochs	0.04	1.0	180.0
26322.0	60.0	epochs	0.04	2.0	315.0
26412.0	60.0	epochs	0.04	1.0	45.0
26503.0	60.0	epochs	0.04	2.0	270.0
26593.0	60.0	epochs			
26684.0	60.0	epochs	0.04	2.0	90.0
26774.0	60.0	epochs	0.04	2.0	270.0
26865.0	60.0	epochs	0.04	2.0	90.0
26955.0	60.0	epochs	0.04	1.0	270.0
27046.0	60.0	epochs	0.04	2.0	270.0
27136.0	60.0	epochs	0.04	1.0	180.0
27227.0	60.0	epochs	0.04	1.0	315.0
27317.0	60.0	epochs	0.04	1.0	0.0
27408.0	60.0	epochs	0.04	1.0	0.0
27498.0	60.0	epochs	0.04	2.0	180.0
27589.0	60.0	epochs	0.04	2.0	45.0
27679.0	60.0	epochs	0.04	1.0	0.0
27770.0	60.0	epochs	0.04	2.0	135.0
27860.0	60.0	epochs	0.04	2.0	270.0
27951.0	60.0	epochs	0.04	2.0	0.0
28041.0	60.0	epochs	0.04	2.0	45.0
28132.0	60.0	epochs	0.04	1.0	45.0
28222.0	60.0	epochs	0.04	1.0	225.0
28313.0	60.0	epochs	0.04	2.0	315.0
28403.0	60.0	epochs	0.04	1.0	90.0
28494.0	60.0	epochs	0.04	1.0	90.0
28584.0	60.0	epochs	0.04	2.0	180.0
28675.0	60.0	epochs	0.04	2.0	45.0
28765.0	60.0	epochs	0.04	1.0	225.0
28856.0	60.0	epochs	0.04	1.0	225.0
28947.0	59.0	epochs	0.04	1.0	135.0
29037.0	60.0	epochs	0.04	1.0	0.0
29128.0	59.0	epochs	0.04	2.0	0.0
29218.0	60.0	epochs	0.04	2.0	180.0
29309.0	59.0	epochs	0.04	2.0	180.0
29399.0	60.0	epochs	0.04	2.0	315.0
29490.0	59.0	epochs	0.04	1.0	135.0
29580.0	60.0	epochs	0.04	2.0	90.0
29671.0	59.0	epochs	0.04	2.0	315.0
29761.0	60.0	epochs	0.04	1.0	90.0
29852.0	59.0	epochs	0.04	1.0	45.0
29942.0	60.0	epochs	0.04	2.0	225.0
30033.0	59.0	epochs	0.04	2.0	225.0
30123.0	60.0	epochs	0.04	2.0	0.0
30214.0	59.0	epochs	0.04	1.0	135.0
30304.0	60.0	epochs	0.04	1.0	180.0
30395.0	59.0	epochs	0.04	1.0	45.0
30485.0	60.0	epochs	0.04	1.0	270.0
30576.0	60.0	epochs	0.04	2.0	315.0
30666.0	60.0	epochs	0.04	2.0	135.0
30757.0	60.0	epochs	0.04	2.0	270.0
30847.0	60.0	epochs	0.04	1.0	270.0
30938.0	60.0	epochs	0.04	1.0	45.0
31028.0	60.0	epochs	0.04	1.0	45.0
31119.0	60.0	epochs	0.04	1.0	90.0
31209.0	60.0	epochs	0.04	1.0	0.0
31300.0	60.0	epochs	0.04	1.0	180.0
31390.0	60.0	epochs	0.04	2.0	45.0
31481.0	60.0	epochs			
31571.0	60.0	epochs	0.04	1.0	0.0
31662.0	60.0	epochs	0.04	1.0	45.0
31752.0	60.0	epochs	0.04	2.0	315.0
31843.0	60.0	epochs	0.04	2.0	45.0
31933.0	60.0	epochs	0.04	1.0	180.0
32024.0	60.0	epochs	0.04	2.0	270.0
32114.0	60.0	epochs	0.04	2.0	90.0
32205.0	60.0	epochs	0.04	2.0	90.0
32295.0	60.0	epochs	0.04	2.0	225.0
32386.0	60.0	epochs	0.04	1.0	315.0
32476.0	60.0	epochs	0.04	1.0	270.0
32567.0	60.0	epochs			
32657.0	60.0	epochs	0.04	1.0	180.0
32748.0	60.0	epochs	0.04	1.0	315.0
32838.0	60.0	epochs	0.04	2.0	0.0
32929.0	60.0	epochs			
33019.0	60.0	epochs	0.04	1.0	135.0
33110.0	60.0	epochs	0.04	1.0	225.0
33200.0	60.0	epochs	0.04	1.0	225.0
33291.0	60.0	epochs	0.04	2.0	315.0
33381.0	60.0	epochs	0.04	1.0	90.0
33472.0	60.0	epochs	0.04	2.0	225.0
33562.0	60.0	epochs	0.04	1.0	0.0
33653.0	60.0	epochs	0.04	1.0	90.0
33744.0	59.0	epochs	0.04	1.0	90.0
33834.0	60.0	epochs	0.04	1.0	135.0
33925.0	59.0	epochs	0.04	2.0	225.0
34015.0	60.0	epochs	0.04	2.0	180.0
34106.0	59.0	epochs	0.04	1.0	270.0
34196.0	60.0	epochs	0.04	2.0	0.0
34287.0	59.0	epochs	0.04	1.0	315.0
34377.0	60.0	epochs	0.04	2.0	135.0
34468.0	59.0	epochs	0.04	1.0	270.0
34558.0	60.0	epochs	0.04	1.0	135.0
34649.0	59.0	epochs	0.04	2.0	270.0
34739.0	60.0	epochs	0.04	2.0	0.0
34830.0	59.0	epochs	0.04	1.0	90.0
34920.0	60.0	epochs	0.04	2.0	270.0
35011.0	59.0	epochs	0.04	2.0	90.0
35101.0	60.0	epochs	0.04	1.0	180.0
35192.0	59.0	epochs	0.04	2.0	180.0
35282.0	60.0	epochs	0.04	2.0	135.0
35373.0	59.0	epochs	0.04	1.0	270.0
35463.0	60.0	epochs	0.04	2.0	135.0
35554.0	60.0	epochs	0.04	2.0	180.0
35644.0	60.0	epochs	0.04	1.0	270.0
35735.0	60.0	epochs	0.04	2.0	90.0
35825.0	60.0	epochs	0.04	2.0	180.0
35916.0	60.0	epochs	0.04	1.0	45.0
36006.0	60.0	epochs	0.04	1.0	135.0
36097.0	60.0	epochs	0.04	1.0	0.0
36187.0	60.0	epochs	0.04	1.0	45.0
36278.0	60.0	epochs	0.04	2.0	0.0
36368.0	60.0	epochs	0.04	2.0	315.0
36459.0	60.0	epochs	0.04	1.0	270.0
36549.0	60.0	epochs	0.04	1.0	90.0
36640.0	60.0	epochs	0.04	1.0	135.0
36730.0	60.0	epochs	0.04	2.0	45.0
36821.0	60.0	epochs			
36911.0	60.0	epochs			
37002.0	60.0	epochs	0.04	1.0	180.0
37092.0	60.0	epochs	0.04	2.0	225.0
37183.0	60.0	epochs	0.04	1.0	180.0
37273.0	60.0	epochs	0.04	2.0	45.0
37364.0	60.0	epochs	0.04	2.0	270.0
37454.0	60.0	epochs	0.04	2.0	90.0
37545.0	60.0	epochs	0.04	2.0	270.0
37635.0	60.0	epochs	0.04	2.0	180.0
37726.0	60.0	epochs	0.04	1.0	45.0
37816.0	60.0	epochs	0.04	2.0	315.0
37907.0	60.0	epochs	0.04	2.0	135.0
37997.0	60.0	epochs	0.04	1.0	45.0
38088.0	60.0	epochs	0.04	2.0	180.0
38178.0	60.0	epochs	0.04	2.0	0.0
38269.0	60.0	epochs	0.04	2.0	270.0
38359.0	60.0	epochs	0.04	2.0	0.0
38450.0	60.0	epochs	0.04	2.0	180.0
38540.0	60.0	epochs	0.04	1.0	180.0
38631.0	60.0	epochs	0.04	2.0	225.0
38721.0	60.0	epochs	0.04	1.0	315.0
38812.0	60.0	epochs	0.04	2.0	90.0
38903.0	59.0	epochs			
38993.0	60.0	epochs	0.04	2.0	225.0
39084.0	59.0	epochs			
39174.0	60.0	epochs	0.04	2.0	135.0
39265.0	59.0	epochs	0.04	1.0	225.0
39355.0	60.0	epochs	0.04	2.0	0.0
39446.0	59.0	epochs	0.04	1.0	225.0
39536.0	60.0	epochs	0.04	2.0	180.0
39627.0	59.0	epochs	0.04	2.0	270.0
39717.0	60.0	epochs	0.04	2.0	45.0
39808.0	59.0	epochs	0.04	1.0	45.0
39898.0	60.0	epochs	0.04	2.0	225.0
39989.0	59.0	epochs	0.04	2.0	270.0
40079.0	60.0	epochs	0.04	1.0	225.0
40170.0	59.0	epochs	0.04	2.0	225.0
40260.0	60.0	epochs	0.04	2.0	45.0
40351.0	59.0	epochs	0.04	1.0	270.0
40441.0	60.0	epochs	0.04	2.0	270.0
40532.0	60.0	epochs	0.04	1.0	90.0
40622.0	60.0	epochs	0.04	2.0	180.0
40713.0	60.0	epochs	0.04	2.0	315.0
40803.0	60.0	epochs	0.04	2.0	135.0
40894.0	60.0	epochs	0.04	1.0	180.0
40984.0	60.0	epochs	0.04	1.0	0.0
41075.0	60.0	epochs	0.04	1.0	315.0
41165.0	60.0	epochs	0.04	2.0	90.0
41256.0	60.0	epochs	0.04	1.0	135.0
41346.0	60.0	epochs	0.04	1.0	45.0
41437.0	60.0	epochs	0.04	2.0	45.0
41527.0	60.0	epochs	0.04	1.0	45.0
41618.0	60.0	epochs			
41708.0	60.0	epochs	0.04	2.0	135.0
41799.0	60.0	epochs	0.04	1.0	315.0
41889.0	60.0	epochs	0.04	2.0	315.0
41980.0	60.0	epochs			
42070.0	60.0	epochs	0.04	2.0	270.0
42161.0	60.0	epochs	0.04	1.0	135.0
42251.0	60.0	epochs	0.04	2.0	180.0
42342.0	60.0	epochs	0.04	2.0	315.0
42432.0	60.0	epochs			
42523.0	60.0	epochs	0.04	1.0	0.0
42613.0	60.0	epochs	0.04	2.0	45.0
42704.0	60.0	epochs	0.04	2.0	45.0
42794.0	60.0	epochs	0.04	2.0	135.0
42885.0	60.0	epochs	0.04	2.0	270.0
42975.0	60.0	epochs	0.04	1.0	90.0
43066.0	60.0	epochs	0.04	2.0	45.0
43156.0	60.0	epochs	0.04	1.0	225.0
43247.0	60.0	epochs	0.04	1.0	0.0
43337.0	60.0	epochs	0.04	1.0	45.0
43428.0	60.0	epochs	0.04	2.0	315.0
43518.0	60.0	epochs			
43609.0	60.0	epochs	0.04	1.0	270.0
43699.0	60.0	epochs	0.04	1.0	315.0
43790.0	60.0	epochs	0.04	2.0	0.0
43880.0	60.0	epochs	0.04	2.0	225.0
43971.0	60.0	epochs	0.04	2.0	225.0
44062.0	59.0	epochs	0.04	2.0	135.0
44152.0	60.0	epochs			
44243.0	59.0	epochs	0.04	1.0	270.0
44333.0	60.0	epochs	0.04	2.0	270.0
44424.0	59.0	epochs	0.04	2.0	270.0
44514.0	60.0	epochs	0.04	2.0	270.0
44605.0	59.0	epochs	0.04	2.0	0.0
44695.0	60.0	epochs	0.04	2.0	315.0
44786.0	59.0	epochs	0.04	2.0	270.0
44876.0	60.0	epochs	0.04	2.0	315.0
44967.0	59.0	epochs			
45057.0	60.0	epochs	0.04	1.0	225.0
45148.0	59.0	epochs			
45238.0	60.0	epochs	0.04	2.0	0.0
45329.0	59.0	epochs	0.04	2.0	90.0
45419.0	60.0	epochs	0.04	2.0	180.0
45510.0	59.0	epochs	0.04	1.0	225.0
45600.0	60.0	epochs	0.04	1.0	180.0
45691.0	60.0	epochs	0.04	1.0	315.0
45781.0	60.0	epochs	0.04	1.0	315.0
45872.0	60.0	epochs	0.04	2.0	225.0
45962.0	60.0	epochs	0.04	1.0	0.0
46053.0	60.0	epochs	0.04	1.0	135.0
46143.0	60.0	epochs	0.04	2.0	180.0
46234.0	60.0	epochs	0.04	1.0	270.0
46324.0	60.0	epochs	0.04	1.0	225.0
46415.0	60.0	epochs	0.04	2.0	225.0
46505.0	60.0	epochs	0.04	2.0	270.0
46596.0	60.0	epochs	0.04	1.0	135.0
46686.0	60.0	epochs	0.04	1.0	315.0
46777.0	60.0	epochs	0.04	2.0	45.0
46867.0	60.0	epochs	0.04	1.0	45.0
46958.0	60.0	epochs	0.04	2.0	135.0
47048.0	60.0	epochs	0.04	1.0	180.0
47139.0	60.0	epochs	0.04	2.0	180.0
47229.0	60.0	epochs	0.04	2.0	315.0
47320.0	60.0	epochs	0.04	1.0	45.0
47410.0	60.0	epochs	0.04	1.0	315.0
47501.0	60.0	epochs	0.04	1.0	270.0
47591.0	60.0	epochs	0.04	2.0	225.0
47682.0	60.0	epochs	0.04	2.0	45.0
47772.0	60.0	epochs	0.04	1.0	0.0
47863.0	60.0	epochs	0.04	1.0	225.0
47953.0	60.0	epochs	0.04	2.0	0.0
48044.0	60.0	epochs	0.04	2.0	315.0
48134.0	60.0	epochs	0.04	2.0	315.0
48225.0	60.0	epochs	0.04	2.0	315.0
48315.0	60.0	epochs	0.04	1.0	45.0
48406.0	60.0	epochs			
48496.0	60.0	epochs	0.04	2.0	180.0
48587.0	60.0	epochs	0.04	2.0	315.0
48677.0	60.0	epochs	0.04	2.0	90.0
48768.0	60.0	epochs			
48858.0	60.0	epochs	0.04	1.0	135.0
48949.0	60.0	epochs	0.04	1.0	180.0
49039.0	60.0	epochs	0.04	2.0	315.0
49130.0	60.0	epochs	0.04	2.0	0.0
49221.0	59.0	epochs	0.04	1.0	315.0
49311.0	60.0	epochs	0.04	2.0	135.0
49402.0	59.0	epochs			
49492.0	60.0	epochs	0.04	2.0	45.0
49583.0	59.0	epochs	0.04	1.0	225.0
49673.0	60.0	epochs	0.04	2.0	270.0
49764.0	59.0	epochs	0.04	1.0	45.0
49854.0	60.0	epochs	0.04	1.0	315.0
49945.0	59.0	epochs	0.04	1.0	180.0
50035.0	60.0	epochs	0.04	1.0	0.0
50126.0	59.0	epochs	0.04	1.0	135.0
50216.0	60.0	epochs	0.04	1.0	0.0
50307.0	59.0	epochs	0.04	1.0	225.0
50397.0	60.0	epochs	0.04	1.0	90.0
50488.0	59.0	epochs	0.04	2.0	45.0
50578.0	60.0	epochs	0.04	1.0	0.0
50669.0	59.0	epochs	0.04	2.0	90.0
50759.0	60.0	epochs	0.04	1.0	90.0
50850.0	60.0	epochs			
50940.0	60.0	epochs	0.04	2.0	0.0
51031.0	60.0	epochs	0.04	2.0	90.0
51121.0	60.0	epochs			
51212.0	60.0	epochs	0.04	1.0	315.0
51302.0	60.0	epochs	0.04	2.0	135.0
51393.0	60.0	epochs	0.04	1.0	270.0
51483.0	60.0	epochs	0.04	1.0	315.0
51574.0	60.0	epochs	0.04	1.0	135.0
51664.0	60.0	epochs	0.04	1.0	0.0
51755.0	60.0	epochs	0.04	2.0	315.0
51845.0	60.0	epochs	0.04	2.0	45.0
51936.0	60.0	epochs	0.04	1.0	270.0
52026.0	60.0	epochs	0.04	2.0	225.0
52117.0	60.0	epochs	0.04	1.0	180.0
52207.0	60.0	epochs	0.04	1.0	135.0
