onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
52299.0	59.0	epochs	0.04	1.0	270.0
52389.0	60.0	epochs	0.04	2.0	45.0
52480.0	59.0	epochs	0.04	1.0	180.0
52570.0	60.0	epochs	0.04	1.0	135.0
52661.0	59.0	epochs	0.04	1.0	225.0
52751.0	60.0	epochs	0.04	1.0	90.0
52842.0	59.0	epochs	0.04	1.0	225.0
52932.0	60.0	epochs			
53023.0	59.0	epochs			
53113.0	60.0	epochs	0.04	2.0	135.0
53204.0	59.0	epochs	0.04	1.0	315.0
53294.0	60.0	epochs	0.04	1.0	90.0
53385.0	59.0	epochs	0.04	2.0	270.0
53475.0	60.0	epochs	0.04	1.0	135.0
53566.0	59.0	epochs	0.04	2.0	315.0
53656.0	60.0	epochs	0.04	1.0	0.0
53747.0	59.0	epochs	0.04	1.0	180.0
53837.0	60.0	epochs	0.04	2.0	225.0
53928.0	60.0	epochs	0.04	1.0	270.0
54018.0	60.0	epochs	0.04	2.0	180.0
54109.0	60.0	epochs	0.04	1.0	225.0
54199.0	60.0	epochs	0.04	2.0	180.0
54290.0	60.0	epochs	0.04	1.0	180.0
54380.0	60.0	epochs	0.04	2.0	135.0
54471.0	60.0	epochs	0.04	1.0	45.0
54561.0	60.0	epochs	0.04	1.0	90.0
54652.0	60.0	epochs	0.04	2.0	270.0
54742.0	60.0	epochs	0.04	2.0	270.0
54833.0	60.0	epochs	0.04	1.0	180.0
54923.0	60.0	epochs	0.04	1.0	225.0
55014.0	60.0	epochs	0.04	2.0	225.0
55104.0	60.0	epochs	0.04	1.0	135.0
55195.0	60.0	epochs	0.04	2.0	180.0
55285.0	60.0	epochs	0.04	1.0	315.0
55376.0	60.0	epochs	0.04	1.0	135.0
55466.0	60.0	epochs	0.04	2.0	270.0
55557.0	60.0	epochs	0.04	1.0	0.0
55647.0	60.0	epochs	0.04	1.0	0.0
55738.0	60.0	epochs	0.04	2.0	225.0
55828.0	60.0	epochs	0.04	2.0	180.0
55919.0	60.0	epochs	0.04	2.0	0.0
56009.0	60.0	epochs	0.04	2.0	45.0
56100.0	60.0	epochs	0.04	2.0	180.0
56190.0	60.0	epochs	0.04	1.0	315.0
56281.0	60.0	epochs			
56371.0	60.0	epochs	0.04	1.0	180.0
56462.0	60.0	epochs	0.04	1.0	225.0
56552.0	60.0	epochs	0.04	1.0	315.0
56643.0	60.0	epochs	0.04	2.0	225.0
56733.0	60.0	epochs	0.04	2.0	270.0
56824.0	60.0	epochs	0.04	1.0	315.0
56914.0	60.0	epochs	0.04	2.0	315.0
57005.0	60.0	epochs	0.04	2.0	45.0
57096.0	59.0	epochs	0.04	2.0	45.0
57186.0	60.0	epochs	0.04	2.0	315.0
57277.0	59.0	epochs	0.04	2.0	0.0
57367.0	60.0	epochs	0.04	1.0	180.0
57458.0	59.0	epochs	0.04	2.0	270.0
57548.0	60.0	epochs	0.04	2.0	90.0
57639.0	59.0	epochs	0.04	2.0	180.0
57729.0	60.0	epochs	0.04	1.0	180.0
57820.0	59.0	epochs	0.04	1.0	0.0
57910.0	60.0	epochs	0.04	1.0	315.0
58001.0	59.0	epochs	0.04	2.0	0.0
58091.0	60.0	epochs	0.04	2.0	180.0
58182.0	59.0	epochs	0.04	1.0	135.0
58272.0	60.0	epochs	0.04	2.0	135.0
58363.0	59.0	epochs	0.04	2.0	270.0
58453.0	60.0	epochs			
58544.0	60.0	epochs	0.04	2.0	0.0
58634.0	60.0	epochs	0.04	1.0	135.0
58725.0	60.0	epochs	0.04	2.0	90.0
58815.0	60.0	epochs	0.04	2.0	225.0
58906.0	60.0	epochs	0.04	1.0	225.0
58996.0	60.0	epochs	0.04	2.0	315.0
59087.0	60.0	epochs	0.04	2.0	315.0
59177.0	60.0	epochs	0.04	1.0	270.0
59268.0	60.0	epochs	0.04	1.0	135.0
59358.0	60.0	epochs	0.04	2.0	315.0
59449.0	60.0	epochs	0.04	2.0	45.0
59539.0	60.0	epochs	0.04	2.0	135.0
59630.0	60.0	epochs	0.04	2.0	270.0
59720.0	60.0	epochs			
59811.0	60.0	epochs	0.04	2.0	45.0
59901.0	60.0	epochs	0.04	1.0	315.0
59992.0	60.0	epochs	0.04	2.0	45.0
60082.0	60.0	epochs	0.04	1.0	225.0
60173.0	60.0	epochs	0.04	2.0	225.0
60263.0	60.0	epochs	0.04	2.0	90.0
60354.0	60.0	epochs	0.04	2.0	45.0
60444.0	60.0	epochs	0.04	2.0	270.0
60535.0	60.0	epochs	0.04	1.0	270.0
60625.0	60.0	epochs	0.04	2.0	315.0
60716.0	60.0	epochs	0.04	1.0	45.0
60806.0	60.0	epochs	0.04	1.0	225.0
60897.0	60.0	epochs	0.04	2.0	135.0
60987.0	60.0	epochs	0.04	1.0	180.0
61078.0	60.0	epochs	0.04	2.0	225.0
61168.0	60.0	epochs	0.04	1.0	180.0
61259.0	60.0	epochs	0.04	1.0	225.0
61349.0	60.0	epochs	0.04	2.0	180.0
61440.0	60.0	epochs	0.04	2.0	90.0
61530.0	60.0	epochs	0.04	1.0	90.0
61621.0	60.0	epochs	0.04	2.0	180.0
61711.0	60.0	epochs	0.04	2.0	0.0
61802.0	60.0	epochs	0.04	2.0	90.0
61893.0	59.0	epochs	0.04	1.0	180.0
61983.0	60.0	epochs	0.04	1.0	270.0
62074.0	59.0	epochs	0.04	1.0	180.0
62164.0	60.0	epochs	0.04	1.0	270.0
62255.0	59.0	epochs	0.04	2.0	315.0
62345.0	60.0	epochs			
62436.0	59.0	epochs	0.04	2.0	90.0
62526.0	60.0	epochs	0.04	1.0	90.0
62617.0	59.0	epochs	0.04	2.0	90.0
62707.0	60.0	epochs	0.04	1.0	225.0
62798.0	59.0	epochs	0.04	1.0	45.0
62888.0	60.0	epochs	0.04	2.0	45.0
62979.0	59.0	epochs	0.04	2.0	135.0
63069.0	60.0	epochs	0.04	1.0	0.0
63160.0	59.0	epochs	0.04	1.0	315.0
63250.0	60.0	epochs	0.04	1.0	0.0
63341.0	59.0	epochs	0.04	2.0	270.0
63431.0	60.0	epochs	0.04	2.0	0.0
63522.0	60.0	epochs	0.04	2.0	225.0
63612.0	60.0	epochs	0.04	2.0	45.0
63703.0	60.0	epochs			
63793.0	60.0	epochs	0.04	1.0	135.0
63884.0	60.0	epochs	0.04	1.0	135.0
63974.0	60.0	epochs	0.04	2.0	135.0
64065.0	60.0	epochs	0.04	1.0	0.0
64155.0	60.0	epochs	0.04	1.0	270.0
64246.0	60.0	epochs	0.04	1.0	0.0
64336.0	60.0	epochs	0.04	1.0	90.0
64427.0	60.0	epochs	0.04	2.0	0.0
64517.0	60.0	epochs	0.04	1.0	45.0
64608.0	60.0	epochs	0.04	2.0	225.0
64698.0	60.0	epochs	0.04	2.0	180.0
64789.0	60.0	epochs	0.04	2.0	225.0
64879.0	60.0	epochs	0.04	1.0	315.0
64970.0	60.0	epochs	0.04	2.0	315.0
65060.0	60.0	epochs	0.04	2.0	0.0
65151.0	60.0	epochs	0.04	1.0	180.0
65241.0	60.0	epochs	0.04	1.0	0.0
65332.0	60.0	epochs	0.04	1.0	180.0
65422.0	60.0	epochs	0.04	1.0	135.0
65513.0	60.0	epochs	0.04	2.0	180.0
65603.0	60.0	epochs	0.04	1.0	90.0
65694.0	60.0	epochs	0.04	1.0	135.0
65784.0	60.0	epochs	0.04	1.0	225.0
65875.0	60.0	epochs	0.04	1.0	180.0
65965.0	60.0	epochs	0.04	1.0	225.0
66056.0	60.0	epochs	0.04	2.0	90.0
66146.0	60.0	epochs	0.04	2.0	0.0
66237.0	60.0	epochs	0.04	2.0	225.0
66327.0	60.0	epochs	0.04	2.0	315.0
66418.0	60.0	epochs	0.04	1.0	90.0
66508.0	60.0	epochs	0.04	1.0	180.0
66599.0	60.0	epochs	0.04	2.0	90.0
66689.0	60.0	epochs	0.04	1.0	90.0
66780.0	60.0	epochs	0.04	1.0	180.0
66870.0	60.0	epochs			
66961.0	60.0	epochs	0.04	1.0	135.0
67052.0	59.0	epochs	0.04	2.0	270.0
67142.0	60.0	epochs	0.04	1.0	90.0
67233.0	59.0	epochs	0.04	1.0	45.0
67323.0	60.0	epochs	0.04	1.0	180.0
67414.0	59.0	epochs	0.04	1.0	45.0
67504.0	60.0	epochs	0.04	2.0	225.0
67595.0	59.0	epochs	0.04	2.0	225.0
67685.0	60.0	epochs	0.04	1.0	225.0
67776.0	59.0	epochs	0.04	1.0	180.0
67866.0	60.0	epochs	0.04	1.0	180.0
67957.0	59.0	epochs	0.04	1.0	0.0
68047.0	60.0	epochs	0.04	1.0	180.0
68138.0	59.0	epochs	0.04	2.0	135.0
68228.0	60.0	epochs	0.04	2.0	315.0
68319.0	59.0	epochs	0.04	2.0	0.0
68409.0	60.0	epochs	0.04	2.0	90.0
68500.0	59.0	epochs	0.04	2.0	180.0
68590.0	60.0	epochs	0.04	2.0	225.0
68681.0	59.0	epochs	0.04	2.0	180.0
68771.0	60.0	epochs	0.04	1.0	135.0
68862.0	60.0	epochs	0.04	1.0	90.0
68952.0	60.0	epochs	0.04	1.0	135.0
69043.0	60.0	epochs	0.04	1.0	0.0
69133.0	60.0	epochs	0.04	1.0	45.0
69224.0	60.0	epochs	0.04	2.0	90.0
69314.0	60.0	epochs	0.04	2.0	135.0
69405.0	60.0	epochs	0.04	1.0	315.0
69495.0	60.0	epochs	0.04	2.0	0.0
69586.0	60.0	epochs	0.04	1.0	0.0
69676.0	60.0	epochs	0.04	2.0	135.0
69767.0	60.0	epochs	0.04	2.0	90.0
69857.0	60.0	epochs			
69948.0	60.0	epochs	0.04	2.0	180.0
70038.0	60.0	epochs	0.04	2.0	0.0
70129.0	60.0	epochs			
70219.0	60.0	epochs	0.04	1.0	45.0
70310.0	60.0	epochs	0.04	2.0	45.0
70400.0	60.0	epochs	0.04	2.0	90.0
70491.0	60.0	epochs	0.04	2.0	0.0
70581.0	60.0	epochs	0.04	1.0	180.0
70672.0	60.0	epochs	0.04	2.0	0.0
70762.0	60.0	epochs	0.04	1.0	225.0
70853.0	60.0	epochs	0.04	1.0	225.0
70943.0	60.0	epochs	0.04	2.0	90.0
71034.0	60.0	epochs	0.04	1.0	180.0
71124.0	60.0	epochs	0.04	1.0	135.0
71215.0	60.0	epochs	0.04	2.0	315.0
71305.0	60.0	epochs	0.04	2.0	180.0
71396.0	60.0	epochs	0.04	1.0	0.0
71486.0	60.0	epochs			
71577.0	60.0	epochs	0.04	2.0	225.0
71667.0	60.0	epochs	0.04	2.0	270.0
71758.0	60.0	epochs	0.04	1.0	225.0
71848.0	60.0	epochs	0.04	2.0	225.0
71939.0	60.0	epochs	0.04	2.0	315.0
72029.0	60.0	epochs	0.04	2.0	90.0
72120.0	60.0	epochs	0.04	2.0	45.0
72210.0	60.0	epochs	0.04	2.0	135.0
72301.0	60.0	epochs	0.04	2.0	135.0
72391.0	60.0	epochs	0.04	2.0	315.0
72482.0	60.0	epochs	0.04	1.0	0.0
72573.0	59.0	epochs	0.04	1.0	225.0
72663.0	60.0	epochs	0.04	1.0	315.0
72754.0	59.0	epochs	0.04	1.0	0.0
72844.0	60.0	epochs	0.04	2.0	135.0
72935.0	59.0	epochs	0.04	1.0	45.0
73025.0	60.0	epochs	0.04	1.0	45.0
73116.0	59.0	epochs	0.04	1.0	225.0
73206.0	60.0	epochs	0.04	1.0	180.0
73297.0	59.0	epochs	0.04	2.0	225.0
73387.0	60.0	epochs	0.04	2.0	315.0
73478.0	59.0	epochs	0.04	2.0	135.0
73568.0	60.0	epochs	0.04	2.0	90.0
73659.0	59.0	epochs	0.04	2.0	0.0
73749.0	60.0	epochs	0.04	2.0	270.0
73840.0	59.0	epochs	0.04	1.0	270.0
73930.0	60.0	epochs	0.04	2.0	90.0
74021.0	59.0	epochs	0.04	2.0	90.0
74111.0	60.0	epochs	0.04	1.0	0.0
74202.0	59.0	epochs	0.04	2.0	135.0
74292.0	60.0	epochs	0.04	2.0	270.0
74383.0	60.0	epochs	0.04	1.0	270.0
74473.0	60.0	epochs	0.04	1.0	315.0
74564.0	60.0	epochs	0.04	1.0	315.0
74654.0	60.0	epochs	0.04	1.0	0.0
74745.0	60.0	epochs	0.04	2.0	0.0
74835.0	60.0	epochs	0.04	2.0	270.0
74926.0	60.0	epochs	0.04	1.0	0.0
75016.0	60.0	epochs	0.04	1.0	225.0
75107.0	60.0	epochs	0.04	1.0	270.0
75197.0	60.0	epochs	0.04	1.0	90.0
75288.0	60.0	epochs	0.04	1.0	0.0
75378.0	60.0	epochs	0.04	1.0	90.0
75469.0	60.0	epochs	0.04	1.0	315.0
75559.0	60.0	epochs	0.04	1.0	0.0
75650.0	60.0	epochs	0.04	1.0	90.0
75740.0	60.0	epochs	0.04	1.0	45.0
75831.0	60.0	epochs			
75921.0	60.0	epochs	0.04	1.0	135.0
76012.0	60.0	epochs	0.04	1.0	45.0
76102.0	60.0	epochs	0.04	2.0	135.0
76193.0	60.0	epochs	0.04	2.0	45.0
76283.0	60.0	epochs	0.04	2.0	225.0
76374.0	60.0	epochs	0.04	1.0	90.0
76464.0	60.0	epochs	0.04	2.0	315.0
76555.0	60.0	epochs	0.04	2.0	0.0
76645.0	60.0	epochs	0.04	1.0	270.0
76736.0	60.0	epochs	0.04	1.0	315.0
76826.0	60.0	epochs			
76917.0	60.0	epochs	0.04	2.0	45.0
77007.0	60.0	epochs	0.04	1.0	180.0
77098.0	60.0	epochs	0.04	1.0	0.0
77188.0	60.0	epochs	0.04	2.0	45.0
77279.0	60.0	epochs	0.04	2.0	180.0
77369.0	60.0	epochs	0.04	1.0	180.0
77460.0	60.0	epochs	0.04	2.0	180.0
77550.0	60.0	epochs	0.04	1.0	225.0
77641.0	60.0	epochs	0.04	2.0	315.0
77731.0	60.0	epochs	0.04	1.0	0.0
77822.0	60.0	epochs	0.04	2.0	180.0
77912.0	60.0	epochs	0.04	2.0	45.0
78003.0	60.0	epochs	0.04	2.0	180.0
78093.0	60.0	epochs	0.04	2.0	45.0
78184.0	60.0	epochs	0.04	1.0	270.0
78275.0	59.0	epochs	0.04	2.0	90.0
78365.0	60.0	epochs	0.04	1.0	270.0
78456.0	59.0	epochs	0.04	1.0	225.0
78546.0	60.0	epochs	0.04	2.0	0.0
78637.0	59.0	epochs	0.04	2.0	45.0
78727.0	60.0	epochs	0.04	2.0	180.0
78818.0	59.0	epochs	0.04	1.0	315.0
78908.0	60.0	epochs	0.04	2.0	0.0
78999.0	59.0	epochs	0.04	2.0	90.0
79089.0	60.0	epochs	0.04	2.0	0.0
79180.0	59.0	epochs	0.04	1.0	0.0
79270.0	60.0	epochs	0.04	2.0	45.0
79361.0	59.0	epochs	0.04	1.0	270.0
79451.0	60.0	epochs	0.04	2.0	90.0
79542.0	59.0	epochs	0.04	2.0	270.0
79632.0	60.0	epochs	0.04	2.0	315.0
79723.0	59.0	epochs	0.04	2.0	225.0
79813.0	60.0	epochs	0.04	1.0	90.0
79904.0	59.0	epochs	0.04	1.0	270.0
79994.0	60.0	epochs	0.04	1.0	180.0
80085.0	59.0	epochs	0.04	2.0	0.0
80175.0	60.0	epochs	0.04	1.0	135.0
80266.0	60.0	epochs			
80356.0	60.0	epochs	0.04	2.0	135.0
80447.0	60.0	epochs	0.04	1.0	180.0
80537.0	60.0	epochs			
80628.0	60.0	epochs	0.04	1.0	225.0
80718.0	60.0	epochs	0.04	1.0	270.0
80809.0	60.0	epochs	0.04	1.0	315.0
80899.0	60.0	epochs	0.04	2.0	135.0
80990.0	60.0	epochs	0.04	1.0	225.0
81080.0	60.0	epochs	0.04	2.0	270.0
81171.0	60.0	epochs			
81261.0	60.0	epochs	0.04	2.0	90.0
81352.0	60.0	epochs	0.04	1.0	0.0
81442.0	60.0	epochs	0.04	1.0	270.0
81533.0	60.0	epochs			
81623.0	60.0	epochs	0.04	2.0	315.0
81714.0	60.0	epochs	0.04	2.0	180.0
81804.0	60.0	epochs	0.04	1.0	45.0
81895.0	60.0	epochs	0.04	1.0	0.0
81985.0	60.0	epochs	0.04	2.0	225.0
82076.0	60.0	epochs	0.04	2.0	270.0
82166.0	60.0	epochs	0.04	2.0	45.0
82257.0	60.0	epochs	0.04	1.0	180.0
82347.0	60.0	epochs	0.04	2.0	180.0
82438.0	60.0	epochs	0.04	2.0	315.0
82528.0	60.0	epochs	0.04	2.0	90.0
82619.0	60.0	epochs	0.04	1.0	135.0
82709.0	60.0	epochs	0.04	1.0	270.0
82800.0	60.0	epochs	0.04	1.0	45.0
82890.0	60.0	epochs	0.04	2.0	135.0
82981.0	60.0	epochs	0.04	2.0	270.0
83071.0	60.0	epochs	0.04	1.0	0.0
83162.0	60.0	epochs	0.04	2.0	90.0
83252.0	60.0	epochs	0.04	1.0	45.0
83343.0	60.0	epochs	0.04	1.0	180.0
83433.0	60.0	epochs	0.04	1.0	315.0
83524.0	60.0	epochs	0.04	1.0	225.0
83614.0	60.0	epochs	0.04	2.0	90.0
83705.0	60.0	epochs	0.04	1.0	135.0
83795.0	60.0	epochs	0.04	1.0	270.0
83886.0	60.0	epochs	0.04	1.0	225.0
83976.0	60.0	epochs	0.04	2.0	90.0
84067.0	60.0	epochs	0.04	2.0	45.0
84157.0	60.0	epochs	0.04	1.0	45.0
84248.0	60.0	epochs			
84339.0	59.0	epochs	0.04	2.0	225.0
84429.0	60.0	epochs	0.04	2.0	270.0
84520.0	59.0	epochs	0.04	1.0	315.0
84610.0	60.0	epochs	0.04	2.0	90.0
84701.0	59.0	epochs	0.04	2.0	45.0
84791.0	60.0	epochs	0.04	2.0	0.0
84882.0	59.0	epochs	0.04	2.0	45.0
84972.0	60.0	epochs			
85063.0	59.0	epochs	0.04	2.0	225.0
85153.0	60.0	epochs	0.04	1.0	225.0
85244.0	59.0	epochs	0.04	2.0	0.0
85334.0	60.0	epochs	0.04	1.0	90.0
85425.0	59.0	epochs	0.04	2.0	270.0
85515.0	60.0	epochs	0.04	2.0	90.0
85606.0	59.0	epochs	0.04	2.0	90.0
85696.0	60.0	epochs	0.04	1.0	90.0
85787.0	59.0	epochs	0.04	1.0	0.0
85877.0	60.0	epochs	0.04	1.0	270.0
85968.0	59.0	epochs	0.04	1.0	45.0
86058.0	60.0	epochs	0.04	1.0	0.0
86149.0	59.0	epochs	0.04	2.0	135.0
86239.0	60.0	epochs	0.04	2.0	315.0
86330.0	59.0	epochs			
86420.0	60.0	epochs	0.04	1.0	225.0
86511.0	60.0	epochs	0.04	1.0	315.0
86601.0	60.0	epochs	0.04	2.0	135.0
86692.0	60.0	epochs	0.04	1.0	270.0
86782.0	60.0	epochs	0.04	2.0	315.0
86873.0	60.0	epochs	0.04	2.0	0.0
86963.0	60.0	epochs	0.04	2.0	180.0
87054.0	60.0	epochs	0.04	2.0	135.0
87144.0	60.0	epochs	0.04	1.0	270.0
87235.0	60.0	epochs	0.04	2.0	45.0
87325.0	60.0	epochs	0.04	2.0	315.0
87416.0	60.0	epochs	0.04	2.0	0.0
87506.0	60.0	epochs	0.04	1.0	225.0
87597.0	60.0	epochs	0.04	2.0	135.0
87687.0	60.0	epochs	0.04	2.0	225.0
87778.0	60.0	epochs	0.04	2.0	90.0
87868.0	60.0	epochs	0.04	2.0	180.0
87959.0	60.0	epochs	0.04	2.0	270.0
88049.0	60.0	epochs	0.04	1.0	90.0
88140.0	60.0	epochs	0.04	1.0	225.0
88230.0	60.0	epochs	0.04	2.0	45.0
88321.0	60.0	epochs	0.04	2.0	270.0
88411.0	60.0	epochs	0.04	1.0	0.0
88502.0	60.0	epochs	0.04	2.0	225.0
88592.0	60.0	epochs	0.04	1.0	0.0
88683.0	60.0	epochs	0.04	2.0	180.0
88773.0	60.0	epochs	0.04	2.0	180.0
88864.0	60.0	epochs	0.04	2.0	180.0
88954.0	60.0	epochs	0.04	2.0	45.0
89045.0	60.0	epochs	0.04	1.0	315.0
89135.0	60.0	epochs	0.04	1.0	315.0
89226.0	60.0	epochs	0.04	1.0	315.0
89316.0	60.0	epochs	0.04	1.0	90.0
89407.0	60.0	epochs			
89497.0	60.0	epochs			
89588.0	60.0	epochs	0.04	2.0	135.0
89678.0	60.0	epochs	0.04	2.0	135.0
89769.0	60.0	epochs	0.04	2.0	0.0
89859.0	60.0	epochs			
89950.0	60.0	epochs	0.04	2.0	270.0
90040.0	60.0	epochs	0.04	1.0	135.0
90131.0	60.0	epochs	0.04	2.0	135.0
90221.0	60.0	epochs	0.04	1.0	90.0
90312.0	60.0	epochs	0.04	1.0	225.0
90402.0	60.0	epochs	0.04	1.0	45.0
90493.0	60.0	epochs	0.04	2.0	45.0
90583.0	60.0	epochs	0.04	1.0	90.0
90674.0	60.0	epochs	0.04	2.0	270.0
90764.0	60.0	epochs	0.04	2.0	45.0
90855.0	60.0	epochs	0.04	1.0	315.0
90946.0	59.0	epochs	0.04	2.0	90.0
91036.0	60.0	epochs	0.04	2.0	45.0
91127.0	59.0	epochs	0.04	2.0	225.0
91217.0	60.0	epochs	0.04	1.0	315.0
91308.0	59.0	epochs	0.04	1.0	90.0
91398.0	60.0	epochs	0.04	1.0	45.0
91489.0	59.0	epochs	0.04	1.0	270.0
91579.0	60.0	epochs	0.04	2.0	225.0
91670.0	59.0	epochs	0.04	2.0	90.0
91760.0	60.0	epochs	0.04	1.0	45.0
91851.0	59.0	epochs	0.04	1.0	225.0
91941.0	60.0	epochs	0.04	1.0	45.0
92032.0	59.0	epochs	0.04	2.0	315.0
92122.0	60.0	epochs	0.04	2.0	225.0
92213.0	59.0	epochs	0.04	1.0	225.0
92303.0	60.0	epochs	0.04	2.0	180.0
92394.0	59.0	epochs	0.04	2.0	225.0
92484.0	60.0	epochs	0.04	1.0	45.0
92575.0	59.0	epochs	0.04	2.0	315.0
92665.0	60.0	epochs	0.04	2.0	180.0
92756.0	59.0	epochs	0.04	2.0	0.0
92846.0	60.0	epochs	0.04	1.0	180.0
92937.0	59.0	epochs	0.04	2.0	135.0
93027.0	60.0	epochs	0.04	2.0	225.0
93118.0	59.0	epochs	0.04	2.0	315.0
93208.0	60.0	epochs	0.04	2.0	270.0
93299.0	60.0	epochs	0.04	2.0	180.0
93389.0	60.0	epochs	0.04	1.0	45.0
93480.0	60.0	epochs	0.04	1.0	90.0
93570.0	60.0	epochs	0.04	2.0	135.0
93661.0	60.0	epochs	0.04	2.0	90.0
93751.0	60.0	epochs	0.04	2.0	45.0
93842.0	60.0	epochs	0.04	2.0	180.0
93932.0	60.0	epochs	0.04	2.0	0.0
94023.0	60.0	epochs	0.04	2.0	45.0
94113.0	60.0	epochs	0.04	2.0	0.0
94204.0	60.0	epochs	0.04	1.0	90.0
94294.0	60.0	epochs	0.04	2.0	0.0
94385.0	60.0	epochs	0.04	1.0	315.0
94475.0	60.0	epochs	0.04	1.0	270.0
94566.0	60.0	epochs	0.04	2.0	90.0
94656.0	60.0	epochs	0.04	1.0	315.0
94747.0	60.0	epochs	0.04	1.0	225.0
94837.0	60.0	epochs	0.04	2.0	315.0
94928.0	60.0	epochs	0.04	2.0	315.0
95018.0	60.0	epochs	0.04	1.0	90.0
95109.0	60.0	epochs	0.04	1.0	270.0
95199.0	60.0	epochs	0.04	1.0	90.0
95290.0	60.0	epochs	0.04	2.0	0.0
95380.0	60.0	epochs	0.04	1.0	135.0
95471.0	60.0	epochs	0.04	2.0	315.0
95561.0	60.0	epochs	0.04	2.0	180.0
95652.0	60.0	epochs	0.04	1.0	270.0
95742.0	60.0	epochs			
95833.0	60.0	epochs	0.04	2.0	270.0
95923.0	60.0	epochs	0.04	2.0	180.0
96014.0	60.0	epochs	0.04	2.0	45.0
96104.0	60.0	epochs			
96195.0	60.0	epochs	0.04	1.0	90.0
96285.0	60.0	epochs	0.04	1.0	45.0
96376.0	60.0	epochs	0.04	2.0	135.0
96466.0	60.0	epochs	0.04	2.0	90.0
96557.0	60.0	epochs	0.04	2.0	45.0
96647.0	60.0	epochs			
96738.0	60.0	epochs	0.04	2.0	0.0
96828.0	60.0	epochs	0.04	1.0	90.0
96919.0	60.0	epochs	0.04	2.0	180.0
97009.0	60.0	epochs	0.04	2.0	90.0
97100.0	60.0	epochs	0.04	2.0	90.0
97190.0	60.0	epochs	0.04	1.0	180.0
97281.0	60.0	epochs	0.04	2.0	180.0
97371.0	60.0	epochs	0.04	1.0	45.0
97462.0	60.0	epochs	0.04	1.0	315.0
97552.0	60.0	epochs	0.04	1.0	180.0
97643.0	60.0	epochs	0.04	1.0	45.0
97733.0	60.0	epochs	0.04	1.0	270.0
97824.0	60.0	epochs	0.04	1.0	270.0
97914.0	60.0	epochs	0.04	2.0	0.0
98005.0	60.0	epochs	0.04	2.0	225.0
98096.0	59.0	epochs	0.04	1.0	135.0
98186.0	60.0	epochs	0.04	1.0	0.0
98277.0	59.0	epochs	0.04	2.0	135.0
98367.0	60.0	epochs	0.04	2.0	180.0
98458.0	59.0	epochs	0.04	2.0	135.0
98548.0	60.0	epochs	0.04	2.0	225.0
98639.0	59.0	epochs	0.04	2.0	270.0
98729.0	60.0	epochs	0.04	1.0	225.0
98820.0	59.0	epochs	0.04	1.0	270.0
98910.0	60.0	epochs	0.04	2.0	45.0
99001.0	59.0	epochs	0.04	1.0	135.0
99091.0	60.0	epochs	0.04	2.0	45.0
99182.0	59.0	epochs	0.04	2.0	90.0
99272.0	60.0	epochs	0.04	2.0	135.0
99363.0	59.0	epochs	0.04	1.0	180.0
99453.0	60.0	epochs	0.04	1.0	90.0
99544.0	59.0	epochs	0.04	1.0	45.0
99634.0	60.0	epochs	0.04	1.0	0.0
99725.0	59.0	epochs	0.04	1.0	90.0
99815.0	60.0	epochs	0.04	1.0	135.0
99906.0	59.0	epochs	0.04	2.0	225.0
99996.0	60.0	epochs	0.04	2.0	90.0
100087.0	59.0	epochs	0.04	1.0	270.0
100177.0	60.0	epochs	0.04	2.0	135.0
100268.0	59.0	epochs	0.04	1.0	270.0
100358.0	60.0	epochs	0.04	2.0	315.0
100449.0	59.0	epochs	0.04	1.0	315.0
100539.0	60.0	epochs	0.04	2.0	270.0
100630.0	60.0	epochs	0.04	1.0	135.0
100720.0	60.0	epochs	0.04	2.0	225.0
100811.0	60.0	epochs	0.04	2.0	270.0
100901.0	60.0	epochs	0.04	1.0	270.0
100992.0	60.0	epochs	0.04	1.0	0.0
101082.0	60.0	epochs	0.04	1.0	225.0
101173.0	60.0	epochs			
101263.0	60.0	epochs	0.04	2.0	90.0
101354.0	60.0	epochs	0.04	1.0	45.0
101444.0	60.0	epochs	0.04	2.0	180.0
101535.0	60.0	epochs	0.04	2.0	270.0
101625.0	60.0	epochs	0.04	2.0	180.0
101716.0	60.0	epochs	0.04	1.0	270.0
101806.0	60.0	epochs	0.04	1.0	315.0
101897.0	60.0	epochs	0.04	1.0	0.0
101987.0	60.0	epochs	0.04	1.0	315.0
102078.0	60.0	epochs	0.04	1.0	180.0
102168.0	60.0	epochs	0.04	1.0	270.0
102259.0	60.0	epochs	0.04	1.0	225.0
102349.0	60.0	epochs	0.04	2.0	135.0
102440.0	60.0	epochs	0.04	2.0	225.0
102530.0	60.0	epochs	0.04	2.0	270.0
102621.0	60.0	epochs	0.04	1.0	225.0
102711.0	60.0	epochs	0.04	2.0	225.0
102802.0	60.0	epochs	0.04	2.0	135.0
102892.0	60.0	epochs	0.04	2.0	0.0
102983.0	60.0	epochs	0.04	2.0	270.0
103073.0	60.0	epochs	0.04	2.0	315.0
103164.0	60.0	epochs	0.04	2.0	315.0
103254.0	60.0	epochs	0.04	1.0	315.0
103345.0	60.0	epochs	0.04	2.0	0.0
103435.0	60.0	epochs	0.04	2.0	270.0
103526.0	60.0	epochs	0.04	1.0	90.0
103616.0	60.0	epochs	0.04	2.0	135.0
103707.0	60.0	epochs	0.04	1.0	225.0
103797.0	60.0	epochs	0.04	2.0	135.0
