session_id	original_session_id
ses-789112476	ses-789112476
ses-790020860	ses-790020860
ses-790353900	ses-790353900
ses-790920747	ses-790920747
ses-791324158	ses-791324158
ses-792632685	ses-792632685
ses-794278695	ses-794278695
ses-794944810	ses-794944810
