onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
52013.0	60.0	epochs	0.04	2.0	45.0
52103.0	60.0	epochs	0.04	1.0	45.0
52194.0	59.0	epochs	0.04	2.0	0.0
52284.0	60.0	epochs	0.04	2.0	315.0
52374.0	60.0	epochs	0.04	2.0	45.0
52465.0	59.0	epochs	0.04	2.0	270.0
52555.0	60.0	epochs	0.04	1.0	270.0
52645.0	60.0	epochs	0.04	1.0	315.0
52735.0	60.0	epochs	0.04	1.0	270.0
52826.0	60.0	epochs	0.04	2.0	90.0
52916.0	60.0	epochs	0.04	1.0	0.0
53006.0	60.0	epochs	0.04	2.0	0.0
53097.0	59.0	epochs	0.04	1.0	135.0
53187.0	60.0	epochs	0.04	2.0	225.0
53277.0	60.0	epochs	0.04	2.0	270.0
53368.0	59.0	epochs	0.04	1.0	180.0
53458.0	60.0	epochs	0.04	1.0	90.0
53548.0	60.0	epochs	0.04	1.0	0.0
53639.0	59.0	epochs	0.04	1.0	135.0
53729.0	60.0	epochs	0.04	1.0	315.0
53819.0	60.0	epochs	0.04	1.0	45.0
53910.0	59.0	epochs	0.04	2.0	0.0
54000.0	60.0	epochs	0.04	1.0	45.0
54090.0	60.0	epochs	0.04	1.0	45.0
54180.0	60.0	epochs	0.04	1.0	45.0
54271.0	59.0	epochs	0.04	2.0	270.0
54361.0	60.0	epochs	0.04	2.0	180.0
54451.0	60.0	epochs	0.04	2.0	180.0
54542.0	59.0	epochs			
54632.0	60.0	epochs	0.04	1.0	225.0
54722.0	60.0	epochs			
54813.0	59.0	epochs	0.04	1.0	315.0
54903.0	60.0	epochs	0.04	2.0	0.0
54993.0	60.0	epochs			
55084.0	59.0	epochs	0.04	1.0	270.0
55174.0	60.0	epochs	0.04	1.0	315.0
55264.0	60.0	epochs			
55354.0	60.0	epochs	0.04	1.0	0.0
55445.0	59.0	epochs	0.04	2.0	90.0
55535.0	60.0	epochs	0.04	1.0	180.0
55625.0	60.0	epochs	0.04	1.0	225.0
55716.0	59.0	epochs	0.04	1.0	225.0
55806.0	60.0	epochs	0.04	2.0	315.0
55896.0	60.0	epochs	0.04	1.0	180.0
55987.0	59.0	epochs	0.04	1.0	45.0
56077.0	60.0	epochs	0.04	2.0	45.0
56167.0	60.0	epochs	0.04	1.0	45.0
56258.0	59.0	epochs			
56348.0	60.0	epochs	0.04	1.0	225.0
56438.0	60.0	epochs	0.04	1.0	180.0
56529.0	59.0	epochs	0.04	1.0	315.0
56619.0	60.0	epochs	0.04	2.0	315.0
56709.0	60.0	epochs	0.04	2.0	225.0
56799.0	60.0	epochs	0.04	2.0	270.0
56890.0	59.0	epochs			
56980.0	60.0	epochs			
57070.0	60.0	epochs	0.04	2.0	315.0
57161.0	59.0	epochs	0.04	1.0	90.0
57251.0	60.0	epochs	0.04	1.0	270.0
57341.0	60.0	epochs	0.04	1.0	90.0
57432.0	59.0	epochs	0.04	2.0	225.0
57522.0	60.0	epochs	0.04	1.0	270.0
57612.0	60.0	epochs	0.04	1.0	90.0
57703.0	59.0	epochs	0.04	2.0	270.0
57793.0	60.0	epochs	0.04	1.0	0.0
57883.0	60.0	epochs			
57973.0	60.0	epochs	0.04	1.0	180.0
58064.0	59.0	epochs	0.04	2.0	180.0
58154.0	60.0	epochs	0.04	2.0	180.0
58244.0	60.0	epochs	0.04	1.0	270.0
58335.0	59.0	epochs	0.04	2.0	180.0
58425.0	60.0	epochs	0.04	1.0	225.0
58515.0	60.0	epochs			
58606.0	59.0	epochs	0.04	1.0	180.0
58696.0	60.0	epochs	0.04	1.0	135.0
58786.0	60.0	epochs	0.04	2.0	135.0
58877.0	59.0	epochs	0.04	1.0	315.0
58967.0	60.0	epochs	0.04	2.0	0.0
59057.0	60.0	epochs	0.04	2.0	45.0
59148.0	59.0	epochs	0.04	2.0	225.0
59238.0	60.0	epochs	0.04	2.0	0.0
59328.0	60.0	epochs	0.04	1.0	135.0
59418.0	60.0	epochs	0.04	2.0	315.0
59509.0	59.0	epochs	0.04	1.0	225.0
59599.0	60.0	epochs	0.04	2.0	270.0
59689.0	60.0	epochs	0.04	1.0	180.0
59780.0	59.0	epochs	0.04	1.0	0.0
59870.0	60.0	epochs	0.04	1.0	90.0
59960.0	60.0	epochs	0.04	1.0	90.0
60051.0	59.0	epochs	0.04	2.0	225.0
60141.0	60.0	epochs	0.04	2.0	135.0
60231.0	60.0	epochs	0.04	1.0	90.0
60322.0	59.0	epochs	0.04	2.0	90.0
60412.0	60.0	epochs	0.04	1.0	90.0
60502.0	60.0	epochs	0.04	1.0	225.0
60592.0	60.0	epochs	0.04	2.0	0.0
60683.0	59.0	epochs	0.04	1.0	270.0
60773.0	60.0	epochs	0.04	2.0	0.0
60863.0	60.0	epochs	0.04	1.0	45.0
60954.0	59.0	epochs	0.04	1.0	270.0
61044.0	60.0	epochs	0.04	1.0	135.0
61134.0	60.0	epochs	0.04	1.0	180.0
61225.0	59.0	epochs	0.04	2.0	135.0
61315.0	60.0	epochs	0.04	2.0	225.0
61405.0	60.0	epochs	0.04	1.0	90.0
61496.0	59.0	epochs	0.04	1.0	180.0
61586.0	60.0	epochs	0.04	2.0	135.0
61676.0	60.0	epochs	0.04	1.0	315.0
61766.0	60.0	epochs	0.04	2.0	315.0
61857.0	60.0	epochs	0.04	2.0	135.0
61947.0	60.0	epochs	0.04	2.0	270.0
62037.0	60.0	epochs	0.04	1.0	270.0
62128.0	59.0	epochs	0.04	2.0	270.0
62218.0	60.0	epochs	0.04	1.0	135.0
62308.0	60.0	epochs	0.04	2.0	315.0
62399.0	59.0	epochs	0.04	1.0	135.0
62489.0	60.0	epochs	0.04	2.0	135.0
62579.0	60.0	epochs	0.04	1.0	270.0
62670.0	59.0	epochs	0.04	2.0	45.0
62760.0	60.0	epochs	0.04	1.0	0.0
62850.0	60.0	epochs	0.04	1.0	225.0
62941.0	59.0	epochs	0.04	2.0	315.0
63031.0	60.0	epochs	0.04	2.0	315.0
63121.0	60.0	epochs	0.04	2.0	315.0
63211.0	60.0	epochs	0.04	2.0	180.0
63302.0	59.0	epochs	0.04	1.0	270.0
63392.0	60.0	epochs	0.04	2.0	0.0
63482.0	60.0	epochs	0.04	2.0	135.0
63573.0	59.0	epochs	0.04	1.0	270.0
63663.0	60.0	epochs			
63753.0	60.0	epochs	0.04	2.0	180.0
63844.0	59.0	epochs	0.04	2.0	270.0
63934.0	60.0	epochs	0.04	2.0	180.0
64024.0	60.0	epochs	0.04	2.0	180.0
64115.0	59.0	epochs	0.04	1.0	0.0
64205.0	60.0	epochs	0.04	1.0	135.0
64295.0	60.0	epochs	0.04	1.0	270.0
64385.0	60.0	epochs			
64476.0	59.0	epochs	0.04	1.0	45.0
64566.0	60.0	epochs	0.04	1.0	315.0
64656.0	60.0	epochs	0.04	1.0	225.0
64747.0	59.0	epochs	0.04	2.0	135.0
64837.0	60.0	epochs	0.04	2.0	225.0
64927.0	60.0	epochs			
65018.0	59.0	epochs	0.04	1.0	0.0
65108.0	60.0	epochs	0.04	2.0	270.0
65198.0	60.0	epochs			
65289.0	59.0	epochs	0.04	2.0	180.0
65379.0	60.0	epochs	0.04	1.0	315.0
65469.0	60.0	epochs	0.04	2.0	180.0
65560.0	59.0	epochs	0.04	1.0	135.0
65650.0	60.0	epochs	0.04	1.0	135.0
65740.0	60.0	epochs	0.04	1.0	90.0
65830.0	60.0	epochs	0.04	2.0	45.0
65921.0	59.0	epochs	0.04	1.0	180.0
66011.0	60.0	epochs	0.04	2.0	225.0
66101.0	60.0	epochs			
66192.0	59.0	epochs	0.04	2.0	0.0
66282.0	60.0	epochs	0.04	1.0	180.0
66372.0	60.0	epochs	0.04	2.0	180.0
66463.0	59.0	epochs	0.04	1.0	225.0
66553.0	60.0	epochs	0.04	2.0	45.0
66643.0	60.0	epochs	0.04	2.0	225.0
66734.0	59.0	epochs	0.04	1.0	90.0
66824.0	60.0	epochs	0.04	2.0	45.0
66914.0	60.0	epochs	0.04	2.0	0.0
67004.0	60.0	epochs	0.04	2.0	225.0
67095.0	59.0	epochs	0.04	1.0	135.0
67185.0	60.0	epochs	0.04	1.0	225.0
67275.0	60.0	epochs	0.04	2.0	180.0
67366.0	59.0	epochs	0.04	2.0	0.0
67456.0	60.0	epochs	0.04	1.0	225.0
67546.0	60.0	epochs	0.04	2.0	135.0
67637.0	59.0	epochs	0.04	1.0	225.0
67727.0	60.0	epochs	0.04	2.0	270.0
67817.0	60.0	epochs	0.04	2.0	90.0
67908.0	59.0	epochs	0.04	1.0	90.0
67998.0	60.0	epochs	0.04	2.0	225.0
68088.0	60.0	epochs	0.04	1.0	135.0
68178.0	60.0	epochs	0.04	2.0	180.0
68269.0	59.0	epochs	0.04	1.0	0.0
68359.0	60.0	epochs	0.04	1.0	270.0
68449.0	60.0	epochs			
68540.0	59.0	epochs	0.04	2.0	180.0
68630.0	60.0	epochs	0.04	2.0	135.0
68720.0	60.0	epochs	0.04	1.0	315.0
68811.0	59.0	epochs	0.04	2.0	270.0
68901.0	60.0	epochs	0.04	1.0	0.0
68991.0	60.0	epochs	0.04	2.0	315.0
69082.0	59.0	epochs	0.04	2.0	270.0
69172.0	60.0	epochs	0.04	1.0	225.0
69262.0	60.0	epochs	0.04	2.0	315.0
69353.0	59.0	epochs	0.04	2.0	45.0
69443.0	60.0	epochs	0.04	1.0	45.0
69533.0	60.0	epochs	0.04	1.0	135.0
69623.0	60.0	epochs	0.04	2.0	135.0
69714.0	59.0	epochs	0.04	1.0	225.0
69804.0	60.0	epochs	0.04	2.0	270.0
69894.0	60.0	epochs	0.04	1.0	315.0
69985.0	59.0	epochs	0.04	2.0	180.0
70075.0	60.0	epochs	0.04	2.0	180.0
70165.0	60.0	epochs	0.04	2.0	270.0
70256.0	59.0	epochs	0.04	2.0	90.0
70346.0	60.0	epochs	0.04	1.0	0.0
70436.0	60.0	epochs	0.04	2.0	0.0
70527.0	59.0	epochs	0.04	1.0	90.0
70617.0	60.0	epochs	0.04	2.0	90.0
70707.0	60.0	epochs	0.04	1.0	45.0
70797.0	60.0	epochs	0.04	1.0	180.0
70888.0	59.0	epochs	0.04	1.0	225.0
70978.0	60.0	epochs	0.04	1.0	180.0
71068.0	60.0	epochs	0.04	2.0	135.0
71159.0	59.0	epochs	0.04	1.0	225.0
71249.0	60.0	epochs	0.04	2.0	180.0
71339.0	60.0	epochs	0.04	1.0	225.0
71430.0	59.0	epochs	0.04	1.0	180.0
71520.0	60.0	epochs	0.04	1.0	270.0
71610.0	60.0	epochs	0.04	1.0	45.0
71701.0	59.0	epochs	0.04	1.0	270.0
71791.0	60.0	epochs	0.04	1.0	315.0
71881.0	60.0	epochs	0.04	2.0	180.0
71971.0	60.0	epochs	0.04	1.0	90.0
72062.0	59.0	epochs	0.04	1.0	90.0
72152.0	60.0	epochs	0.04	1.0	0.0
72242.0	60.0	epochs	0.04	2.0	90.0
72333.0	59.0	epochs	0.04	2.0	0.0
72423.0	60.0	epochs	0.04	1.0	0.0
72513.0	60.0	epochs	0.04	2.0	225.0
72604.0	59.0	epochs	0.04	1.0	180.0
72694.0	60.0	epochs	0.04	2.0	315.0
72784.0	60.0	epochs	0.04	2.0	90.0
72875.0	59.0	epochs	0.04	1.0	180.0
72965.0	60.0	epochs	0.04	1.0	45.0
73055.0	60.0	epochs	0.04	1.0	315.0
73145.0	60.0	epochs	0.04	2.0	225.0
73236.0	60.0	epochs	0.04	1.0	45.0
73326.0	60.0	epochs	0.04	1.0	270.0
73416.0	60.0	epochs			
73507.0	59.0	epochs	0.04	1.0	135.0
73597.0	60.0	epochs	0.04	1.0	225.0
73687.0	60.0	epochs	0.04	1.0	45.0
73778.0	59.0	epochs	0.04	1.0	0.0
73868.0	60.0	epochs	0.04	2.0	225.0
73958.0	60.0	epochs	0.04	1.0	135.0
74049.0	59.0	epochs	0.04	2.0	180.0
74139.0	60.0	epochs	0.04	2.0	135.0
74229.0	60.0	epochs			
74320.0	59.0	epochs	0.04	1.0	90.0
74410.0	60.0	epochs	0.04	1.0	45.0
74500.0	60.0	epochs	0.04	1.0	45.0
74590.0	60.0	epochs	0.04	2.0	180.0
74681.0	59.0	epochs	0.04	1.0	45.0
74771.0	60.0	epochs	0.04	2.0	45.0
74861.0	60.0	epochs	0.04	2.0	180.0
74952.0	59.0	epochs	0.04	1.0	0.0
75042.0	60.0	epochs	0.04	1.0	180.0
75132.0	60.0	epochs	0.04	2.0	45.0
75223.0	59.0	epochs			
75313.0	60.0	epochs	0.04	1.0	315.0
75403.0	60.0	epochs	0.04	2.0	135.0
75494.0	59.0	epochs	0.04	1.0	225.0
75584.0	60.0	epochs	0.04	1.0	90.0
75674.0	60.0	epochs	0.04	1.0	135.0
75764.0	60.0	epochs	0.04	1.0	270.0
75855.0	59.0	epochs	0.04	2.0	225.0
75945.0	60.0	epochs	0.04	2.0	315.0
76035.0	60.0	epochs			
76126.0	59.0	epochs	0.04	1.0	90.0
76216.0	60.0	epochs	0.04	1.0	270.0
76306.0	60.0	epochs	0.04	1.0	90.0
76397.0	59.0	epochs	0.04	1.0	0.0
76487.0	60.0	epochs	0.04	1.0	0.0
76577.0	60.0	epochs	0.04	1.0	0.0
76668.0	59.0	epochs			
76758.0	60.0	epochs	0.04	2.0	135.0
76848.0	60.0	epochs	0.04	1.0	315.0
76938.0	60.0	epochs	0.04	2.0	90.0
77029.0	59.0	epochs			
77119.0	60.0	epochs	0.04	1.0	0.0
77209.0	60.0	epochs	0.04	1.0	45.0
77300.0	59.0	epochs	0.04	2.0	135.0
77390.0	60.0	epochs	0.04	1.0	180.0
77480.0	60.0	epochs	0.04	1.0	135.0
77571.0	59.0	epochs	0.04	1.0	270.0
77661.0	60.0	epochs	0.04	2.0	270.0
77751.0	60.0	epochs	0.04	1.0	90.0
77842.0	59.0	epochs	0.04	2.0	135.0
77932.0	60.0	epochs	0.04	1.0	225.0
78022.0	60.0	epochs	0.04	2.0	180.0
78112.0	60.0	epochs	0.04	2.0	315.0
78203.0	59.0	epochs	0.04	2.0	135.0
78293.0	60.0	epochs	0.04	1.0	180.0
78383.0	60.0	epochs			
78474.0	59.0	epochs	0.04	1.0	45.0
78564.0	60.0	epochs	0.04	2.0	315.0
78654.0	60.0	epochs			
78745.0	59.0	epochs			
78835.0	60.0	epochs	0.04	1.0	45.0
78925.0	60.0	epochs	0.04	1.0	90.0
79016.0	59.0	epochs	0.04	1.0	180.0
79106.0	60.0	epochs	0.04	1.0	180.0
79196.0	60.0	epochs	0.04	2.0	0.0
79287.0	59.0	epochs	0.04	2.0	135.0
79377.0	60.0	epochs	0.04	1.0	225.0
79467.0	60.0	epochs	0.04	2.0	135.0
79557.0	60.0	epochs	0.04	1.0	90.0
79648.0	59.0	epochs	0.04	1.0	315.0
79738.0	60.0	epochs	0.04	1.0	315.0
79828.0	60.0	epochs	0.04	1.0	225.0
79919.0	59.0	epochs			
80009.0	60.0	epochs	0.04	1.0	135.0
80099.0	60.0	epochs	0.04	2.0	90.0
80190.0	59.0	epochs	0.04	2.0	0.0
80280.0	60.0	epochs	0.04	1.0	90.0
80370.0	60.0	epochs	0.04	1.0	225.0
80461.0	59.0	epochs	0.04	1.0	270.0
80551.0	60.0	epochs	0.04	2.0	135.0
80641.0	60.0	epochs	0.04	1.0	90.0
80731.0	60.0	epochs	0.04	2.0	225.0
80822.0	59.0	epochs	0.04	2.0	90.0
80912.0	60.0	epochs			
81002.0	60.0	epochs	0.04	2.0	270.0
81093.0	59.0	epochs	0.04	2.0	90.0
81183.0	60.0	epochs	0.04	2.0	135.0
81273.0	60.0	epochs	0.04	2.0	135.0
81364.0	59.0	epochs	0.04	1.0	135.0
81454.0	60.0	epochs	0.04	2.0	225.0
81544.0	60.0	epochs	0.04	2.0	0.0
81635.0	59.0	epochs	0.04	2.0	315.0
81725.0	60.0	epochs	0.04	1.0	315.0
81815.0	60.0	epochs	0.04	1.0	270.0
81905.0	60.0	epochs	0.04	1.0	0.0
81996.0	59.0	epochs	0.04	1.0	180.0
82086.0	60.0	epochs	0.04	1.0	90.0
82176.0	60.0	epochs	0.04	1.0	45.0
82267.0	59.0	epochs	0.04	1.0	45.0
82357.0	60.0	epochs	0.04	1.0	270.0
82447.0	60.0	epochs	0.04	2.0	315.0
82538.0	59.0	epochs	0.04	2.0	45.0
82628.0	60.0	epochs	0.04	1.0	315.0
82718.0	60.0	epochs	0.04	1.0	225.0
82809.0	59.0	epochs	0.04	2.0	90.0
82899.0	60.0	epochs	0.04	1.0	270.0
82989.0	60.0	epochs	0.04	2.0	45.0
83079.0	60.0	epochs	0.04	1.0	270.0
83170.0	59.0	epochs	0.04	1.0	45.0
83260.0	60.0	epochs	0.04	2.0	135.0
83350.0	60.0	epochs	0.04	2.0	90.0
83441.0	59.0	epochs	0.04	1.0	225.0
83531.0	60.0	epochs	0.04	1.0	225.0
83621.0	60.0	epochs	0.04	1.0	180.0
83712.0	59.0	epochs	0.04	1.0	0.0
83802.0	60.0	epochs	0.04	1.0	135.0
83892.0	60.0	epochs	0.04	2.0	0.0
83983.0	59.0	epochs	0.04	1.0	135.0
84073.0	60.0	epochs	0.04	2.0	225.0
84163.0	60.0	epochs	0.04	1.0	90.0
84253.0	60.0	epochs	0.04	1.0	135.0
84344.0	59.0	epochs	0.04	2.0	135.0
84434.0	60.0	epochs	0.04	1.0	0.0
84524.0	60.0	epochs	0.04	2.0	225.0
84615.0	59.0	epochs	0.04	2.0	270.0
84705.0	60.0	epochs	0.04	1.0	270.0
84795.0	60.0	epochs			
84886.0	59.0	epochs	0.04	1.0	225.0
84976.0	60.0	epochs	0.04	1.0	270.0
85066.0	60.0	epochs			
85157.0	59.0	epochs	0.04	1.0	225.0
85247.0	60.0	epochs	0.04	1.0	0.0
85337.0	60.0	epochs	0.04	2.0	180.0
85427.0	60.0	epochs	0.04	1.0	315.0
85518.0	60.0	epochs	0.04	2.0	180.0
85608.0	60.0	epochs	0.04	1.0	225.0
85698.0	60.0	epochs	0.04	1.0	0.0
85789.0	59.0	epochs			
85879.0	60.0	epochs	0.04	1.0	45.0
85969.0	60.0	epochs	0.04	2.0	90.0
86060.0	59.0	epochs	0.04	2.0	135.0
86150.0	60.0	epochs	0.04	1.0	0.0
86240.0	60.0	epochs	0.04	2.0	0.0
86331.0	59.0	epochs	0.04	2.0	90.0
86421.0	60.0	epochs	0.04	1.0	180.0
86511.0	60.0	epochs	0.04	2.0	45.0
86601.0	60.0	epochs	0.04	1.0	315.0
86692.0	60.0	epochs	0.04	2.0	0.0
86782.0	60.0	epochs	0.04	2.0	180.0
86872.0	60.0	epochs	0.04	2.0	270.0
86963.0	59.0	epochs	0.04	2.0	225.0
87053.0	60.0	epochs	0.04	2.0	315.0
87143.0	60.0	epochs	0.04	1.0	135.0
87234.0	59.0	epochs	0.04	2.0	180.0
87324.0	60.0	epochs			
87414.0	60.0	epochs	0.04	2.0	0.0
87505.0	59.0	epochs	0.04	1.0	180.0
87595.0	60.0	epochs	0.04	1.0	180.0
87685.0	60.0	epochs	0.04	2.0	45.0
87776.0	59.0	epochs	0.04	1.0	90.0
87866.0	60.0	epochs	0.04	2.0	315.0
87956.0	60.0	epochs	0.04	2.0	45.0
88046.0	60.0	epochs			
88137.0	59.0	epochs	0.04	2.0	0.0
88227.0	60.0	epochs	0.04	1.0	315.0
88317.0	60.0	epochs	0.04	1.0	315.0
88408.0	59.0	epochs	0.04	2.0	270.0
88498.0	60.0	epochs	0.04	2.0	315.0
88588.0	60.0	epochs	0.04	2.0	315.0
88679.0	59.0	epochs	0.04	1.0	225.0
88769.0	60.0	epochs	0.04	2.0	0.0
88859.0	60.0	epochs	0.04	2.0	0.0
88950.0	59.0	epochs	0.04	2.0	270.0
89040.0	60.0	epochs	0.04	1.0	0.0
89130.0	60.0	epochs	0.04	1.0	225.0
89220.0	60.0	epochs	0.04	1.0	180.0
89311.0	59.0	epochs			
89401.0	60.0	epochs	0.04	1.0	315.0
89491.0	60.0	epochs	0.04	1.0	180.0
89582.0	59.0	epochs	0.04	1.0	0.0
89672.0	60.0	epochs	0.04	2.0	315.0
89762.0	60.0	epochs	0.04	1.0	0.0
89853.0	59.0	epochs	0.04	1.0	135.0
89943.0	60.0	epochs	0.04	1.0	225.0
90033.0	60.0	epochs	0.04	2.0	180.0
90124.0	59.0	epochs	0.04	2.0	0.0
90214.0	60.0	epochs	0.04	1.0	270.0
90304.0	60.0	epochs	0.04	1.0	135.0
90394.0	60.0	epochs	0.04	2.0	315.0
90485.0	59.0	epochs	0.04	1.0	90.0
90575.0	60.0	epochs	0.04	1.0	180.0
90665.0	60.0	epochs	0.04	1.0	45.0
90756.0	59.0	epochs	0.04	1.0	180.0
90846.0	60.0	epochs	0.04	2.0	90.0
90936.0	60.0	epochs	0.04	1.0	0.0
91027.0	59.0	epochs	0.04	2.0	135.0
91117.0	60.0	epochs	0.04	2.0	225.0
91207.0	60.0	epochs	0.04	2.0	45.0
91298.0	59.0	epochs	0.04	1.0	0.0
91388.0	60.0	epochs	0.04	2.0	45.0
91478.0	60.0	epochs	0.04	2.0	315.0
91568.0	60.0	epochs	0.04	1.0	315.0
91659.0	59.0	epochs	0.04	2.0	270.0
91749.0	60.0	epochs	0.04	2.0	90.0
91839.0	60.0	epochs	0.04	2.0	315.0
91930.0	59.0	epochs	0.04	2.0	0.0
92020.0	60.0	epochs	0.04	1.0	45.0
92110.0	60.0	epochs	0.04	2.0	180.0
92201.0	59.0	epochs	0.04	2.0	270.0
92291.0	60.0	epochs	0.04	2.0	135.0
92381.0	60.0	epochs	0.04	2.0	45.0
92472.0	59.0	epochs	0.04	1.0	315.0
92562.0	60.0	epochs	0.04	1.0	315.0
92652.0	60.0	epochs	0.04	1.0	315.0
92742.0	60.0	epochs	0.04	1.0	45.0
92833.0	59.0	epochs	0.04	1.0	135.0
92923.0	60.0	epochs	0.04	1.0	45.0
93013.0	60.0	epochs	0.04	2.0	0.0
93104.0	59.0	epochs	0.04	1.0	315.0
93194.0	60.0	epochs	0.04	2.0	0.0
93284.0	60.0	epochs	0.04	2.0	180.0
93375.0	59.0	epochs	0.04	1.0	270.0
93465.0	60.0	epochs	0.04	1.0	225.0
93555.0	60.0	epochs	0.04	2.0	0.0
93646.0	59.0	epochs	0.04	2.0	45.0
93736.0	60.0	epochs			
93826.0	60.0	epochs	0.04	2.0	0.0
93916.0	60.0	epochs	0.04	2.0	45.0
94007.0	59.0	epochs	0.04	1.0	225.0
94097.0	60.0	epochs	0.04	2.0	180.0
94187.0	60.0	epochs	0.04	1.0	90.0
94278.0	59.0	epochs	0.04	1.0	135.0
94368.0	60.0	epochs	0.04	2.0	90.0
94458.0	60.0	epochs	0.04	2.0	270.0
94549.0	59.0	epochs			
94639.0	60.0	epochs			
94729.0	60.0	epochs	0.04	1.0	315.0
94820.0	59.0	epochs	0.04	1.0	315.0
94910.0	60.0	epochs	0.04	1.0	135.0
95000.0	60.0	epochs	0.04	1.0	270.0
95090.0	60.0	epochs	0.04	2.0	180.0
95181.0	59.0	epochs	0.04	1.0	315.0
95271.0	60.0	epochs			
95361.0	60.0	epochs	0.04	1.0	90.0
95452.0	59.0	epochs	0.04	2.0	0.0
95542.0	60.0	epochs	0.04	1.0	90.0
95632.0	60.0	epochs	0.04	2.0	45.0
95723.0	59.0	epochs	0.04	2.0	225.0
95813.0	60.0	epochs	0.04	1.0	90.0
95903.0	60.0	epochs	0.04	1.0	225.0
95994.0	59.0	epochs	0.04	2.0	45.0
96084.0	60.0	epochs	0.04	2.0	45.0
96174.0	60.0	epochs	0.04	2.0	225.0
96264.0	60.0	epochs	0.04	1.0	225.0
96355.0	59.0	epochs	0.04	2.0	0.0
96445.0	60.0	epochs	0.04	2.0	225.0
96535.0	60.0	epochs	0.04	1.0	135.0
96626.0	59.0	epochs	0.04	2.0	45.0
96716.0	60.0	epochs	0.04	2.0	90.0
96806.0	60.0	epochs	0.04	1.0	180.0
96897.0	59.0	epochs	0.04	2.0	270.0
96987.0	60.0	epochs	0.04	1.0	225.0
97077.0	60.0	epochs	0.04	2.0	180.0
97168.0	59.0	epochs	0.04	2.0	180.0
97258.0	60.0	epochs	0.04	2.0	0.0
97348.0	60.0	epochs	0.04	1.0	0.0
97438.0	60.0	epochs	0.04	1.0	0.0
97529.0	59.0	epochs	0.04	1.0	270.0
97619.0	60.0	epochs	0.04	2.0	90.0
97709.0	60.0	epochs	0.04	1.0	315.0
97800.0	59.0	epochs	0.04	2.0	225.0
97890.0	60.0	epochs	0.04	2.0	45.0
97980.0	60.0	epochs	0.04	1.0	90.0
98071.0	59.0	epochs	0.04	2.0	270.0
98161.0	60.0	epochs	0.04	2.0	90.0
98251.0	60.0	epochs	0.04	1.0	45.0
98342.0	59.0	epochs	0.04	2.0	90.0
98432.0	60.0	epochs	0.04	2.0	225.0
98522.0	60.0	epochs	0.04	1.0	180.0
98612.0	60.0	epochs	0.04	1.0	225.0
98703.0	59.0	epochs	0.04	2.0	270.0
98793.0	60.0	epochs	0.04	1.0	180.0
98883.0	60.0	epochs	0.04	2.0	90.0
98974.0	59.0	epochs			
99064.0	60.0	epochs	0.04	2.0	315.0
99154.0	60.0	epochs	0.04	2.0	135.0
99245.0	59.0	epochs	0.04	2.0	0.0
99335.0	60.0	epochs	0.04	1.0	180.0
99425.0	60.0	epochs	0.04	2.0	315.0
99516.0	59.0	epochs	0.04	1.0	90.0
99606.0	60.0	epochs	0.04	1.0	135.0
99696.0	60.0	epochs	0.04	2.0	135.0
99786.0	60.0	epochs	0.04	2.0	315.0
99877.0	59.0	epochs	0.04	1.0	45.0
99967.0	60.0	epochs	0.04	1.0	0.0
100057.0	60.0	epochs	0.04	2.0	135.0
100148.0	59.0	epochs	0.04	1.0	45.0
100238.0	60.0	epochs	0.04	2.0	45.0
100328.0	60.0	epochs	0.04	1.0	45.0
100419.0	59.0	epochs	0.04	1.0	270.0
100509.0	60.0	epochs	0.04	2.0	180.0
100599.0	60.0	epochs	0.04	2.0	45.0
100690.0	59.0	epochs	0.04	2.0	180.0
100780.0	60.0	epochs	0.04	2.0	90.0
100870.0	60.0	epochs	0.04	2.0	0.0
100960.0	60.0	epochs	0.04	2.0	45.0
101051.0	59.0	epochs	0.04	1.0	135.0
101141.0	60.0	epochs	0.04	2.0	180.0
101231.0	60.0	epochs	0.04	2.0	225.0
101322.0	59.0	epochs	0.04	1.0	315.0
101412.0	60.0	epochs	0.04	2.0	90.0
101502.0	60.0	epochs	0.04	1.0	180.0
101593.0	59.0	epochs	0.04	2.0	270.0
101683.0	60.0	epochs	0.04	2.0	90.0
101773.0	60.0	epochs	0.04	1.0	225.0
101864.0	59.0	epochs	0.04	2.0	315.0
101954.0	60.0	epochs	0.04	2.0	315.0
102044.0	60.0	epochs	0.04	1.0	45.0
102134.0	60.0	epochs	0.04	2.0	180.0
102225.0	59.0	epochs	0.04	2.0	315.0
102315.0	60.0	epochs	0.04	2.0	180.0
102405.0	60.0	epochs			
102496.0	59.0	epochs			
102586.0	60.0	epochs	0.04	2.0	135.0
102676.0	60.0	epochs	0.04	2.0	0.0
102767.0	59.0	epochs			
102857.0	60.0	epochs	0.04	2.0	180.0
102947.0	60.0	epochs	0.04	2.0	315.0
103038.0	59.0	epochs	0.04	2.0	270.0
103128.0	60.0	epochs	0.04	2.0	270.0
103218.0	60.0	epochs	0.04	1.0	135.0
103308.0	60.0	epochs	0.04	1.0	0.0
103399.0	59.0	epochs	0.04	2.0	225.0
103489.0	60.0	epochs	0.04	1.0	315.0
103579.0	60.0	epochs	0.04	2.0	90.0
103670.0	59.0	epochs	0.04	2.0	315.0
103760.0	60.0	epochs	0.04	1.0	0.0
103850.0	60.0	epochs	0.04	2.0	45.0
103941.0	59.0	epochs	0.04	2.0	315.0
