onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
52101.0	60.0	epochs	0.04	1.0	315.0
52192.0	59.0	epochs	0.04	1.0	225.0
52282.0	60.0	epochs	0.04	2.0	45.0
52372.0	60.0	epochs	0.04	2.0	270.0
52463.0	59.0	epochs	0.04	2.0	225.0
52553.0	60.0	epochs	0.04	2.0	90.0
52643.0	60.0	epochs	0.04	1.0	315.0
52733.0	60.0	epochs	0.04	1.0	0.0
52824.0	59.0	epochs			
52914.0	60.0	epochs	0.04	2.0	45.0
53004.0	60.0	epochs	0.04	2.0	180.0
53095.0	59.0	epochs	0.04	2.0	135.0
53185.0	60.0	epochs	0.04	1.0	270.0
53275.0	60.0	epochs	0.04	2.0	315.0
53366.0	59.0	epochs	0.04	1.0	270.0
53456.0	60.0	epochs	0.04	2.0	180.0
53546.0	60.0	epochs	0.04	2.0	315.0
53637.0	59.0	epochs	0.04	2.0	135.0
53727.0	60.0	epochs	0.04	1.0	225.0
53817.0	60.0	epochs	0.04	1.0	180.0
53907.0	60.0	epochs	0.04	1.0	45.0
53998.0	59.0	epochs	0.04	2.0	135.0
54088.0	60.0	epochs	0.04	2.0	0.0
54178.0	60.0	epochs	0.04	2.0	0.0
54269.0	59.0	epochs	0.04	2.0	315.0
54359.0	60.0	epochs	0.04	1.0	225.0
54449.0	60.0	epochs	0.04	2.0	0.0
54540.0	59.0	epochs	0.04	1.0	225.0
54630.0	60.0	epochs	0.04	1.0	0.0
54720.0	60.0	epochs	0.04	1.0	180.0
54811.0	59.0	epochs	0.04	1.0	180.0
54901.0	60.0	epochs	0.04	1.0	270.0
54991.0	60.0	epochs	0.04	1.0	0.0
55081.0	60.0	epochs	0.04	1.0	45.0
55172.0	59.0	epochs	0.04	2.0	180.0
55262.0	60.0	epochs	0.04	1.0	45.0
55352.0	60.0	epochs	0.04	2.0	135.0
55443.0	59.0	epochs	0.04	1.0	225.0
55533.0	60.0	epochs	0.04	1.0	90.0
55623.0	60.0	epochs	0.04	1.0	90.0
55714.0	59.0	epochs	0.04	1.0	90.0
55804.0	60.0	epochs	0.04	1.0	135.0
55894.0	60.0	epochs	0.04	1.0	45.0
55984.0	60.0	epochs	0.04	2.0	315.0
56075.0	60.0	epochs	0.04	2.0	0.0
56165.0	60.0	epochs	0.04	2.0	90.0
56255.0	60.0	epochs	0.04	1.0	90.0
56346.0	59.0	epochs	0.04	2.0	90.0
56436.0	60.0	epochs	0.04	1.0	0.0
56526.0	60.0	epochs	0.04	1.0	225.0
56617.0	59.0	epochs	0.04	2.0	315.0
56707.0	60.0	epochs	0.04	1.0	225.0
56797.0	60.0	epochs	0.04	1.0	90.0
56888.0	59.0	epochs	0.04	2.0	180.0
56978.0	60.0	epochs	0.04	1.0	180.0
57068.0	60.0	epochs	0.04	2.0	315.0
57158.0	60.0	epochs	0.04	2.0	135.0
57249.0	59.0	epochs	0.04	2.0	45.0
57339.0	60.0	epochs	0.04	1.0	135.0
57429.0	60.0	epochs	0.04	2.0	90.0
57520.0	59.0	epochs	0.04	2.0	0.0
57610.0	60.0	epochs	0.04	2.0	0.0
57700.0	60.0	epochs	0.04	1.0	315.0
57791.0	59.0	epochs	0.04	1.0	315.0
57881.0	60.0	epochs	0.04	1.0	0.0
57971.0	60.0	epochs	0.04	1.0	90.0
58062.0	59.0	epochs	0.04	1.0	270.0
58152.0	60.0	epochs	0.04	1.0	225.0
58242.0	60.0	epochs	0.04	2.0	270.0
58332.0	60.0	epochs	0.04	2.0	0.0
58423.0	59.0	epochs	0.04	1.0	45.0
58513.0	60.0	epochs	0.04	2.0	225.0
58603.0	60.0	epochs	0.04	2.0	270.0
58694.0	59.0	epochs	0.04	1.0	45.0
58784.0	60.0	epochs	0.04	2.0	180.0
58874.0	60.0	epochs	0.04	2.0	315.0
58965.0	59.0	epochs	0.04	1.0	45.0
59055.0	60.0	epochs	0.04	2.0	180.0
59145.0	60.0	epochs	0.04	2.0	225.0
59236.0	59.0	epochs	0.04	2.0	135.0
59326.0	60.0	epochs	0.04	1.0	90.0
59416.0	60.0	epochs	0.04	1.0	180.0
59506.0	60.0	epochs	0.04	1.0	225.0
59597.0	59.0	epochs	0.04	2.0	135.0
59687.0	60.0	epochs	0.04	2.0	225.0
59777.0	60.0	epochs	0.04	1.0	135.0
59868.0	59.0	epochs	0.04	2.0	45.0
59958.0	60.0	epochs	0.04	2.0	45.0
60048.0	60.0	epochs	0.04	2.0	270.0
60139.0	59.0	epochs	0.04	2.0	270.0
60229.0	60.0	epochs	0.04	2.0	225.0
60319.0	60.0	epochs	0.04	1.0	270.0
60409.0	60.0	epochs	0.04	2.0	90.0
60500.0	59.0	epochs	0.04	1.0	45.0
60590.0	60.0	epochs	0.04	2.0	225.0
60680.0	60.0	epochs	0.04	1.0	0.0
60771.0	59.0	epochs	0.04	2.0	45.0
60861.0	60.0	epochs	0.04	2.0	0.0
60951.0	60.0	epochs	0.04	1.0	135.0
61042.0	59.0	epochs	0.04	2.0	45.0
61132.0	60.0	epochs	0.04	2.0	135.0
61222.0	60.0	epochs	0.04	1.0	315.0
61313.0	59.0	epochs	0.04	1.0	315.0
61403.0	60.0	epochs	0.04	2.0	225.0
61493.0	60.0	epochs	0.04	2.0	180.0
61583.0	60.0	epochs	0.04	2.0	180.0
61674.0	59.0	epochs	0.04	1.0	135.0
61764.0	60.0	epochs			
61854.0	60.0	epochs			
61945.0	59.0	epochs	0.04	1.0	90.0
62035.0	60.0	epochs	0.04	1.0	45.0
62125.0	60.0	epochs	0.04	1.0	90.0
62216.0	59.0	epochs	0.04	1.0	45.0
62306.0	60.0	epochs	0.04	1.0	180.0
62396.0	60.0	epochs	0.04	2.0	315.0
62487.0	59.0	epochs	0.04	2.0	45.0
62577.0	60.0	epochs	0.04	2.0	135.0
62667.0	60.0	epochs	0.04	2.0	135.0
62757.0	60.0	epochs	0.04	2.0	45.0
62848.0	59.0	epochs	0.04	2.0	225.0
62938.0	60.0	epochs	0.04	2.0	315.0
63028.0	60.0	epochs	0.04	1.0	45.0
63119.0	59.0	epochs	0.04	1.0	90.0
63209.0	60.0	epochs	0.04	1.0	90.0
63299.0	60.0	epochs	0.04	2.0	135.0
63390.0	59.0	epochs	0.04	1.0	0.0
63480.0	60.0	epochs	0.04	1.0	0.0
63570.0	60.0	epochs	0.04	2.0	180.0
63660.0	60.0	epochs	0.04	2.0	0.0
63751.0	60.0	epochs	0.04	2.0	90.0
63841.0	60.0	epochs	0.04	1.0	135.0
63931.0	60.0	epochs	0.04	1.0	45.0
64022.0	59.0	epochs	0.04	2.0	45.0
64112.0	60.0	epochs	0.04	2.0	45.0
64202.0	60.0	epochs	0.04	1.0	135.0
64293.0	59.0	epochs	0.04	2.0	315.0
64383.0	60.0	epochs	0.04	1.0	180.0
64473.0	60.0	epochs	0.04	2.0	315.0
64564.0	59.0	epochs	0.04	2.0	90.0
64654.0	60.0	epochs	0.04	2.0	0.0
64744.0	60.0	epochs			
64834.0	60.0	epochs	0.04	2.0	135.0
64925.0	59.0	epochs	0.04	1.0	270.0
65015.0	60.0	epochs	0.04	1.0	225.0
65105.0	60.0	epochs	0.04	1.0	0.0
65196.0	59.0	epochs	0.04	2.0	225.0
65286.0	60.0	epochs	0.04	2.0	270.0
65376.0	60.0	epochs	0.04	2.0	180.0
65467.0	59.0	epochs	0.04	2.0	180.0
65557.0	60.0	epochs	0.04	1.0	90.0
65647.0	60.0	epochs	0.04	2.0	225.0
65738.0	59.0	epochs	0.04	1.0	90.0
65828.0	60.0	epochs	0.04	2.0	90.0
65918.0	60.0	epochs	0.04	2.0	270.0
66008.0	60.0	epochs	0.04	1.0	270.0
66099.0	59.0	epochs	0.04	1.0	315.0
66189.0	60.0	epochs	0.04	1.0	0.0
66279.0	60.0	epochs	0.04	1.0	135.0
66370.0	59.0	epochs	0.04	1.0	315.0
66460.0	60.0	epochs	0.04	2.0	0.0
66550.0	60.0	epochs			
66641.0	59.0	epochs	0.04	1.0	315.0
66731.0	60.0	epochs	0.04	1.0	225.0
66821.0	60.0	epochs	0.04	2.0	45.0
66911.0	60.0	epochs	0.04	1.0	180.0
67002.0	60.0	epochs	0.04	1.0	45.0
67092.0	60.0	epochs	0.04	2.0	135.0
67182.0	60.0	epochs	0.04	2.0	0.0
67273.0	59.0	epochs	0.04	2.0	45.0
67363.0	60.0	epochs	0.04	2.0	90.0
67453.0	60.0	epochs	0.04	2.0	90.0
67544.0	59.0	epochs	0.04	2.0	135.0
67634.0	60.0	epochs	0.04	2.0	270.0
67724.0	60.0	epochs	0.04	2.0	90.0
67815.0	59.0	epochs	0.04	2.0	315.0
67905.0	60.0	epochs	0.04	2.0	0.0
67995.0	60.0	epochs	0.04	2.0	315.0
68085.0	60.0	epochs	0.04	1.0	90.0
68176.0	59.0	epochs	0.04	2.0	315.0
68266.0	60.0	epochs	0.04	2.0	135.0
68356.0	60.0	epochs	0.04	1.0	270.0
68447.0	59.0	epochs	0.04	1.0	315.0
68537.0	60.0	epochs	0.04	1.0	315.0
68627.0	60.0	epochs	0.04	2.0	0.0
68718.0	59.0	epochs	0.04	1.0	315.0
68808.0	60.0	epochs	0.04	2.0	180.0
68898.0	60.0	epochs	0.04	1.0	270.0
68989.0	59.0	epochs	0.04	2.0	135.0
69079.0	60.0	epochs	0.04	2.0	180.0
69169.0	60.0	epochs			
69259.0	60.0	epochs	0.04	2.0	135.0
69350.0	59.0	epochs			
69440.0	60.0	epochs	0.04	2.0	45.0
69530.0	60.0	epochs	0.04	1.0	0.0
69621.0	59.0	epochs	0.04	2.0	180.0
69711.0	60.0	epochs	0.04	2.0	45.0
69801.0	60.0	epochs	0.04	2.0	180.0
69892.0	59.0	epochs	0.04	1.0	45.0
69982.0	60.0	epochs	0.04	2.0	45.0
70072.0	60.0	epochs	0.04	2.0	0.0
70162.0	60.0	epochs	0.04	1.0	45.0
70253.0	59.0	epochs	0.04	2.0	180.0
70343.0	60.0	epochs	0.04	2.0	225.0
70433.0	60.0	epochs	0.04	1.0	225.0
70524.0	59.0	epochs			
70614.0	60.0	epochs	0.04	2.0	45.0
70704.0	60.0	epochs	0.04	2.0	135.0
70795.0	59.0	epochs	0.04	2.0	225.0
70885.0	60.0	epochs	0.04	2.0	45.0
70975.0	60.0	epochs	0.04	2.0	90.0
71066.0	59.0	epochs	0.04	2.0	180.0
71156.0	60.0	epochs	0.04	2.0	225.0
71246.0	60.0	epochs	0.04	2.0	225.0
71336.0	60.0	epochs	0.04	1.0	45.0
71427.0	59.0	epochs	0.04	1.0	180.0
71517.0	60.0	epochs	0.04	1.0	315.0
71607.0	60.0	epochs	0.04	1.0	180.0
71698.0	59.0	epochs	0.04	1.0	270.0
71788.0	60.0	epochs	0.04	2.0	225.0
71878.0	60.0	epochs			
71969.0	59.0	epochs	0.04	2.0	270.0
72059.0	60.0	epochs	0.04	1.0	90.0
72149.0	60.0	epochs	0.04	2.0	0.0
72239.0	60.0	epochs	0.04	1.0	90.0
72330.0	60.0	epochs	0.04	2.0	90.0
72420.0	60.0	epochs	0.04	1.0	0.0
72510.0	60.0	epochs	0.04	1.0	0.0
72601.0	59.0	epochs	0.04	2.0	315.0
72691.0	60.0	epochs			
72781.0	60.0	epochs	0.04	2.0	270.0
72872.0	59.0	epochs	0.04	1.0	315.0
72962.0	60.0	epochs			
73052.0	60.0	epochs	0.04	2.0	135.0
73143.0	59.0	epochs	0.04	2.0	315.0
73233.0	60.0	epochs	0.04	2.0	45.0
73323.0	60.0	epochs	0.04	2.0	45.0
73413.0	60.0	epochs	0.04	2.0	0.0
73504.0	59.0	epochs	0.04	1.0	315.0
73594.0	60.0	epochs	0.04	1.0	135.0
73684.0	60.0	epochs	0.04	2.0	90.0
73775.0	59.0	epochs	0.04	1.0	135.0
73865.0	60.0	epochs	0.04	2.0	135.0
73955.0	60.0	epochs	0.04	1.0	0.0
74046.0	59.0	epochs	0.04	1.0	315.0
74136.0	60.0	epochs	0.04	2.0	180.0
74226.0	60.0	epochs	0.04	1.0	315.0
74317.0	59.0	epochs	0.04	1.0	90.0
74407.0	60.0	epochs	0.04	1.0	135.0
74497.0	60.0	epochs	0.04	2.0	225.0
74587.0	60.0	epochs	0.04	2.0	270.0
74678.0	59.0	epochs	0.04	2.0	315.0
74768.0	60.0	epochs	0.04	2.0	225.0
74858.0	60.0	epochs	0.04	2.0	315.0
74949.0	59.0	epochs	0.04	2.0	225.0
75039.0	60.0	epochs	0.04	1.0	180.0
75129.0	60.0	epochs	0.04	1.0	225.0
75220.0	59.0	epochs	0.04	1.0	0.0
75310.0	60.0	epochs	0.04	2.0	45.0
75400.0	60.0	epochs	0.04	2.0	225.0
75490.0	60.0	epochs	0.04	1.0	0.0
75581.0	59.0	epochs	0.04	2.0	315.0
75671.0	60.0	epochs	0.04	2.0	45.0
75761.0	60.0	epochs	0.04	2.0	270.0
75852.0	59.0	epochs	0.04	2.0	270.0
75942.0	60.0	epochs	0.04	1.0	180.0
76032.0	60.0	epochs	0.04	1.0	225.0
76123.0	59.0	epochs	0.04	2.0	90.0
76213.0	60.0	epochs	0.04	1.0	180.0
76303.0	60.0	epochs			
76394.0	59.0	epochs	0.04	1.0	135.0
76484.0	60.0	epochs	0.04	1.0	90.0
76574.0	60.0	epochs	0.04	1.0	225.0
76664.0	60.0	epochs	0.04	2.0	270.0
76755.0	59.0	epochs	0.04	1.0	180.0
76845.0	60.0	epochs	0.04	2.0	135.0
76935.0	60.0	epochs	0.04	2.0	0.0
77026.0	59.0	epochs	0.04	2.0	225.0
77116.0	60.0	epochs	0.04	2.0	45.0
77206.0	60.0	epochs	0.04	1.0	45.0
77297.0	59.0	epochs	0.04	2.0	90.0
77387.0	60.0	epochs	0.04	1.0	0.0
77477.0	60.0	epochs	0.04	1.0	225.0
77567.0	60.0	epochs	0.04	2.0	135.0
77658.0	59.0	epochs	0.04	2.0	225.0
77748.0	60.0	epochs			
77838.0	60.0	epochs	0.04	1.0	90.0
77929.0	59.0	epochs	0.04	1.0	0.0
78019.0	60.0	epochs	0.04	1.0	0.0
78109.0	60.0	epochs	0.04	1.0	0.0
78200.0	59.0	epochs	0.04	2.0	135.0
78290.0	60.0	epochs	0.04	2.0	270.0
78380.0	60.0	epochs	0.04	2.0	180.0
78471.0	59.0	epochs	0.04	2.0	90.0
78561.0	60.0	epochs	0.04	2.0	45.0
78651.0	60.0	epochs	0.04	2.0	270.0
78741.0	60.0	epochs	0.04	2.0	90.0
78832.0	59.0	epochs	0.04	2.0	270.0
78922.0	60.0	epochs			
79012.0	60.0	epochs	0.04	2.0	135.0
79103.0	59.0	epochs	0.04	2.0	180.0
79193.0	60.0	epochs	0.04	1.0	225.0
79283.0	60.0	epochs	0.04	1.0	135.0
79374.0	59.0	epochs	0.04	2.0	315.0
79464.0	60.0	epochs	0.04	1.0	45.0
79554.0	60.0	epochs	0.04	1.0	270.0
79644.0	60.0	epochs	0.04	1.0	0.0
79735.0	59.0	epochs	0.04	1.0	0.0
79825.0	60.0	epochs	0.04	1.0	225.0
79915.0	60.0	epochs	0.04	1.0	90.0
80006.0	59.0	epochs	0.04	1.0	270.0
80096.0	60.0	epochs	0.04	2.0	90.0
80186.0	60.0	epochs	0.04	2.0	0.0
80277.0	59.0	epochs			
80367.0	60.0	epochs	0.04	2.0	225.0
80457.0	60.0	epochs	0.04	2.0	135.0
80548.0	59.0	epochs	0.04	1.0	270.0
80638.0	60.0	epochs	0.04	1.0	0.0
80728.0	60.0	epochs	0.04	1.0	315.0
80818.0	60.0	epochs	0.04	2.0	180.0
80909.0	59.0	epochs	0.04	1.0	90.0
80999.0	60.0	epochs	0.04	1.0	90.0
81089.0	60.0	epochs	0.04	2.0	90.0
81180.0	59.0	epochs			
81270.0	60.0	epochs	0.04	2.0	225.0
81360.0	60.0	epochs	0.04	2.0	45.0
81451.0	59.0	epochs			
81541.0	60.0	epochs	0.04	2.0	135.0
81631.0	60.0	epochs			
81721.0	60.0	epochs	0.04	2.0	45.0
81812.0	59.0	epochs	0.04	1.0	270.0
81902.0	60.0	epochs	0.04	1.0	135.0
81992.0	60.0	epochs	0.04	1.0	90.0
82083.0	59.0	epochs	0.04	1.0	90.0
82173.0	60.0	epochs	0.04	2.0	135.0
82263.0	60.0	epochs	0.04	1.0	180.0
82354.0	59.0	epochs	0.04	1.0	270.0
82444.0	60.0	epochs	0.04	2.0	270.0
82534.0	60.0	epochs	0.04	2.0	180.0
82625.0	59.0	epochs	0.04	2.0	0.0
82715.0	60.0	epochs	0.04	1.0	180.0
82805.0	60.0	epochs			
82895.0	60.0	epochs	0.04	2.0	45.0
82986.0	59.0	epochs	0.04	1.0	45.0
83076.0	60.0	epochs	0.04	1.0	90.0
83166.0	60.0	epochs	0.04	2.0	180.0
83257.0	59.0	epochs	0.04	2.0	315.0
83347.0	60.0	epochs	0.04	2.0	0.0
83437.0	60.0	epochs			
83528.0	59.0	epochs	0.04	2.0	180.0
83618.0	60.0	epochs	0.04	2.0	45.0
83708.0	60.0	epochs	0.04	2.0	180.0
83798.0	60.0	epochs	0.04	2.0	90.0
83889.0	59.0	epochs			
83979.0	60.0	epochs	0.04	1.0	180.0
84069.0	60.0	epochs	0.04	2.0	135.0
84160.0	59.0	epochs	0.04	1.0	270.0
84250.0	60.0	epochs	0.04	1.0	0.0
84340.0	60.0	epochs	0.04	2.0	180.0
84431.0	59.0	epochs	0.04	1.0	0.0
84521.0	60.0	epochs	0.04	1.0	45.0
84611.0	60.0	epochs	0.04	2.0	0.0
84702.0	59.0	epochs	0.04	2.0	315.0
84792.0	60.0	epochs	0.04	1.0	90.0
84882.0	60.0	epochs	0.04	2.0	45.0
84972.0	60.0	epochs	0.04	1.0	45.0
85063.0	59.0	epochs	0.04	1.0	180.0
85153.0	60.0	epochs	0.04	1.0	45.0
85243.0	60.0	epochs	0.04	2.0	45.0
85334.0	59.0	epochs	0.04	1.0	270.0
85424.0	60.0	epochs	0.04	2.0	225.0
85514.0	60.0	epochs	0.04	1.0	270.0
85605.0	59.0	epochs	0.04	2.0	0.0
85695.0	60.0	epochs	0.04	1.0	90.0
85785.0	60.0	epochs	0.04	2.0	135.0
85875.0	60.0	epochs	0.04	2.0	270.0
85966.0	59.0	epochs	0.04	2.0	315.0
86056.0	60.0	epochs	0.04	2.0	225.0
86146.0	60.0	epochs	0.04	1.0	0.0
86237.0	59.0	epochs	0.04	2.0	315.0
86327.0	60.0	epochs	0.04	1.0	45.0
86417.0	60.0	epochs	0.04	1.0	0.0
86508.0	59.0	epochs	0.04	2.0	225.0
86598.0	60.0	epochs	0.04	2.0	135.0
86688.0	60.0	epochs	0.04	1.0	225.0
86779.0	59.0	epochs	0.04	1.0	45.0
86869.0	60.0	epochs	0.04	1.0	270.0
86959.0	60.0	epochs	0.04	2.0	0.0
87049.0	60.0	epochs	0.04	1.0	225.0
87140.0	59.0	epochs	0.04	2.0	90.0
87230.0	60.0	epochs	0.04	2.0	270.0
87320.0	60.0	epochs	0.04	2.0	225.0
87411.0	59.0	epochs	0.04	2.0	180.0
87501.0	60.0	epochs	0.04	2.0	225.0
87591.0	60.0	epochs	0.04	1.0	270.0
87682.0	59.0	epochs	0.04	1.0	180.0
87772.0	60.0	epochs	0.04	2.0	225.0
87862.0	60.0	epochs	0.04	1.0	45.0
87952.0	60.0	epochs	0.04	2.0	135.0
88043.0	59.0	epochs	0.04	2.0	315.0
88133.0	60.0	epochs	0.04	2.0	0.0
88223.0	60.0	epochs	0.04	2.0	135.0
88314.0	59.0	epochs	0.04	1.0	225.0
88404.0	60.0	epochs	0.04	1.0	45.0
88494.0	60.0	epochs	0.04	2.0	0.0
88585.0	59.0	epochs	0.04	1.0	270.0
88675.0	60.0	epochs	0.04	2.0	135.0
88765.0	60.0	epochs	0.04	1.0	315.0
88856.0	59.0	epochs	0.04	1.0	180.0
88946.0	60.0	epochs	0.04	1.0	135.0
89036.0	60.0	epochs	0.04	2.0	225.0
89126.0	60.0	epochs	0.04	1.0	315.0
89217.0	59.0	epochs	0.04	1.0	45.0
89307.0	60.0	epochs	0.04	1.0	90.0
89397.0	60.0	epochs	0.04	2.0	315.0
89488.0	59.0	epochs			
89578.0	60.0	epochs	0.04	1.0	45.0
89668.0	60.0	epochs	0.04	1.0	90.0
89759.0	59.0	epochs	0.04	2.0	270.0
89849.0	60.0	epochs	0.04	1.0	270.0
89939.0	60.0	epochs	0.04	2.0	270.0
90029.0	60.0	epochs	0.04	1.0	180.0
90120.0	59.0	epochs	0.04	2.0	270.0
90210.0	60.0	epochs	0.04	2.0	315.0
90300.0	60.0	epochs	0.04	2.0	45.0
90391.0	59.0	epochs	0.04	2.0	0.0
90481.0	60.0	epochs	0.04	2.0	225.0
90571.0	60.0	epochs	0.04	1.0	45.0
90662.0	59.0	epochs	0.04	2.0	135.0
90752.0	60.0	epochs	0.04	2.0	90.0
90842.0	60.0	epochs	0.04	1.0	135.0
90932.0	60.0	epochs	0.04	2.0	45.0
91023.0	60.0	epochs	0.04	1.0	0.0
91113.0	60.0	epochs	0.04	1.0	270.0
91203.0	60.0	epochs	0.04	1.0	135.0
91294.0	59.0	epochs	0.04	2.0	90.0
91384.0	60.0	epochs	0.04	2.0	315.0
91474.0	60.0	epochs	0.04	1.0	135.0
91565.0	59.0	epochs	0.04	1.0	225.0
91655.0	60.0	epochs	0.04	2.0	180.0
91745.0	60.0	epochs	0.04	2.0	135.0
91836.0	59.0	epochs	0.04	2.0	315.0
91926.0	60.0	epochs	0.04	2.0	45.0
92016.0	60.0	epochs	0.04	2.0	180.0
92106.0	60.0	epochs	0.04	1.0	315.0
92197.0	59.0	epochs	0.04	2.0	0.0
92287.0	60.0	epochs	0.04	1.0	225.0
92377.0	60.0	epochs			
92468.0	59.0	epochs	0.04	1.0	180.0
92558.0	60.0	epochs	0.04	1.0	90.0
92648.0	60.0	epochs	0.04	2.0	315.0
92739.0	59.0	epochs	0.04	1.0	135.0
92829.0	60.0	epochs			
92919.0	60.0	epochs	0.04	2.0	180.0
93009.0	60.0	epochs	0.04	2.0	270.0
93100.0	59.0	epochs	0.04	2.0	135.0
93190.0	60.0	epochs	0.04	2.0	0.0
93280.0	60.0	epochs	0.04	2.0	225.0
93371.0	59.0	epochs	0.04	1.0	0.0
93461.0	60.0	epochs	0.04	1.0	225.0
93551.0	60.0	epochs	0.04	2.0	225.0
93642.0	59.0	epochs			
93732.0	60.0	epochs	0.04	1.0	90.0
93822.0	60.0	epochs	0.04	1.0	45.0
93913.0	59.0	epochs	0.04	2.0	270.0
94003.0	60.0	epochs	0.04	2.0	225.0
94093.0	60.0	epochs	0.04	2.0	90.0
94183.0	60.0	epochs	0.04	1.0	135.0
94274.0	59.0	epochs	0.04	2.0	90.0
94364.0	60.0	epochs	0.04	2.0	90.0
94454.0	60.0	epochs	0.04	1.0	315.0
94545.0	59.0	epochs	0.04	2.0	135.0
94635.0	60.0	epochs	0.04	1.0	315.0
94725.0	60.0	epochs	0.04	2.0	90.0
94816.0	59.0	epochs	0.04	2.0	180.0
94906.0	60.0	epochs	0.04	2.0	90.0
94996.0	60.0	epochs	0.04	1.0	135.0
95086.0	60.0	epochs	0.04	2.0	90.0
95177.0	59.0	epochs	0.04	2.0	270.0
95267.0	60.0	epochs	0.04	2.0	90.0
95357.0	60.0	epochs	0.04	1.0	45.0
95448.0	59.0	epochs	0.04	1.0	45.0
95538.0	60.0	epochs			
95628.0	60.0	epochs	0.04	2.0	90.0
95719.0	59.0	epochs	0.04	1.0	225.0
95809.0	60.0	epochs	0.04	2.0	315.0
95899.0	60.0	epochs	0.04	2.0	270.0
95989.0	60.0	epochs	0.04	1.0	180.0
96080.0	59.0	epochs			
96170.0	60.0	epochs	0.04	2.0	90.0
96260.0	60.0	epochs	0.04	2.0	270.0
96351.0	59.0	epochs	0.04	2.0	315.0
96441.0	60.0	epochs	0.04	2.0	225.0
96531.0	60.0	epochs	0.04	1.0	180.0
96622.0	59.0	epochs	0.04	2.0	225.0
96712.0	60.0	epochs	0.04	1.0	180.0
96802.0	60.0	epochs	0.04	2.0	180.0
96893.0	59.0	epochs			
96983.0	60.0	epochs	0.04	2.0	45.0
97073.0	60.0	epochs	0.04	2.0	180.0
97163.0	60.0	epochs	0.04	2.0	90.0
97254.0	59.0	epochs	0.04	1.0	270.0
97344.0	60.0	epochs	0.04	2.0	315.0
97434.0	60.0	epochs	0.04	1.0	315.0
97525.0	59.0	epochs	0.04	1.0	45.0
97615.0	60.0	epochs	0.04	1.0	135.0
97705.0	60.0	epochs	0.04	1.0	225.0
97796.0	59.0	epochs	0.04	1.0	90.0
97886.0	60.0	epochs	0.04	2.0	225.0
97976.0	60.0	epochs	0.04	2.0	270.0
98066.0	60.0	epochs	0.04	1.0	90.0
98157.0	59.0	epochs	0.04	1.0	90.0
98247.0	60.0	epochs	0.04	2.0	135.0
98337.0	60.0	epochs	0.04	1.0	270.0
98428.0	59.0	epochs	0.04	1.0	270.0
98518.0	60.0	epochs	0.04	2.0	0.0
98608.0	60.0	epochs	0.04	2.0	90.0
98699.0	59.0	epochs	0.04	2.0	180.0
98789.0	60.0	epochs	0.04	2.0	180.0
98879.0	60.0	epochs	0.04	2.0	0.0
98969.0	60.0	epochs	0.04	2.0	225.0
99060.0	60.0	epochs	0.04	2.0	45.0
99150.0	60.0	epochs	0.04	1.0	135.0
99240.0	60.0	epochs	0.04	1.0	0.0
99331.0	59.0	epochs	0.04	1.0	180.0
99421.0	60.0	epochs	0.04	1.0	180.0
99511.0	60.0	epochs	0.04	1.0	225.0
99602.0	59.0	epochs			
99692.0	60.0	epochs	0.04	1.0	315.0
99782.0	60.0	epochs	0.04	1.0	225.0
99873.0	59.0	epochs	0.04	2.0	315.0
99963.0	60.0	epochs	0.04	1.0	315.0
100053.0	60.0	epochs	0.04	1.0	135.0
100143.0	60.0	epochs	0.04	1.0	90.0
100234.0	59.0	epochs	0.04	2.0	45.0
100324.0	60.0	epochs	0.04	2.0	45.0
100414.0	60.0	epochs	0.04	1.0	270.0
100505.0	59.0	epochs	0.04	1.0	45.0
100595.0	60.0	epochs	0.04	2.0	315.0
100685.0	60.0	epochs	0.04	2.0	180.0
100776.0	59.0	epochs	0.04	2.0	45.0
100866.0	60.0	epochs	0.04	1.0	0.0
100956.0	60.0	epochs	0.04	1.0	45.0
101046.0	60.0	epochs	0.04	2.0	90.0
101137.0	59.0	epochs	0.04	2.0	45.0
101227.0	60.0	epochs	0.04	1.0	180.0
101317.0	60.0	epochs	0.04	1.0	0.0
101408.0	59.0	epochs	0.04	2.0	135.0
101498.0	60.0	epochs	0.04	1.0	315.0
101588.0	60.0	epochs	0.04	1.0	180.0
101679.0	59.0	epochs	0.04	1.0	180.0
101769.0	60.0	epochs	0.04	2.0	45.0
101859.0	60.0	epochs	0.04	2.0	0.0
101950.0	59.0	epochs			
102040.0	60.0	epochs	0.04	1.0	180.0
102130.0	60.0	epochs	0.04	1.0	135.0
102220.0	60.0	epochs	0.04	1.0	270.0
102311.0	59.0	epochs	0.04	2.0	315.0
102401.0	60.0	epochs	0.04	1.0	225.0
102491.0	60.0	epochs	0.04	2.0	135.0
102582.0	59.0	epochs	0.04	2.0	315.0
102672.0	60.0	epochs	0.04	1.0	180.0
102762.0	60.0	epochs	0.04	1.0	45.0
102853.0	59.0	epochs	0.04	1.0	90.0
102943.0	60.0	epochs	0.04	2.0	315.0
103033.0	60.0	epochs	0.04	1.0	45.0
103123.0	60.0	epochs	0.04	1.0	180.0
103214.0	59.0	epochs	0.04	1.0	270.0
103304.0	60.0	epochs	0.04	1.0	135.0
103394.0	60.0	epochs			
103485.0	59.0	epochs	0.04	1.0	135.0
103575.0	60.0	epochs	0.04	1.0	0.0
103665.0	60.0	epochs	0.04	1.0	90.0
