onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
11298.0	60.0	epochs	0.04	2.0	225.0
11389.0	60.0	epochs	0.04	2.0	180.0
11479.0	60.0	epochs	0.04	2.0	225.0
11570.0	60.0	epochs	0.04	1.0	135.0
11660.0	60.0	epochs	0.04	2.0	180.0
11751.0	60.0	epochs	0.04	1.0	315.0
11842.0	59.0	epochs	0.04	1.0	180.0
11932.0	60.0	epochs	0.04	2.0	225.0
12023.0	59.0	epochs	0.04	2.0	0.0
12113.0	60.0	epochs	0.04	1.0	270.0
12204.0	59.0	epochs	0.04	1.0	135.0
12294.0	60.0	epochs	0.04	1.0	270.0
12385.0	59.0	epochs	0.04	2.0	0.0
12475.0	60.0	epochs	0.04	2.0	225.0
12566.0	59.0	epochs	0.04	1.0	45.0
12656.0	60.0	epochs			
12747.0	60.0	epochs	0.04	2.0	180.0
12837.0	60.0	epochs	0.04	1.0	135.0
12928.0	60.0	epochs	0.04	2.0	0.0
13018.0	60.0	epochs	0.04	1.0	225.0
13109.0	60.0	epochs	0.04	2.0	315.0
13199.0	60.0	epochs	0.04	1.0	135.0
13290.0	60.0	epochs	0.04	2.0	315.0
13380.0	60.0	epochs	0.04	2.0	0.0
13471.0	60.0	epochs	0.04	2.0	270.0
13561.0	60.0	epochs	0.04	2.0	45.0
13652.0	60.0	epochs	0.04	1.0	135.0
13742.0	60.0	epochs	0.04	1.0	315.0
13833.0	60.0	epochs	0.04	2.0	225.0
13923.0	60.0	epochs	0.04	2.0	180.0
14014.0	60.0	epochs	0.04	1.0	225.0
14104.0	60.0	epochs	0.04	2.0	225.0
14195.0	60.0	epochs	0.04	1.0	225.0
14285.0	60.0	epochs			
14376.0	60.0	epochs	0.04	2.0	270.0
14466.0	60.0	epochs	0.04	1.0	225.0
14557.0	60.0	epochs	0.04	1.0	90.0
14648.0	59.0	epochs	0.04	2.0	90.0
14738.0	60.0	epochs	0.04	1.0	45.0
14829.0	59.0	epochs	0.04	1.0	45.0
14919.0	60.0	epochs	0.04	1.0	270.0
15010.0	59.0	epochs	0.04	1.0	270.0
15100.0	60.0	epochs	0.04	1.0	45.0
15191.0	59.0	epochs	0.04	1.0	45.0
15281.0	60.0	epochs	0.04	1.0	225.0
15372.0	59.0	epochs	0.04	2.0	0.0
15462.0	60.0	epochs	0.04	2.0	270.0
15553.0	60.0	epochs	0.04	2.0	90.0
15643.0	60.0	epochs	0.04	2.0	135.0
15734.0	60.0	epochs	0.04	2.0	270.0
15824.0	60.0	epochs	0.04	2.0	315.0
15915.0	60.0	epochs	0.04	2.0	90.0
16005.0	60.0	epochs	0.04	1.0	0.0
16096.0	60.0	epochs	0.04	2.0	315.0
16186.0	60.0	epochs	0.04	1.0	90.0
16277.0	60.0	epochs	0.04	1.0	0.0
16367.0	60.0	epochs	0.04	1.0	180.0
16458.0	60.0	epochs	0.04	1.0	0.0
16548.0	60.0	epochs	0.04	2.0	225.0
16639.0	60.0	epochs	0.04	2.0	90.0
16729.0	60.0	epochs	0.04	1.0	270.0
16820.0	60.0	epochs	0.04	2.0	270.0
16910.0	60.0	epochs	0.04	1.0	90.0
17001.0	60.0	epochs	0.04	1.0	315.0
17091.0	60.0	epochs	0.04	2.0	180.0
17182.0	60.0	epochs	0.04	1.0	315.0
17272.0	60.0	epochs	0.04	2.0	225.0
17363.0	60.0	epochs	0.04	2.0	315.0
17454.0	59.0	epochs	0.04	2.0	90.0
17544.0	60.0	epochs	0.04	2.0	315.0
17635.0	59.0	epochs	0.04	2.0	180.0
17725.0	60.0	epochs	0.04	1.0	45.0
17816.0	59.0	epochs	0.04	2.0	0.0
17906.0	60.0	epochs	0.04	1.0	0.0
17997.0	59.0	epochs	0.04	2.0	135.0
18087.0	60.0	epochs	0.04	2.0	135.0
18178.0	59.0	epochs	0.04	2.0	270.0
18268.0	60.0	epochs	0.04	1.0	45.0
18359.0	60.0	epochs	0.04	2.0	270.0
18449.0	60.0	epochs	0.04	1.0	45.0
18540.0	60.0	epochs	0.04	1.0	45.0
18630.0	60.0	epochs	0.04	2.0	0.0
18721.0	60.0	epochs	0.04	1.0	0.0
18811.0	60.0	epochs	0.04	2.0	225.0
18902.0	60.0	epochs	0.04	1.0	135.0
18992.0	60.0	epochs			
19083.0	60.0	epochs	0.04	1.0	135.0
19173.0	60.0	epochs	0.04	2.0	0.0
19264.0	60.0	epochs	0.04	2.0	0.0
19354.0	60.0	epochs	0.04	1.0	315.0
19445.0	60.0	epochs	0.04	2.0	180.0
19535.0	60.0	epochs	0.04	1.0	90.0
19626.0	60.0	epochs	0.04	1.0	180.0
19716.0	60.0	epochs	0.04	2.0	135.0
19807.0	60.0	epochs	0.04	2.0	45.0
19897.0	60.0	epochs	0.04	2.0	90.0
19988.0	60.0	epochs	0.04	2.0	225.0
20078.0	60.0	epochs	0.04	1.0	45.0
20169.0	60.0	epochs	0.04	1.0	45.0
20260.0	59.0	epochs	0.04	2.0	180.0
20350.0	60.0	epochs	0.04	1.0	135.0
20441.0	59.0	epochs	0.04	1.0	0.0
20531.0	60.0	epochs			
20622.0	59.0	epochs			
20712.0	60.0	epochs	0.04	1.0	270.0
20803.0	59.0	epochs	0.04	1.0	90.0
20893.0	60.0	epochs	0.04	1.0	90.0
20984.0	59.0	epochs	0.04	1.0	225.0
21074.0	60.0	epochs	0.04	1.0	225.0
21165.0	60.0	epochs	0.04	2.0	90.0
21255.0	60.0	epochs	0.04	1.0	0.0
21346.0	60.0	epochs			
21436.0	60.0	epochs	0.04	2.0	45.0
21527.0	60.0	epochs	0.04	2.0	135.0
21617.0	60.0	epochs	0.04	1.0	270.0
21708.0	60.0	epochs	0.04	2.0	180.0
21798.0	60.0	epochs	0.04	1.0	270.0
21889.0	60.0	epochs	0.04	1.0	45.0
21979.0	60.0	epochs	0.04	1.0	315.0
22070.0	60.0	epochs	0.04	1.0	135.0
22160.0	60.0	epochs	0.04	2.0	45.0
22251.0	60.0	epochs	0.04	2.0	270.0
22341.0	60.0	epochs			
22432.0	60.0	epochs	0.04	2.0	225.0
22522.0	60.0	epochs	0.04	1.0	270.0
22613.0	60.0	epochs	0.04	2.0	135.0
22703.0	60.0	epochs	0.04	2.0	90.0
22794.0	60.0	epochs	0.04	2.0	90.0
22884.0	60.0	epochs	0.04	1.0	90.0
22975.0	60.0	epochs	0.04	1.0	225.0
23065.0	60.0	epochs	0.04	2.0	225.0
23156.0	60.0	epochs	0.04	1.0	90.0
23247.0	59.0	epochs	0.04	1.0	0.0
23337.0	60.0	epochs	0.04	2.0	0.0
23428.0	59.0	epochs	0.04	1.0	180.0
23518.0	60.0	epochs	0.04	2.0	180.0
23609.0	59.0	epochs	0.04	1.0	90.0
23699.0	60.0	epochs	0.04	1.0	45.0
23790.0	59.0	epochs	0.04	2.0	315.0
23880.0	60.0	epochs	0.04	2.0	135.0
23971.0	59.0	epochs	0.04	2.0	135.0
24061.0	60.0	epochs	0.04	1.0	225.0
24152.0	60.0	epochs	0.04	1.0	315.0
24242.0	60.0	epochs	0.04	1.0	0.0
24333.0	60.0	epochs			
24423.0	60.0	epochs	0.04	1.0	45.0
24514.0	60.0	epochs			
24604.0	60.0	epochs	0.04	2.0	45.0
24695.0	60.0	epochs	0.04	2.0	0.0
24785.0	60.0	epochs	0.04	1.0	135.0
24879.0	60.0	epochs	0.04	1.0	270.0
24969.0	60.0	epochs	0.04	1.0	135.0
25060.0	60.0	epochs	0.04	1.0	180.0
25150.0	60.0	epochs	0.04	2.0	0.0
25241.0	60.0	epochs	0.04	1.0	0.0
25331.0	60.0	epochs	0.04	1.0	225.0
25422.0	60.0	epochs	0.04	1.0	180.0
25512.0	60.0	epochs	0.04	2.0	180.0
25603.0	60.0	epochs	0.04	2.0	0.0
25693.0	60.0	epochs	0.04	1.0	0.0
25784.0	60.0	epochs	0.04	1.0	135.0
25875.0	59.0	epochs			
25965.0	60.0	epochs	0.04	2.0	135.0
26056.0	59.0	epochs	0.04	1.0	0.0
26146.0	60.0	epochs	0.04	2.0	135.0
26237.0	59.0	epochs	0.04	2.0	90.0
26327.0	60.0	epochs	0.04	2.0	135.0
26418.0	59.0	epochs	0.04	1.0	90.0
26508.0	60.0	epochs	0.04	2.0	135.0
26599.0	59.0	epochs	0.04	1.0	315.0
26689.0	60.0	epochs	0.04	1.0	180.0
26780.0	60.0	epochs	0.04	2.0	0.0
26870.0	60.0	epochs	0.04	1.0	135.0
26961.0	60.0	epochs	0.04	1.0	315.0
27051.0	60.0	epochs	0.04	1.0	225.0
27142.0	60.0	epochs	0.04	2.0	45.0
27232.0	60.0	epochs	0.04	2.0	180.0
27323.0	60.0	epochs	0.04	1.0	0.0
27413.0	60.0	epochs	0.04	1.0	180.0
27504.0	60.0	epochs	0.04	1.0	0.0
27594.0	60.0	epochs	0.04	2.0	45.0
27685.0	60.0	epochs	0.04	2.0	315.0
27775.0	60.0	epochs	0.04	2.0	225.0
27866.0	60.0	epochs	0.04	2.0	90.0
27956.0	60.0	epochs	0.04	2.0	90.0
28047.0	60.0	epochs	0.04	1.0	45.0
28137.0	60.0	epochs	0.04	1.0	45.0
28228.0	60.0	epochs	0.04	1.0	0.0
28318.0	60.0	epochs	0.04	1.0	90.0
28409.0	60.0	epochs	0.04	2.0	270.0
28499.0	60.0	epochs	0.04	2.0	135.0
28590.0	60.0	epochs			
28680.0	60.0	epochs			
28771.0	60.0	epochs	0.04	2.0	90.0
28862.0	59.0	epochs	0.04	1.0	225.0
28952.0	60.0	epochs	0.04	1.0	135.0
29043.0	59.0	epochs	0.04	1.0	315.0
29133.0	60.0	epochs	0.04	2.0	270.0
29224.0	59.0	epochs	0.04	2.0	225.0
29314.0	60.0	epochs	0.04	2.0	180.0
29405.0	59.0	epochs	0.04	2.0	315.0
29495.0	60.0	epochs	0.04	1.0	270.0
29586.0	59.0	epochs	0.04	1.0	270.0
29676.0	60.0	epochs	0.04	2.0	0.0
29767.0	60.0	epochs	0.04	1.0	135.0
29857.0	60.0	epochs	0.04	2.0	180.0
29948.0	60.0	epochs	0.04	2.0	315.0
30038.0	60.0	epochs	0.04	2.0	135.0
30129.0	60.0	epochs	0.04	2.0	225.0
30219.0	60.0	epochs	0.04	1.0	135.0
30310.0	60.0	epochs	0.04	2.0	180.0
30400.0	60.0	epochs	0.04	1.0	180.0
30491.0	60.0	epochs	0.04	2.0	225.0
30581.0	60.0	epochs	0.04	2.0	45.0
30672.0	60.0	epochs	0.04	2.0	45.0
30762.0	60.0	epochs	0.04	1.0	135.0
30853.0	60.0	epochs	0.04	1.0	270.0
30943.0	60.0	epochs	0.04	1.0	270.0
31034.0	60.0	epochs	0.04	1.0	270.0
31124.0	60.0	epochs	0.04	2.0	270.0
31215.0	60.0	epochs	0.04	2.0	90.0
31305.0	60.0	epochs	0.04	1.0	315.0
31396.0	60.0	epochs	0.04	2.0	180.0
31486.0	60.0	epochs	0.04	1.0	270.0
31577.0	60.0	epochs	0.04	2.0	90.0
31668.0	59.0	epochs	0.04	2.0	135.0
31758.0	60.0	epochs	0.04	1.0	90.0
31849.0	59.0	epochs			
31939.0	60.0	epochs	0.04	1.0	270.0
32030.0	59.0	epochs	0.04	1.0	315.0
32120.0	60.0	epochs	0.04	2.0	270.0
32211.0	59.0	epochs			
32301.0	60.0	epochs	0.04	2.0	225.0
32392.0	59.0	epochs	0.04	1.0	270.0
32482.0	60.0	epochs	0.04	2.0	90.0
32573.0	60.0	epochs	0.04	1.0	180.0
32663.0	60.0	epochs	0.04	1.0	315.0
32754.0	60.0	epochs	0.04	2.0	45.0
32844.0	60.0	epochs	0.04	1.0	135.0
32935.0	60.0	epochs	0.04	1.0	270.0
33025.0	60.0	epochs	0.04	2.0	180.0
33116.0	60.0	epochs	0.04	2.0	225.0
33206.0	60.0	epochs			
33297.0	60.0	epochs	0.04	1.0	90.0
33387.0	60.0	epochs	0.04	1.0	270.0
33478.0	60.0	epochs	0.04	2.0	135.0
33568.0	60.0	epochs	0.04	1.0	90.0
33659.0	60.0	epochs	0.04	1.0	225.0
33749.0	60.0	epochs	0.04	1.0	0.0
33840.0	60.0	epochs			
33930.0	60.0	epochs			
34021.0	60.0	epochs	0.04	2.0	0.0
34111.0	60.0	epochs	0.04	2.0	45.0
34202.0	60.0	epochs	0.04	2.0	90.0
34292.0	60.0	epochs	0.04	2.0	180.0
34383.0	60.0	epochs	0.04	1.0	135.0
34473.0	60.0	epochs	0.04	2.0	225.0
34564.0	60.0	epochs	0.04	2.0	0.0
34655.0	59.0	epochs	0.04	2.0	225.0
34745.0	60.0	epochs	0.04	1.0	180.0
34836.0	59.0	epochs	0.04	2.0	270.0
34926.0	60.0	epochs	0.04	1.0	90.0
35017.0	59.0	epochs	0.04	1.0	225.0
35107.0	60.0	epochs	0.04	1.0	45.0
35198.0	59.0	epochs	0.04	1.0	225.0
35288.0	60.0	epochs	0.04	2.0	180.0
35379.0	59.0	epochs	0.04	2.0	270.0
35469.0	60.0	epochs	0.04	2.0	45.0
35560.0	60.0	epochs	0.04	1.0	225.0
35650.0	60.0	epochs	0.04	2.0	270.0
35741.0	60.0	epochs	0.04	1.0	45.0
35831.0	60.0	epochs	0.04	1.0	90.0
35922.0	60.0	epochs	0.04	2.0	45.0
36012.0	60.0	epochs	0.04	1.0	180.0
36103.0	60.0	epochs	0.04	2.0	135.0
36193.0	60.0	epochs	0.04	1.0	225.0
36284.0	60.0	epochs	0.04	1.0	90.0
36374.0	60.0	epochs	0.04	1.0	45.0
36465.0	60.0	epochs	0.04	2.0	0.0
36555.0	60.0	epochs			
36646.0	60.0	epochs	0.04	1.0	45.0
36736.0	60.0	epochs	0.04	2.0	225.0
36827.0	60.0	epochs	0.04	2.0	45.0
36917.0	60.0	epochs	0.04	2.0	90.0
37008.0	60.0	epochs	0.04	1.0	180.0
37098.0	60.0	epochs	0.04	2.0	225.0
37189.0	60.0	epochs			
37279.0	60.0	epochs	0.04	1.0	45.0
37370.0	60.0	epochs	0.04	2.0	45.0
37461.0	59.0	epochs	0.04	1.0	315.0
37551.0	60.0	epochs	0.04	2.0	270.0
37642.0	59.0	epochs	0.04	1.0	315.0
37732.0	60.0	epochs	0.04	1.0	0.0
37823.0	59.0	epochs	0.04	2.0	135.0
37913.0	60.0	epochs	0.04	2.0	90.0
38004.0	59.0	epochs	0.04	1.0	315.0
38094.0	60.0	epochs	0.04	2.0	270.0
38185.0	59.0	epochs	0.04	2.0	90.0
38275.0	60.0	epochs	0.04	1.0	135.0
38366.0	60.0	epochs	0.04	2.0	135.0
38456.0	60.0	epochs	0.04	2.0	135.0
38547.0	60.0	epochs	0.04	1.0	0.0
38637.0	60.0	epochs	0.04	2.0	270.0
38728.0	60.0	epochs	0.04	1.0	90.0
38818.0	60.0	epochs	0.04	1.0	315.0
38909.0	60.0	epochs	0.04	2.0	0.0
38999.0	60.0	epochs	0.04	1.0	90.0
39090.0	60.0	epochs			
39180.0	60.0	epochs	0.04	2.0	90.0
39271.0	60.0	epochs	0.04	2.0	135.0
39361.0	60.0	epochs	0.04	1.0	135.0
39452.0	60.0	epochs	0.04	2.0	45.0
39542.0	60.0	epochs	0.04	2.0	225.0
39633.0	60.0	epochs	0.04	1.0	225.0
39723.0	60.0	epochs	0.04	2.0	225.0
39814.0	60.0	epochs	0.04	1.0	270.0
39904.0	60.0	epochs	0.04	1.0	90.0
39995.0	60.0	epochs	0.04	1.0	225.0
40085.0	60.0	epochs	0.04	1.0	225.0
40176.0	60.0	epochs	0.04	2.0	270.0
40266.0	60.0	epochs			
40357.0	60.0	epochs	0.04	1.0	180.0
40448.0	59.0	epochs	0.04	1.0	90.0
40538.0	60.0	epochs	0.04	1.0	45.0
40629.0	59.0	epochs	0.04	1.0	180.0
40719.0	60.0	epochs	0.04	1.0	0.0
40810.0	59.0	epochs	0.04	1.0	315.0
40900.0	60.0	epochs	0.04	1.0	135.0
40991.0	59.0	epochs	0.04	2.0	180.0
41081.0	60.0	epochs	0.04	1.0	135.0
41172.0	59.0	epochs			
41262.0	60.0	epochs			
41353.0	60.0	epochs	0.04	2.0	225.0
41443.0	60.0	epochs	0.04	1.0	270.0
41534.0	60.0	epochs	0.04	2.0	315.0
41624.0	60.0	epochs	0.04	1.0	270.0
41715.0	60.0	epochs	0.04	2.0	45.0
41805.0	60.0	epochs	0.04	1.0	0.0
41896.0	60.0	epochs	0.04	1.0	135.0
41986.0	60.0	epochs	0.04	1.0	180.0
42077.0	60.0	epochs	0.04	1.0	45.0
42167.0	60.0	epochs	0.04	1.0	45.0
42258.0	60.0	epochs	0.04	1.0	225.0
42348.0	60.0	epochs	0.04	1.0	180.0
42439.0	60.0	epochs	0.04	2.0	225.0
42529.0	60.0	epochs	0.04	1.0	225.0
42620.0	60.0	epochs	0.04	2.0	0.0
42710.0	60.0	epochs	0.04	1.0	0.0
42801.0	60.0	epochs	0.04	1.0	225.0
42891.0	60.0	epochs	0.04	1.0	315.0
42983.0	60.0	epochs	0.04	2.0	135.0
43074.0	60.0	epochs	0.04	2.0	0.0
43164.0	60.0	epochs	0.04	2.0	135.0
43255.0	60.0	epochs	0.04	2.0	315.0
43346.0	59.0	epochs			
43436.0	60.0	epochs			
43527.0	59.0	epochs	0.04	1.0	135.0
43617.0	60.0	epochs	0.04	1.0	90.0
43708.0	59.0	epochs	0.04	2.0	225.0
43798.0	60.0	epochs			
43889.0	59.0	epochs	0.04	1.0	270.0
43979.0	60.0	epochs	0.04	2.0	270.0
44070.0	59.0	epochs	0.04	2.0	90.0
44160.0	60.0	epochs	0.04	1.0	0.0
44251.0	60.0	epochs	0.04	2.0	315.0
44341.0	60.0	epochs	0.04	2.0	90.0
44432.0	60.0	epochs	0.04	1.0	225.0
44522.0	60.0	epochs	0.04	2.0	270.0
44613.0	60.0	epochs	0.04	2.0	45.0
44703.0	60.0	epochs	0.04	2.0	180.0
44794.0	60.0	epochs			
44884.0	60.0	epochs	0.04	1.0	315.0
44975.0	60.0	epochs	0.04	2.0	180.0
45065.0	60.0	epochs	0.04	1.0	315.0
45156.0	60.0	epochs	0.04	1.0	225.0
45246.0	60.0	epochs	0.04	2.0	0.0
45337.0	60.0	epochs	0.04	2.0	180.0
45427.0	60.0	epochs	0.04	1.0	180.0
45518.0	60.0	epochs	0.04	1.0	315.0
45608.0	60.0	epochs	0.04	2.0	315.0
45699.0	60.0	epochs	0.04	1.0	270.0
45789.0	60.0	epochs	0.04	1.0	180.0
45880.0	60.0	epochs	0.04	2.0	180.0
45970.0	60.0	epochs	0.04	1.0	270.0
46061.0	60.0	epochs	0.04	2.0	90.0
46151.0	60.0	epochs	0.04	1.0	270.0
46242.0	60.0	epochs	0.04	1.0	315.0
46333.0	59.0	epochs	0.04	2.0	0.0
46423.0	60.0	epochs	0.04	1.0	315.0
46514.0	59.0	epochs	0.04	1.0	135.0
46604.0	60.0	epochs	0.04	1.0	180.0
46695.0	59.0	epochs			
46785.0	60.0	epochs	0.04	1.0	180.0
46876.0	59.0	epochs	0.04	2.0	225.0
46966.0	60.0	epochs	0.04	2.0	0.0
47057.0	59.0	epochs	0.04	2.0	315.0
47147.0	60.0	epochs	0.04	1.0	225.0
47238.0	60.0	epochs	0.04	1.0	180.0
47328.0	60.0	epochs	0.04	1.0	135.0
47419.0	60.0	epochs	0.04	2.0	45.0
47509.0	60.0	epochs	0.04	2.0	135.0
47600.0	60.0	epochs			
47690.0	60.0	epochs	0.04	2.0	180.0
47781.0	60.0	epochs	0.04	2.0	90.0
47871.0	60.0	epochs	0.04	2.0	135.0
47962.0	60.0	epochs	0.04	1.0	225.0
48052.0	60.0	epochs	0.04	2.0	90.0
48143.0	60.0	epochs	0.04	1.0	315.0
48233.0	60.0	epochs	0.04	2.0	225.0
48324.0	60.0	epochs	0.04	2.0	315.0
48414.0	60.0	epochs	0.04	2.0	135.0
48505.0	60.0	epochs	0.04	1.0	315.0
48595.0	60.0	epochs	0.04	2.0	180.0
48686.0	60.0	epochs	0.04	2.0	0.0
48776.0	60.0	epochs	0.04	1.0	0.0
48867.0	60.0	epochs	0.04	2.0	180.0
48957.0	60.0	epochs	0.04	1.0	0.0
49048.0	60.0	epochs	0.04	1.0	45.0
49138.0	60.0	epochs	0.04	1.0	90.0
49229.0	60.0	epochs	0.04	1.0	45.0
49320.0	59.0	epochs	0.04	1.0	315.0
49410.0	60.0	epochs	0.04	1.0	135.0
49501.0	59.0	epochs			
49591.0	60.0	epochs	0.04	1.0	180.0
49682.0	59.0	epochs	0.04	2.0	225.0
49772.0	60.0	epochs	0.04	2.0	315.0
49863.0	59.0	epochs	0.04	1.0	225.0
49953.0	60.0	epochs	0.04	1.0	0.0
50044.0	59.0	epochs	0.04	2.0	270.0
50134.0	60.0	epochs	0.04	1.0	90.0
50225.0	60.0	epochs	0.04	1.0	270.0
50315.0	60.0	epochs	0.04	1.0	270.0
50406.0	60.0	epochs			
50496.0	60.0	epochs	0.04	2.0	270.0
50587.0	60.0	epochs	0.04	2.0	45.0
50677.0	60.0	epochs	0.04	2.0	225.0
50768.0	60.0	epochs	0.04	1.0	180.0
50858.0	60.0	epochs	0.04	1.0	135.0
50949.0	60.0	epochs			
51039.0	60.0	epochs	0.04	1.0	45.0
51130.0	60.0	epochs	0.04	1.0	270.0
51220.0	60.0	epochs	0.04	1.0	135.0
51311.0	60.0	epochs	0.04	2.0	225.0
51401.0	60.0	epochs	0.04	2.0	315.0
51492.0	60.0	epochs	0.04	1.0	270.0
51582.0	60.0	epochs	0.04	1.0	0.0
51673.0	60.0	epochs	0.04	1.0	90.0
51763.0	60.0	epochs	0.04	2.0	270.0
51854.0	60.0	epochs	0.04	1.0	90.0
51944.0	60.0	epochs	0.04	2.0	45.0
52035.0	60.0	epochs	0.04	2.0	315.0
52125.0	60.0	epochs	0.04	2.0	315.0
52216.0	60.0	epochs	0.04	2.0	0.0
52307.0	59.0	epochs	0.04	2.0	225.0
