onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
16702.0	60.0	epochs	0.04	1.0	90.0
16793.0	60.0	epochs	0.04	2.0	225.0
16883.0	60.0	epochs	0.04	2.0	45.0
16973.0	60.0	epochs	0.04	1.0	225.0
17064.0	59.0	epochs	0.04	1.0	225.0
17154.0	60.0	epochs	0.04	2.0	45.0
17244.0	60.0	epochs	0.04	2.0	135.0
17335.0	59.0	epochs	0.04	1.0	0.0
17425.0	60.0	epochs	0.04	1.0	45.0
17515.0	60.0	epochs			
17606.0	59.0	epochs	0.04	2.0	45.0
17696.0	60.0	epochs	0.04	2.0	0.0
17786.0	60.0	epochs	0.04	2.0	270.0
17877.0	59.0	epochs	0.04	2.0	135.0
17967.0	60.0	epochs	0.04	2.0	270.0
18057.0	60.0	epochs	0.04	1.0	180.0
18147.0	60.0	epochs	0.04	2.0	135.0
18238.0	59.0	epochs	0.04	2.0	135.0
18328.0	60.0	epochs	0.04	2.0	45.0
18418.0	60.0	epochs	0.04	2.0	225.0
18509.0	59.0	epochs	0.04	1.0	135.0
18599.0	60.0	epochs	0.04	1.0	0.0
18689.0	60.0	epochs	0.04	1.0	180.0
18780.0	59.0	epochs	0.04	1.0	45.0
18870.0	60.0	epochs	0.04	1.0	45.0
18960.0	60.0	epochs	0.04	1.0	180.0
19051.0	59.0	epochs	0.04	2.0	225.0
19141.0	60.0	epochs	0.04	1.0	90.0
19231.0	60.0	epochs	0.04	2.0	315.0
19321.0	60.0	epochs	0.04	1.0	0.0
19412.0	59.0	epochs	0.04	1.0	315.0
19502.0	60.0	epochs	0.04	2.0	225.0
19592.0	60.0	epochs	0.04	2.0	315.0
19683.0	59.0	epochs	0.04	1.0	45.0
19773.0	60.0	epochs	0.04	2.0	45.0
19863.0	60.0	epochs	0.04	1.0	90.0
19954.0	59.0	epochs	0.04	1.0	135.0
20044.0	60.0	epochs	0.04	1.0	45.0
20134.0	60.0	epochs	0.04	1.0	135.0
20225.0	59.0	epochs	0.04	1.0	0.0
20315.0	60.0	epochs	0.04	1.0	270.0
20405.0	60.0	epochs	0.04	2.0	225.0
20496.0	59.0	epochs	0.04	1.0	315.0
20586.0	60.0	epochs	0.04	2.0	0.0
20676.0	60.0	epochs	0.04	1.0	225.0
20766.0	60.0	epochs			
20857.0	59.0	epochs	0.04	1.0	0.0
20947.0	60.0	epochs	0.04	2.0	90.0
21037.0	60.0	epochs	0.04	2.0	225.0
21128.0	59.0	epochs			
21218.0	60.0	epochs	0.04	2.0	225.0
21308.0	60.0	epochs	0.04	1.0	270.0
21399.0	59.0	epochs	0.04	2.0	0.0
21489.0	60.0	epochs	0.04	1.0	0.0
21579.0	60.0	epochs	0.04	2.0	225.0
21670.0	59.0	epochs	0.04	1.0	135.0
21760.0	60.0	epochs	0.04	2.0	135.0
21850.0	60.0	epochs	0.04	1.0	270.0
21940.0	60.0	epochs	0.04	1.0	0.0
22031.0	59.0	epochs	0.04	2.0	225.0
22121.0	60.0	epochs	0.04	2.0	225.0
22211.0	60.0	epochs	0.04	2.0	45.0
22302.0	59.0	epochs	0.04	2.0	180.0
22392.0	60.0	epochs	0.04	1.0	135.0
22482.0	60.0	epochs	0.04	2.0	315.0
22573.0	59.0	epochs	0.04	1.0	135.0
22663.0	60.0	epochs	0.04	1.0	0.0
22753.0	60.0	epochs	0.04	2.0	135.0
22844.0	59.0	epochs	0.04	1.0	45.0
22934.0	60.0	epochs	0.04	2.0	45.0
23024.0	60.0	epochs			
23114.0	60.0	epochs	0.04	2.0	180.0
23205.0	59.0	epochs	0.04	1.0	0.0
23295.0	60.0	epochs	0.04	2.0	180.0
23385.0	60.0	epochs	0.04	2.0	135.0
23476.0	59.0	epochs	0.04	1.0	0.0
23566.0	60.0	epochs	0.04	2.0	270.0
23656.0	60.0	epochs	0.04	1.0	315.0
23747.0	59.0	epochs	0.04	2.0	90.0
23837.0	60.0	epochs	0.04	2.0	135.0
23927.0	60.0	epochs	0.04	2.0	0.0
24018.0	59.0	epochs	0.04	2.0	180.0
24108.0	60.0	epochs	0.04	2.0	315.0
24198.0	60.0	epochs	0.04	2.0	225.0
24289.0	59.0	epochs	0.04	2.0	270.0
24379.0	60.0	epochs	0.04	1.0	45.0
24469.0	60.0	epochs	0.04	1.0	0.0
24559.0	60.0	epochs	0.04	2.0	135.0
24650.0	59.0	epochs	0.04	2.0	90.0
24740.0	60.0	epochs	0.04	1.0	135.0
24830.0	60.0	epochs	0.04	2.0	225.0
24921.0	59.0	epochs	0.04	1.0	0.0
25011.0	60.0	epochs	0.04	2.0	135.0
25101.0	60.0	epochs	0.04	1.0	135.0
25192.0	59.0	epochs	0.04	1.0	90.0
25282.0	60.0	epochs	0.04	2.0	315.0
25372.0	60.0	epochs	0.04	2.0	90.0
25463.0	59.0	epochs	0.04	1.0	225.0
25553.0	60.0	epochs	0.04	2.0	180.0
25643.0	60.0	epochs	0.04	1.0	45.0
25733.0	60.0	epochs	0.04	1.0	0.0
25824.0	59.0	epochs	0.04	1.0	225.0
25914.0	60.0	epochs	0.04	1.0	180.0
26004.0	60.0	epochs	0.04	1.0	90.0
26095.0	59.0	epochs	0.04	2.0	180.0
26185.0	60.0	epochs	0.04	2.0	180.0
26275.0	60.0	epochs	0.04	1.0	225.0
26366.0	59.0	epochs	0.04	2.0	315.0
26456.0	60.0	epochs	0.04	2.0	270.0
26546.0	60.0	epochs	0.04	2.0	135.0
26637.0	59.0	epochs	0.04	1.0	0.0
26727.0	60.0	epochs	0.04	1.0	0.0
26817.0	60.0	epochs	0.04	2.0	225.0
26907.0	60.0	epochs	0.04	1.0	180.0
26998.0	59.0	epochs	0.04	2.0	315.0
27088.0	60.0	epochs	0.04	1.0	315.0
27178.0	60.0	epochs	0.04	1.0	0.0
27269.0	59.0	epochs	0.04	2.0	0.0
27359.0	60.0	epochs	0.04	2.0	180.0
27449.0	60.0	epochs	0.04	1.0	180.0
27540.0	59.0	epochs	0.04	1.0	225.0
27630.0	60.0	epochs	0.04	2.0	270.0
27720.0	60.0	epochs	0.04	1.0	315.0
27811.0	59.0	epochs			
27901.0	60.0	epochs	0.04	1.0	0.0
27991.0	60.0	epochs	0.04	1.0	225.0
28082.0	59.0	epochs	0.04	2.0	315.0
28172.0	60.0	epochs	0.04	2.0	0.0
28262.0	60.0	epochs	0.04	2.0	180.0
28352.0	60.0	epochs	0.04	2.0	180.0
28443.0	59.0	epochs	0.04	2.0	45.0
28533.0	60.0	epochs			
28623.0	60.0	epochs	0.04	1.0	45.0
28714.0	59.0	epochs	0.04	2.0	90.0
28804.0	60.0	epochs	0.04	1.0	90.0
28894.0	60.0	epochs	0.04	1.0	270.0
28985.0	59.0	epochs	0.04	2.0	135.0
29075.0	60.0	epochs	0.04	2.0	315.0
29165.0	60.0	epochs	0.04	1.0	270.0
29256.0	59.0	epochs	0.04	1.0	45.0
29346.0	60.0	epochs	0.04	1.0	180.0
29436.0	60.0	epochs	0.04	1.0	135.0
29526.0	60.0	epochs	0.04	1.0	225.0
29617.0	59.0	epochs	0.04	2.0	90.0
29707.0	60.0	epochs	0.04	1.0	180.0
29797.0	60.0	epochs	0.04	2.0	0.0
29888.0	59.0	epochs	0.04	1.0	0.0
29978.0	60.0	epochs	0.04	2.0	315.0
30068.0	60.0	epochs	0.04	2.0	90.0
30159.0	59.0	epochs	0.04	2.0	135.0
30249.0	60.0	epochs	0.04	2.0	90.0
30339.0	60.0	epochs	0.04	1.0	270.0
30430.0	59.0	epochs	0.04	2.0	180.0
30520.0	60.0	epochs	0.04	1.0	90.0
30610.0	60.0	epochs	0.04	1.0	90.0
30700.0	60.0	epochs	0.04	2.0	0.0
30791.0	59.0	epochs	0.04	1.0	180.0
30881.0	60.0	epochs			
30971.0	60.0	epochs	0.04	2.0	270.0
31062.0	59.0	epochs	0.04	2.0	90.0
31152.0	60.0	epochs	0.04	1.0	270.0
31242.0	60.0	epochs	0.04	2.0	315.0
31333.0	59.0	epochs	0.04	2.0	270.0
31423.0	60.0	epochs	0.04	2.0	315.0
31513.0	60.0	epochs	0.04	1.0	225.0
31604.0	59.0	epochs	0.04	1.0	270.0
31694.0	60.0	epochs	0.04	2.0	90.0
31784.0	60.0	epochs	0.04	2.0	315.0
31874.0	60.0	epochs	0.04	1.0	225.0
31965.0	59.0	epochs	0.04	2.0	225.0
32055.0	60.0	epochs	0.04	2.0	45.0
32145.0	60.0	epochs	0.04	1.0	225.0
32236.0	59.0	epochs	0.04	2.0	0.0
32326.0	60.0	epochs	0.04	2.0	0.0
32416.0	60.0	epochs	0.04	2.0	0.0
32507.0	59.0	epochs	0.04	1.0	135.0
32597.0	60.0	epochs	0.04	2.0	315.0
32687.0	60.0	epochs	0.04	2.0	180.0
32778.0	59.0	epochs	0.04	1.0	270.0
32868.0	60.0	epochs	0.04	1.0	315.0
32958.0	60.0	epochs	0.04	2.0	45.0
33048.0	60.0	epochs	0.04	1.0	0.0
33139.0	60.0	epochs	0.04	2.0	0.0
33229.0	60.0	epochs	0.04	2.0	270.0
33319.0	60.0	epochs			
33410.0	59.0	epochs	0.04	1.0	180.0
33500.0	60.0	epochs			
33590.0	60.0	epochs	0.04	1.0	180.0
33681.0	59.0	epochs	0.04	2.0	180.0
33771.0	60.0	epochs	0.04	1.0	90.0
33861.0	60.0	epochs	0.04	2.0	90.0
33952.0	59.0	epochs	0.04	1.0	315.0
34042.0	60.0	epochs	0.04	1.0	270.0
34132.0	60.0	epochs	0.04	1.0	0.0
34223.0	59.0	epochs	0.04	2.0	45.0
34313.0	60.0	epochs	0.04	2.0	315.0
34403.0	60.0	epochs	0.04	2.0	315.0
34493.0	60.0	epochs	0.04	1.0	315.0
34584.0	59.0	epochs	0.04	2.0	270.0
34674.0	60.0	epochs	0.04	1.0	0.0
34764.0	60.0	epochs	0.04	1.0	90.0
34855.0	59.0	epochs	0.04	1.0	0.0
34945.0	60.0	epochs	0.04	2.0	180.0
35035.0	60.0	epochs	0.04	1.0	270.0
35126.0	59.0	epochs	0.04	2.0	135.0
35216.0	60.0	epochs	0.04	2.0	315.0
35306.0	60.0	epochs	0.04	2.0	135.0
35397.0	59.0	epochs	0.04	1.0	90.0
35487.0	60.0	epochs	0.04	1.0	270.0
35577.0	60.0	epochs	0.04	2.0	0.0
35667.0	60.0	epochs	0.04	1.0	180.0
35758.0	59.0	epochs	0.04	1.0	135.0
35848.0	60.0	epochs	0.04	2.0	45.0
35938.0	60.0	epochs	0.04	2.0	270.0
36029.0	59.0	epochs	0.04	2.0	135.0
36119.0	60.0	epochs	0.04	1.0	90.0
36209.0	60.0	epochs	0.04	1.0	135.0
36300.0	59.0	epochs	0.04	2.0	270.0
36390.0	60.0	epochs	0.04	2.0	180.0
36480.0	60.0	epochs	0.04	2.0	90.0
36571.0	59.0	epochs	0.04	1.0	45.0
36661.0	60.0	epochs	0.04	1.0	225.0
36751.0	60.0	epochs	0.04	2.0	225.0
36841.0	60.0	epochs			
36932.0	59.0	epochs	0.04	1.0	90.0
37022.0	60.0	epochs	0.04	2.0	315.0
37112.0	60.0	epochs	0.04	1.0	45.0
37203.0	59.0	epochs	0.04	1.0	180.0
37293.0	60.0	epochs	0.04	2.0	45.0
37383.0	60.0	epochs	0.04	1.0	225.0
37474.0	59.0	epochs	0.04	2.0	180.0
37564.0	60.0	epochs	0.04	1.0	45.0
37654.0	60.0	epochs	0.04	2.0	45.0
37745.0	59.0	epochs	0.04	2.0	135.0
37835.0	60.0	epochs	0.04	1.0	315.0
37925.0	60.0	epochs	0.04	1.0	225.0
38015.0	60.0	epochs	0.04	2.0	225.0
38106.0	59.0	epochs			
38196.0	60.0	epochs	0.04	2.0	0.0
38286.0	60.0	epochs	0.04	1.0	45.0
38377.0	59.0	epochs			
38467.0	60.0	epochs	0.04	1.0	180.0
38557.0	60.0	epochs	0.04	2.0	45.0
38648.0	59.0	epochs	0.04	2.0	135.0
38738.0	60.0	epochs	0.04	1.0	225.0
38828.0	60.0	epochs			
38919.0	59.0	epochs	0.04	1.0	270.0
39009.0	60.0	epochs	0.04	2.0	90.0
39099.0	60.0	epochs	0.04	2.0	225.0
39189.0	60.0	epochs	0.04	2.0	225.0
39280.0	59.0	epochs	0.04	2.0	180.0
39370.0	60.0	epochs			
39460.0	60.0	epochs	0.04	2.0	315.0
39551.0	59.0	epochs			
39641.0	60.0	epochs	0.04	2.0	90.0
39731.0	60.0	epochs	0.04	2.0	135.0
39822.0	59.0	epochs	0.04	1.0	45.0
39912.0	60.0	epochs	0.04	1.0	90.0
40002.0	60.0	epochs	0.04	1.0	90.0
40093.0	59.0	epochs	0.04	1.0	45.0
40183.0	60.0	epochs	0.04	2.0	0.0
40273.0	60.0	epochs	0.04	2.0	180.0
40363.0	60.0	epochs	0.04	1.0	45.0
40454.0	60.0	epochs	0.04	1.0	270.0
40544.0	60.0	epochs	0.04	1.0	315.0
40634.0	60.0	epochs	0.04	1.0	180.0
40725.0	59.0	epochs	0.04	1.0	45.0
40815.0	60.0	epochs	0.04	1.0	180.0
40905.0	60.0	epochs	0.04	2.0	270.0
40996.0	59.0	epochs	0.04	2.0	225.0
41086.0	60.0	epochs	0.04	1.0	45.0
41176.0	60.0	epochs	0.04	2.0	135.0
41267.0	59.0	epochs	0.04	1.0	270.0
41357.0	60.0	epochs	0.04	2.0	180.0
41447.0	60.0	epochs	0.04	2.0	0.0
41537.0	60.0	epochs	0.04	1.0	0.0
41628.0	60.0	epochs			
41718.0	60.0	epochs	0.04	2.0	0.0
41808.0	60.0	epochs	0.04	2.0	180.0
41899.0	59.0	epochs	0.04	2.0	45.0
41989.0	60.0	epochs			
42079.0	60.0	epochs			
42170.0	59.0	epochs	0.04	2.0	225.0
42260.0	60.0	epochs	0.04	2.0	90.0
42350.0	60.0	epochs	0.04	1.0	90.0
42441.0	59.0	epochs	0.04	1.0	180.0
42531.0	60.0	epochs	0.04	2.0	225.0
42621.0	60.0	epochs	0.04	2.0	225.0
42711.0	60.0	epochs	0.04	1.0	135.0
42802.0	60.0	epochs	0.04	1.0	270.0
42892.0	60.0	epochs	0.04	2.0	180.0
42982.0	60.0	epochs	0.04	1.0	90.0
43073.0	59.0	epochs	0.04	1.0	90.0
43163.0	60.0	epochs	0.04	1.0	315.0
43253.0	60.0	epochs	0.04	1.0	45.0
43344.0	59.0	epochs	0.04	2.0	225.0
43434.0	60.0	epochs	0.04	1.0	90.0
43524.0	60.0	epochs	0.04	2.0	90.0
43615.0	59.0	epochs	0.04	2.0	180.0
43705.0	60.0	epochs			
43795.0	60.0	epochs	0.04	1.0	90.0
43886.0	59.0	epochs	0.04	2.0	0.0
43976.0	60.0	epochs	0.04	1.0	90.0
44066.0	60.0	epochs	0.04	1.0	45.0
44156.0	60.0	epochs			
44247.0	59.0	epochs	0.04	2.0	270.0
44337.0	60.0	epochs	0.04	2.0	45.0
44427.0	60.0	epochs	0.04	1.0	90.0
44518.0	59.0	epochs	0.04	1.0	225.0
44608.0	60.0	epochs	0.04	2.0	45.0
44698.0	60.0	epochs	0.04	2.0	45.0
44789.0	59.0	epochs	0.04	1.0	315.0
44879.0	60.0	epochs	0.04	1.0	90.0
44969.0	60.0	epochs	0.04	1.0	90.0
45060.0	59.0	epochs	0.04	2.0	225.0
45150.0	60.0	epochs	0.04	1.0	45.0
45240.0	60.0	epochs	0.04	1.0	225.0
45330.0	60.0	epochs			
45421.0	59.0	epochs	0.04	2.0	315.0
45511.0	60.0	epochs	0.04	2.0	45.0
45601.0	60.0	epochs	0.04	2.0	315.0
45692.0	59.0	epochs	0.04	1.0	270.0
45782.0	60.0	epochs	0.04	2.0	90.0
45872.0	60.0	epochs	0.04	2.0	45.0
45963.0	59.0	epochs	0.04	1.0	270.0
46053.0	60.0	epochs	0.04	1.0	45.0
46143.0	60.0	epochs	0.04	1.0	180.0
46234.0	59.0	epochs	0.04	2.0	90.0
46324.0	60.0	epochs	0.04	2.0	225.0
46414.0	60.0	epochs	0.04	1.0	225.0
46504.0	60.0	epochs	0.04	1.0	90.0
46595.0	59.0	epochs	0.04	2.0	180.0
46685.0	60.0	epochs	0.04	2.0	0.0
46775.0	60.0	epochs	0.04	2.0	0.0
46866.0	59.0	epochs	0.04	2.0	45.0
46956.0	60.0	epochs	0.04	2.0	45.0
47046.0	60.0	epochs	0.04	2.0	45.0
47137.0	59.0	epochs	0.04	2.0	135.0
47227.0	60.0	epochs	0.04	2.0	135.0
47317.0	60.0	epochs	0.04	2.0	0.0
47408.0	59.0	epochs	0.04	1.0	45.0
47498.0	60.0	epochs	0.04	2.0	90.0
47588.0	60.0	epochs	0.04	2.0	225.0
47678.0	60.0	epochs	0.04	1.0	180.0
47769.0	59.0	epochs	0.04	1.0	0.0
47859.0	60.0	epochs	0.04	1.0	225.0
47949.0	60.0	epochs	0.04	1.0	225.0
48040.0	59.0	epochs	0.04	1.0	135.0
48130.0	60.0	epochs	0.04	1.0	180.0
48220.0	60.0	epochs	0.04	1.0	180.0
48311.0	59.0	epochs	0.04	2.0	0.0
48401.0	60.0	epochs	0.04	1.0	0.0
48491.0	60.0	epochs	0.04	1.0	270.0
48582.0	59.0	epochs	0.04	1.0	270.0
48672.0	60.0	epochs	0.04	1.0	315.0
48762.0	60.0	epochs	0.04	2.0	315.0
48852.0	60.0	epochs	0.04	2.0	45.0
48943.0	59.0	epochs	0.04	1.0	315.0
49033.0	60.0	epochs	0.04	2.0	180.0
49123.0	60.0	epochs	0.04	2.0	135.0
49214.0	59.0	epochs	0.04	2.0	180.0
49304.0	60.0	epochs			
49394.0	60.0	epochs	0.04	1.0	45.0
49485.0	59.0	epochs	0.04	2.0	90.0
49575.0	60.0	epochs	0.04	2.0	45.0
49665.0	60.0	epochs	0.04	2.0	225.0
49756.0	59.0	epochs	0.04	1.0	225.0
49846.0	60.0	epochs	0.04	2.0	180.0
49936.0	60.0	epochs	0.04	2.0	90.0
50026.0	60.0	epochs	0.04	1.0	135.0
50117.0	59.0	epochs			
50207.0	60.0	epochs	0.04	2.0	270.0
50297.0	60.0	epochs	0.04	1.0	270.0
50388.0	59.0	epochs	0.04	1.0	180.0
50478.0	60.0	epochs	0.04	1.0	90.0
50568.0	60.0	epochs	0.04	1.0	45.0
50659.0	59.0	epochs	0.04	1.0	315.0
50749.0	60.0	epochs	0.04	2.0	45.0
50839.0	60.0	epochs	0.04	1.0	270.0
50929.0	60.0	epochs	0.04	1.0	45.0
51020.0	60.0	epochs	0.04	2.0	225.0
51110.0	60.0	epochs	0.04	1.0	135.0
51200.0	60.0	epochs	0.04	1.0	90.0
51291.0	59.0	epochs	0.04	2.0	315.0
51381.0	60.0	epochs	0.04	1.0	0.0
51471.0	60.0	epochs	0.04	1.0	90.0
51562.0	59.0	epochs	0.04	1.0	180.0
51652.0	60.0	epochs	0.04	1.0	0.0
51742.0	60.0	epochs	0.04	1.0	135.0
51833.0	59.0	epochs	0.04	2.0	45.0
51923.0	60.0	epochs	0.04	1.0	90.0
52013.0	60.0	epochs	0.04	2.0	0.0
